Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708999609928,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,144125961,1122143386,962569156,5457818,8463335424,7247757312,3554521088,0
199,1708999609928,2592,2592,2592,2592,2592,2592,2592,2592,87.68859100341797,83.68281555175781,99.64583587646484,92.91604614257813,83.01667022705078,81.4261245727539,84.76384735107422,80.74400329589844,144126028,1122144344,962570016,5457818,8463335424,7247757312,3554529280,0
193,1708999610135,2592,2592,2592,2592,2592,2592,2592,2592,1.6613922119140625,7.1169586181640625,67.75297546386719,2.2220687866210938,8.50030517578125,0,15.524848937988281,0,144128535,1122194528,962615430,5457846,8463335424,7247757312,3568472064,0
200,1708999610329,2592,2592,2592,2592,2592,2592,2592,2592,14.884300231933594,5.07550048828125,57.45444107055664,12.590003967285156,13.380867004394531,7.0803070068359375,21.85040283203125,5.418342590332031,144130723,1122229899,962646490,5457846,8463335424,7247757312,3572260864,0
200,1708999610529,2592,2592,2592,2592,2592,2592,2592,2592,0,0,16.83087921142578,0,0,0,0,0.217620849609375,144132494,1122237578,962651629,5457891,8463335424,7247757312,3574181888,0
200,1708999610730,2592,2592,2592,2592,2592,2592,2592,2592,0.5112838745117188,0.22321319580078125,3.83966064453125,0.13660430908203125,0.28672027587890625,0.27734375,0.5809783935546875,0.1547088623046875,144134182,1122239002,962651922,5457891,8463335424,7247757312,3574165504,0
200,1708999610930,2592,2592,2592,2592,2592,2592,2592,2592,14.528663635253906,11.157905578613281,47.34669494628906,6.107826232910156,22.191986083984375,1.8835906982421875,18.233055114746094,2.1257095336914063,144136708,1122272560,962682204,5457891,8463335424,7247757312,3598278656,0
199,1708999611131,2592,2592,2592,2592,2592,2592,2592,2592,77.55586242675781,62.224647521972656,83.75468444824219,67.81585693359375,71.365966796875,57.83149719238281,74.88624572753906,68.23800659179688,144141800,1122365405,962769340,5458007,8463335424,7247757312,3662696448,0
199,1708999611331,2592,2592,2592,2592,2592,2592,2592,2592,87.02093505859375,76.26776123046875,90.7872314453125,82.46092987060547,87.6341323852539,83.19718933105469,86.26366424560547,81.25800323486328,144148018,1122465937,962862011,5459982,8463335424,7247757312,3758276608,0
200,1708999611531,2592,2592,2592,2592,2592,2592,2592,2592,21.182098388671875,90.53606414794922,30.26470184326172,22.421493530273438,32.47747802734375,19.101272583007813,25.53197479248047,21.211639404296875,144151560,1122528386,962917981,5461560,8463335424,7247757312,3780366336,0
199,1708999611732,2592,2592,2592,2592,2592,2592,2592,2592,26.24237823486328,2.5620651245117188,29.749679565429688,8.974967956542969,10.729576110839844,1.935302734375,11.606452941894531,100,144154050,1122585830,962970865,5461827,8463335424,7247757312,3791814656,0
200,1708999611932,2592,2592,2592,2592,2592,2592,2592,2592,31.7064208984375,14.93853759765625,20.115447998046875,57.689823150634766,26.917449951171875,16.929443359375,17.618911743164063,37.77596664428711,144156982,1122647258,963027102,5462189,8463335424,7247757312,3808092160,0
200,1708999612133,2592,2592,2592,2592,2592,2592,2592,2592,25.437652587890625,20.078834533691406,24.656204223632813,29.692153930664063,33.74571990966797,26.776870727539063,20.32640838623047,24.514381408691406,144160328,1122705511,963079815,5463012,8463335424,7247757312,3815682048,0
200,1708999612334,2592,2592,2592,2592,2592,2592,2592,2592,30.179725646972656,18.54669952392578,39.38828659057617,35.79484558105469,41.636268615722656,23.768753051757813,69.61363220214844,25.38011932373047,144164259,1122775551,963143802,5463954,8463335424,7247757312,3848085504,0
199,1708999612534,2592,2592,2592,2592,2592,2592,2592,2592,43.92457962036133,20.793128967285156,29.152320861816406,26.26665496826172,44.77986145019531,19.570396423339844,68.25402069091797,22.035057067871094,144168014,1122843478,963205758,5464970,8463335424,7247757312,3874709504,0
200,1708999612734,2592,2592,2592,2592,2592,2592,2592,2592,24.82111358642578,9.426704406738281,16.80083465576172,32.43029022216797,12.344619750976563,12.393264770507813,89.82593536376953,10.443351745605469,144171140,1122909102,963266381,5465255,8463335424,7247757312,3904434176,0
200,1708999612935,2592,2592,2592,2592,2592,2592,2592,2592,26.84900665283203,21.0452880859375,26.872955322265625,24.860435485839844,57.454345703125,23.711265563964844,69.83604431152344,22.640724182128906,144174360,1122978825,963331118,5465358,8463335424,7247757312,3906863104,0
200,1708999613135,2592,2592,2592,2592,2592,2592,2592,2592,17.565330505371094,11.353034973144531,16.99272918701172,12.840065002441406,10.683570861816406,8.740623474121094,73.76326751708984,35.18975830078125,144177460,1123040745,963388491,5465502,8463335424,7247757312,3918790656,0
199,1708999613336,2592,2592,2592,2592,2592,2592,2592,2592,18.523422241210938,8.157424926757813,12.338401794433594,12.245857238769531,23.0850830078125,7.813743591308594,71.54074096679688,19.441993713378906,144180313,1123100581,963443134,5465619,8463335424,7247757312,3952234496,0
200,1708999613536,2592,2592,2592,2592,2592,2592,2592,2592,7.5565185546875,0.8886489868164063,4.8724365234375,1.1182403564453125,100,0.87225341796875,2.9604721069335938,0.46909332275390625,144182852,1123154365,963492190,5465754,8463335424,7247757312,3987804160,0
199,1708999613737,2592,2592,2592,2592,2592,2592,2592,2592,6.6594390869140625,0.9377670288085938,5.750602722167969,1.13934326171875,45.50086212158203,0.6814651489257813,57.2456169128418,1.1771392822265625,144185418,1123207225,963540527,5465946,8463335424,7247757312,4046761984,0
200,1708999613937,2592,2592,2592,2592,2592,2592,2592,2592,8.743453979492188,0.6910781860351563,5.746635437011719,1.5009613037109375,3.5915298461914063,0.8617630004882813,100,0.322174072265625,144187618,1123263146,963591498,5466106,8463335424,7247757312,4082122752,0
200,1708999614138,2592,2592,2592,2592,2592,2592,2592,2592,7.96234130859375,5.749900817871094,5.742637634277344,1.268310546875,4.7723388671875,0.7128982543945313,100,0.9592514038085938,144189863,1123319196,963642943,5466238,8463335424,7247757312,4131106816,0
200,1708999614339,2592,2592,2592,2592,2592,2592,2592,2592,9.228736877441406,2.60107421875,7.873565673828125,1.4222946166992188,31.454368591308594,1.3293838500976563,74.48716735839844,2.0148696899414063,144192432,1123372738,963691516,5466526,8463335424,7247757312,4189532160,0
200,1708999614539,2592,2592,2592,2592,2592,2592,2592,2592,12.580909729003906,1.119720458984375,7.2619476318359375,1.6464691162109375,28.973236083984375,0.6932373046875,75.43788146972656,3.9812469482421875,144195235,1123424475,963738497,5466650,8463335424,7247757312,4276097024,0
200,1708999614740,2592,2592,2592,2592,2592,2592,2592,2592,17.83818817138672,3.4776840209960938,25.27704620361328,11.190704345703125,25.654220581054688,3.964752197265625,100,4.500480651855469,144198484,1123486328,963795521,5466798,8463335424,7247757312,4314705920,0
200,1708999614941,2592,2592,2592,2592,2592,2592,2592,2592,5.672393798828125,0.4603729248046875,4.917869567871094,2.1084671020507813,3.2455368041992188,1.3940505981445313,100,0.53546142578125,144201379,1123542323,963846783,5466948,8463335424,7247757312,4320468992,0
200,1708999615142,2592,2592,2592,2592,2592,2592,2592,2592,12.6744384765625,23.22662353515625,18.84748077392578,5.844764709472656,16.21685028076172,1.7958526611328125,90.53123474121094,3.139068603515625,144204832,1123600735,963900090,5467083,8463335424,7247757312,4408111104,0
200,1708999615343,2592,2592,2592,2592,2592,2592,2592,2592,84.30648803710938,80.59475708007813,73.63899230957031,75.3090591430664,74.68073272705078,68.02607727050781,93.01356506347656,70.76134490966797,144210262,1123705366,963999274,5467235,8463335424,7247757312,4419399680,0
201,1708999615544,2592,2592,2592,2592,2592,2592,2592,2592,75.81170654296875,22.141708374023438,26.05633544921875,34.02082824707031,43.243003845214844,33.21977996826172,40.25556182861328,58.273773193359375,144214652,1123787597,964075794,5467571,8463335424,7247757312,4450430976,0
200,1708999615746,2592,2592,2592,2592,2592,2592,2592,2592,28.35070037841797,13.051322937011719,22.349395751953125,24.464599609375,35.25445556640625,13.854629516601563,61.88994598388672,20.87474822998047,144217926,1123851161,964134398,5467694,8463335424,7247757312,4477849600,0
200,1708999615947,2592,2592,2592,2592,2592,2592,2592,2592,29.6085205078125,11.974624633789063,16.063796997070313,12.422866821289063,17.48603057861328,12.171211242675781,88.33349609375,13.984779357910156,144221089,1123912691,964190877,5468024,8463335424,7247757312,4499599360,0
200,1708999616147,2592,2592,2592,2592,2592,2592,2592,2592,28.91954803466797,11.911636352539063,21.138687133789063,16.185272216796875,28.868759155273438,12.36376953125,56.22475051879883,22.393524169921875,144224363,1123974377,964247629,5468144,8463335424,7247757312,4505300992,0
200,1708999616347,2592,2592,2592,2592,2592,2592,2592,2592,6.930641174316406,1.2466583251953125,4.076652526855469,76.86571502685547,31.47857666015625,1.059722900390625,3.9141082763671875,4.9661865234375,144227560,1124028020,964296390,5468293,8463335424,7247757312,4522196992,0
200,1708999616548,2592,2592,2592,2592,2592,2592,2592,2592,93.64523315429688,1.0004119873046875,6.0308685302734375,7.9549407958984375,4.027099609375,1.504058837890625,2.5001449584960938,4.100372314453125,144229894,1124084493,964348165,5468420,8463335424,7247757312,4528275456,0
200,1708999616749,2592,2592,2592,2592,2592,2592,2592,2592,72.29608154296875,1.0318756103515625,5.1052093505859375,1.3564834594726563,2.7316436767578125,31.203933715820313,3.9995803833007813,2.9850311279296875,144232179,1124138017,964397217,5468554,8463335424,7247757312,4538408960,0
200,1708999616950,2592,2592,2592,2592,2592,2592,2592,2592,84.80876922607422,0.7623825073242188,5.81134033203125,1.6136474609375,19.90808868408203,0.7934036254882813,4.220451354980469,3.9847946166992188,144234834,1124193900,964448020,5468693,8463335424,7247757312,4555943936,0
200,1708999617150,2592,2592,2592,2592,2592,2592,2592,2592,71.80926513671875,2.3255996704101563,9.325508117675781,1.4962310791015625,5.346549987792969,2.59356689453125,31.75116729736328,3.1964645385742188,144237727,1124246775,964496280,5468822,8463335424,7247757312,4610293760,0
200,1708999617351,2592,2592,2592,2592,2592,2592,2592,2592,5.9001312255859375,1.0671005249023438,6.7365264892578125,1.170623779296875,3.3188705444335938,0.8829727172851563,100,1.8600006103515625,144240631,1124300796,964545402,5468984,8463335424,7247757312,4636258304,0
