Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708999083077,2592,2592,2592,2592,2592,2592,2592,2592,6.9899749755859375,1.8319625854492188,77.40463256835938,0.6659393310546875,28.134666442871094,1.4861526489257813,3.7562942504882813,3.6159591674804688,139002629,1084353312,929988333,5300293,8463335424,7247757312,4573597696,0
200,1708999083278,2592,2592,2592,2592,2592,2592,2592,2592,5.742958068847656,0.9965362548828125,18.34453582763672,0.7929840087890625,78.33319091796875,4.786712646484375,2.6054916381835938,7.682220458984375,139005503,1084405182,930035567,5300452,8463335424,7247757312,4622737408,0
200,1708999083479,2592,2592,2592,2592,2592,2592,2592,2592,8.397178649902344,1.3019027709960938,3.77789306640625,1.111175537109375,100,2.1462249755859375,2.865875244140625,3.321807861328125,139008206,1084460593,930086115,5300587,8463335424,7247757312,4618452992,0
200,1708999083680,2592,2592,2592,2592,2592,2592,2592,2592,12.324714660644531,1.2202529907226563,25.516586303710938,7.6804962158203125,84.13157653808594,0.7745513916015625,6.013092041015625,4.204994201660156,139011276,1084518205,930138813,5300809,8463335424,7247757312,4627804160,0
200,1708999083880,2592,2592,2592,2592,2592,2592,2592,2592,12.199760437011719,3.21368408203125,26.530258178710938,6.5583038330078125,37.58258056640625,0.40944671630859375,5.705535888671875,5.919853210449219,139014204,1084555007,930171525,5301265,8463335424,7247757312,4627922944,0
200,1708999084081,2592,2592,2592,2592,2592,2592,2592,2592,6.804130554199219,0,5.709541320800781,4.710456848144531,7.128684997558594,0.10694122314453125,2.5056610107421875,6.806922912597656,139016128,1084559033,930173022,5301434,8463335424,7247757312,4627791872,0
200,1708999084281,2592,2592,2592,2592,2592,2592,2592,2592,4.795745849609375,0.824920654296875,5.40380859375,0.8035125732421875,6.846626281738281,1.7880630493164063,2.5187301635742188,8.442634582519531,139017952,1084561921,930174027,5301575,8463335424,7247757312,4627791872,0
200,1708999084482,2592,2592,2592,2592,2592,2592,2592,2592,11.910873413085938,17.647308349609375,33.14337158203125,10.843788146972656,17.71142578125,9.120376586914063,26.407760620117188,19.936569213867188,139020611,1084590540,930199558,5301711,8463335424,7247757312,4516560896,0
200,1708999084682,2592,2592,2592,2592,2592,2592,2592,2592,8.044288635253906,5.0202484130859375,8.291160583496094,2.1525802612304688,10.035957336425781,2.4300689697265625,6.3367767333984375,11.437156677246094,139022561,1084600603,930207281,5301876,8463335424,7247757312,4513751040,0
200,1708999084883,2592,2592,2592,2592,2592,2592,2592,2592,39.22112274169922,19.550689697265625,70.83871459960938,18.778709411621094,26.542648315429688,16.943939208984375,29.967308044433594,29.516685485839844,139026107,1084667224,930268984,5302151,8463335424,7247757312,4544499712,0
200,1708999085083,2592,2592,2592,2592,2592,2592,2592,2592,59.563575744628906,21.4249267578125,62.93233108520508,27.28717041015625,24.437164306640625,17.588294982910156,28.98627471923828,23.79021453857422,139029340,1084736943,930333556,5302303,8463335424,7247757312,4553752576,0
200,1708999085284,2592,2592,2592,2592,2592,2592,2592,2592,18.247230529785156,21.88603973388672,43.041603088378906,3.4047470092773438,26.17035675048828,3.3409500122070313,4.608818054199219,15.934249877929688,139031939,1084791864,930383664,5302457,8463335424,7247757312,4571226112,0
200,1708999085485,2592,2592,2592,2592,2592,2592,2592,2592,39.217079162597656,2.7039108276367188,9.020835876464844,10.145858764648438,23.39655303955078,4.061759948730469,46.17009735107422,11.498985290527344,139035066,1084847277,930434187,5302588,8463335424,7247757312,4565569536,0
200,1708999085686,2592,2592,2592,2592,2592,2592,2592,2592,7.842750549316406,0.7777252197265625,2.765838623046875,4.707511901855469,2.7727584838867188,1.0559844970703125,100,3.804351806640625,139038074,1084902931,930485015,5302703,8463335424,7247757312,4586385408,0
200,1708999085887,2592,2592,2592,2592,2592,2592,2592,2592,8.343734741210938,3.600341796875,4.368064880371094,1.2194900512695313,66.50204467773438,0.6607818603515625,37.65949630737305,3.8423995971679688,139040452,1084958802,930536507,5302840,8463335424,7247757312,4605517824,0
200,1708999086088,2592,2592,2592,2592,2592,2592,2592,2592,6.563079833984375,0.7896270751953125,4.1935577392578125,0.8448486328125,100,0.27294158935546875,4.554664611816406,4.0889739990234375,139042903,1085013997,930586651,5303005,8463335424,7247757312,4640927744,0
200,1708999086288,2592,2592,2592,2592,2592,2592,2592,2592,83.46807861328125,1.1815338134765625,4.59283447265625,1.32318115234375,21.404556274414063,1.3934097290039063,3.4697952270507813,6.617561340332031,139045749,1085067182,930635153,5303175,8463335424,7247757312,4712206336,0
200,1708999086489,2592,2592,2592,2592,2592,2592,2592,2592,22.834381103515625,2.2206649780273438,3.8249588012695313,0.9927520751953125,3.501739501953125,0.8246841430664063,82.82633209228516,6.765327453613281,139048700,1085121643,930684755,5303344,8463335424,7247757312,4762697728,0
200,1708999086690,2592,2592,2592,2592,2592,2592,2592,2592,22.92249298095703,3.1431427001953125,12.919853210449219,1.321746826171875,9.74127197265625,2.0048675537109375,100,4.207496643066406,139051527,1085181515,930740013,5303544,8463335424,7247757312,4777189376,0
200,1708999086890,2592,2592,2592,2592,2592,2592,2592,2592,69.81497955322266,2.4521560668945313,27.37419891357422,9.842643737792969,9.544876098632813,1.3907089233398438,4.7554473876953125,5.509040832519531,139054574,1085238724,930792022,5303828,8463335424,7247757312,4774494208,0
200,1708999087091,2592,2592,2592,2592,2592,2592,2592,2592,1.58453369140625,6.646659851074219,27.91509246826172,2.7506942749023438,6.003883361816406,0,0.9851837158203125,4.142631530761719,139056988,1085261234,930811239,5304132,8463335424,7247757312,4776542208,0
199,1708999087292,2592,2592,2592,2592,2592,2592,2592,2592,11.833267211914063,6.873268127441406,14.583580017089844,2.53375244140625,11.388626098632813,1.630401611328125,7.235939025878906,12.199188232421875,139059105,1085268934,930816167,5304265,8463335424,7247757312,4774154240,0
199,1708999087492,2592,2592,2592,2592,2592,2592,2592,2592,5.607414245605469,0.1785125732421875,4.961830139160156,0.33155059814453125,6.464958190917969,4.7984466552734375,2.9245681762695313,9.099617004394531,139061047,1085273747,930818500,5304383,8463335424,7247757312,4774096896,0
200,1708999087692,2592,2592,2592,2592,2592,2592,2592,2592,5.166755676269531,1.7867050170898438,3.52117919921875,0.4295196533203125,7.239616394042969,1.7308731079101563,1.447723388671875,8.933830261230469,139062901,1085276806,930819558,5304523,8463335424,7247757312,4769845248,0
200,1708999087893,2592,2592,2592,2592,2592,2592,2592,2592,14.708816528320313,9.102622985839844,20.289039611816406,6.075462341308594,17.201316833496094,5.696220397949219,11.104324340820313,17.062110900878906,139065193,1085300343,930840221,5304599,8463335424,7247757312,4767043584,0
200,1708999088094,2592,2592,2592,2592,2592,2592,2592,2592,38.829124450683594,16.43871307373047,45.63992691040039,16.678054809570313,18.94689178466797,16.36187744140625,40.89688491821289,32.7515869140625,139068398,1085367129,930901872,5304760,8463335424,7247757312,4800634880,0
200,1708999088295,2592,2592,2592,2592,2592,2592,2592,2592,9.640731811523438,3.0606231689453125,23.67864227294922,2.7180328369140625,13.756271362304688,2.9330978393554688,3.5342254638671875,72.00106048583984,139070931,1085422773,930952821,5304890,8463335424,7247757312,4800634880,0
200,1708999088496,2592,2592,2592,2592,2592,2592,2592,2592,16.41314697265625,2.8714981079101563,67.03688049316406,2.1808929443359375,14.106132507324219,2.42974853515625,4.3994293212890625,19.94293212890625,139073641,1085477009,931002494,5305043,8463335424,7247757312,4817940480,0
200,1708999088696,2592,2592,2592,2592,2592,2592,2592,2592,8.332984924316406,1.084381103515625,3.2927322387695313,0.7673721313476563,3.0942001342773438,0.88360595703125,0.1952972412109375,100,139076278,1085530997,931051603,5305209,8463335424,7247757312,4858146816,0
200,1708999088897,2592,2592,2592,2592,2592,2592,2592,2592,10.033622741699219,3.5274658203125,3.9676284790039063,0.9062728881835938,54.45896530151367,9.031929016113281,35.35411834716797,5.3881683349609375,139079380,1085585415,931101034,5305406,8463335424,7247757312,4879159296,0
200,1708999089098,2592,2592,2592,2592,2592,2592,2592,2592,9.614227294921875,0.5835189819335938,33.769432067871094,24.251113891601563,31.393081665039063,0.9395370483398438,17.46460723876953,3.0330276489257813,139082549,1085637053,931147791,5305878,8463335424,7247757312,4875227136,0
200,1708999089298,2592,2592,2592,2592,2592,2592,2592,2592,2.9086151123046875,0.221893310546875,4.491058349609375,0.18532562255859375,4.450355529785156,0.934417724609375,3.1112594604492188,5.143669128417969,139084386,1085641279,931150193,5306005,8463335424,7247757312,4875231232,0
200,1708999089499,2592,2592,2592,2592,2592,2592,2592,2592,2.8533859252929688,1.1295928955078125,3.009490966796875,0,6.5477447509765625,0.0474090576171875,0,3.5065155029296875,139086273,1085644555,931151334,5306119,8463335424,7247757312,4875231232,0
200,1708999089699,2592,2592,2592,2592,2592,2592,2592,2592,5.0468902587890625,0.44824981689453125,7.63885498046875,0.0862274169921875,2.8309326171875,1.0844268798828125,1.0838775634765625,5.2874603271484375,139088122,1085647895,931152753,5306271,8463335424,7247757312,4875206656,0
200,1708999089900,2592,2592,2592,2592,2592,2592,2592,2592,2.6329574584960938,3.3028717041015625,22.671295166015625,0.802825927734375,3.6005325317382813,1.5387496948242188,4.1380767822265625,3.816070556640625,139090036,1085654182,931156779,5306438,8463335424,7247757312,4886925312,0
200,1708999090100,2592,2592,2592,2592,2592,2592,2592,2592,28.430877685546875,22.973060607910156,23.73583221435547,22.12017822265625,39.918704986572266,43.95653533935547,43.36480712890625,42.883968353271484,139093912,1085707087,931204144,5307754,8463335424,7247757312,3699421184,0
200,1708999090301,2592,2592,2592,2592,2592,2592,2592,2592,4.05108642578125,0,7.546226501464844,0,4.1414947509765625,9.765464782714844,5.60595703125,1.9542922973632813,139096149,1085718778,931212725,5308351,8463335424,7247757312,3474415616,0
200,1708999090501,2592,2592,2592,2592,2592,2592,2592,2592,1.8977890014648438,0.989990234375,3.6971206665039063,0.8512649536132813,6.06622314453125,1.1915359497070313,2.0257339477539063,2.9540939331054688,139097923,1085722792,931215061,5308468,8463335424,7247757312,3474415616,0
200,1708999090701,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.41876220703125,0,0,0,0,0,139099599,1085724027,931215256,5308468,8463335424,7247757312,3474415616,0
200,1708999090902,2592,2592,2592,2592,2592,2592,2592,2592,5.602210998535156,5.7230377197265625,2.45794677734375,59.34587478637695,3.2936630249023438,1.8609390258789063,1.9176864624023438,2.1894073486328125,139102621,1085750194,931238025,5308468,8463335424,7247757312,3481485312,0
200,1708999091102,2592,2592,2592,2592,2592,2592,2592,2592,1.09771728515625,2.1246795654296875,2.1735305786132813,41.64287567138672,0.3243408203125,0.1820831298828125,0.2212982177734375,0.5736312866210938,139105272,1085769556,931254397,5308491,8463335424,7247757312,3485548544,0
200,1708999091303,2592,2592,2592,2592,2592,2592,2592,2592,0,0.5837249755859375,2.1968231201171875,0,0,0.2652130126953125,0,0,139106980,1085771054,931254723,5308491,8463335424,7247757312,3485507584,0
200,1708999091503,2592,2592,2592,2592,2592,2592,2592,2592,0.9747543334960938,0.29497528076171875,3.230010986328125,0.07550048828125,0.23319244384765625,0.3616943359375,0.8352737426757813,1.1094894409179688,139108680,1085772572,931255063,5308505,8463335424,7247757312,3484672000,0
199,1708999091704,2592,2592,2592,2592,2592,2592,2592,2592,0,0,3.0523223876953125,0,0,0,0,0,139110347,1085773813,931255277,5308505,8463335424,7247757312,3484672000,0
199,1708999091904,2592,2592,2592,2592,2592,2592,2592,2592,0.38468170166015625,0.424896240234375,8.591079711914063,0.3830413818359375,0.384185791015625,0.39670562744140625,0.37929534912109375,0.40509033203125,139112036,1085775510,931255738,5308505,8463335424,7247757312,3484573696,0
