Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708994937821,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,98687636,801648789,687519833,4007939,8463335424,7247757312,3563261952,0
200,1708994937821,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,98687721,801650171,687521135,4007939,8463335424,7247757312,3563339776,0
200,1708994938021,2592,2592,2592,2592,2592,2592,2592,2592,11.788627624511719,7.027885437011719,74.86358642578125,8.181182861328125,10.621086120605469,6.884513854980469,25.411453247070313,6.624473571777344,98689971,801697968,687564676,4007977,8463335424,7247757312,3567697920,0
199,1708994938222,2592,2592,2592,2592,2592,2592,2592,2592,13.713058471679688,3.0087127685546875,46.18656921386719,27.562965393066406,12.558151245117188,1.66070556640625,18.320838928222656,13.602348327636719,98692525,801739144,687601191,4007977,8463335424,7247757312,3581702144,0
199,1708994938422,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.3900222778320313,5.0691680908203125,0,0,0,0,98694281,801743534,687604006,4008004,8463335424,7247757312,3581202432,0
200,1708994938623,2592,2592,2592,2592,2592,2592,2592,2592,0.833099365234375,0.370819091796875,2.4825897216796875,1.0287399291992188,0.32207489013671875,0.33594512939453125,0.35565185546875,0.35774993896484375,98695977,801744982,687604298,4008006,8463335424,7247757312,3581198336,0
200,1708994938823,2592,2592,2592,2592,2592,2592,2592,2592,15.465888977050781,5.597129821777344,47.042457580566406,8.919578552246094,19.41248321533203,1.8530426025390625,22.665916442871094,3.2923812866210938,98698432,801777580,687633651,4008006,8463335424,7247757312,3605991424,0
200,1708994939024,2592,2592,2592,2592,2592,2592,2592,2592,81.52469635009766,70.15676879882813,83.36001586914063,67.54751586914063,77.19048309326172,64.08576202392578,74.1595687866211,69.3146743774414,98703502,801873146,687723853,4008163,8463335424,7247757312,3667533824,0
200,1708994939224,2592,2592,2592,2592,2592,2592,2592,2592,79.28870391845703,72.36750793457031,83.76471710205078,76.43731689453125,83.16707611083984,84.234130859375,77.60516357421875,76.91140747070313,98710028,801978313,687820428,4010270,8463335424,7247757312,3767611392,0
200,1708994939425,2592,2592,2592,2592,2592,2592,2592,2592,30.09600830078125,18.27283477783203,47.49079895019531,21.98468780517578,54.72618865966797,21.874130249023438,92.63056945800781,18.707122802734375,98713767,802047516,687883558,4011826,8463335424,7247757312,3786371072,0
