Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708992642044,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,76323665,638344857,546876032,3281569,8463335424,7247757312,3643232256,0
200,1708992642044,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,76323750,638346223,546877300,3281569,8463335424,7247757312,3643236352,0
199,1708992642245,2592,2592,2592,2592,2592,2592,2592,2592,13.486846923828125,6.871376037597656,74.84553527832031,8.779151916503906,12.089851379394531,6.2570953369140625,20.92015838623047,7.465904235839844,76325982,638395736,546922570,3281584,8463335424,7247757312,3661479936,0
192,1708992642452,2592,2592,2592,2592,2592,2592,2592,2592,16.08472442626953,1.1822280883789063,39.97675704956055,2.0583572387695313,10.874214172363281,0,18.17321014404297,0,76328322,638431698,546954175,3281584,8463335424,7247757312,3666501632,0
200,1708992642645,2592,2592,2592,2592,2592,2592,2592,2592,16.750816345214844,11.053108215332031,5.158302307128906,4.3671722412109375,4.084236145019531,3.9000244140625,3.994903564453125,4.478981018066406,76330133,638439834,546960591,3281614,8463335424,7247757312,3674603520,0
200,1708992642845,2592,2592,2592,2592,2592,2592,2592,2592,0,1.0314865112304688,1.560821533203125,0.009674072265625,0,0,0,0,76331871,638442126,546961679,3281614,8463335424,7247757312,3678056448,0
200,1708992643046,2592,2592,2592,2592,2592,2592,2592,2592,20.977813720703125,5.1719207763671875,51.09446334838867,5.979804992675781,17.22069549560547,7.7165985107421875,14.142005920410156,4.227958679199219,76334325,638474820,546990935,3281614,8463335424,7247757312,3685134336,0
200,1708992643246,2592,2592,2592,2592,2592,2592,2592,2592,69.78369140625,71.3651351928711,88.592529296875,69.12283325195313,78.31468200683594,64.2894287109375,68.95928192138672,75.5826644897461,76339527,638573442,547084208,3281755,8463335424,7247757312,3762040832,0
200,1708992643447,2592,2592,2592,2592,2592,2592,2592,2592,81.68559265136719,70.7155532836914,84.58741760253906,84.084228515625,84.3730239868164,76.03341674804688,84.80734252929688,73.42791748046875,76345525,638671501,547174670,3283670,8463335424,7247757312,3850084352,0
200,1708992643647,2592,2592,2592,2592,2592,2592,2592,2592,31.788009643554688,28.404617309570313,60.167640686035156,31.843765258789063,64.31768035888672,20.00794219970703,32.42963409423828,46.41323471069336,76349494,638743733,547240186,3285269,8463335424,7247757312,3882622976,0
200,1708992643848,2592,2592,2592,2592,2592,2592,2592,2592,19.36749267578125,6.978507995605469,21.937515258789063,16.613449096679688,18.06250762939453,8.938087463378906,12.500068664550781,93.74979400634766,76352125,638802617,547293985,3285525,8463335424,7247757312,3872387072,0
200,1708992644049,2592,2592,2592,2592,2592,2592,2592,2592,48.460899353027344,18.51935577392578,30.13397216796875,27.476951599121094,46.125946044921875,29.83660125732422,37.38730239868164,49.04413986206055,76355565,638874460,547360182,3286387,8463335424,7247757312,3887607808,0
200,1708992644249,2592,2592,2592,2592,2592,2592,2592,2592,9.074516296386719,18.662864685058594,19.146499633789063,6.8783111572265625,19.915237426757813,38.283878326416016,30.85973358154297,3.5470657348632813,76358695,638928349,547408357,3287184,8463335424,7247757312,3905507328,0
200,1708992644450,2592,2592,2592,2592,2592,2592,2592,2592,43.46492004394531,42.78523254394531,47.28041076660156,49.44081115722656,54.97806167602539,37.9543342590332,43.024478912353516,34.95005798339844,76362915,639007340,547481418,3288154,8463335424,7247757312,3964739584,0
200,1708992644650,2592,2592,2592,2592,2592,2592,2592,2592,26.06468963623047,13.219635009765625,27.139373779296875,59.261070251464844,37.99430847167969,22.637245178222656,41.77408218383789,21.821670532226563,76366626,639078098,547546511,3288807,8463335424,7247757312,3979112448,0
200,1708992644851,2592,2592,2592,2592,2592,2592,2592,2592,9.46893310546875,7.8593902587890625,9.619010925292969,19.98059844970703,91.21951293945313,9.225395202636719,12.5281982421875,7.4951629638671875,76369420,639137366,547601101,3288845,8463335424,7247757312,3996565504,0
200,1708992645051,2592,2592,2592,2592,2592,2592,2592,2592,27.01721954345703,22.95787811279297,23.3115234375,34.868682861328125,88.24256896972656,22.602127075195313,26.445465087890625,20.27618408203125,76372555,639206362,547665128,3289005,8463335424,7247757312,4004663296,0
199,1708992645251,2592,2592,2592,2592,2592,2592,2592,2592,15.038505554199219,9.052436828613281,9.450271606445313,38.9828987121582,68.3203125,9.038803100585938,11.268318176269531,17.950523376464844,76375435,639265932,547720113,3289126,8463335424,7247757312,4037017600,0
200,1708992645451,2592,2592,2592,2592,2592,2592,2592,2592,13.048255920410156,3.4835128784179688,5.610443115234375,6.434539794921875,94.09544372558594,3.592742919921875,8.295730590820313,3.556915283203125,76378059,639320990,547770284,3289265,8463335424,7247757312,4054654976,0
