Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708991933308,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,69386183,586814104,502394809,3047339,8463335424,7247757312,3652071424,0
200,1708991933308,2592,2592,2592,2592,2592,2592,2592,2592,96.671142578125,85.16401672363281,84.35002136230469,89.67709350585938,99.45520782470703,84.15243530273438,86.11292266845703,86.16279602050781,69386258,586815186,502395718,3047339,8463335424,7247757312,3652075520,0
192,1708991933516,2592,2592,2592,2592,2592,2592,2592,2592,4.675804138183594,0,72.66831970214844,0,2.60235595703125,0.59954833984375,0.14502716064453125,11.255203247070313,69388634,586864932,502440810,3047375,8463335424,7247757312,3659792384,0
200,1708991933709,2592,2592,2592,2592,2592,2592,2592,2592,33.30108642578125,6.664527893066406,43.326229095458984,14.863533020019531,17.21405792236328,11.533493041992188,9.677970886230469,16.35968780517578,69390939,586902087,502473666,3047375,8463335424,7247757312,3674685440,0
200,1708991933909,2592,2592,2592,2592,2592,2592,2592,2592,7.542015075683594,0,1.2067184448242188,0,0,0,0,0,69392704,586907432,502477410,3047404,8463335424,7247757312,3674427392,0
200,1708991934110,2592,2592,2592,2592,2592,2592,2592,2592,0.2051544189453125,0.22820281982421875,2.3946304321289063,0.34165191650390625,1.1447525024414063,0.38491058349609375,0.466583251953125,0.121337890625,69394387,586908772,502477655,3047404,8463335424,7247757312,3674423296,0
200,1708991934310,2592,2592,2592,2592,2592,2592,2592,2592,14.27789306640625,7.73748779296875,47.96813201904297,8.284988403320313,23.07457733154297,3.7548294067382813,5.880210876464844,14.544013977050781,69396794,586940365,502506123,3047404,8463335424,7247757312,3697491968,0
200,1708991934511,2592,2592,2592,2592,2592,2592,2592,2592,76.28119659423828,66.34896087646484,85.318115234375,75.61428833007813,77.58319854736328,63.12452697753906,71.64070129394531,72.85832214355469,69401988,587037312,502597522,3047550,8463335424,7247757312,3759042560,0
199,1708991934711,2592,2592,2592,2592,2592,2592,2592,2592,75.69386291503906,74.85038757324219,85.81625366210938,79.66429138183594,92.89228057861328,77.97705078125,82.07665252685547,78.29777526855469,69408173,587139359,502691586,3049511,8463335424,7247757312,3854946304,0
200,1708991934911,2592,2592,2592,2592,2592,2592,2592,2592,33.391441345214844,19.139671325683594,52.23579406738281,61.89155960083008,57.779598236083984,26.907974243164063,41.29800796508789,30.501449584960938,69412135,587212897,502758686,3051018,8463335424,7247757312,3883945984,0
