Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708991224884,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,62444755,535081012,457772284,2811396,8463335424,7247757312,3619565568,0
200,1708991224884,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,62444843,535082327,457773560,2811396,8463335424,7247757312,3619573760,0
199,1708991225085,2592,2592,2592,2592,2592,2592,2592,2592,12.236053466796875,7.702644348144531,74.38131713867188,10.136520385742188,16.089210510253906,6.871604919433594,10.147331237792969,19.189987182617188,62447137,535131656,457818222,2811418,8463335424,7247757312,3634438144,0
193,1708991225292,2592,2592,2592,2592,2592,2592,2592,2592,7.917266845703125,0.565399169921875,59.65599060058594,0.660491943359375,8.221878051757813,5.6899871826171875,2.5943984985351563,12.338088989257813,62449625,535172076,457853723,2811418,8463335424,7247757312,3646119936,0
200,1708991225486,2592,2592,2592,2592,2592,2592,2592,2592,3.3772964477539063,2.7647705078125,15.994964599609375,2.7790374755859375,3.6889724731445313,2.978057861328125,2.8414535522460938,3.825775146484375,62451330,535179409,457858625,2811449,8463335424,7247757312,3647987712,0
200,1708991225686,2592,2592,2592,2592,2592,2592,2592,2592,0.7034988403320313,0.10332489013671875,2.42864990234375,0.18808746337890625,1.0705413818359375,0.2840728759765625,0.11016082763671875,1.1286163330078125,62453033,535181044,457858945,2811449,8463335424,7247757312,3647975424,0
200,1708991225886,2592,2592,2592,2592,2592,2592,2592,2592,17.91138458251953,3.0747604370117188,45.753257751464844,2.4747848510742188,18.97314453125,1.8468856811523438,11.614707946777344,5.322906494140625,62455408,535209890,457884820,2811449,8463335424,7247757312,3664752640,0
200,1708991226087,2592,2592,2592,2592,2592,2592,2592,2592,68.17125701904297,62.88018798828125,84.91875457763672,66.41239929199219,68.00430297851563,64.97024536132813,68.99877166748047,58.608665466308594,62460430,535305376,457974563,2811604,8463335424,7247757312,3731505152,0
199,1708991226287,2592,2592,2592,2592,2592,2592,2592,2592,85.14727020263672,83.508544921875,89.36334228515625,83.03946685791016,82.83782958984375,76.84142303466797,81.64371490478516,82.17211151123047,62466383,535404193,458066176,2813370,8463335424,7247757312,3825684480,0
199,1708991226487,2592,2592,2592,2592,2592,2592,2592,2592,54.494041442871094,19.9688720703125,44.647769927978516,30.492507934570313,29.564056396484375,71.05635070800781,48.02959442138672,22.952133178710938,62470528,535477270,458132078,2815259,8463335424,7247757312,3847032832,0
