Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708994495694,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,94369246,769519672,659788030,3868295,8463335424,7247757312,3634741248,0
199,1708994495695,2592,2592,2592,2592,2592,2592,2592,2592,85.31124877929688,83.26609802246094,99.85999298095703,82.16520690917969,87.60636901855469,81.97853088378906,97.46385955810547,83.08517456054688,94369314,769520861,659789025,3868295,8463335424,7247757312,3634745344,0
192,1708994495902,2592,2592,2592,2592,2592,2592,2592,2592,1.8550872802734375,0,76.17048645019531,0,2.7906723022460938,0,14.62451171875,0,94371678,769572616,659835869,3868309,8463335424,7247757312,3642699776,0
200,1708994496095,2592,2592,2592,2592,2592,2592,2592,2592,13.244873046875,13.596031188964844,40.714073181152344,8.169502258300781,14.627342224121094,5.1617431640625,19.99822998046875,12.3802490234375,94373972,769605919,659864965,3868309,8463335424,7247757312,3660124160,0
200,1708994496296,2592,2592,2592,2592,2592,2592,2592,2592,0.5702133178710938,0.200714111328125,2.3422088623046875,0.7769088745117188,0.26262664794921875,0.28253936767578125,23.497154235839844,0.9242401123046875,94375738,769613228,659870286,3868356,8463335424,7247757312,3662532608,0
200,1708994496496,2592,2592,2592,2592,2592,2592,2592,2592,0.34449005126953125,0.12702178955078125,2.3241806030273438,0.8463897705078125,0.25543975830078125,0.219818115234375,0.36419677734375,0.12781524658203125,94377412,769614695,659870694,3868356,8463335424,7247757312,3662508032,0
200,1708994496696,2592,2592,2592,2592,2592,2592,2592,2592,17.36962127685547,8.182907104492188,46.93476104736328,8.790275573730469,22.591232299804688,6.571937561035156,25.287139892578125,3.7401962280273438,94379932,769651429,659903943,3868356,8463335424,7247757312,3685240832,0
200,1708994496898,2592,2592,2592,2592,2592,2592,2592,2592,79.96166229248047,70.77747344970703,90.48311614990234,77.87155151367188,84.6689453125,76.07499694824219,74.98436737060547,74.68344116210938,94385456,769753396,660000272,3868598,8463335424,7247757312,3749523456,0
200,1708994497098,2592,2592,2592,2592,2592,2592,2592,2592,78.01368713378906,62.193809509277344,80.68601989746094,70.29454040527344,81.50211334228516,67.6146469116211,77.44169616699219,73.01374053955078,94391134,769847324,660086091,3870612,8463335424,7247757312,3837427712,0
200,1708994497298,2592,2592,2592,2592,2592,2592,2592,2592,40.05251693725586,25.79553985595703,83.69624328613281,20.75274658203125,23.350723266601563,49.36967468261719,31.391624450683594,25.856109619140625,94394957,769919583,660151922,3872111,8463335424,7247757312,3876642816,0
