Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708990344596,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,53841326,473232220,404577296,2526822,8463335424,7247757312,3628281856,0
200,1708990344597,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,53841402,473233447,404578675,2526822,8463335424,7247757312,3628285952,0
199,1708990344797,2592,2592,2592,2592,2592,2592,2592,2592,11.502723693847656,7.42706298828125,79.58855438232422,6.509574890136719,11.948936462402344,6.9754486083984375,20.97809600830078,6.5463104248046875,53843658,473281895,404622392,2526854,8463335424,7247757312,3647381504,0
192,1708990345004,2592,2592,2592,2592,2592,2592,2592,2592,8.641273498535156,5.526336669921875,41.539405822753906,0.629241943359375,11.231903076171875,0,31.51947021484375,2.7665634155273438,53846165,473320685,404656576,2526854,8463335424,7247757312,3654033408,0
200,1708990345197,2592,2592,2592,2592,2592,2592,2592,2592,3.29840087890625,2.8529739379882813,5.650581359863281,2.795257568359375,3.1240921020507813,2.9696121215820313,14.644050598144531,3.6611862182617188,53847872,473326704,404661065,2526882,8463335424,7247757312,3655917568,0
200,1708990345398,2592,2592,2592,2592,2592,2592,2592,2592,0.571014404296875,0.142303466796875,3.2937240600585938,0.12908172607421875,0.15622711181640625,0.19229888916015625,0.3154449462890625,0.1206512451171875,53849554,473328056,404661319,2526882,8463335424,7247757312,3655884800,0
202,1708990345598,2592,2592,2592,2592,2592,2592,2592,2592,19.180877685546875,2.7590103149414063,49.447914123535156,3.3573989868164063,20.476097106933594,8.7698974609375,12.123016357421875,6.862518310546875,53852040,473361288,404691262,2526882,8463335424,7247757312,3673223168,0
200,1708990345801,2592,2592,2592,2592,2592,2592,2592,2592,75.02532196044922,65.6793212890625,87.09098815917969,73.99652099609375,81.00289916992188,76.71713256835938,76.47586822509766,77.98700714111328,53857496,473461282,404785450,2527154,8463335424,7247757312,3743191040,0
200,1708990346001,2592,2592,2592,2592,2592,2592,2592,2592,81.912841796875,68.20498657226563,79.37100982666016,71.9083480834961,87.96597290039063,70.36752319335938,83.73786163330078,73.45079803466797,53863284,473557484,404874088,2529079,8463335424,7247757312,3834236928,0
200,1708990346202,2592,2592,2592,2592,2592,2592,2592,2592,36.56327819824219,63.77566909790039,35.180259704589844,17.424346923828125,29.00975799560547,42.434085845947266,38.94901657104492,23.563629150390625,53867015,473628530,404938786,2530453,8463335424,7247757312,3856596992,0
