Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708991135786,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,61575320,528216133,451811743,2783571,8463335424,7247757312,3646844928,0
199,1708991135786,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,61575401,528217150,451812989,2783571,8463335424,7247757312,3646984192,0
199,1708991135986,2592,2592,2592,2592,2592,2592,2592,2592,10.177169799804688,6.105552673339844,78.33846282958984,8.051712036132813,11.804603576660156,6.692253112792969,8.836700439453125,21.075401306152344,61577673,528266314,451857265,2783615,8463335424,7247757312,3649589248,0
192,1708991136193,2592,2592,2592,2592,2592,2592,2592,2592,19.41754150390625,7.774871826171875,40.38201904296875,9.519218444824219,8.530227661132813,0,5.529655456542969,7.79180908203125,61580131,528303692,451890555,2783615,8463335424,7247757312,3670409216,0
200,1708991136387,2592,2592,2592,2592,2592,2592,2592,2592,16.052452087402344,2.8417282104492188,5.16668701171875,3.5753860473632813,2.9932098388671875,2.99749755859375,2.8756561279296875,3.7704238891601563,61581859,528309936,451895114,2783653,8463335424,7247757312,3671830528,0
200,1708991136587,2592,2592,2592,2592,2592,2592,2592,2592,2.2120895385742188,1.5958404541015625,5.815071105957031,1.2635269165039063,1.625274658203125,0.32857513427734375,0.49381256103515625,13.164520263671875,61583626,528313528,451896806,2783653,8463335424,7247757312,3665997824,0
200,1708991136788,2592,2592,2592,2592,2592,2592,2592,2592,16.75084686279297,5.681396484375,48.85548782348633,9.352317810058594,24.41455841064453,4.491096496582031,9.202102661132813,13.052558898925781,61586110,528346853,451926688,2783653,8463335424,7247757312,3678003200,0
200,1708991136988,2592,2592,2592,2592,2592,2592,2592,2592,77.68132019042969,67.57122802734375,89.18806457519531,78.9718017578125,78.56967163085938,67.59132385253906,72.53815460205078,72.86070251464844,61591741,528450976,452024844,2783907,8463335424,7247757312,3749519360,0
199,1708991137189,2592,2592,2592,2592,2592,2592,2592,2592,81.93711853027344,68.70895385742188,87.41239929199219,80.09051513671875,85.56908416748047,77.00216674804688,80.63902282714844,74.41326141357422,61597397,528543632,452110159,2785769,8463335424,7247757312,3848265728,0
200,1708991137389,2592,2592,2592,2592,2592,2592,2592,2592,44.4661750793457,20.942626953125,54.23040771484375,24.060592651367188,26.0997314453125,60.693275451660156,54.619510650634766,18.675613403320313,61601445,528617735,452177525,2787473,8463335424,7247757312,3869356032,0
