Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708989200025,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,42655399,393451165,336011029,2165448,8463335424,7247757312,3674001408,0
200,1708989200025,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,42655481,393452538,336012514,2165448,8463335424,7247757312,3674001408,0
199,1708989200226,2592,2592,2592,2592,2592,2592,2592,2592,21.50269317626953,9.299514770507813,76.45570373535156,7.087257385253906,12.668907165527344,6.979072570800781,7.32122802734375,9.185981750488281,42657730,393498209,336053576,2165481,8463335424,7247757312,3693604864,0
193,1708989200433,2592,2592,2592,2592,2592,2592,2592,2592,39.01038360595703,0,48.55401611328125,0.02713775634765625,8.122810363769531,6.063346862792969,2.3973007202148438,0.1922607421875,42660075,393538701,336089362,2165481,8463335424,7247757312,3699417088,0
200,1708989200626,2592,2592,2592,2592,2592,2592,2592,2592,6.338653564453125,2.3260726928710938,4.7983856201171875,2.363739013671875,3.4205780029296875,2.5950088500976563,2.3855972290039063,3.0825347900390625,42661782,393542338,336091501,2165510,8463335424,7247757312,3698941952,0
200,1708989200826,2592,2592,2592,2592,2592,2592,2592,2592,2.4709396362304688,7.626678466796875,5.953239440917969,1.6048736572265625,4.18072509765625,1.311187744140625,2.5468292236328125,1.3043060302734375,42663565,393548331,336095870,2165510,8463335424,7247757312,3711000576,0
200,1708989201027,2592,2592,2592,2592,2592,2592,2592,2592,16.09477996826172,6.076690673828125,42.508949279785156,2.9775466918945313,12.815971374511719,1.7957534790039063,11.355209350585938,6.070892333984375,42665952,393577790,336122137,2165510,8463335424,7247757312,3714514944,0
199,1708989201227,2592,2592,2592,2592,2592,2592,2592,2592,74.05494689941406,64.80067443847656,83.43534088134766,67.43205261230469,78.85887145996094,69.91752624511719,71.18758392333984,66.33499145507813,42670991,393672127,336210973,2165649,8463335424,7247757312,3790819328,0
200,1708989201427,2592,2592,2592,2592,2592,2592,2592,2592,86.94200897216797,69.27772521972656,90.8271255493164,79.7186508178711,86.56350708007813,71.62203979492188,86.26773071289063,80.05596923828125,42676968,393772744,336304159,2167402,8463335424,7247757312,3879829504,0
200,1708989201628,2592,2592,2592,2592,2592,2592,2592,2592,30.801795959472656,25.889236450195313,56.909061431884766,35.04182434082031,37.07742691040039,14.805694580078125,74.30288696289063,39.43143844604492,42681090,393847903,336372628,2169066,8463335424,7247757312,3911368704,0
