Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708993084622,2592,2592,2592,2592,2592,2592,2592,2592,23.162246704101563,4.327056884765625,9.919944763183594,5.372894287109375,6.8832244873046875,4.933067321777344,29.720901489257813,62.51561737060547,80638578,669250250,573412801,3425202,8463335424,7247757312,4125421568,0
200,1708993084823,2592,2592,2592,2592,2592,2592,2592,2592,6.5553131103515625,1.8065338134765625,5.871788024902344,1.0922698974609375,2.6945114135742188,2.7407913208007813,2.162322998046875,98.03390502929688,80641195,669306221,573464040,3425323,8463335424,7247757312,4196851712,0
200,1708993085023,2592,2592,2592,2592,2592,2592,2592,2592,6.5782318115234375,1.046600341796875,5.363410949707031,1.0651168823242188,0.35675048828125,100,3.0834197998046875,1.8704376220703125,80643511,669358783,573511959,3425479,8463335424,7247757312,4221345792,0
200,1708993085223,2592,2592,2592,2592,2592,2592,2592,2592,7.931205749511719,1.3969039916992188,5.076118469238281,0.9634628295898438,0.3233184814453125,100,4.424285888671875,2.3634109497070313,80645692,669412883,573561509,3425630,8463335424,7247757312,4274122752,0
200,1708993085424,2592,2592,2592,2592,2592,2592,2592,2592,5.678794860839844,0.9776611328125,6.6123809814453125,0.9939498901367188,1.292694091796875,99.99566650390625,3.9000396728515625,2.4053268432617188,80647876,669467579,573611487,3425745,8463335424,7247757312,4310540288,0
200,1708993085625,2592,2592,2592,2592,2592,2592,2592,2592,22.5111083984375,5.4248809814453125,27.101425170898438,3.1630401611328125,2.2417678833007813,91.62237548828125,13.944808959960938,8.316757202148438,80650932,669525035,573663850,3426036,8463335424,7247757312,4391227392,0
200,1708993085825,2592,2592,2592,2592,2592,2592,2592,2592,15.214340209960938,3.8538818359375,20.033615112304688,15.941581726074219,18.085250854492188,16.89069366455078,71.20872497558594,3.0513381958007813,80653974,669583890,573717848,3426205,8463335424,7247757312,4479107072,0
199,1708993086026,2592,2592,2592,2592,2592,2592,2592,2592,6.39105224609375,0.8988876342773438,5.6851654052734375,0.945404052734375,3.0736312866210938,0.607574462890625,100,1.1498031616210938,80656861,669638721,573767806,3426355,8463335424,7247757312,4477407232,0
201,1708993086226,2592,2592,2592,2592,2592,2592,2592,2592,5.5313873291015625,1.1684951782226563,6.242561340332031,0.895843505859375,3.1942977905273438,0.6973800659179688,100,1.3997573852539063,80659816,669693174,573817491,3426479,8463335424,7247757312,4520259584,0
200,1708993086428,2592,2592,2592,2592,2592,2592,2592,2592,56.67073440551758,29.460060119628906,37.4428596496582,24.246627807617188,38.562591552734375,53.291656494140625,62.084720611572266,32.329803466796875,80665051,669794394,573912722,3426621,8463335424,7247757312,4574081024,0
199,1708993086628,2592,2592,2592,2592,2592,2592,2592,2592,99.86152648925781,49.125732421875,59.826534271240234,68.3285140991211,45.674617767333984,92.85221099853516,55.030670166015625,46.47280502319336,80669541,669875998,573989554,3426944,8463335424,7247757312,4601712640,0
200,1708993086829,2592,2592,2592,2592,2592,2592,2592,2592,31.652626037597656,17.674156188964844,19.205764770507813,37.54411315917969,28.83045196533203,53.95682907104492,57.34147262573242,16.89568328857422,80673293,669948275,574056629,3427097,8463335424,7247757312,4630757376,0
200,1708993087029,2592,2592,2592,2592,2592,2592,2592,2592,48.31535339355469,12.085044860839844,16.241851806640625,16.432395935058594,13.219955444335938,67.59044647216797,13.251060485839844,14.093406677246094,80676426,670008597,574111729,3427249,8463335424,7247757312,4651802624,0
200,1708993087230,2592,2592,2592,2592,2592,2592,2592,2592,47.3425178527832,12.379898071289063,17.14379119873047,13.307952880859375,27.552322387695313,53.68778991699219,15.215011596679688,13.327522277832031,80679581,670068304,574166642,3427579,8463335424,7247757312,4669427712,0
200,1708993087431,2592,2592,2592,2592,2592,2592,2592,2592,24.770713806152344,43.07481002807617,11.507919311523438,10.156707763671875,10.01513671875,47.52946853637695,6.885169982910156,6.200836181640625,80682799,670125970,574219172,3427708,8463335424,7247757312,4667142144,0
200,1708993087632,2592,2592,2592,2592,2592,2592,2592,2592,10.818206787109375,68.427978515625,12.554962158203125,6.044105529785156,11.697830200195313,35.517250061035156,8.864471435546875,7.089012145996094,80685882,670185375,574273121,3427836,8463335424,7247757312,4646117376,0
199,1708993087833,2592,2592,2592,2592,2592,2592,2592,2592,60.89797592163086,0.96588134765625,6.5642242431640625,1.2495880126953125,2.820343017578125,42.89447784423828,4.161140441894531,3.0810775756835938,80688222,670240818,574323866,3427994,8463335424,7247757312,4665241600,0
200,1708993088033,2592,2592,2592,2592,2592,2592,2592,2592,7.0715484619140625,0.9119644165039063,5.443641662597656,1.12457275390625,0.3317108154296875,100,2.6767654418945313,0.9751358032226563,80690516,670294881,574373197,3428133,8463335424,7247757312,4674359296,0
200,1708993088234,2592,2592,2592,2592,2592,2592,2592,2592,6.873023986816406,1.1523208618164063,4.4604644775390625,1.3233871459960938,2.4959793090820313,99.99236297607422,3.7489776611328125,1.9031143188476563,80693434,670348490,574421924,3428295,8463335424,7247757312,4700721152,0
200,1708993088435,2592,2592,2592,2592,2592,2592,2592,2592,6.732200622558594,1.2035980224609375,5.884071350097656,1.8576812744140625,2.4428176879882813,99.92048645019531,4.824699401855469,2.2001953125,80696321,670401669,574470227,3428455,8463335424,7247757312,4757225472,0
200,1708993088636,2592,2592,2592,2592,2592,2592,2592,2592,5.705413818359375,1.0106582641601563,5.757987976074219,1.209991455078125,0.7221603393554688,100,5.2871856689453125,1.80859375,80699085,670456107,574520085,3428637,8463335424,7247757312,4758159360,0
199,1708993088836,2592,2592,2592,2592,2592,2592,2592,2592,6.9771270751953125,3.691619873046875,5.818878173828125,0.68341064453125,5.031578063964844,99.84486389160156,4.42767333984375,1.272674560546875,80701887,670511560,574570621,3428780,8463335424,7247757312,4773527552,0
200,1708993089036,2592,2592,2592,2592,2592,2592,2592,2592,30.86394500732422,1.1424789428710938,9.148048400878906,20.697982788085938,4.984710693359375,11.543960571289063,50.972110748291016,4.97479248046875,80705135,670561321,574615806,3429290,8463335424,7247757312,4756279296,0
199,1708993089237,2592,2592,2592,2592,2592,2592,2592,2592,2.7823028564453125,0,4.23760986328125,1.7713241577148438,1.711944580078125,0.8075790405273438,2.4871139526367188,3.9532012939453125,80707061,670566986,574619179,3429427,8463335424,7247757312,4755271680,0
200,1708993089437,2592,2592,2592,2592,2592,2592,2592,2592,5.314598083496094,1.0717010498046875,5.1574249267578125,1.0506744384765625,9.736480712890625,2.30645751953125,1.4492568969726563,5.8173065185546875,80708888,670570261,574620527,3429529,8463335424,7247757312,4755275776,0
200,1708993089637,2592,2592,2592,2592,2592,2592,2592,2592,7.368133544921875,22.388717651367188,35.092063903808594,8.17254638671875,19.736328125,18.10082244873047,16.128219604492188,21.798629760742188,80711540,670600567,574647887,3429649,8463335424,7247757312,4654501888,0
200,1708993089837,2592,2592,2592,2592,2592,2592,2592,2592,4.956794738769531,8.492477416992188,3.3600387573242188,0,2.7754745483398438,0.33477020263671875,1.2736740112304688,4.297294616699219,80713464,670604023,574649170,3429778,8463335424,7247757312,4654804992,0
200,1708993090038,2592,2592,2592,2592,2592,2592,2592,2592,22.888816833496094,25.79863739013672,23.973739624023438,15.717193603515625,20.47315216064453,69.51407623291016,26.13958740234375,17.467018127441406,80716667,670662416,574702783,3430083,8463335424,7247757312,4672757760,0
200,1708993090239,2592,2592,2592,2592,2592,2592,2592,2592,42.47298812866211,21.801475524902344,29.421607971191406,30.04486846923828,18.668418884277344,40.26778030395508,57.219635009765625,27.779373168945313,80720000,670730752,574766445,3430209,8463335424,7247757312,4690305024,0
199,1708993090440,2592,2592,2592,2592,2592,2592,2592,2592,11.972320556640625,7.505645751953125,16.405235290527344,7.745086669921875,6.925872802734375,71.39546203613281,18.2862548828125,15.770240783691406,80722684,670788712,574819408,3430329,8463335424,7247757312,4706889728,0
200,1708993090640,2592,2592,2592,2592,2592,2592,2592,2592,9.520919799804688,4.906425476074219,9.637496948242188,12.642387390136719,5.7875823974609375,81.05184173583984,25.237037658691406,4.963264465332031,80725703,670844430,574870245,3430499,8463335424,7247757312,4701192192,0
200,1708993090841,2592,2592,2592,2592,2592,2592,2592,2592,44.72281265258789,2.4628677368164063,6.154594421386719,5.007682800292969,2.2840576171875,58.86085891723633,2.6911392211914063,2.5443191528320313,80728872,670898238,574919058,3430661,8463335424,7247757312,4724097024,0
200,1708993091042,2592,2592,2592,2592,2592,2592,2592,2592,6.2399139404296875,0.8197402954101563,6.3594512939453125,1.2112960815429688,87.176025390625,13.697784423828125,3.0934371948242188,1.32452392578125,80731219,670952473,574968577,3430821,8463335424,7247757312,4740874240,0
200,1708993091243,2592,2592,2592,2592,2592,2592,2592,2592,5.766204833984375,0.9266891479492188,7.359809875488281,1.04510498046875,100,1.5764236450195313,2.716888427734375,1.4588546752929688,80733585,671006949,575018335,3430949,8463335424,7247757312,4776488960,0
200,1708993091444,2592,2592,2592,2592,2592,2592,2592,2592,5.961738586425781,1.2108383178710938,6.9713592529296875,1.4550933837890625,100,1.0059356689453125,3.3880081176757813,1.3650360107421875,80736370,671060272,575066874,3431105,8463335424,7247757312,4829949952,0
200,1708993091645,2592,2592,2592,2592,2592,2592,2592,2592,7.61181640625,1.2809524536132813,6.237884521484375,1.242340087890625,100,0.986480712890625,3.789215087890625,1.2880630493164063,80739253,671113050,575114865,3431215,8463335424,7247757312,4900188160,0
200,1708993091845,2592,2592,2592,2592,2592,2592,2592,2592,7.1239166259765625,0.8146896362304688,5.9582977294921875,1.3312454223632813,52.482643127441406,48.474609375,3.5938873291015625,1.4982681274414063,80741998,671168229,575165240,3431358,8463335424,7247757312,4902289408,0
200,1708993092045,2592,2592,2592,2592,2592,2592,2592,2592,18.153602600097656,2.519561767578125,6.619255065917969,7.680206298828125,1.6454925537109375,83.5892333984375,3.7289199829101563,3.5550765991210938,80744881,671223512,575215612,3431619,8463335424,7247757312,4901556224,0
200,1708993092246,2592,2592,2592,2592,2592,2592,2592,2592,5.013145446777344,0,6.1536407470703125,11.134544372558594,11.260604858398438,3.5292129516601563,25.382904052734375,1.4868011474609375,80747496,671253815,575242333,3431987,8463335424,7247757312,4890431488,0
199,1708993092447,2592,2592,2592,2592,2592,2592,2592,2592,13.218597412109375,1.5404129028320313,9.92926025390625,0.780059814453125,14.318031311035156,4.242523193359375,3.5662002563476563,13.750823974609375,80749551,671258799,575244590,3432165,8463335424,7247757312,4890759168,0
200,1708993092647,2592,2592,2592,2592,2592,2592,2592,2592,7.4858245849609375,0.35285186767578125,12.281364440917969,0.48595428466796875,3.5309295654296875,5.1697540283203125,4.894660949707031,7.659202575683594,80751502,671263919,575247040,3432279,8463335424,7247757312,4890677248,0
199,1708993092847,2592,2592,2592,2592,2592,2592,2592,2592,5.896232604980469,5.8230438232421875,6.186492919921875,1.7067489624023438,4.0573272705078125,4.872039794921875,7.168632507324219,7.796302795410156,80753378,671268170,575249271,3432392,8463335424,7247757312,4899258368,0
200,1708993093047,2592,2592,2592,2592,2592,2592,2592,2592,10.482368469238281,0.9766845703125,8.715156555175781,0,8.226638793945313,10.184463500976563,0.822662353515625,5.879707336425781,80755322,671275012,575253559,3432500,8463335424,7247757312,4897787904,0
200,1708993093248,2592,2592,2592,2592,2592,2592,2592,2592,22.885337829589844,16.6962890625,22.973648071289063,17.187698364257813,19.06041717529297,63.2748908996582,46.13630676269531,17.903900146484375,80758463,671337007,575310549,3432603,8463335424,7247757312,4928077824,0
200,1708993093449,2592,2592,2592,2592,2592,2592,2592,2592,12.384025573730469,6.243812561035156,11.766006469726563,6.779930114746094,6.639556884765625,74.51882934570313,29.48387908935547,6.507392883300781,80761145,671392747,575361747,3432754,8463335424,7247757312,4927782912,0
199,1708993093650,2592,2592,2592,2592,2592,2592,2592,2592,16.54650115966797,2.5548934936523438,13.848442077636719,2.6486587524414063,3.0467987060546875,52.7889289855957,33.6749267578125,3.1273040771484375,80763777,671447587,575411635,3432906,8463335424,7247757312,4945424384,0
200,1708993093850,2592,2592,2592,2592,2592,2592,2592,2592,13.677253723144531,1.3850479125976563,5.2930145263671875,0.8946456909179688,0.8275833129882813,92.39816284179688,2.6588973999023438,1.6747970581054688,80766411,671499163,575458547,3433042,8463335424,7247757312,4964528128,0
200,1708993094051,2592,2592,2592,2592,2592,2592,2592,2592,7.4188995361328125,0.6832199096679688,5.450782775878906,0.923431396484375,0.194610595703125,100,2.9885787963867188,0.9588165283203125,80769434,671551546,575506005,3433202,8463335424,7247757312,4997627904,0
200,1708993094251,2592,2592,2592,2592,2592,2592,2592,2592,8.949607849121094,1.338165283203125,6.815406799316406,24.233367919921875,35.714576721191406,49.455196380615234,6.851875305175781,4.5594024658203125,80772748,671610839,575560029,3433609,8463335424,7247757312,5006798848,0
199,1708993094452,2592,2592,2592,2592,2592,2592,2592,2592,3.7218475341796875,0,1.5640792846679688,0.8563461303710938,13.489036560058594,0,0,4.739921569824219,80774755,671621422,575567550,3433815,8463335424,7247757312,5006798848,0
199,1708993094652,2592,2592,2592,2592,2592,2592,2592,2592,4.689933776855469,0.22806549072265625,3.2918701171875,0.32216644287109375,10.064605712890625,2.69708251953125,1.220794677734375,6.44622802734375,80776616,671624641,575568549,3433951,8463335424,7247757312,5006798848,0
199,1708993094852,2592,2592,2592,2592,2592,2592,2592,2592,5.6475830078125,0.4235687255859375,2.9332962036132813,7.146240234375,5.0660858154296875,0.82891845703125,0.523406982421875,5.474830627441406,80778500,671628960,575570814,3434068,8463335424,7247757312,5014745088,0
200,1708993095052,2592,2592,2592,2592,2592,2592,2592,2592,4.525886535644531,0.27042388916015625,12.332252502441406,0.24176025390625,3.5900039672851563,1.598388671875,3.2999496459960938,5.038726806640625,80780370,671636061,575575813,3434187,8463335424,7247757312,5014302720,0
200,1708993095253,2592,2592,2592,2592,2592,2592,2592,2592,27.820037841796875,21.6065673828125,29.36089324951172,17.431106567382813,31.46624755859375,24.50293731689453,27.91779327392578,24.461158752441406,80783519,671670129,575605635,3435049,8463335424,7247757312,4529090560,0
200,1708993095453,2592,2592,2592,2592,2592,2592,2592,2592,6.8767852783203125,35.34416198730469,17.997055053710938,2.115753173828125,19.96131134033203,3.4193801879882813,8.339248657226563,10.650611877441406,80786432,671699900,575630842,3436207,8463335424,7247757312,3601768448,0
200,1708993095654,2592,2592,2592,2592,2592,2592,2592,2592,5.15118408203125,0.696563720703125,4.798187255859375,0.6455230712890625,13.03619384765625,1.5120315551757813,1.5522918701171875,5.55706787109375,80788278,671704496,575633282,3436389,8463335424,7247757312,3601768448,0
200,1708993095854,2592,2592,2592,2592,2592,2592,2592,2592,0.33766937255859375,0.312896728515625,0.0516357421875,15.014724731445313,1.7213897705078125,0,0,0.757720947265625,80790264,671711106,575638229,3436390,8463335424,7247757312,3603185664,0
200,1708993096054,2592,2592,2592,2592,2592,2592,2592,2592,1.3522262573242188,0.37946319580078125,1.4801101684570313,87.94763946533203,1.7463226318359375,1.12042236328125,0.9013519287109375,0.7911911010742188,80793935,671749239,575671646,3436390,8463335424,7247757312,3614089216,0
200,1708993096255,2592,2592,2592,2592,2592,2592,2592,2592,0.43039703369140625,3.2486572265625,1.563629150390625,0,0.238250732421875,0.020660400390625,0.1740875244140625,0.9425277709960938,80795647,671752098,575673025,3436412,8463335424,7247757312,3613986816,0
200,1708993096456,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.4603652954101563,0,0,0,0,0,80797337,671753450,575673304,3436412,8463335424,7247757312,3613986816,0
200,1708993096656,2592,2592,2592,2592,2592,2592,2592,2592,0.6119842529296875,0.064910888671875,2.4708786010742188,0.0511932373046875,0.31581878662109375,0.27410888671875,0.175323486328125,1.844024658203125,80799036,671754980,575673671,3436421,8463335424,7247757312,3613986816,0
200,1708993096856,2592,2592,2592,2592,2592,2592,2592,2592,0.40500640869140625,0.3812103271484375,2.6397171020507813,0.26995086669921875,0.366790771484375,0.3216400146484375,0.32079315185546875,0.9720535278320313,80800715,671756340,575673953,3436421,8463335424,7247757312,3613941760,0
200,1708993097057,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.3442535400390625,0.011322021484375,0,0.06206512451171875,0.149169921875,0.8599166870117188,80802383,671757572,575674137,3436421,8463335424,7247757312,3613937664,0
200,1708993097257,2592,2592,2592,2592,2592,2592,2592,2592,0.9572677612304688,0.370452880859375,3.789703369140625,0.205535888671875,0.6379623413085938,1.4388961791992188,0.48581695556640625,3.9986343383789063,80804120,671759445,575674667,3436465,8463335424,7247757312,3613937664,0
