Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708994411387,2592,2592,2592,2592,2592,2592,2592,2592,4.995582580566406,1.3437881469726563,99.8609390258789,2.6219329833984375,4.336204528808594,1.0135040283203125,6.190788269042969,1.3196945190429688,93573039,764038775,655088554,3848637,8463335424,7247757312,4410109952,0
204,1708994411588,2592,2592,2592,2592,2592,2592,2592,2592,3.52398681640625,26.06562042236328,76.11238098144531,0.3901824951171875,5.389869689941406,0.5011749267578125,4.103485107421875,1.90606689453125,93575993,764092747,655137828,3848779,8463335424,7247757312,4443201536,0
200,1708994411793,2592,2592,2592,2592,2592,2592,2592,2592,46.68880081176758,56.00271224975586,45.79317855834961,25.422073364257813,34.343109130859375,37.026058197021484,37.19994354248047,27.334983825683594,93581669,764198094,655236336,3848903,8463335424,7247757312,4499963904,0
200,1708994411993,2592,2592,2592,2592,2592,2592,2592,2592,87.60359191894531,62.639564514160156,67.15274047851563,60.949615478515625,79.72981262207031,60.58122634887695,69.86398315429688,53.77042770385742,93585945,764274958,655308911,3849226,8463335424,7247757312,4529672192,0
200,1708994412194,2592,2592,2592,2592,2592,2592,2592,2592,55.88915252685547,26.092613220214844,47.072181701660156,30.722442626953125,36.363609313964844,17.834312438964844,21.832984924316406,31.04698944091797,93589632,764347425,655376260,3849366,8463335424,7247757312,4559151104,0
201,1708994412395,2592,2592,2592,2592,2592,2592,2592,2592,67.69224548339844,11.654129028320313,28.036849975585938,13.595375061035156,15.389678955078125,12.118476867675781,21.99591827392578,24.66075897216797,93592804,764410406,655434327,3849514,8463335424,7247757312,4576886784,0
200,1708994412597,2592,2592,2592,2592,2592,2592,2592,2592,19.75495147705078,20.918663024902344,29.19853973388672,14.71331787109375,70.38529205322266,17.343772888183594,25.468048095703125,14.119941711425781,93595959,764471034,655489857,3849802,8463335424,7247757312,4594475008,0
200,1708994412798,2592,2592,2592,2592,2592,2592,2592,2592,18.77996063232422,3.7871170043945313,14.741134643554688,69.78907012939453,20.0137939453125,4.088386535644531,9.796653747558594,8.595710754394531,93599096,764527341,655541201,3849950,8463335424,7247757312,4610981888,0
200,1708994412999,2592,2592,2592,2592,2592,2592,2592,2592,8.028541564941406,1.2370529174804688,2.642547607421875,37.18580627441406,6.4732513427734375,1.097259521484375,5.618072509765625,67.58658599853516,93601971,764583780,655592753,3850118,8463335424,7247757312,4619124736,0
200,1708994413199,2592,2592,2592,2592,2592,2592,2592,2592,8.448883056640625,1.5864334106445313,4.1298370361328125,1.4500808715820313,4.074897766113281,0.9695281982421875,3.9506149291992188,100,93604312,764641034,655645547,3850253,8463335424,7247757312,4636950528,0
200,1708994413400,2592,2592,2592,2592,2592,2592,2592,2592,9.998794555664063,1.4685745239257813,4.285614013671875,1.8600006103515625,4.6447601318359375,2.3945388793945313,3.8641128540039063,100,93606704,764698520,655698187,3850390,8463335424,7247757312,4641652736,0
200,1708994413601,2592,2592,2592,2592,2592,2592,2592,2592,6.7195587158203125,1.0233840942382813,27.94733428955078,1.0198516845703125,4.8332977294921875,0.9166488647460938,4.519355773925781,76.216796875,93609713,764753677,655748421,3850556,8463335424,7247757312,4666482688,0
200,1708994413802,2592,2592,2592,2592,2592,2592,2592,2592,56.2078971862793,0.9069061279296875,24.650665283203125,1.1283493041992188,28.081069946289063,0.81280517578125,5.375801086425781,3.1208877563476563,93612582,764805372,655795549,3850710,8463335424,7247757312,4724494336,0
200,1708994414002,2592,2592,2592,2592,2592,2592,2592,2592,5.330711364746094,0.9431838989257813,3.081512451171875,1.82421875,100,0.39215850830078125,5.29290771484375,1.1401138305664063,93615281,764859641,655845022,3850821,8463335424,7247757312,4724756480,0
200,1708994414203,2592,2592,2592,2592,2592,2592,2592,2592,7.082908630371094,1.2940826416015625,7.289398193359375,15.69921875,86.8927230834961,0.9024276733398438,8.039337158203125,10.501701354980469,93618371,764918273,655898387,3851155,8463335424,7247757312,4734197760,0
200,1708994414404,2592,2592,2592,2592,2592,2592,2592,2592,8.850387573242188,1.302520751953125,12.275840759277344,41.86328125,26.64520263671875,1.4715728759765625,9.295494079589844,4.050041198730469,93621213,764956938,655933223,3851529,8463335424,7247757312,4721827840,0
200,1708994414604,2592,2592,2592,2592,2592,2592,2592,2592,6.9414825439453125,0.096405029296875,2.9625625610351563,3.1646957397460938,7.551780700683594,0.8017044067382813,2.234954833984375,5.7803192138671875,93623114,764960955,655935268,3851631,8463335424,7247757312,4721852416,0
199,1708994414805,2592,2592,2592,2592,2592,2592,2592,2592,4.755500793457031,0,2.1670074462890625,0,6.6595611572265625,0,3.139984130859375,5.208168029785156,93624981,764965061,655937079,3851790,8463335424,7247757312,4721831936,0
200,1708994415005,2592,2592,2592,2592,2592,2592,2592,2592,26.924148559570313,21.608551025390625,26.214370727539063,15.381843566894531,35.211326599121094,21.20549774169922,31.747642517089844,12.609848022460938,93627909,764999268,655968092,3851918,8463335424,7247757312,4623941632,0
200,1708994415206,2592,2592,2592,2592,2592,2592,2592,2592,4.754173278808594,0,2.0072174072265625,0,8.172950744628906,0,2.35064697265625,2.585906982421875,93629830,765003600,655970113,3852093,8463335424,7247757312,4623876096,0
200,1708994415406,2592,2592,2592,2592,2592,2592,2592,2592,37.586299896240234,26.29383087158203,43.33700942993164,26.85765838623047,23.63421630859375,18.02509307861328,39.24342346191406,18.231964111328125,93633000,765065046,656026721,3852399,8463335424,7247757312,4639125504,0
200,1708994415606,2592,2592,2592,2592,2592,2592,2592,2592,35.276100158691406,21.255264282226563,56.689483642578125,23.670913696289063,16.68175506591797,24.029434204101563,48.769615173339844,26.739212036132813,93636265,765134625,656091663,3852533,8463335424,7247757312,4653109248,0
200,1708994415807,2592,2592,2592,2592,2592,2592,2592,2592,19.018775939941406,16.945602416992188,50.635860443115234,4.3095855712890625,29.26342010498047,8.563133239746094,24.834938049316406,9.685768127441406,93638968,765193006,656145024,3852687,8463335424,7247757312,4669026304,0
200,1708994416008,2592,2592,2592,2592,2592,2592,2592,2592,11.477897644042969,2.8909988403320313,10.860847473144531,12.496696472167969,57.375144958496094,2.1099853515625,43.97838592529297,4.3381195068359375,93642029,765246888,656194136,3852844,8463335424,7247757312,4674965504,0
200,1708994416209,2592,2592,2592,2592,2592,2592,2592,2592,7.859840393066406,1.84027099609375,70.83995056152344,4.7447967529296875,31.274383544921875,1.1098861694335938,6.217903137207031,1.436492919921875,93645069,765299599,656241660,3852992,8463335424,7247757312,4686290944,0
200,1708994416409,2592,2592,2592,2592,2592,2592,2592,2592,8.5985107421875,0.9985275268554688,100,0.486297607421875,4.720710754394531,0.7891693115234375,3.178955078125,1.19683837890625,93647386,765354986,656292670,3853134,8463335424,7247757312,4703068160,0
200,1708994416610,2592,2592,2592,2592,2592,2592,2592,2592,7.8394775390625,1.03216552734375,100,0.8927764892578125,4.7774200439453125,1.305816650390625,4.071342468261719,1.7478179931640625,93649759,765410829,656343681,3853273,8463335424,7247757312,4738678784,0
200,1708994416810,2592,2592,2592,2592,2592,2592,2592,2592,7.926544189453125,1.8414535522460938,100,0.8806533813476563,3.99493408203125,1.4255142211914063,4.23236083984375,1.1228256225585938,93652589,765464065,656392257,3853428,8463335424,7247757312,4795748352,0
200,1708994417011,2592,2592,2592,2592,2592,2592,2592,2592,7.7033538818359375,1.0222854614257813,24.043922424316406,1.5924224853515625,4.286064147949219,1.0063095092773438,1.6185531616210938,79.81248474121094,93655503,765517339,656440728,3853593,8463335424,7247757312,4862861312,0
200,1708994417212,2592,2592,2592,2592,2592,2592,2592,2592,7.6594696044921875,0.815582275390625,2.6016693115234375,0.9159393310546875,3.5327911376953125,0.9165878295898438,0.5815505981445313,100,93658148,765573215,656491641,3853692,8463335424,7247757312,4861558784,0
200,1708994417412,2592,2592,2592,2592,2592,2592,2592,2592,14.508018493652344,0.9651947021484375,25.59569549560547,9.872230529785156,6.800605773925781,0.8794097900390625,6.265464782714844,61.49582290649414,93661089,765629662,656543246,3853975,8463335424,7247757312,4860960768,0
200,1708994417613,2592,2592,2592,2592,2592,2592,2592,2592,2.6904830932617188,0,7.2041168212890625,5.153709411621094,4.1242523193359375,0,25.67340087890625,1.2283401489257813,93663528,765651959,656562291,3854386,8463335424,7247757312,4850413568,0
199,1708994417813,2592,2592,2592,2592,2592,2592,2592,2592,11.836624145507813,4.2115631103515625,12.118560791015625,3.3674392700195313,12.009574890136719,3.1960830688476563,8.309097290039063,10.073585510253906,93665563,765657280,656564841,3854492,8463335424,7247757312,4850741248,0
200,1708994418013,2592,2592,2592,2592,2592,2592,2592,2592,9.041313171386719,1.5730819702148438,5.8280792236328125,3.0195770263671875,4.925331115722656,7.877388000488281,2.796234130859375,8.501167297363281,93667522,765663889,656569032,3854633,8463335424,7247757312,4865773568,0
200,1708994418214,2592,2592,2592,2592,2592,2592,2592,2592,3.0502700805664063,0,1.6633148193359375,0.11432647705078125,4.5768585205078125,1.3943939208984375,0.7834014892578125,3.5717926025390625,93669375,765666973,656570165,3854794,8463335424,7247757312,4862214144,0
200,1708994418414,2592,2592,2592,2592,2592,2592,2592,2592,11.734458923339844,3.1852798461914063,8.132667541503906,4.634246826171875,11.855491638183594,2.6861343383789063,15.865325927734375,6.41455078125,93671382,765680153,656580580,3854999,8463335424,7247757312,4856655872,0
200,1708994418615,2592,2592,2592,2592,2592,2592,2592,2592,28.767776489257813,18.222991943359375,35.10914611816406,19.246849060058594,38.76492691040039,18.4525146484375,47.50810623168945,33.71820068359375,93674651,765744867,656640526,3855136,8463335424,7247757312,4890595328,0
200,1708994418815,2592,2592,2592,2592,2592,2592,2592,2592,11.092254638671875,3.8511199951171875,6.7045745849609375,3.5226058959960938,24.20183563232422,3.3574295043945313,75.27472686767578,10.698371887207031,93677230,765800583,656691308,3855279,8463335424,7247757312,4890456064,0
200,1708994419016,2592,2592,2592,2592,2592,2592,2592,2592,11.037269592285156,2.7688064575195313,5.64056396484375,3.775543212890625,21.359054565429688,2.685546875,81.52140808105469,2.76910400390625,93679991,765855697,656741704,3855454,8463335424,7247757312,4908208128,0
200,1708994419217,2592,2592,2592,2592,2592,2592,2592,2592,8.349937438964844,0.9193954467773438,2.871978759765625,0.8600311279296875,3.34063720703125,1.0398788452148438,100,1.2115936279296875,93682553,765910090,656791430,3855621,8463335424,7247757312,4943601664,0
200,1708994419418,2592,2592,2592,2592,2592,2592,2592,2592,9.094245910644531,0.7606430053710938,2.9960403442382813,0.8456192016601563,2.10003662109375,1.27288818359375,100,0.37151336669921875,93685600,765964801,656841392,3855796,8463335424,7247757312,4959592448,0
200,1708994419618,2592,2592,2592,2592,2592,2592,2592,2592,9.887763977050781,2.0728378295898438,37.36838150024414,14.8704833984375,24.963462829589844,1.466796875,46.02095413208008,4.9027099609375,93688963,766023511,656894693,3856250,8463335424,7247757312,4968255488,0
199,1708994419819,2592,2592,2592,2592,2592,2592,2592,2592,1.2515716552734375,0,0.9102706909179688,0,2.8514404296875,0,0,2.3357086181640625,93690842,766027455,656896675,3856425,8463335424,7247757312,4968255488,0
199,1708994420020,2592,2592,2592,2592,2592,2592,2592,2592,3.6392440795898438,1.8127593994140625,3.055633544921875,8.317924499511719,5.810676574707031,1.2952651977539063,0.7625961303710938,5.70599365234375,93692749,766031782,656898922,3856515,8463335424,7247757312,4978221056,0
199,1708994420220,2592,2592,2592,2592,2592,2592,2592,2592,3.7780075073242188,0.33348846435546875,4.6010284423828125,1.52301025390625,5.358283996582031,0.9537429809570313,4.461067199707031,4.4296112060546875,93694611,766036154,656901194,3856620,8463335424,7247757312,4977188864,0
200,1708994420420,2592,2592,2592,2592,2592,2592,2592,2592,4.286735534667969,0.1961822509765625,12.138786315917969,1.1094970703125,2.8775482177734375,1.0370941162109375,2.6314773559570313,4.669868469238281,93696493,766041679,656904639,3856767,8463335424,7247757312,4977135616,0
200,1708994420620,2592,2592,2592,2592,2592,2592,2592,2592,18.950546264648438,38.45964050292969,28.592323303222656,19.73224639892578,27.8525390625,40.444278717041016,38.790008544921875,26.446090698242188,93700122,766089528,656947384,3858090,8463335424,7247757312,4041609216,0
199,1708994420821,2592,2592,2592,2592,2592,2592,2592,2592,5.437080383300781,2.8597640991210938,22.734580993652344,2.9850387573242188,7.778076171875,2.9030532836914063,10.266616821289063,7.112068176269531,93702568,766107189,656961230,3859082,8463335424,7247757312,3568758784,0
200,1708994421021,2592,2592,2592,2592,2592,2592,2592,2592,1.6241531372070313,30.57696533203125,4.091972351074219,0.7851943969726563,5.372161865234375,0.455963134765625,0.35761260986328125,2.3649749755859375,93705015,766122726,656973756,3859214,8463335424,7247757312,3571994624,0
200,1708994421221,2592,2592,2592,2592,2592,2592,2592,2592,0.16068267822265625,70.23360443115234,1.3909530639648438,0.6276397705078125,0.31417083740234375,0.164520263671875,0.2513275146484375,0.24129486083984375,93708311,766153618,657000541,3859214,8463335424,7247757312,3581022208,0
200,1708994421422,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.111572265625,0,0,0,0,0,93709992,766154876,657000757,3859214,8463335424,7247757312,3581022208,0
199,1708994421622,2592,2592,2592,2592,2592,2592,2592,2592,1.4494476318359375,4.0702056884765625,4.94561767578125,2.301116943359375,0.5484848022460938,1.8552017211914063,1.9585189819335938,2.262847900390625,93711740,766157837,657002151,3859242,8463335424,7247757312,3580760064,0
200,1708994421823,2592,2592,2592,2592,2592,2592,2592,2592,0.46762847900390625,0.34803009033203125,2.5968246459960938,0.901031494140625,0.66168212890625,0.1143646240234375,0.13906097412109375,0.1094207763671875,93713420,766159214,657002435,3859242,8463335424,7247757312,3580760064,0
199,1708994422023,2592,2592,2592,2592,2592,2592,2592,2592,0.5933685302734375,0.2871551513671875,2.5739669799804688,1.0225296020507813,0.208465576171875,0.429962158203125,0.295684814453125,1.0243301391601563,93715114,766160699,657002741,3859270,8463335424,7247757312,3580669952,0
199,1708994422224,2592,2592,2592,2592,2592,2592,2592,2592,0.28028106689453125,0.2140655517578125,2.5909576416015625,0.8813018798828125,0.18941497802734375,0.2026824951171875,0.1511383056640625,0.238861083984375,93716790,766162025,657003007,3859270,8463335424,7247757312,3580669952,0
200,1708994422424,2592,2592,2592,2592,2592,2592,2592,2592,0.1034393310546875,0.10903167724609375,2.3752517700195313,0.8406982421875,0.108978271484375,0.11771392822265625,0.1504974365234375,0.11087799072265625,93718452,766163250,657003211,3859270,8463335424,7247757312,3580669952,0
200,1708994422624,2592,2592,2592,2592,2592,2592,2592,2592,2.38800048828125,1.7814865112304688,2.2264862060546875,17.002159118652344,3.0362472534179688,2.1607131958007813,2.3627166748046875,3.8337936401367188,93720415,766166620,657004709,3859417,8463335424,7247757312,3580342272,0
