Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708997239063,2592,2592,2592,2592,2592,2592,2592,2592,7.936607360839844,26.647079467773438,29.464637756347656,3.4624481201171875,54.947452545166016,3.777191162109375,8.483978271484375,5.23870849609375,121129966,961697511,825023572,4741468,8463335424,7247757312,4833603584,0
200,1708997239264,2592,2592,2592,2592,2592,2592,2592,2592,6.8929901123046875,2.499359130859375,52.34883499145508,2.101043701171875,45.45465087890625,3.1804656982421875,13.304512023925781,3.9644317626953125,121132553,961750867,825072409,4741593,8463335424,7247757312,4836061184,0
200,1708997239465,2592,2592,2592,2592,2592,2592,2592,2592,6.10467529296875,2.9144744873046875,29.76807403564453,5.280059814453125,75.6812744140625,4.37274169921875,6.308143615722656,2.8502197265625,121135247,961803619,825120247,4741739,8463335424,7247757312,4850118656,0
200,1708997239666,2592,2592,2592,2592,2592,2592,2592,2592,6.076316833496094,2.5985794067382813,53.89179229736328,4.0336761474609375,55.36784744262695,3.0377349853515625,7.699066162109375,3.7248992919921875,121138376,961856743,825168444,4741874,8463335424,7247757312,4871864320,0
200,1708997239867,2592,2592,2592,2592,2592,2592,2592,2592,6.275848388671875,1.1796951293945313,100,1.047088623046875,6.150054931640625,1.079681396484375,5.259361267089844,1.0858001708984375,121141476,961911642,825218399,4742007,8463335424,7247757312,4889387008,0
200,1708997240067,2592,2592,2592,2592,2592,2592,2592,2592,5.3925018310546875,1.2463226318359375,100,0.8238906860351563,5.2947235107421875,2.5429916381835938,4.990447998046875,1.9871673583984375,121144204,961965433,825267413,4742154,8463335424,7247757312,4918099968,0
200,1708997240267,2592,2592,2592,2592,2592,2592,2592,2592,6.2414703369140625,0.751953125,100,0.6772537231445313,4.221305847167969,0.5551605224609375,4.94134521484375,1.4741973876953125,121146597,962020212,825317539,4742317,8463335424,7247757312,4935790592,0
200,1708997240467,2592,2592,2592,2592,2592,2592,2592,2592,4.632789611816406,1.3297958374023438,15.54296875,85.127197265625,4.051261901855469,0.373931884765625,6.326881408691406,2.3051834106445313,121149000,962075594,825368334,4742454,8463335424,7247757312,4967469056,0
200,1708997240668,2592,2592,2592,2592,2592,2592,2592,2592,6.584144592285156,1.1701812744140625,85.05243682861328,15.557052612304688,4.4559326171875,1.0843429565429688,5.231575012207031,1.7799758911132813,121151567,962130084,825418042,4742595,8463335424,7247757312,4997558272,0
200,1708997240869,2592,2592,2592,2592,2592,2592,2592,2592,5.831634521484375,1.440948486328125,100,0.8336029052734375,5.627815246582031,0.38909149169921875,5.501197814941406,1.632476806640625,121154448,962183373,825466485,4742746,8463335424,7247757312,5059584000,0
200,1708997241070,2592,2592,2592,2592,2592,2592,2592,2592,5.765869140625,1.03009033203125,41.038631439208984,1.1879043579101563,63.08335876464844,0.41748809814453125,5.397216796875,1.589111328125,121157418,962235348,825513559,4742902,8463335424,7247757312,5110239232,0
200,1708997241271,2592,2592,2592,2592,2592,2592,2592,2592,6.102302551269531,0.7894210815429688,0.9001235961914063,86.63632202148438,17.295936584472656,0.9539337158203125,4.000160217285156,1.1173019409179688,121160352,962289866,825563241,4743061,8463335424,7247757312,5109932032,0
200,1708997241472,2592,2592,2592,2592,2592,2592,2592,2592,6.512359619140625,0.9705352783203125,12.085075378417969,73.22571563720703,20.6484375,1.391143798828125,10.353851318359375,2.8024368286132813,121163530,962345720,825614011,4743328,8463335424,7247757312,5121998848,0
200,1708997241673,2592,2592,2592,2592,2592,2592,2592,2592,5.2559814453125,0,2.3722763061523438,16.565841674804688,29.805198669433594,0,3.781158447265625,2.6408462524414063,121166029,962369847,825633944,4743680,8463335424,7247757312,5123096576,0
200,1708997241873,2592,2592,2592,2592,2592,2592,2592,2592,5.2467803955078125,1.6225662231445313,7.6784515380859375,1.9710693359375,5.534523010253906,2.8153533935546875,8.140853881835938,5.980064392089844,121167847,962373488,825635656,4743788,8463335424,7247757312,5122682880,0
199,1708997242074,2592,2592,2592,2592,2592,2592,2592,2592,3.0161666870117188,0,1.628448486328125,0,5.0699005126953125,0.306060791015625,0.2615966796875,3.880096435546875,121169712,962376544,825636779,4743917,8463335424,7247757312,5122408448,0
200,1708997242274,2592,2592,2592,2592,2592,2592,2592,2592,3.897857666015625,0.9253311157226563,3.0389404296875,1.0638885498046875,6.912506103515625,2.092254638671875,2.0875167846679688,4.65509033203125,121171530,962380383,825638895,4744029,8463335424,7247757312,5122134016,0
200,1708997242474,2592,2592,2592,2592,2592,2592,2592,2592,12.340766906738281,0.7347412109375,13.369247436523438,2.4657516479492188,14.875686645507813,5.086151123046875,5.191078186035156,6.3967437744140625,121173525,962392622,825648513,4744164,8463335424,7247757312,5115924480,0
200,1708997242674,2592,2592,2592,2592,2592,2592,2592,2592,15.348121643066406,8.242431640625,54.95510482788086,16.428268432617188,56.78191375732422,8.672515869140625,13.567733764648438,10.391059875488281,121176323,962451587,825702630,4744305,8463335424,7247757312,5134385152,0
200,1708997242875,2592,2592,2592,2592,2592,2592,2592,2592,5.6722259521484375,1.523895263671875,99.87646484375,0.95709228515625,9.921028137207031,1.8086166381835938,4.730171203613281,1.7512893676757813,121179129,962504858,825751212,4744440,8463335424,7247757312,5133451264,0
200,1708997243076,2592,2592,2592,2592,2592,2592,2592,2592,3.702850341796875,0.7814865112304688,100,0.5225830078125,5.1338653564453125,0.7809906005859375,5.1596527099609375,1.2374191284179688,121181895,962558248,825799863,4744584,8463335424,7247757312,5168009216,0
200,1708997243276,2592,2592,2592,2592,2592,2592,2592,2592,4.601287841796875,1.2985000610351563,100,0.5616836547851563,5.718719482421875,0.5640182495117188,4.6105499267578125,1.4174041748046875,121185088,962613753,825850433,4744727,8463335424,7247757312,5166235648,0
200,1708997243477,2592,2592,2592,2592,2592,2592,2592,2592,16.52405548095703,0.0082244873046875,35.927452087402344,18.38471221923828,37.107486724853516,11.214279174804688,12.829719543457031,2.3443832397460938,121188379,962670389,825901896,4745131,8463335424,7247757312,5171609600,0
200,1708997243677,2592,2592,2592,2592,2592,2592,2592,2592,7.730125427246094,0.1559906005859375,3.4646759033203125,0.49652099609375,2.626678466796875,0.8222274780273438,18.700912475585938,3.9887924194335938,121190337,962675827,825905080,4745278,8463335424,7247757312,5174476800,0
199,1708997243878,2592,2592,2592,2592,2592,2592,2592,2592,5.554740905761719,0,2.2353286743164063,0.1983795166015625,3.0270843505859375,1.5399627685546875,3.8698348999023438,5.9483489990234375,121192243,962679229,825906361,4745380,8463335424,7247757312,5172482048,0
200,1708997244078,2592,2592,2592,2592,2592,2592,2592,2592,1.086151123046875,0.20911407470703125,3.1421661376953125,0.30713653564453125,0.9329833984375,0.3240509033203125,4.927276611328125,2.8168106079101563,121194004,962682318,825907734,4745409,8463335424,7247757312,5169156096,0
200,1708997244279,2592,2592,2592,2592,2592,2592,2592,2592,0.781158447265625,0.16625213623046875,2.8726654052734375,0.6099777221679688,0.1384124755859375,0.17755889892578125,1.3061676025390625,0.9607620239257813,121195706,962684298,825908467,4745427,8463335424,7247757312,5168885760,0
200,1708997244479,2592,2592,2592,2592,2592,2592,2592,2592,23.619956970214844,36.8086051940918,34.47228240966797,26.10118865966797,35.611778259277344,23.91730499267578,33.64140319824219,21.645980834960938,121199006,962727832,825947526,4746388,8463335424,7247757312,4421447680,0
200,1708997244680,2592,2592,2592,2592,2592,2592,2592,2592,58.8521728515625,31.567703247070313,5.864898681640625,1.26788330078125,4.1095123291015625,1.388916015625,6.249504089355469,5.0225982666015625,121202601,962771423,825985351,4747353,8463335424,7247757312,3207045120,0
200,1708997244880,2592,2592,2592,2592,2592,2592,2592,2592,0.805572509765625,100,2.0289154052734375,0.6575775146484375,4.9422149658203125,1.1135787963867188,1.420135498046875,3.7162322998046875,121206590,962815797,826024372,4747526,8463335424,7247757312,3216211968,0
200,1708997245081,2592,2592,2592,2592,2592,2592,2592,2592,0,17.781204223632813,1.22381591796875,0,0,0,0,0,121208635,962823851,826030505,4747526,8463335424,7247757312,3217731584,0
200,1708997245282,2592,2592,2592,2592,2592,2592,2592,2592,0.131011962890625,0.22719573974609375,2.3931732177734375,0.15634918212890625,0.129913330078125,0.1788482666015625,1.0547027587890625,0.15106201171875,121210305,962825100,826030706,4747526,8463335424,7247757312,3217690624,0
200,1708997245482,2592,2592,2592,2592,2592,2592,2592,2592,1.5377426147460938,5.091461181640625,2.6006088256835938,0.38506317138671875,1.5777511596679688,1.078155517578125,1.353759765625,1.6179046630859375,121212064,962828625,826032461,4747541,8463335424,7247757312,3216584704,0
200,1708997245683,2592,2592,2592,2592,2592,2592,2592,2592,1.2522125244140625,0.33271026611328125,2.3090133666992188,0.3918304443359375,0.31624603271484375,0.08934783935546875,0.9789199829101563,0.11174774169921875,121213743,962829999,826032740,4747541,8463335424,7247757312,3216371712,0
200,1708997245883,2592,2592,2592,2592,2592,2592,2592,2592,0.554931640625,0.103515625,2.2504425048828125,0.29033660888671875,0.20018768310546875,0.3626708984375,1.0913009643554688,1.0336837768554688,121215433,962831465,826033035,4747563,8463335424,7247757312,3216347136,0
200,1708997246084,2592,2592,2592,2592,2592,2592,2592,2592,0.31624603271484375,0.14525604248046875,2.2798919677734375,0.20984649658203125,0.15787506103515625,0.277435302734375,1.3748092651367188,0.1207122802734375,121217115,962832799,826033275,4747563,8463335424,7247757312,3216023552,0
199,1708997246284,2592,2592,2592,2592,2592,2592,2592,2592,0.0982208251953125,0.2096099853515625,2.2850799560546875,1.1312408447265625,0.05956268310546875,0.0283355712890625,0.9355010986328125,0.0267333984375,121218786,962834145,826033535,4747563,8463335424,7247757312,3216023552,0
200,1708997246484,2592,2592,2592,2592,2592,2592,2592,2592,2.2453231811523438,1.8908309936523438,2.8385467529296875,8.354301452636719,3.1035995483398438,2.2569580078125,3.2706298828125,3.2911529541015625,121220686,962837580,826035388,4747698,8463335424,7247757312,3215962112,0
