Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708994592291,2592,2592,2592,2592,2592,2592,2592,2592,100,0.38460540771484375,4.849922180175781,0.7767181396484375,4.926216125488281,0.7256240844726563,2.3470458984375,3.7559890747070313,95346661,777432881,666675080,3908366,8463335424,7247757312,4785676288,0
200,1708994592492,2592,2592,2592,2592,2592,2592,2592,2592,19.785675048828125,8.83551025390625,18.3275146484375,17.66602325439453,30.568405151367188,33.239166259765625,35.60791015625,4.795143127441406,95350374,777490400,666727433,3908880,8463335424,7247757312,4770721792,0
200,1708994592693,2592,2592,2592,2592,2592,2592,2592,2592,4.290565490722656,0,3.2429733276367188,0,0.35243988037109375,0.0099639892578125,4.4293670654296875,5.044914245605469,95352275,777494398,666729346,3909078,8463335424,7247757312,4770758656,0
200,1708994592893,2592,2592,2592,2592,2592,2592,2592,2592,5.8562164306640625,1.2005767822265625,3.997161865234375,1.28192138671875,3.1602325439453125,2.0636520385742188,2.57720947265625,5.4272918701171875,95354111,777498193,666731272,3909247,8463335424,7247757312,4770758656,0
199,1708994593093,2592,2592,2592,2592,2592,2592,2592,2592,5.421272277832031,11.314796447753906,3.1291961669921875,0,2.1968231201171875,0.25568389892578125,0,4.642890930175781,95356062,777502042,666732850,3909366,8463335424,7247757312,4784357376,0
199,1708994593294,2592,2592,2592,2592,2592,2592,2592,2592,6.2902374267578125,0.3044281005859375,4.219512939453125,0.28276824951171875,4.698860168457031,1.30755615234375,0.6323699951171875,5.406341552734375,95357916,777505846,666734682,3909499,8463335424,7247757312,4784070656,0
200,1708994593494,2592,2592,2592,2592,2592,2592,2592,2592,32.814720153808594,9.088249206542969,14.265853881835938,13.189735412597656,17.63208770751953,22.875572204589844,35.41352081298828,11.134803771972656,95360513,777551493,666776320,3909631,8463335424,7247757312,4792410112,0
200,1708994593694,2592,2592,2592,2592,2592,2592,2592,2592,99.83750915527344,3.6118087768554688,8.252525329589844,10.754806518554688,8.259872436523438,2.4933395385742188,6.949775695800781,10.168586730957031,95363229,777607202,666827353,3909728,8463335424,7247757312,4792061952,0
200,1708994593895,2592,2592,2592,2592,2592,2592,2592,2592,93.23319244384766,3.0410079956054688,8.021064758300781,3.1467056274414063,11.845626831054688,5.0004730224609375,5.689361572265625,6.0885009765625,95365856,777663167,666878657,3909858,8463335424,7247757312,4809797632,0
200,1708994594096,2592,2592,2592,2592,2592,2592,2592,2592,6.169364929199219,1.4587478637695313,9.75787353515625,2.5308609008789063,95.66535186767578,1.5249710083007813,4.2946014404296875,2.0462646484375,95368448,777717017,666927744,3909999,8463335424,7247757312,4813922304,0
200,1708994594296,2592,2592,2592,2592,2592,2592,2592,2592,6.9700164794921875,2.0868911743164063,6.114265441894531,7.200752258300781,99.95643615722656,2.8087005615234375,3.764739990234375,3.395782470703125,95371188,777771536,666977382,3910143,8463335424,7247757312,4813266944,0
200,1708994594497,2592,2592,2592,2592,2592,2592,2592,2592,90.59668731689453,3.5936508178710938,15.457527160644531,5.513153076171875,7.499153137207031,4.186424255371094,5.686859130859375,7.6899566650390625,95374299,777827422,667028715,3910314,8463335424,7247757312,4829335552,0
199,1708994594698,2592,2592,2592,2592,2592,2592,2592,2592,99.9554672241211,1.1822509765625,7.58160400390625,1.1047821044921875,3.5155181884765625,1.2235565185546875,1.8076171875,4.612335205078125,95377381,777882768,667079135,3910453,8463335424,7247757312,4863926272,0
200,1708994594898,2592,2592,2592,2592,2592,2592,2592,2592,100,0.02667236328125,4.893302917480469,0.49785614013671875,1.1032943725585938,0.6981582641601563,3.7700119018554688,3.9397811889648438,95380058,777937942,667129606,3910578,8463335424,7247757312,4893052928,0
200,1708994595099,2592,2592,2592,2592,2592,2592,2592,2592,100,0.2647857666015625,5.329551696777344,0.5006179809570313,1.9969635009765625,1.3688812255859375,1.4943008422851563,3.328338623046875,95382468,777993965,667180985,3910683,8463335424,7247757312,4920651776,0
200,1708994595300,2592,2592,2592,2592,2592,2592,2592,2592,100,0.23140716552734375,7.278785705566406,0.5133819580078125,1.7110366821289063,1.0786972045898438,2.3677825927734375,3.6349639892578125,95384890,778050871,667233121,3910858,8463335424,7247757312,4938678272,0
200,1708994595501,2592,2592,2592,2592,2592,2592,2592,2592,99.89138793945313,0.9523544311523438,6.00225830078125,1.0890274047851563,2.1605911254882813,1.363311767578125,4.060432434082031,3.8663482666015625,95387482,778106699,667284243,3911012,8463335424,7247757312,4973277184,0
200,1708994595702,2592,2592,2592,2592,2592,2592,2592,2592,100,1.2905197143554688,5.557456970214844,1.0239028930664063,2.6617813110351563,1.0919876098632813,3.3970947265625,3.95458984375,95390357,778160657,667333406,3911134,8463335424,7247757312,5044547584,0
199,1708994595903,2592,2592,2592,2592,2592,2592,2592,2592,100,0.5678329467773438,5.038818359375,1.0741729736328125,3.2041091918945313,1.0453948974609375,2.61590576171875,3.8091354370117188,95393317,778214942,667382760,3911254,8463335424,7247757312,5089501184,0
200,1708994596103,2592,2592,2592,2592,2592,2592,2592,2592,100,0.526580810546875,4.745948791503906,0.677764892578125,2.2264175415039063,1.4946136474609375,2.2462692260742188,4.0052490234375,95396278,778271864,667435105,3911378,8463335424,7247757312,5091176448,0
200,1708994596303,2592,2592,2592,2592,2592,2592,2592,2592,63.41230010986328,1.14453125,24.178741455078125,10.398338317871094,15.576652526855469,0.5088348388671875,5.1334228515625,2.2602996826171875,95399533,778329801,667487715,3911693,8463335424,7247757312,5081849856,0
199,1708994596504,2592,2592,2592,2592,2592,2592,2592,2592,4.40350341796875,0,5.746879577636719,5.5446929931640625,1.3958816528320313,0.0941314697265625,24.418624877929688,3.1380386352539063,95401770,778347395,667502430,3912051,8463335424,7247757312,5081763840,0
200,1708994596704,2592,2592,2592,2592,2592,2592,2592,2592,6.4731903076171875,1.1721725463867188,4.120414733886719,1.2455291748046875,4.2617950439453125,2.1645355224609375,6.18304443359375,5.9864654541015625,95403584,778351260,667504320,3912154,8463335424,7247757312,5081763840,0
199,1708994596905,2592,2592,2592,2592,2592,2592,2592,2592,1.5516815185546875,0,3.0264205932617188,0,2.9071578979492188,0.11127471923828125,3.03485107421875,3.4043121337890625,95405443,778354691,667505878,3912271,8463335424,7247757312,5081763840,0
200,1708994597105,2592,2592,2592,2592,2592,2592,2592,2592,2.8974990844726563,0.5215225219726563,4.47235107421875,4.792472839355469,3.4041061401367188,1.0886611938476563,4.678947448730469,4.38726806640625,95407350,778358856,667507949,3912424,8463335424,7247757312,5093969920,0
200,1708994597305,2592,2592,2592,2592,2592,2592,2592,2592,19.99842071533203,8.352020263671875,17.45476531982422,6.4082489013671875,24.403297424316406,4.795326232910156,8.625946044921875,10.629310607910156,95409505,778379283,667525336,3912503,8463335424,7247757312,5085065216,0
200,1708994597506,2592,2592,2592,2592,2592,2592,2592,2592,87.71395874023438,5.675468444824219,11.163131713867188,13.35650634765625,22.74493408203125,5.828529357910156,7.2894134521484375,7.972747802734375,95412190,778440678,667582057,3912645,8463335424,7247757312,5099954176,0
200,1708994597707,2592,2592,2592,2592,2592,2592,2592,2592,99.98824310302734,0.09102630615234375,4.465843200683594,4.033599853515625,2.6261978149414063,0.566986083984375,2.981109619140625,3.393646240234375,95414987,778495259,667631794,3912802,8463335424,7247757312,5117063168,0
200,1708994597908,2592,2592,2592,2592,2592,2592,2592,2592,100,0.6233673095703125,4.845489501953125,1.500518798828125,2.0829544067382813,1.2461929321289063,3.5744400024414063,4.249908447265625,95417952,778549644,667681239,3912930,8463335424,7247757312,5133631488,0
200,1708994598109,2592,2592,2592,2592,2592,2592,2592,2592,59.00995635986328,0.351776123046875,2.7596511840820313,42.84333419799805,3.8120346069335938,1.7230758666992188,2.7578048706054688,2.415679931640625,95421104,778605349,667732083,3913043,8463335424,7247757312,5136793600,0
200,1708994598309,2592,2592,2592,2592,2592,2592,2592,2592,19.396270751953125,3.8238067626953125,23.897811889648438,26.05950164794922,21.444915771484375,0.8829193115234375,13.836875915527344,1.6230010986328125,95424208,778654591,667776644,3913549,8463335424,7247757312,5135355904,0
200,1708994598509,2592,2592,2592,2592,2592,2592,2592,2592,3.3349533081054688,0.1665191650390625,20.30084991455078,0,3.1020584106445313,1.4040451049804688,0.443756103515625,4.5362701416015625,95426124,778660120,667779857,3913741,8463335424,7247757312,5134503936,0
200,1708994598710,2592,2592,2592,2592,2592,2592,2592,2592,2.450408935546875,0,2.9478683471679688,0,2.1165390014648438,1.2259750366210938,0.006988525390625,1.2956466674804688,95427883,778662485,667780629,3913796,8463335424,7247757312,5133172736,0
199,1708994598911,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.5722122192382813,0,0,0,0,0.1261444091796875,95429586,778664440,667781412,3913796,8463335424,7247757312,5133168640,0
199,1708994599111,2592,2592,2592,2592,2592,2592,2592,2592,1.072540283203125,0.6565704345703125,3.4639053344726563,4.417304992675781,0.47509765625,0.6928939819335938,0.49091339111328125,1.3794937133789063,95431330,778666695,667782312,3913828,8463335424,7247757312,5142896640,0
200,1708994599311,2592,2592,2592,2592,2592,2592,2592,2592,42.774078369140625,19.688682556152344,50.0883903503418,15.601448059082031,30.375518798828125,40.795692443847656,31.446083068847656,15.872566223144531,95435041,778718115,667828427,3915153,8463335424,7247757312,4031016960,0
200,1708994599511,2592,2592,2592,2592,2592,2592,2592,2592,39.82135772705078,6.0056610107421875,8.351402282714844,0.9475479125976563,5.979362487792969,2.3179550170898438,3.2656021118164063,4.556419372558594,95437603,778743146,667849521,3915749,8463335424,7247757312,3170779136,0
199,1708994599712,2592,2592,2592,2592,2592,2592,2592,2592,2.2538986206054688,0.17244720458984375,3.29534912109375,0.14678955078125,3.98712158203125,0.6881790161132813,4.3756866455078125,1.9100112915039063,95439385,778746645,667851365,3915882,8463335424,7247757312,3170779136,0
200,1708994599912,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.5596694946289063,0,0,0,0,0,95441063,778748048,667851667,3915882,8463335424,7247757312,3170779136,0
200,1708994600113,2592,2592,2592,2592,2592,2592,2592,2592,32.29896545410156,40.06718826293945,3.5736618041992188,1.6483917236328125,1.7565689086914063,1.772674560546875,1.410797119140625,2.6285781860351563,95444277,778777644,667877495,3915910,8463335424,7247757312,3176218624,0
200,1708994600313,2592,2592,2592,2592,2592,2592,2592,2592,76.05657958984375,0.35826873779296875,2.0708236694335938,0.44475555419921875,2.0073089599609375,0.38243865966796875,0.41034698486328125,0.375244140625,95447694,778811052,667906589,3915910,8463335424,7247757312,3183144960,0
200,1708994600514,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.6630096435546875,0,0,0,0,0,95449393,778812444,667906827,3915910,8463335424,7247757312,3183144960,0
200,1708994600714,2592,2592,2592,2592,2592,2592,2592,2592,0.7744598388671875,0.16260528564453125,3.114959716796875,0.01447296142578125,0.1177520751953125,0.35943603515625,0.18121337890625,1.003082275390625,95451087,778813915,667907134,3915940,8463335424,7247757312,3183144960,0
200,1708994600914,2592,2592,2592,2592,2592,2592,2592,2592,0.187591552734375,0.123931884765625,2.9059219360351563,0.1335601806640625,0.1273193359375,0.16403961181640625,0.39968109130859375,0.12407684326171875,95452754,778815137,667907327,3915940,8463335424,7247757312,3182817280,0
200,1708994601115,2592,2592,2592,2592,2592,2592,2592,2592,0.7362060546875,0.3329010009765625,3.2978973388671875,0.12530517578125,0.23264312744140625,0.7794723510742188,0.23818206787109375,0.98626708984375,95454455,778816672,667907674,3915954,8463335424,7247757312,3182776320,0
