Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708995390055,2592,2592,2592,2592,2592,2592,2592,2592,8.172431945800781,4.344642639160156,26.488861083984375,1.959014892578125,79.76815795898438,1.6211471557617188,5.971366882324219,1.6327438354492188,103132166,835277627,716614669,4158606,8463335424,7247757312,4750721024,0
200,1708995390256,2592,2592,2592,2592,2592,2592,2592,2592,6.3528289794921875,4.067237854003906,3.4348373413085938,1.628814697265625,83.68035125732422,18.04808807373047,5.354087829589844,2.5834732055664063,103135577,835331003,716663097,4158775,8463335424,7247757312,4785971200,0
200,1708995390457,2592,2592,2592,2592,2592,2592,2592,2592,7.074005126953125,4.0552825927734375,0.7739791870117188,100,4.060005187988281,1.3181915283203125,3.2424163818359375,2.3210372924804688,103138780,835383402,716710371,4158927,8463335424,7247757312,4855816192,0
200,1708995390658,2592,2592,2592,2592,2592,2592,2592,2592,4.7283477783203125,2.8643341064453125,2.4054031372070313,100,6.110694885253906,0.286041259765625,2.35443115234375,1.5234909057617188,103141812,835436553,716758846,4159081,8463335424,7247757312,4906418176,0
200,1708995390858,2592,2592,2592,2592,2592,2592,2592,2592,5.140251159667969,3.5790481567382813,0.7361984252929688,100,4.515403747558594,1.8094024658203125,2.6424484252929688,4.692298889160156,103144862,835492744,716810285,4159201,8463335424,7247757312,4902191104,0
200,1708995391059,2592,2592,2592,2592,2592,2592,2592,2592,16.67675018310547,9.189292907714844,14.567276000976563,62.3645133972168,13.794029235839844,6.683891296386719,48.88290023803711,4.7822418212890625,103148630,835555466,716867560,4159481,8463335424,7247757312,4894748672,0
199,1708995391260,2592,2592,2592,2592,2592,2592,2592,2592,6.611663818359375,0.20528411865234375,4.365509033203125,1.0663833618164063,22.581253051757813,0,12.390060424804688,2.7272262573242188,103151061,835576453,716885446,4159830,8463335424,7247757312,4905725952,0
199,1708995391460,2592,2592,2592,2592,2592,2592,2592,2592,8.475570678710938,1.6942062377929688,5.647483825683594,0.38339996337890625,5.772392272949219,1.066986083984375,0.7620620727539063,6.347541809082031,103152909,835579546,716886497,4159946,8463335424,7247757312,4905725952,0
199,1708995391660,2592,2592,2592,2592,2592,2592,2592,2592,2.0881729125976563,1.2887039184570313,2.8847503662109375,0.5551528930664063,2.3348388671875,1.64923095703125,4.307945251464844,4.456672668457031,103154755,835582902,716887969,4160095,8463335424,7247757312,4905725952,0
200,1708995391860,2592,2592,2592,2592,2592,2592,2592,2592,4.120063781738281,1.6253433227539063,2.876495361328125,0.7787857055664063,5.714042663574219,4.5399932861328125,2.0625534057617188,5.1172027587890625,103156597,835585845,716888955,4160207,8463335424,7247757312,4905725952,0
200,1708995392061,2592,2592,2592,2592,2592,2592,2592,2592,16.18921661376953,7.746368408203125,20.510452270507813,13.356132507324219,13.458106994628906,8.362174987792969,6.107322692871094,9.0491943359375,103158750,835607810,716908121,4160332,8463335424,7247757312,4905852928,0
200,1708995392262,2592,2592,2592,2592,2592,2592,2592,2592,19.972801208496094,7.766593933105469,69.14773559570313,9.161209106445313,35.74323272705078,4.3710479736328125,7.6185150146484375,5.4432373046875,103161511,835665396,716960955,4160458,8463335424,7247757312,4920545280,0
200,1708995392463,2592,2592,2592,2592,2592,2592,2592,2592,9.083206176757813,12.993110656738281,61.778499603271484,6.57855224609375,29.019676208496094,2.8926467895507813,8.490264892578125,19.177398681640625,103164240,835719360,717010116,4160627,8463335424,7247757312,4920987648,0
200,1708995392664,2592,2592,2592,2592,2592,2592,2592,2592,7.607734680175781,4.463951110839844,38.26400375366211,1.9233627319335938,55.238834381103516,4.108024597167969,5.482696533203125,15.156196594238281,103166853,835772374,717058351,4160764,8463335424,7247757312,4934909952,0
200,1708995392865,2592,2592,2592,2592,2592,2592,2592,2592,7.5679473876953125,5.153038024902344,69.66116333007813,2.6024856567382813,32.89093017578125,2.415252685546875,5.708778381347656,7.416374206542969,103169461,835825352,717106631,4160909,8463335424,7247757312,4938530816,0
200,1708995393066,2592,2592,2592,2592,2592,2592,2592,2592,8.191619873046875,13.798973083496094,47.73521041870117,9.039344787597656,51.961673736572266,3.652740478515625,7.8603363037109375,5.585792541503906,103172606,835880346,717156665,4161053,8463335424,7247757312,4960284672,0
200,1708995393266,2592,2592,2592,2592,2592,2592,2592,2592,6.172340393066406,3.213531494140625,100,0.44699859619140625,5.368186950683594,0.6608352661132813,3.4438552856445313,2.1326904296875,103175733,835934998,717206435,4161203,8463335424,7247757312,4975153152,0
200,1708995393467,2592,2592,2592,2592,2592,2592,2592,2592,6.249176025390625,3.4863662719726563,100,0.555755615234375,5.4481353759765625,0.8265228271484375,4.179252624511719,1.3386688232421875,103178622,835988816,717255501,4161333,8463335424,7247757312,5008863232,0
200,1708995393667,2592,2592,2592,2592,2592,2592,2592,2592,5.830375671386719,3.1653976440429688,100,0.39070892333984375,4.120628356933594,1.1652450561523438,2.1809844970703125,1.83355712890625,103181045,836044378,717306432,4161472,8463335424,7247757312,5026672640,0
200,1708995393868,2592,2592,2592,2592,2592,2592,2592,2592,5.1175537109375,3.5513992309570313,100,0.5795822143554688,3.782257080078125,1.9653244018554688,2.698577880859375,2.9761962890625,103183477,836099509,717356661,4161589,8463335424,7247757312,5051547648,0
200,1708995394069,2592,2592,2592,2592,2592,2592,2592,2592,5.79345703125,3.2025985717773438,95.98690795898438,0.522308349609375,9.561935424804688,1.1915512084960938,2.875213623046875,1.50421142578125,103185915,836154537,717407173,4161737,8463335424,7247757312,5076746240,0
200,1708995394270,2592,2592,2592,2592,2592,2592,2592,2592,6.431793212890625,3.7675704956054688,75.74700164794922,25.022216796875,4.659690856933594,1.1216049194335938,4.1538238525390625,1.6228485107421875,103188797,836207814,717455488,4161859,8463335424,7247757312,5133053952,0
200,1708995394471,2592,2592,2592,2592,2592,2592,2592,2592,6.4615631103515625,3.7533340454101563,66.62344360351563,34.14842224121094,4.713203430175781,1.3542861938476563,4.211799621582031,1.6474838256835938,103191690,836260966,717504020,4161988,8463335424,7247757312,5202776064,0
200,1708995394672,2592,2592,2592,2592,2592,2592,2592,2592,5.139015197753906,3.1097564697265625,100,0.457489013671875,4.5048370361328125,1.6148529052734375,1.3003311157226563,1.4065322875976563,103194684,836315378,717553492,4162113,8463335424,7247757312,5216694272,0
200,1708995394873,2592,2592,2592,2592,2592,2592,2592,2592,5.822212219238281,3.520904541015625,99.08979034423828,0.108184814453125,7.258575439453125,0.4443359375,4.876792907714844,2.3816375732421875,103197882,836373103,717606172,4162372,8463335424,7247757312,5213945856,0
200,1708995395073,2592,2592,2592,2592,2592,2592,2592,2592,4.62017822265625,3.424102783203125,48.98881149291992,10.271194458007813,12.649765014648438,2.7910079956054688,6.161712646484375,2.0713958740234375,103200663,836411056,717639133,4162758,8463335424,7247757312,5217136640,0
200,1708995395273,2592,2592,2592,2592,2592,2592,2592,2592,12.547607421875,2.2888031005859375,2.8730621337890625,0.7986679077148438,3.0045318603515625,1.8258285522460938,1.487335205078125,6.268157958984375,103202512,836414958,717640989,4162880,8463335424,7247757312,5216088064,0
200,1708995395474,2592,2592,2592,2592,2592,2592,2592,2592,4.111572265625,0.6521072387695313,1.5096359252929688,0,1.14947509765625,0.38147735595703125,3.197723388671875,3.7417831420898438,103204370,836418954,717643126,4162983,8463335424,7247757312,5216088064,0
199,1708995395674,2592,2592,2592,2592,2592,2592,2592,2592,7.2948760986328125,0.5231246948242188,1.9384613037109375,0,3.437774658203125,0.43659210205078125,0,3.9930572509765625,103206221,836422713,717644942,4163119,8463335424,7247757312,5216088064,0
200,1708995395875,2592,2592,2592,2592,2592,2592,2592,2592,6.4078216552734375,2.0394210815429688,4.8268585205078125,0.11163330078125,6.758094787597656,1.0087738037109375,3.3110504150390625,4.859306335449219,103208102,836426748,717646879,4163267,8463335424,7247757312,5215989760,0
200,1708995396075,2592,2592,2592,2592,2592,2592,2592,2592,19.490089416503906,11.969154357910156,39.65000915527344,34.34117126464844,48.7530517578125,9.354698181152344,12.261299133300781,10.849983215332031,103210794,836482797,717698502,4163435,8463335424,7247757312,5227864064,0
200,1708995396276,2592,2592,2592,2592,2592,2592,2592,2592,6.024955749511719,4.438720703125,38.806129455566406,4.1674957275390625,65.31990051269531,2.0800399780273438,6.526771545410156,2.2197799682617188,103213646,836535665,717746551,4163581,8463335424,7247757312,5227024384,0
200,1708995396477,2592,2592,2592,2592,2592,2592,2592,2592,6.035163879394531,3.0864639282226563,2.9666671752929688,0.772064208984375,100,0.87762451171875,3.7367401123046875,0.5073394775390625,103216284,836589483,717795304,4163750,8463335424,7247757312,5244813312,0
199,1708995396678,2592,2592,2592,2592,2592,2592,2592,2592,6.446807861328125,3.1368026733398438,3.6818161010742188,1.038665771484375,63.2753791809082,37.25823974609375,3.092498779296875,0.7549591064453125,103219457,836643595,717844536,4163868,8463335424,7247757312,5259087872,0
199,1708995396878,2592,2592,2592,2592,2592,2592,2592,2592,4.101631164550781,4.923835754394531,79.21048736572266,11.867637634277344,5.589195251464844,0.3129730224609375,17.24017333984375,1.6359786987304688,103222702,836699888,717895803,4164221,8463335424,7247757312,5262229504,0
199,1708995397079,2592,2592,2592,2592,2592,2592,2592,2592,5.12750244140625,0.6465377807617188,25.1475830078125,1.2112808227539063,12.920089721679688,0,10.592414855957031,12.224739074707031,103225007,836718801,717910534,4164513,8463335424,7247757312,5264199680,0
200,1708995397279,2592,2592,2592,2592,2592,2592,2592,2592,9.229026794433594,3.0524978637695313,4.440498352050781,1.9753646850585938,6.978355407714844,3.3393936157226563,8.458755493164063,5.452156066894531,103226850,836723281,717913065,4164647,8463335424,7247757312,5265952768,0
199,1708995397479,2592,2592,2592,2592,2592,2592,2592,2592,1.3140869140625,0,1.3228683471679688,0,0.29376220703125,0,0,1.3466720581054688,103228654,836725903,717914141,4164702,8463335424,7247757312,5265952768,0
200,1708995397680,2592,2592,2592,2592,2592,2592,2592,2592,0.8316650390625,1.1355056762695313,2.6604690551757813,0.458221435546875,0.248046875,0.32164764404296875,0.2969970703125,1.04443359375,103230352,836727941,717914727,4164706,8463335424,7247757312,5265952768,0
199,1708995397880,2592,2592,2592,2592,2592,2592,2592,2592,24.435226440429688,19.111663818359375,28.118667602539063,23.18152618408203,22.218002319335938,23.29741668701172,19.752899169921875,22.37897491455078,103233103,836755932,717939576,4165219,8463335424,7247757312,4890451968,0
200,1708995398080,2592,2592,2592,2592,2592,2592,2592,2592,18.68708038330078,3.2704620361328125,11.906562805175781,10.270584106445313,18.529319763183594,62.24187469482422,23.02521514892578,7.0665130615234375,103236717,836803842,717981429,4166672,8463335424,7247757312,3292594176,0
200,1708995398281,2592,2592,2592,2592,2592,2592,2592,2592,4.0936737060546875,1.2444305419921875,0.06365966796875,100,5.624855041503906,0.9788284301757813,5.070960998535156,2.352325439453125,103240736,836849093,718021155,4166874,8463335424,7247757312,3297132544,0
200,1708995398481,2592,2592,2592,2592,2592,2592,2592,2592,0.06890106201171875,0.4827728271484375,1.1775436401367188,41.11349105834961,0.01436614990234375,0,0,0.017364501953125,103243350,836867693,718036903,4166889,8463335424,7247757312,3300716544,0
200,1708995398682,2592,2592,2592,2592,2592,2592,2592,2592,0,0.08811187744140625,1.3653640747070313,0,0,0,0,0,103245041,836868980,718037107,4166889,8463335424,7247757312,3300716544,0
200,1708995398882,2592,2592,2592,2592,2592,2592,2592,2592,10.075218200683594,4.9245758056640625,2.2861175537109375,1.0497360229492188,1.2177200317382813,1.1953201293945313,1.103668212890625,1.9313812255859375,103246750,836875687,718042297,4166915,8463335424,7247757312,3300515840,0
200,1708995399083,2592,2592,2592,2592,2592,2592,2592,2592,0,0.011474609375,1.491943359375,0,0,0,0,0,103248451,836877045,718042552,4166915,8463335424,7247757312,3300573184,0
199,1708995399283,2592,2592,2592,2592,2592,2592,2592,2592,2.73931884765625,1.2308731079101563,2.3164901733398438,0.34284210205078125,1.4499740600585938,1.5392379760742188,1.7015533447265625,0.581207275390625,103250163,836878854,718042992,4166922,8463335424,7247757312,3300167680,0
200,1708995399483,2592,2592,2592,2592,2592,2592,2592,2592,0.573333740234375,1.0087127685546875,2.2262344360351563,0.17572784423828125,0.19438934326171875,0.2976226806640625,0.38568115234375,0.99853515625,103251856,836880293,718043268,4166930,8463335424,7247757312,3299840000,0
200,1708995399684,2592,2592,2592,2592,2592,2592,2592,2592,0.086273193359375,0.8409652709960938,2.1110000610351563,0.101287841796875,0.09191131591796875,0.1082763671875,0.1145172119140625,0.07305145263671875,103253519,836881515,718043461,4166930,8463335424,7247757312,3299840000,0
200,1708995399884,2592,2592,2592,2592,2592,2592,2592,2592,1.3207931518554688,1.0130081176757813,2.7333831787109375,0.02105712890625,0.3292388916015625,1.3012847900390625,0.2945098876953125,2.122161865234375,103255222,836883247,718043910,4166955,8463335424,7247757312,3299811328,0
