Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708997668665,2592,2592,2592,2592,2592,2592,2592,2592,8.196548461914063,2.8468093872070313,37.63434600830078,2.3255081176757813,8.451347351074219,11.895942687988281,4.0999908447265625,67.050537109375,125228925,986235445,845706693,4861604,8463335424,7247757312,4449001472,0
200,1708997668865,2592,2592,2592,2592,2592,2592,2592,2592,8.623558044433594,2.14532470703125,6.157585144042969,3.85577392578125,4.427970886230469,2.2095413208007813,2.65185546875,98.52971649169922,125231673,986290382,845756702,4861746,8463335424,7247757312,4461096960,0
200,1708997669066,2592,2592,2592,2592,2592,2592,2592,2592,9.280357360839844,2.3141250610351563,18.503448486328125,2.9476318359375,3.6283340454101563,2.760711669921875,58.48986053466797,30.224449157714844,125234302,986345099,845806746,4861931,8463335424,7247757312,4478763008,0
200,1708997669267,2592,2592,2592,2592,2592,2592,2592,2592,12.386306762695313,3.3193511962890625,6.143150329589844,4.8257293701171875,6.670280456542969,72.42205810546875,16.79522705078125,19.29261016845703,125237168,986399126,845856044,4862034,8463335424,7247757312,4496486400,0
200,1708997669468,2592,2592,2592,2592,2592,2592,2592,2592,11.271514892578125,2.707672119140625,7.5978851318359375,8.101280212402344,5.498237609863281,2.2295379638671875,68.94558715820313,31.654083251953125,125239901,986454369,845906351,4862192,8463335424,7247757312,4510916608,0
200,1708997669669,2592,2592,2592,2592,2592,2592,2592,2592,11.20074462890625,5.680633544921875,7.941688537597656,11.175765991210938,8.006484985351563,4.722602844238281,7.227394104003906,98.0092544555664,125243256,986508071,845955065,4862341,8463335424,7247757312,4546682880,0
199,1708997669870,2592,2592,2592,2592,2592,2592,2592,2592,8.282951354980469,1.3146591186523438,28.44727325439453,3.6376724243164063,3.81884765625,2.3817291259765625,9.635581970214844,68.58171081542969,125246287,986559424,846001528,4862515,8463335424,7247757312,4552060928,0
200,1708997670070,2592,2592,2592,2592,2592,2592,2592,2592,7.903312683105469,1.2443771362304688,4.058692932128906,1.0269546508789063,2.9824676513671875,1.10870361328125,1.3617630004882813,100,125249326,986614231,846051428,4862643,8463335424,7247757312,4587663360,0
200,1708997670271,2592,2592,2592,2592,2592,2592,2592,2592,7.627197265625,0.9351425170898438,11.744209289550781,2.0351333618164063,4.049034118652344,1.3957748413085938,2.1055984497070313,90.58099365234375,125251963,986670220,846102823,4862762,8463335424,7247757312,4612362240,0
200,1708997670471,2592,2592,2592,2592,2592,2592,2592,2592,7.898292541503906,1.5939712524414063,100,0.8117446899414063,3.6851425170898438,1.9658584594726563,4.482200622558594,0.8859634399414063,125254573,986724774,846152662,4862878,8463335424,7247757312,4622815232,0
200,1708997670672,2592,2592,2592,2592,2592,2592,2592,2592,6.6764678955078125,1.6537094116210938,64.60337829589844,3.455169677734375,4.045768737792969,2.2043838500976563,3.2042770385742188,38.13604736328125,125257165,986780321,846203435,4862997,8463335424,7247757312,4644679680,0
200,1708997670874,2592,2592,2592,2592,2592,2592,2592,2592,10.631767272949219,2.0282821655273438,5.943580627441406,2.38775634765625,5.39947509765625,2.3139114379882813,57.51475143432617,43.38807678222656,125259903,986836745,846254900,4863335,8463335424,7247757312,4659273728,0
200,1708997671074,2592,2592,2592,2592,2592,2592,2592,2592,9.447196960449219,0.8331375122070313,2.8400955200195313,1.1958694458007813,2.7313232421875,1.5587997436523438,1.5543746948242188,99.99706268310547,125263270,986890931,846304107,4863470,8463335424,7247757312,4677070848,0
200,1708997671275,2592,2592,2592,2592,2592,2592,2592,2592,15.580352783203125,1.1409378051757813,22.686065673828125,1.0147933959960938,5.684722900390625,1.1156005859375,3.2239456176757813,72.45136260986328,125266461,986944068,846352285,4863619,8463335424,7247757312,4746412032,0
200,1708997671476,2592,2592,2592,2592,2592,2592,2592,2592,7.9447479248046875,10.246559143066406,18.973915100097656,1.6406707763671875,81.31372833251953,2.1596527099609375,5.89691162109375,3.7472991943359375,125269557,986997418,846400784,4863754,8463335424,7247757312,4792713216,0
200,1708997671677,2592,2592,2592,2592,2592,2592,2592,2592,6.972572326660156,0.7454986572265625,3.49957275390625,1.794891357421875,100,1.7518844604492188,3.4548187255859375,0.3858642578125,125272580,987053111,846451717,4863873,8463335424,7247757312,4802637824,0
200,1708997671877,2592,2592,2592,2592,2592,2592,2592,2592,11.066452026367188,2.6063690185546875,50.88675308227539,5.906463623046875,64.94190979003906,5.445472717285156,4.8794403076171875,16.907196044921875,125276248,987114509,846507774,4864262,8463335424,7247757312,4791648256,0
200,1708997672078,2592,2592,2592,2592,2592,2592,2592,2592,4.8644866943359375,0,29.192153930664063,5.716056823730469,3.6482391357421875,0,3.8664474487304688,3.3190536499023438,125278584,987134220,846523525,4864669,8463335424,7247757312,4791824384,0
200,1708997672278,2592,2592,2592,2592,2592,2592,2592,2592,4.9969940185546875,1.9803237915039063,3.6526260375976563,0.29345703125,4.1146392822265625,3.1488494873046875,4.103507995605469,5.848114013671875,125280448,987137406,846524587,4864815,8463335424,7247757312,4790513664,0
200,1708997672478,2592,2592,2592,2592,2592,2592,2592,2592,6.488471984863281,4.6683197021484375,3.3575668334960938,1.701263427734375,3.8926773071289063,2.35736083984375,6.730903625488281,5.577369689941406,125282276,987141861,846527263,4864927,8463335424,7247757312,4790132736,0
200,1708997672679,2592,2592,2592,2592,2592,2592,2592,2592,7.407295227050781,0.13201904296875,3.0023651123046875,0.1336669921875,0.4979400634765625,6.690025329589844,4.6220703125,4.079124450683594,125284188,987147244,846530667,4865046,8463335424,7247757312,4803072000,0
200,1708997672880,2592,2592,2592,2592,2592,2592,2592,2592,13.700767517089844,2.6280059814453125,11.127845764160156,1.4728317260742188,12.430313110351563,3.2854537963867188,4.042686462402344,19.359275817871094,125286224,987163152,846543781,4865165,8463335424,7247757312,4796522496,0
200,1708997673081,2592,2592,2592,2592,2592,2592,2592,2592,13.517181396484375,14.391143798828125,76.962646484375,6.941864013671875,15.31060791015625,7.6676025390625,7.413825988769531,31.37213897705078,125289132,987222892,846598534,4865332,8463335424,7247757312,4806045696,0
200,1708997673281,2592,2592,2592,2592,2592,2592,2592,2592,11.995376586914063,20.167526245117188,27.73560333251953,7.507110595703125,37.72299575805664,21.66394805908203,16.609878540039063,12.992759704589844,125291888,987278370,846649171,4865489,8463335424,7247757312,4821262336,0
200,1708997673482,2592,2592,2592,2592,2592,2592,2592,2592,12.896942138671875,3.1526260375976563,19.992095947265625,3.98089599609375,29.44036865234375,4.705780029296875,5.0513763427734375,59.765533447265625,125294540,987332046,846698123,4865621,8463335424,7247757312,4821168128,0
200,1708997673682,2592,2592,2592,2592,2592,2592,2592,2592,8.520103454589844,2.6375503540039063,52.44681167602539,3.7480926513671875,44.04548645019531,2.8547744750976563,4.438011169433594,12.439132690429688,125297149,987386005,846747364,4865790,8463335424,7247757312,4840108032,0
200,1708997673883,2592,2592,2592,2592,2592,2592,2592,2592,19.07317352294922,3.499542236328125,38.637062072753906,7.5757904052734375,23.06024932861328,3.6687698364257813,6.4605560302734375,43.37135696411133,125300171,987440439,846796869,4866043,8463335424,7247757312,4854591488,0
200,1708997674083,2592,2592,2592,2592,2592,2592,2592,2592,7.417572021484375,0.9652481079101563,4.560737609863281,0.9264297485351563,1.465911865234375,66.76871490478516,1.85595703125,34.151519775390625,125303272,987493715,846845356,4866179,8463335424,7247757312,4854591488,0
200,1708997674284,2592,2592,2592,2592,2592,2592,2592,2592,7.2989044189453125,1.0805587768554688,5.1963958740234375,1.0693130493164063,1.7258071899414063,83.15274047851563,19.972061157226563,1.9397201538085938,125306217,987548110,846894909,4866341,8463335424,7247757312,4903358464,0
200,1708997674485,2592,2592,2592,2592,2592,2592,2592,2592,9.409523010253906,0.8494491577148438,1.8232955932617188,0.6024246215820313,51.375423431396484,3.2456512451171875,2.2860183715820313,50.537132263183594,125308613,987601003,846943133,4866489,8463335424,7247757312,4919255040,0
200,1708997674686,2592,2592,2592,2592,2592,2592,2592,2592,8.989463806152344,1.2246856689453125,6.1695709228515625,2.0607147216796875,2.1529388427734375,1.8824462890625,0.9595184326171875,100,125311050,987657786,846995058,4866642,8463335424,7247757312,4942761984,0
200,1708997674887,2592,2592,2592,2592,2592,2592,2592,2592,7.431892395019531,1.082427978515625,3.74114990234375,0.9482498168945313,3.9906997680664063,1.1786880493164063,1.7904129028320313,99.79261779785156,125313448,987712786,847045490,4866788,8463335424,7247757312,4959252480,0
200,1708997675087,2592,2592,2592,2592,2592,2592,2592,2592,8.6273193359375,0.9684295654296875,3.1932601928710938,1.2368698120117188,3.941436767578125,1.6081619262695313,0.8352127075195313,100,125316284,987766651,847094333,4866927,8463335424,7247757312,5030539264,0
200,1708997675288,2592,2592,2592,2592,2592,2592,2592,2592,7.5380096435546875,1.0935897827148438,4.3846435546875,0.9726943969726563,4.250083923339844,0.9955215454101563,1.070709228515625,100,125319163,987820638,847143560,4867052,8463335424,7247757312,5083000832,0
200,1708997675489,2592,2592,2592,2592,2592,2592,2592,2592,8.9034423828125,0.920196533203125,3.2470474243164063,0.9312515258789063,3.114715576171875,0.9350357055664063,1.54083251953125,100,125322127,987875152,847193528,4867203,8463335424,7247757312,5099286528,0
200,1708997675689,2592,2592,2592,2592,2592,2592,2592,2592,7.3727874755859375,0.696746826171875,4.390899658203125,0.956817626953125,78.12195587158203,1.4990768432617188,3.1376266479492188,22.360069274902344,125325159,987931446,847244866,4867349,8463335424,7247757312,5113163776,0
200,1708997675890,2592,2592,2592,2592,2592,2592,2592,2592,9.032302856445313,0,57.09449768066406,10.898887634277344,15.784095764160156,0,6.79156494140625,3.5380477905273438,125328268,987978134,847286118,4867831,8463335424,7247757312,5105344512,0
200,1708997676090,2592,2592,2592,2592,2592,2592,2592,2592,7.085693359375,0.42234039306640625,4.450416564941406,0.7232894897460938,1.6922531127929688,1.3998870849609375,6.602531433105469,5.784393310546875,125330120,987981421,847287214,4867977,8463335424,7247757312,5105344512,0
199,1708997676291,2592,2592,2592,2592,2592,2592,2592,2592,3.5411605834960938,0.1128692626953125,4.9342803955078125,0.20198822021484375,2.1862106323242188,3.4080276489257813,2.2834625244140625,3.7945404052734375,125331978,987984861,847288601,4868141,8463335424,7247757312,5105229824,0
200,1708997676491,2592,2592,2592,2592,2592,2592,2592,2592,5.826347351074219,0.8327789306640625,3.6025161743164063,0.7693023681640625,6.842857360839844,4.991676330566406,1.1010894775390625,7.217254638671875,125333809,987987805,847289669,4868280,8463335424,7247757312,5105229824,0
200,1708997676692,2592,2592,2592,2592,2592,2592,2592,2592,3.3921356201171875,2.3674545288085938,2.9528427124023438,0.04355621337890625,6.801788330078125,0.45191192626953125,0.04730224609375,3.487091064453125,125335736,987993492,847293299,4868407,8463335424,7247757312,5111128064,0
200,1708997676892,2592,2592,2592,2592,2592,2592,2592,2592,24.831802368164063,8.078300476074219,48.71288299560547,7.769706726074219,25.177383422851563,7.3622589111328125,20.50079345703125,19.41217041015625,125338359,988043104,847338625,4868523,8463335424,7247757312,5117108224,0
200,1708997677092,2592,2592,2592,2592,2592,2592,2592,2592,7.929084777832031,21.22284698486328,18.13365936279297,5.296150207519531,6.769866943359375,2.5857925415039063,3.6037673950195313,68.76132202148438,125341167,988097083,847387907,4868632,8463335424,7247757312,5116907520,0
200,1708997677292,2592,2592,2592,2592,2592,2592,2592,2592,6.969795227050781,1.1459197998046875,72.72489166259766,0.6622772216796875,5.3658905029296875,0.8275909423828125,1.6758956909179688,30.34820556640625,125343714,988149913,847436118,4868791,8463335424,7247757312,5134327808,0
200,1708997677493,2592,2592,2592,2592,2592,2592,2592,2592,7.448455810546875,0.888214111328125,3.58221435546875,0.79901123046875,2.2907180786132813,1.0716400146484375,0.46077728271484375,100,125346850,988204031,847485365,4868918,8463335424,7247757312,5149638656,0
200,1708997677694,2592,2592,2592,2592,2592,2592,2592,2592,8.215850830078125,1.1840438842773438,44.721282958984375,18.8397216796875,9.756393432617188,5.472740173339844,27.98150634765625,16.433792114257813,125350144,988261500,847537739,4869202,8463335424,7247757312,5158576128,0
200,1708997677894,2592,2592,2592,2592,2592,2592,2592,2592,7.4656524658203125,0.02898406982421875,37.31022262573242,5.206230163574219,13.978050231933594,0.4425811767578125,2.8615798950195313,2.1640625,125352600,988290492,847563497,4869570,8463335424,7247757312,5150072832,0
199,1708997678095,2592,2592,2592,2592,2592,2592,2592,2592,5.5060272216796875,0,3.6360321044921875,0,3.8262252807617188,1.6539077758789063,0,3.1744155883789063,125354514,988294385,847565260,4869692,8463335424,7247757312,5148233728,0
199,1708997678295,2592,2592,2592,2592,2592,2592,2592,2592,2.1984939575195313,0.112152099609375,3.0575408935546875,0.44731903076171875,0.5495834350585938,0.6206588745117188,0.8224105834960938,4.486083984375,125356286,988297372,847566589,4869773,8463335424,7247757312,5148241920,0
200,1708997678496,2592,2592,2592,2592,2592,2592,2592,2592,1.3900680541992188,0.20194244384765625,2.5902099609375,0.42899322509765625,0.1929168701171875,0.37046051025390625,0.37065887451171875,0.21007537841796875,125357980,988298804,847566893,4869775,8463335424,7247757312,5148229632,0
200,1708997678696,2592,2592,2592,2592,2592,2592,2592,2592,14.754158020019531,8.983100891113281,14.429336547851563,17.001907348632813,12.993949890136719,8.453826904296875,11.268699645996094,13.485977172851563,125360256,988314550,847580437,4870057,8463335424,7247757312,5096865792,0
200,1708997678896,2592,2592,2592,2592,2592,2592,2592,2592,71.65257263183594,11.060554504394531,34.551002502441406,11.982719421386719,35.77372741699219,8.066909790039063,28.829750061035156,11.830970764160156,125364193,988372232,847631519,4871533,8463335424,7247757312,3183763456,0
200,1708997679097,2592,2592,2592,2592,2592,2592,2592,2592,18.817123413085938,3.4247360229492188,4.5707855224609375,0.3363494873046875,9.988052368164063,1.284515380859375,0.8442306518554688,4.2007598876953125,125366109,988381386,847637294,4871763,8463335424,7247757312,3182841856,0
200,1708997679297,2592,2592,2592,2592,2592,2592,2592,2592,0.6325912475585938,0,1.3494186401367188,0,1.6502685546875,0,0,0.3749542236328125,125367858,988383501,847638006,4871820,8463335424,7247757312,3182841856,0
200,1708997679498,2592,2592,2592,2592,2592,2592,2592,2592,0.748809814453125,0.08094024658203125,2.3606948852539063,0.08917236328125,0.05768585205078125,0.13348388671875,0.15738677978515625,0.0546417236328125,125369522,988384759,847638232,4871820,8463335424,7247757312,3182841856,0
200,1708997679698,2592,2592,2592,2592,2592,2592,2592,2592,2.5704193115234375,3.072509765625,2.5774993896484375,1.3739700317382813,1.3590164184570313,24.406822204589844,1.8816909790039063,2.0131988525390625,125371677,988395049,847646593,4871831,8463335424,7247757312,3183280128,0
200,1708997679899,2592,2592,2592,2592,2592,2592,2592,2592,0.6218795776367188,0.0588226318359375,1.423614501953125,0.154632568359375,0.31250762939453125,100,0.182647705078125,0.0478057861328125,125375655,988438393,847684586,4871831,8463335424,7247757312,3190669312,0
200,1708997680099,2592,2592,2592,2592,2592,2592,2592,2592,0.3935394287109375,0,1.2827682495117188,0,0,22.119544982910156,0,0,125377848,988449399,847693590,4871836,8463335424,7247757312,3192729600,0
200,1708997680300,2592,2592,2592,2592,2592,2592,2592,2592,1.02099609375,0.08406829833984375,1.9920578002929688,0.07064056396484375,0.0773773193359375,0,0.6711196899414063,0.7527389526367188,125379561,988450979,847693944,4871868,8463335424,7247757312,3192401920,0
200,1708997680500,2592,2592,2592,2592,2592,2592,2592,2592,1.8767242431640625,0.17052459716796875,2.2449111938476563,0.23323822021484375,0.20101165771484375,4.0745391845703125,0.3368072509765625,0.1641387939453125,125381254,988452930,847694423,4871868,8463335424,7247757312,3192393728,0
200,1708997680701,2592,2592,2592,2592,2592,2592,2592,2592,1.5478897094726563,0.2512969970703125,2.7553253173828125,0.21916961669921875,0.21273040771484375,1.4368820190429688,0.22495269775390625,2.836395263671875,125382956,988454690,847694887,4871903,8463335424,7247757312,3192336384,0
