Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708689926550,2592,2592,2592,2592,2592,2592,2592,2592,22.906944274902344,17.41058349609375,61.824954986572266,15.861312866210938,69.99622344970703,7.547981262207031,36.23797607421875,12.785171508789063,10889577,100813840,86283788,722553,8463335424,6710886400,3765682176,0
199,1708689926550,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,10889668,100815294,86284900,722553,8463335424,6710886400,3768303616,0
200,1708689926751,2592,2592,2592,2592,2592,2592,2592,2592,7.083366394042969,4.2412872314453125,69.90898132324219,4.765380859375,22.706214904785156,11.058906555175781,7.5463104248046875,6.242515563964844,10891880,100864566,86329668,722579,8463335424,6710886400,3785842688,0
199,1708689926951,2592,2592,2592,2592,2592,2592,2592,2592,9.350028991699219,1.8938446044921875,39.64326095581055,1.94989013671875,16.207473754882813,1.865966796875,7.327598571777344,2.335479736328125,10893902,100898171,86359016,722579,8463335424,6710886400,3787878400,0
199,1708689927152,2592,2592,2592,2592,2592,2592,2592,2592,2.3063812255859375,0.18901824951171875,3.5740203857421875,2.2107925415039063,18.597518920898438,0.562469482421875,1.117950439453125,1.5095138549804688,10895499,100907323,86366409,722603,8463335424,6710886400,3788460032,0
200,1708689927352,2592,2592,2592,2592,2592,2592,2592,2592,0.391204833984375,0.0123748779296875,3.5427322387695313,0,0.32012939453125,0.215362548828125,2.8775711059570313,0.105010986328125,10897047,100909166,86367016,722604,8463335424,6710886400,3788316672,0
200,1708689927552,2592,2592,2592,2592,2592,2592,2592,2592,13.102584838867188,8.311843872070313,25.43353271484375,25.34819793701172,33.40766143798828,9.539291381835938,16.873458862304688,6.6810455322265625,10899303,100943308,86397982,722604,8463335424,6710886400,3800379392,0
200,1708689927753,2592,2592,2592,2592,2592,2592,2592,2592,56.86784362792969,56.41822814941406,70.4932632446289,50.94424057006836,63.659358978271484,32.01378631591797,54.705970764160156,38.875083923339844,10903781,101035777,86484583,722720,8463335424,6710886400,3852513280,0
200,1708689927954,2592,2592,2592,2592,2592,2592,2592,2592,81.92173767089844,66.05452728271484,89.31037139892578,79.99337768554688,77.20772552490234,81.9146728515625,80.0853271484375,75.62679290771484,10909006,101126364,86568899,723583,8463335424,6710886400,3948466176,0
200,1708689928155,2592,2592,2592,2592,2592,2592,2592,2592,63.82470703125,40.09769821166992,59.269710540771484,51.89718246459961,69.1829833984375,54.97161865234375,73.12190246582031,49.16939163208008,10914296,101212680,86647257,726017,8463335424,6710886400,3998965760,0
