Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708692300972,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,35485045,418990695,371417493,1655045,8463335424,6710886400,3546087424,0
199,1708692300972,2592,2592,2592,2592,2592,2592,2592,2592,100,85.13063049316406,99.85411071777344,83.9788589477539,93.42786407470703,78.92066192626953,86.47884368896484,80.44995880126953,35485144,418992317,371418830,1655045,8463335424,6710886400,3546189824,0
193,1708692301179,2592,2592,2592,2592,2592,2592,2592,2592,0,11.321792602539063,75.43682861328125,0,5.8313140869140625,0,0,0,35487274,419042086,371464129,1655070,8463335424,6710886400,3547824128,0
199,1708692301373,2592,2592,2592,2592,2592,2592,2592,2592,10.699440002441406,13.795402526855469,36.038856506347656,5.525978088378906,13.509223937988281,5.0042572021484375,6.161376953125,10.353256225585938,35489212,419070062,371487975,1655070,8463335424,6710886400,3564949504,0
200,1708692301573,2592,2592,2592,2592,2592,2592,2592,2592,27.929061889648438,3.5559310913085938,2.8921661376953125,1.7999267578125,1.8608169555664063,1.1460494995117188,2.5523757934570313,2.0194320678710938,35490976,419082227,371498218,1655070,8463335424,6710886400,3570069504,0
200,1708692301774,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.348602294921875,0,0,0,0,0,35492538,419083853,371498636,1655089,8463335424,6710886400,3570003968,0
200,1708692301974,2592,2592,2592,2592,2592,2592,2592,2592,28.275672912597656,11.217155456542969,30.347816467285156,10.034233093261719,41.06254959106445,8.405250549316406,24.926170349121094,12.755851745605469,35495312,419125237,371536643,1655089,8463335424,6710886400,3552641024,0
199,1708692302175,2592,2592,2592,2592,2592,2592,2592,2592,81.09744262695313,76.54037475585938,87.91096496582031,85.15853881835938,87.58619689941406,77.60089111328125,86.35792541503906,76.31147003173828,35501074,419230449,371636085,1655323,8463335424,6710886400,3631108096,0
200,1708692302375,2592,2592,2592,2592,2592,2592,2592,2592,81.18881225585938,77.48609924316406,83.90946960449219,81.2770004272461,88.65957641601563,84.35440063476563,87.51789855957031,87.01240539550781,35507130,419326443,371724293,1657274,8463335424,6710886400,3709927424,0
200,1708692302575,2592,2592,2592,2592,2592,2592,2592,2592,32.76130676269531,33.902381896972656,44.421756744384766,82.85647583007813,74.66439056396484,17.79131317138672,35.907470703125,57.53169631958008,35511750,419407508,371798657,1658764,8463335424,6710886400,3739193344,0
