Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690096677,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,12644336,122817385,105972635,781602,8463335424,6710886400,3465105408,0
199,1708690096677,2592,2592,2592,2592,2592,2592,2592,2592,84.52796173095703,80.35951232910156,99.8758544921875,81.71742248535156,83.67558288574219,92.65689086914063,93.3012924194336,81.45121765136719,12644398,122818459,105973769,781602,8463335424,6710886400,3465531392,0
193,1708690096884,2592,2592,2592,2592,2592,2592,2592,2592,1.6666030883789063,1.8911895751953125,73.73456573486328,0,1.5651626586914063,0,14.426109313964844,0,12646668,122869377,106019874,781643,8463335424,6710886400,3489202176,0
199,1708690097078,2592,2592,2592,2592,2592,2592,2592,2592,9.993209838867188,3.9196701049804688,40.43457794189453,11.403579711914063,12.973762512207031,5.1591796875,18.257278442382813,5.3993377685546875,12648635,122899569,106047057,781643,8463335424,6710886400,3491708928,0
200,1708690097278,2592,2592,2592,2592,2592,2592,2592,2592,20.728614807128906,1.9182662963867188,4.24346923828125,1.1704864501953125,1.3321990966796875,1.1753311157226563,1.366943359375,2.181854248046875,12650190,122908739,106054634,781643,8463335424,6710886400,3492507648,0
200,1708690097479,2592,2592,2592,2592,2592,2592,2592,2592,2.0005035400390625,0,3.1865310668945313,1.6715774536132813,0.4996795654296875,1.4173736572265625,2.6701278686523438,0.8858489990234375,12651791,122910983,106055389,781670,8463335424,6710886400,3492392960,0
219,1708690097679,2592,2592,2592,2592,2592,2592,2592,2592,16.229026794433594,2.1133575439453125,45.597103118896484,9.722702026367188,22.464935302734375,2.3354873657226563,12.721733093261719,12.186782836914063,12654015,122943291,106084571,781670,8463335424,6710886400,3517591552,0
199,1708690097900,2592,2592,2592,2592,2592,2592,2592,2592,83.64799499511719,73.32125091552734,89.21873474121094,77.79673767089844,83.65896606445313,76.4218521118164,78.98495483398438,79.14497375488281,12659993,123057591,106192169,782047,8463335424,6710886400,3594428416,0
199,1708690098100,2592,2592,2592,2592,2592,2592,2592,2592,74.2347183227539,59.627540588378906,71.9930419921875,67.30741882324219,65.99140930175781,56.62162780761719,60.20758056640625,63.677425384521484,12665548,123138548,106265240,784260,8463335424,6710886400,3685601280,0
200,1708690098299,2592,2592,2592,2592,2592,2592,2592,2592,42.95198440551758,20.13402557373047,53.2949333190918,35.237449645996094,70.56624603271484,21.49071502685547,34.62120819091797,21.98468780517578,12668759,123175982,106297294,785089,8463335424,6710886400,3705298944,0
200,1708690098500,2592,2592,2592,2592,2592,2592,2592,2592,2.7011642456054688,1.6704025268554688,6.631446838378906,1.5801620483398438,100,0.8823394775390625,4.5943603515625,3.5793228149414063,12670713,123224827,106341459,785259,8463335424,6710886400,3704852480,0
200,1708690098701,2592,2592,2592,2592,2592,2592,2592,2592,28.57598114013672,9.449974060058594,20.031280517578125,24.295059204101563,31.507720947265625,20.43865966796875,12.789398193359375,74.49467468261719,12673615,123283762,106395315,785643,8463335424,6710886400,3706486784,0
199,1708690098902,2592,2592,2592,2592,2592,2592,2592,2592,7.051094055175781,1.6966018676757813,10.048568725585938,3.335174560546875,11.43865966796875,10.220802307128906,8.590141296386719,6.2449188232421875,12676080,123298238,106405829,786134,8463335424,6710886400,3704537088,0
199,1708690099102,2592,2592,2592,2592,2592,2592,2592,2592,12.934158325195313,8.937248229980469,11.964546203613281,4.685951232910156,9.822952270507813,3.1671371459960938,6.730499267578125,14.397201538085938,12678379,123306373,106410641,786494,8463335424,6710886400,3708567552,0
200,1708690099302,2592,2592,2592,2592,2592,2592,2592,2592,6.006141662597656,3.1379852294921875,7.2192840576171875,2.4153366088867188,6.659309387207031,3.7531890869140625,4.194252014160156,4.014915466308594,12680553,123314843,106415656,786933,8463335424,6710886400,3708030976,0
200,1708690099503,2592,2592,2592,2592,2592,2592,2592,2592,12.048492431640625,3.7550430297851563,16.57939910888672,6.748466491699219,11.373298645019531,9.970008850097656,8.414505004882813,13.527137756347656,12682986,123325800,106422921,787329,8463335424,6710886400,3703033856,0
200,1708690099703,2592,2592,2592,2592,2592,2592,2592,2592,24.413589477539063,39.803375244140625,23.23992919921875,18.303131103515625,30.520973205566406,47.463836669921875,37.19374084472656,16.575454711914063,12686308,123390407,106482076,787841,8463335424,6710886400,3715489792,0
200,1708690099904,2592,2592,2592,2592,2592,2592,2592,2592,28.64586639404297,14.338577270507813,23.0355224609375,28.027183532714844,33.945098876953125,53.10466003417969,48.54179382324219,19.582618713378906,12689919,123456181,106542711,788414,8463335424,6710886400,3764023296,0
200,1708690100104,2592,2592,2592,2592,2592,2592,2592,2592,29.579315185546875,21.296401977539063,21.37413787841797,31.33460235595703,19.153610229492188,63.07243347167969,59.57944107055664,28.62706756591797,12693151,123527692,106609227,788498,8463335424,6710886400,3780632576,0
200,1708690100305,2592,2592,2592,2592,2592,2592,2592,2592,23.55608367919922,12.203987121582031,11.172340393066406,13.041999816894531,8.9398193359375,92.50682067871094,10.105270385742188,10.339256286621094,12696208,123587642,106664248,788498,8463335424,6710886400,3887116288,0
200,1708690100506,2592,2592,2592,2592,2592,2592,2592,2592,2.2266159057617188,0.8272552490234375,1.7833175659179688,0.8623809814453125,0.03094482421875,100,1.5512771606445313,0.09606170654296875,12698424,123640797,106713172,788498,8463335424,6710886400,3933310976,0
200,1708690100706,2592,2592,2592,2592,2592,2592,2592,2592,7.8331298828125,1.99407958984375,3.4487457275390625,3.8564834594726563,86.86041259765625,14.433128356933594,7.255836486816406,7.1447906494140625,12700725,123696154,106763943,788498,8463335424,6710886400,3968512000,0
213,1708690100907,2592,2592,2592,2592,2592,2592,2592,2592,2.6606826782226563,1.3219528198242188,2.34222412109375,1.0629348754882813,100,0.3402099609375,1.8075714111328125,0.9550094604492188,12702920,123752555,106815734,788498,8463335424,6710886400,3990147072,0
199,1708690101121,2592,2592,2592,2592,2592,2592,2592,2592,13.579307556152344,12.682937622070313,12.655181884765625,12.660079956054688,100,12.017478942871094,12.945297241210938,12.6505126953125,12705985,123820820,106879147,788498,8463335424,6710886400,4042723328,0
200,1708690101321,2592,2592,2592,2592,2592,2592,2592,2592,20.98157501220703,20.32494354248047,12.630409240722656,13.466278076171875,13.577301025390625,13.784126281738281,86.11601257324219,12.717491149902344,12709468,123882533,106936037,788498,8463335424,6710886400,4036038656,0
200,1708690101521,2592,2592,2592,2592,2592,2592,2592,2592,2.4728469848632813,0.817718505859375,1.8097686767578125,0.7676315307617188,0.831878662109375,0.10190582275390625,100,0.0376129150390625,12711687,123936051,106984974,788498,8463335424,6710886400,4099608576,0
200,1708690101722,2592,2592,2592,2592,2592,2592,2592,2592,2.6364212036132813,0.785125732421875,3.8615951538085938,0.789459228515625,1.1058883666992188,0.0171356201171875,100,0.45713043212890625,12713765,123990158,107034538,788498,8463335424,6710886400,4170903552,0
200,1708690101922,2592,2592,2592,2592,2592,2592,2592,2592,1.9699859619140625,0.7941131591796875,2.15301513671875,0.706390380859375,1.2505874633789063,0.1757965087890625,100,0.07959747314453125,12715808,124043764,107083918,788498,8463335424,6710886400,4242206720,0
200,1708690102123,2592,2592,2592,2592,2592,2592,2592,2592,2.8018798828125,0.7018356323242188,2.2928314208984375,1.513092041015625,1.2615585327148438,0.13027191162109375,100,0.152923583984375,12717973,124096923,107132538,788498,8463335424,6710886400,4313440256,0
200,1708690102324,2592,2592,2592,2592,2592,2592,2592,2592,3.5809555053710938,5.0110015869140625,2.0096969604492188,1.1643753051757813,0.25586700439453125,80.46189880371094,20.382476806640625,0.40091705322265625,12720738,124148425,107179388,788498,8463335424,6710886400,4462977024,0
200,1708690102525,2592,2592,2592,2592,2592,2592,2592,2592,2.176544189453125,0.8322830200195313,1.9932632446289063,0.8070068359375,0.0681610107421875,100,1.753021240234375,0.147857666015625,12723473,124199529,107225924,788498,8463335424,6710886400,4620967936,0
200,1708690102726,2592,2592,2592,2592,2592,2592,2592,2592,4.5063018798828125,1.7302017211914063,3.0111083984375,1.4203872680664063,0.41321563720703125,100,2.5131301879882813,2.1753082275390625,12726441,124253222,107274614,788598,8463335424,6710886400,4655878144,0
200,1708690102926,2592,2592,2592,2592,2592,2592,2592,2592,4.7937774658203125,0.7389144897460938,3.63397216796875,0.8106231689453125,0.6934280395507813,100,4.0679931640625,1.7964630126953125,12729193,124310129,107327016,788598,8463335424,6710886400,4660379648,0
200,1708690103127,2592,2592,2592,2592,2592,2592,2592,2592,42.81779861450195,10.111465454101563,25.553573608398438,27.86761474609375,24.17327880859375,69.27714538574219,38.351783752441406,18.286277770996094,12732877,124383974,107395817,788598,8463335424,6710886400,4699262976,0
200,1708690103327,2592,2592,2592,2592,2592,2592,2592,2592,30.35381317138672,5.483421325683594,22.488258361816406,49.92789077758789,10.130661010742188,98.49470520019531,22.603797912597656,24.251480102539063,12736435,124464575,107471368,788768,8463335424,6710886400,4717715456,0
199,1708690103528,2592,2592,2592,2592,2592,2592,2592,2592,44.9472770690918,43.07452392578125,43.73286437988281,44.428733825683594,45.9520149230957,96.34152221679688,43.29848098754883,44.08072280883789,12740965,124538713,107540361,788768,8463335424,6710886400,4729704448,0
200,1708690103728,2592,2592,2592,2592,2592,2592,2592,2592,32.08538818359375,5.539207458496094,9.473442077636719,6.534019470214844,5.008460998535156,97.4078140258789,8.405410766601563,6.373100280761719,12744357,124596523,107593642,788768,8463335424,6710886400,4736143360,0
200,1708690103929,2592,2592,2592,2592,2592,2592,2592,2592,3.9802093505859375,3.5503463745117188,5.701393127441406,5.12353515625,2.90155029296875,98.51134490966797,5.156341552734375,2.7453842163085938,12746981,124651070,107643315,788768,8463335424,6710886400,4754198528,0
200,1708690104130,2592,2592,2592,2592,2592,2592,2592,2592,2.1573562622070313,1.6242599487304688,5.500785827636719,2.5349273681640625,1.0269241333007813,93.76029205322266,7.653358459472656,1.0195541381835938,12749386,124704598,107692340,788768,8463335424,6710886400,4773122048,0
200,1708690104331,2592,2592,2592,2592,2592,2592,2592,2592,7.738029479980469,9.841773986816406,6.018585205078125,3.6254119873046875,4.050689697265625,91.63433074951172,11.071418762207031,3.6078872680664063,12752023,124759908,107743281,788768,8463335424,6710886400,4784377856,0
200,1708690104531,2592,2592,2592,2592,2592,2592,2592,2592,2.751495361328125,1.8498611450195313,1.6523971557617188,6.303932189941406,1.028564453125,99.96271514892578,5.5869140625,1.7055587768554688,12754585,124813697,107792505,788768,8463335424,6710886400,4799139840,0
200,1708690104733,2592,2592,2592,2592,2592,2592,2592,2592,6.9646759033203125,3.7968215942382813,4.933341979980469,9.40289306640625,3.486968994140625,98.54631042480469,9.105735778808594,5.848670959472656,12757825,124867136,107841161,788768,8463335424,6710886400,4842340352,0
200,1708690104933,2592,2592,2592,2592,2592,2592,2592,2592,1.8508529663085938,0.6694488525390625,2.2491455078125,1.7983245849609375,0,100,2.9055099487304688,0.2586669921875,12760741,124921337,107890497,788768,8463335424,6710886400,4860153856,0
200,1708690105134,2592,2592,2592,2592,2592,2592,2592,2592,1.133514404296875,0.3045654296875,2.1870193481445313,0.6313629150390625,0,100,2.2091598510742188,0.6852340698242188,12763238,124974870,107939662,788826,8463335424,6710886400,4898525184,0
200,1708690105335,2592,2592,2592,2592,2592,2592,2592,2592,2.7520675659179688,6.812835693359375,2.167205810546875,0.7751998901367188,0,100,2.4569244384765625,0.0527496337890625,12765646,125029825,107990118,788826,8463335424,6710886400,4910305280,0
200,1708690105536,2592,2592,2592,2592,2592,2592,2592,2592,3.3539199829101563,1.8247604370117188,2.7063522338867188,1.5283126831054688,0.6924209594726563,100,3.1076431274414063,0.7102432250976563,12767974,125084110,108039609,788826,8463335424,6710886400,4928311296,0
200,1708690105736,2592,2592,2592,2592,2592,2592,2592,2592,4.956939697265625,0.7858047485351563,2.0007400512695313,0.7587127685546875,0.1501922607421875,96.85902404785156,2.686798095703125,0.432525634765625,12770216,125137815,108089082,788826,8463335424,6710886400,4943540224,0
200,1708690105937,2592,2592,2592,2592,2592,2592,2592,2592,3.600860595703125,1.3301925659179688,1.0197067260742188,3.0815963745117188,0.14308929443359375,99.9240493774414,4.854705810546875,1.0286788940429688,12773281,125190926,108137520,788826,8463335424,6710886400,4977356800,0
200,1708690106138,2592,2592,2592,2592,2592,2592,2592,2592,2.0814285278320313,0.8803329467773438,2.5426712036132813,1.144775390625,0.10107421875,100,2.7541885375976563,0.4808349609375,12776273,125242533,108184255,788826,8463335424,6710886400,5042225152,0
199,1708690106338,2592,2592,2592,2592,2592,2592,2592,2592,1.2901535034179688,7.3431854248046875,2.225677490234375,0.98779296875,0.33295440673828125,100,2.4302749633789063,0.39150238037109375,12779108,125295747,108232928,788826,8463335424,6710886400,5092327424,0
200,1708690106539,2592,2592,2592,2592,2592,2592,2592,2592,0.6888198852539063,0.5820541381835938,2.0798568725585938,0.8091812133789063,0.04048919677734375,100,3.1096115112304688,0.05103302001953125,12781946,125351849,108284500,788826,8463335424,6710886400,5092261888,0
200,1708690106739,2592,2592,2592,2592,2592,2592,2592,2592,7.635353088378906,1.705596923828125,63.854698181152344,5.508476257324219,20.657562255859375,44.06265640258789,12.365737915039063,3.5150375366210938,12785477,125413895,108341152,789174,8463335424,6710886400,5098897408,0
200,1708690106940,2592,2592,2592,2592,2592,2592,2592,2592,0,0,3.2333450317382813,0,0,0,0,0,12787020,125416939,108343121,789174,8463335424,6710886400,5098930176,0
199,1708690107140,2592,2592,2592,2592,2592,2592,2592,2592,0,0.5956039428710938,2.4574737548828125,0.1658172607421875,0.09082794189453125,0.22766876220703125,0.05517578125,0,12788528,125418093,108343351,789174,8463335424,6710886400,5098930176,0
