Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708691478674,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,26785644,307389504,271543227,1248878,8463335424,6710886400,3467894784,0
200,1708691478675,2592,2592,2592,2592,2592,2592,2592,2592,97.25894165039063,82.97587585449219,86.07908630371094,83.0411376953125,99.6826400756836,82.9669189453125,94.31441497802734,83.2471694946289,26785712,307390716,271544227,1248878,8463335424,6710886400,3470819328,0
200,1708691478875,2592,2592,2592,2592,2592,2592,2592,2592,4.088996887207031,1.7951431274414063,75.91275787353516,1.4276809692382813,5.02886962890625,0.34552001953125,16.898704528808594,1.3524856567382813,26787784,307436889,271585802,1248905,8463335424,6710886400,3481477120,0
200,1708691479076,2592,2592,2592,2592,2592,2592,2592,2592,8.787849426269531,1.8207626342773438,37.158748626708984,1.82684326171875,12.532707214355469,1.7439422607421875,15.590240478515625,1.4187698364257813,26789784,307468602,271613243,1248905,8463335424,6710886400,3486494720,0
200,1708691479276,2592,2592,2592,2592,2592,2592,2592,2592,2.0526809692382813,11.494697570800781,3.4679489135742188,1.55352783203125,19.728378295898438,1.0887603759765625,2.3972244262695313,1.9198989868164063,26791556,307480279,271623134,1248905,8463335424,6710886400,3488546816,0
200,1708691479477,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.1326675415039063,0,0,0,0,0,26793112,307481890,271623485,1248941,8463335424,6710886400,3488526336,0
216,1708691479677,2592,2592,2592,2592,2592,2592,2592,2592,14.153717041015625,6.673431396484375,40.213497161865234,10.215141296386719,21.316795349121094,9.589866638183594,19.898086547851563,2.9333953857421875,26795319,307514280,271652692,1248941,8463335424,6710886400,3495763968,0
199,1708691479894,2592,2592,2592,2592,2592,2592,2592,2592,83.60948181152344,76.26959228515625,90.50225830078125,79.12583923339844,83.55589294433594,79.55230712890625,77.86164093017578,75.328125,26801197,307626007,271758357,1249334,8463335424,6710886400,3588157440,0
200,1708691480094,2592,2592,2592,2592,2592,2592,2592,2592,72.36614227294922,54.22923278808594,70.33988952636719,64.86945343017578,71.20933532714844,60.31406021118164,63.976661682128906,58.74983215332031,26806770,307712745,271836886,1251468,8463335424,6710886400,3688026112,0
200,1708691480294,2592,2592,2592,2592,2592,2592,2592,2592,32.29473114013672,12.928207397460938,33.55357360839844,16.602989196777344,41.06659698486328,10.48565673828125,26.52001953125,59.72481155395508,26809969,307777871,271896301,1252373,8463335424,6710886400,3695857664,0
200,1708691480494,2592,2592,2592,2592,2592,2592,2592,2592,16.49028778076172,6.8650665283203125,16.998565673828125,10.010368347167969,12.890457153320313,9.719947814941406,5.8875885009765625,99.58110809326172,26812396,307833751,271947511,1252571,8463335424,6710886400,3694010368,0
200,1708691480695,2592,2592,2592,2592,2592,2592,2592,2592,23.500625610351563,6.4033355712890625,15.559501647949219,5.344093322753906,11.219215393066406,5.0889739990234375,13.544807434082031,67.57557678222656,26814997,307873197,271981652,1253072,8463335424,6710886400,3696939008,0
200,1708691480895,2592,2592,2592,2592,2592,2592,2592,2592,5.7431793212890625,2.4188995361328125,8.275741577148438,2.3692245483398438,8.634979248046875,2.4466400146484375,3.482940673828125,6.3453826904296875,26817177,307879135,271984347,1253540,8463335424,6710886400,3695833088,0
200,1708691481096,2592,2592,2592,2592,2592,2592,2592,2592,20.880722045898438,7.646308898925781,38.049922943115234,26.961639404296875,29.30414581298828,9.805900573730469,17.97832489013672,22.651084899902344,26820025,307915434,272015801,1253993,8463335424,6710886400,3716337664,0
199,1708691481297,2592,2592,2592,2592,2592,2592,2592,2592,23.30467987060547,6.701194763183594,16.887657165527344,15.815994262695313,51.1568717956543,38.44514846801758,24.33324432373047,15.236434936523438,26823160,307975552,272070592,1254510,8463335424,6710886400,3718959104,0
200,1708691481497,2592,2592,2592,2592,2592,2592,2592,2592,50.42680358886719,14.64324951171875,22.37438201904297,30.034454345703125,62.13935470581055,16.924644470214844,34.821449279785156,16.858924865722656,26826826,308042329,272132002,1255093,8463335424,6710886400,3757531136,0
200,1708691481698,2592,2592,2592,2592,2592,2592,2592,2592,31.839035034179688,21.232810974121094,22.93065643310547,31.521690368652344,64.29947662353516,23.497154235839844,56.28240966796875,26.262779235839844,26830120,308113077,272197589,1255208,8463335424,6710886400,3771445248,0
200,1708691481899,2592,2592,2592,2592,2592,2592,2592,2592,10.1004638671875,9.549148559570313,11.058219909667969,13.60223388671875,98.54298400878906,8.429252624511719,11.645668029785156,9.806640625,26833033,308172285,272252020,1255208,8463335424,6710886400,3874885632,0
200,1708691482099,2592,2592,2592,2592,2592,2592,2592,2592,0.9108428955078125,0.515594482421875,1.5903472900390625,0.5086669921875,100,0,2.0660247802734375,0,26835277,308225671,272300996,1255208,8463335424,6710886400,3932446720,0
200,1708691482300,2592,2592,2592,2592,2592,2592,2592,2592,1.7385711669921875,0.4308624267578125,1.978240966796875,0.403289794921875,100,0.04144287109375,1.9855728149414063,2.5982131958007813,26837678,308279827,272350573,1255208,8463335424,6710886400,3972091904,0
199,1708691482501,2592,2592,2592,2592,2592,2592,2592,2592,5.1152191162109375,1.9865798950195313,0.26045989990234375,1.23565673828125,100,0,2.0579452514648438,0,26839732,308336585,272402944,1255208,8463335424,6710886400,3991302144,0
200,1708691482701,2592,2592,2592,2592,2592,2592,2592,2592,24.397323608398438,20.441650390625,25.054916381835938,23.072830200195313,99.76009368896484,21.88226318359375,22.46605682373047,21.434486389160156,26843275,308405978,272467633,1255208,8463335424,6710886400,3983032320,0
