Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708691311610,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,25091362,287894788,254214574,1190067,8463335424,6710886400,3489796096,0
200,1708691311610,2592,2592,2592,2592,2592,2592,2592,2592,83.17931365966797,83.38304138183594,99.90164947509766,94.9987564086914,96.48744201660156,80.44781494140625,83.01837158203125,82.92896270751953,25091423,287895887,254215651,1190067,8463335424,6710886400,3489796096,0
193,1708691311818,2592,2592,2592,2592,2592,2592,2592,2592,0,11.458763122558594,74.63148498535156,0,2.2168045043945313,0,0,1.8003997802734375,25093538,287944026,254259214,1190101,8463335424,6710886400,3491852288,0
200,1708691312011,2592,2592,2592,2592,2592,2592,2592,2592,10.351158142089844,14.195213317871094,39.12253189086914,7.124481201171875,12.619163513183594,4.45050048828125,12.450546264648438,5.430572509765625,25095497,287974816,254285413,1190101,8463335424,6710886400,3504427008,0
200,1708691312212,2592,2592,2592,2592,2592,2592,2592,2592,19.83441162109375,1.500762939453125,2.5915298461914063,1.5795135498046875,1.89874267578125,1.099639892578125,2.5417404174804688,1.5388412475585938,25097061,287983617,254292634,1190101,8463335424,6710886400,3508264960,0
200,1708691312412,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.3942337036132813,0,0,0,0,0.8611068725585938,25098622,287985388,254293008,1190128,8463335424,6710886400,3508240384,0
211,1708691312612,2592,2592,2592,2592,2592,2592,2592,2592,14.502349853515625,8.812530517578125,45.37698745727539,5.465644836425781,24.275901794433594,3.7998733520507813,17.401283264160156,8.958625793457031,25100925,288019204,254323790,1190128,8463335424,6710886400,3516895232,0
196,1708691312828,2592,2592,2592,2592,2592,2592,2592,2592,84.10466766357422,79.72488403320313,91.96460723876953,84.8188705444336,83.37763977050781,78.90447998046875,81.85787963867188,82.53721618652344,25107609,288142631,254440250,1190689,8463335424,6710886400,3600392192,0
200,1708691313024,2592,2592,2592,2592,2592,2592,2592,2592,63.41261672973633,49.233734130859375,71.41690826416016,52.56160354614258,61.33992004394531,50.64705276489258,57.46410369873047,51.93455123901367,25112249,288211440,254501797,1192584,8463335424,6710886400,3689193472,0
199,1708691313225,2592,2592,2592,2592,2592,2592,2592,2592,42.45466613769531,25.92395782470703,63.305015563964844,34.662147521972656,35.681427001953125,37.93339157104492,28.261512756347656,29.312110900878906,25115417,288245905,254530814,1193363,8463335424,6710886400,3705085952,0
