Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691054905,2592,2592,2592,2592,2592,2592,2592,2592,2.0792083740234375,100,11.147102355957031,3.3639602661132813,4.824249267578125,1.4391098022460938,3.1917724609375,3.6660308837890625,22483035,254766081,224544219,1107279,8463335424,6710886400,3737251840,0
200,1708691055106,2592,2592,2592,2592,2592,2592,2592,2592,18.902969360351563,37.94810485839844,24.612289428710938,10.923805236816406,18.592018127441406,9.553276062011719,15.008773803710938,57.64954376220703,22485816,254820939,224593838,1107712,8463335424,6710886400,3738648576,0
200,1708691055306,2592,2592,2592,2592,2592,2592,2592,2592,27.793777465820313,7.29876708984375,14.826385498046875,10.602470397949219,16.65032196044922,2.8857879638671875,14.63177490234375,14.925582885742188,22488568,254851786,224620391,1108209,8463335424,6710886400,3755376640,0
200,1708691055507,2592,2592,2592,2592,2592,2592,2592,2592,25.650550842285156,8.23870849609375,25.19023895263672,18.283294677734375,33.694000244140625,8.40234375,27.0435791015625,22.69141387939453,22491520,254880874,224644979,1108636,8463335424,6710886400,3762147328,0
199,1708691055707,2592,2592,2592,2592,2592,2592,2592,2592,33.81690216064453,10.930290222167969,33.452919006347656,32.052940368652344,29.892868041992188,7.557960510253906,47.99655532836914,54.76234436035156,22495050,254946746,224705484,1109163,8463335424,6710886400,3777413120,0
200,1708691055907,2592,2592,2592,2592,2592,2592,2592,2592,39.358821868896484,14.642478942871094,17.771759033203125,27.417076110839844,12.448356628417969,15.013099670410156,68.12026977539063,23.624610900878906,22498329,255012149,224765691,1109572,8463335424,6710886400,3816357888,0
200,1708691056108,2592,2592,2592,2592,2592,2592,2592,2592,60.39665222167969,27.269210815429688,28.85132598876953,27.601219177246094,20.470657348632813,22.565208435058594,48.94055938720703,23.819717407226563,22501419,255081375,224830216,1109572,8463335424,6710886400,3831832576,0
200,1708691056309,2592,2592,2592,2592,2592,2592,2592,2592,28.836631774902344,8.364265441894531,7.878608703613281,8.897697448730469,6.5048675537109375,6.195098876953125,83.08084869384766,6.229042053222656,22504171,255138619,224882724,1109572,8463335424,6710886400,3938729984,0
200,1708691056510,2592,2592,2592,2592,2592,2592,2592,2592,2.8024826049804688,1.0536041259765625,1.7597732543945313,0.59246826171875,0.86492919921875,0.07820892333984375,100,0.0191192626953125,22506453,255193124,224932708,1109572,8463335424,6710886400,3988422656,0
200,1708691056711,2592,2592,2592,2592,2592,2592,2592,2592,2.0286941528320313,42.24332046508789,3.2462692260742188,0.5465164184570313,1.4058685302734375,0.6262741088867188,58.529541015625,0.5616302490234375,22508812,255248977,224984149,1109572,8463335424,6710886400,4016730112,0
200,1708691056912,2592,2592,2592,2592,2592,2592,2592,2592,1.3942794799804688,100,2.1565780639648438,0.46244049072265625,1.5335159301757813,0.42192840576171875,0.83062744140625,0.5876846313476563,22510793,255308120,225038769,1109572,8463335424,6710886400,4053286912,0
200,1708691057112,2592,2592,2592,2592,2592,2592,2592,2592,33.3336181640625,54.42522430419922,55.94793701171875,17.50817108154297,27.675918579101563,21.45092010498047,22.193801879882813,29.97602081298828,22514739,255378630,225104183,1109572,8463335424,6710886400,4044529664,0
200,1708691057313,2592,2592,2592,2592,2592,2592,2592,2592,8.6702880859375,3.0367355346679688,100,0.0871429443359375,2.7854232788085938,0.14316558837890625,0.9370880126953125,0.99310302734375,22517301,255433488,225154598,1109572,8463335424,6710886400,4099678208,0
200,1708691057514,2592,2592,2592,2592,2592,2592,2592,2592,2.6426773071289063,1.7273712158203125,100,0.06826019287109375,2.99285888671875,0.11893463134765625,1.7783432006835938,0.428253173828125,22519389,255487111,225203648,1109572,8463335424,6710886400,4169306112,0
200,1708691057714,2592,2592,2592,2592,2592,2592,2592,2592,2.6286163330078125,1.4813156127929688,100,0.1448822021484375,2.6993331909179688,0.19178009033203125,1.0519027709960938,0.1315765380859375,22521434,255539904,225252155,1109572,8463335424,6710886400,4240539648,0
200,1708691057915,2592,2592,2592,2592,2592,2592,2592,2592,2.2645187377929688,0.9113845825195313,100,0.035430908203125,3.12603759765625,0.113067626953125,0.9687576293945313,0.14173126220703125,22523497,255593496,225301278,1109572,8463335424,6710886400,4311826432,0
200,1708691058116,2592,2592,2592,2592,2592,2592,2592,2592,31.459129333496094,0.73016357421875,61.23681640625,0.41290283203125,2.28564453125,0.30267333984375,11.503013610839844,0.43376922607421875,22525944,255646154,225349295,1109572,8463335424,6710886400,4415623168,0
200,1708691058317,2592,2592,2592,2592,2592,2592,2592,2592,100,1.6557693481445313,3.4208831787109375,0.8184585571289063,1.3596878051757813,0.0963592529296875,2.2891769409179688,0.29384613037109375,22528696,255698484,225396999,1109572,8463335424,6710886400,4572545024,0
200,1708691058518,2592,2592,2592,2592,2592,2592,2592,2592,100,0.2689208984375,2.24969482421875,0.7257919311523438,1.431671142578125,0.0578155517578125,2.8965530395507813,0.08655548095703125,22531513,255751037,225444885,1109572,8463335424,6710886400,4703195136,0
200,1708691058719,2592,2592,2592,2592,2592,2592,2592,2592,100,0.2494964599609375,2.0040664672851563,0.5814666748046875,1.5128402709960938,0.33356475830078125,1.6996383666992188,0.37723541259765625,22534301,255807151,225496328,1109572,8463335424,6710886400,4703772672,0
200,1708691058920,2592,2592,2592,2592,2592,2592,2592,2592,90.26751708984375,2.222015380859375,14.2130126953125,18.207992553710938,11.899887084960938,1.8220596313476563,9.701103210449219,3.7958297729492188,22537584,255869417,225553928,1109572,8463335424,6710886400,4746235904,0
200,1708691059120,2592,2592,2592,2592,2592,2592,2592,2592,65.99626159667969,86.7839584350586,81.39679718017578,72.74302673339844,73.32068634033203,62.35192108154297,71.58903503417969,77.29768371582031,22543902,255971441,225650026,1109718,8463335424,6710886400,4736921600,0
200,1708691059321,2592,2592,2592,2592,2592,2592,2592,2592,43.57072067260742,10.685844421386719,33.767608642578125,22.371994018554688,12.760360717773438,13.392166137695313,61.31769943237305,12.439964294433594,22547163,256043249,225717202,1109771,8463335424,6710886400,4758888448,0
200,1708691059522,2592,2592,2592,2592,2592,2592,2592,2592,4.169502258300781,2.4810409545898438,2.5830612182617188,4.912117004394531,5.131660461425781,2.843414306640625,98.29557800292969,2.0357894897460938,22549615,256098612,225767817,1109771,8463335424,6710886400,4783919104,0
200,1708691059723,2592,2592,2592,2592,2592,2592,2592,2592,3.0615921020507813,2.03497314453125,3.3962860107421875,3.3682708740234375,3.8606338500976563,1.2133407592773438,99.10871124267578,1.870391845703125,22552057,256153350,225817996,1109771,8463335424,6710886400,4807442432,0
200,1708691059923,2592,2592,2592,2592,2592,2592,2592,2592,83.16051483154297,2.925872802734375,5.3831787109375,4.00872802734375,6.195068359375,2.7334671020507813,19.9769287109375,6.505928039550781,22554669,256207879,225867801,1109771,8463335424,6710886400,4820844544,0
200,1708691060124,2592,2592,2592,2592,2592,2592,2592,2592,98.9686279296875,1.3881759643554688,3.6718063354492188,2.0306472778320313,5.4970550537109375,1.3115310668945313,2.367340087890625,2.7118988037109375,22557127,256262240,225917633,1109771,8463335424,6710886400,4838510592,0
200,1708691060325,2592,2592,2592,2592,2592,2592,2592,2592,33.55223083496094,4.8620452880859375,4.1266021728515625,4.702362060546875,4.61968994140625,1.4435501098632813,70.03338623046875,1.4246902465820313,22559644,256317593,225968493,1109771,8463335424,6710886400,4856467456,0
201,1708691060526,2592,2592,2592,2592,2592,2592,2592,2592,11.015068054199219,6.3282318115234375,11.652801513671875,15.693351745605469,8.654571533203125,5.514862060546875,95.96920013427734,4.561859130859375,22562825,256370889,226016912,1109771,8463335424,6710886400,4884103168,0
200,1708691060727,2592,2592,2592,2592,2592,2592,2592,2592,2.4029464721679688,2.551239013671875,2.9471969604492188,4.052879333496094,3.0629959106445313,0.17969512939453125,99.9898452758789,0.02020263671875,22565689,256423230,226064611,1109771,8463335424,6710886400,4912828416,0
200,1708691060928,2592,2592,2592,2592,2592,2592,2592,2592,2.5097122192382813,1.0106964111328125,3.3987503051757813,1.00726318359375,3.4364013671875,0.5913162231445313,100,0.46329498291015625,22568513,256477861,226114705,1109812,8463335424,6710886400,4947996672,0
200,1708691061128,2592,2592,2592,2592,2592,2592,2592,2592,1.21551513671875,0.6862869262695313,2.0355606079101563,0.7258453369140625,2.4749908447265625,0.13824462890625,100,0,22570846,256532531,226165047,1109812,8463335424,6710886400,4963205120,0
200,1708691061329,2592,2592,2592,2592,2592,2592,2592,2592,1.87640380859375,2.0316696166992188,2.09881591796875,0.9255523681640625,2.4787750244140625,0.07033538818359375,100,0.05080413818359375,22573191,256587637,226215523,1109812,8463335424,6710886400,4980150272,0
200,1708691061529,2592,2592,2592,2592,2592,2592,2592,2592,24.032936096191406,0.580078125,2.101043701171875,0.9222869873046875,2.4837493896484375,0.18254852294921875,77.90495300292969,0.173126220703125,22575472,256642290,226265512,1109812,8463335424,6710886400,4992430080,0
200,1708691061730,2592,2592,2592,2592,2592,2592,2592,2592,74.63358306884766,0.511077880859375,2.025543212890625,0.9042816162109375,3.0914306640625,0.1366729736328125,26.974327087402344,0.325439453125,22578054,256695817,226314446,1109812,8463335424,6710886400,5007314944,0
200,1708691061931,2592,2592,2592,2592,2592,2592,2592,2592,1.8715972900390625,0.8877792358398438,2.3283462524414063,0.9214706420898438,2.9009323120117188,0.089263916015625,100,0.10657501220703125,22581176,256748579,226362478,1109812,8463335424,6710886400,5045284864,0
200,1708691062132,2592,2592,2592,2592,2592,2592,2592,2592,1.5662689208984375,0.9818191528320313,2.3404388427734375,0.9402542114257813,2.4739227294921875,0.22247314453125,100,0.1456298828125,22584041,256801168,226410363,1109812,8463335424,6710886400,5139636224,0
200,1708691062333,2592,2592,2592,2592,2592,2592,2592,2592,1.2221298217773438,0.6571044921875,1.7520065307617188,0.6039199829101563,3.1129684448242188,0.25096893310546875,100,0.08624267578125,22586801,256856172,226461081,1109812,8463335424,6710886400,5143232512,0
200,1708691062534,2592,2592,2592,2592,2592,2592,2592,2592,5.002082824707031,3.114959716796875,15.984138488769531,7.1545867919921875,9.327156066894531,2.4770736694335938,94.095947265625,1.50341796875,22590074,256915335,226515365,1109911,8463335424,6710886400,5147967488,0
200,1708691062734,2592,2592,2592,2592,2592,2592,2592,2592,3.4195938110351563,0,57.17213821411133,6.4946746826171875,12.29241943359375,0,6.123085021972656,1.3088302612304688,22592635,256950936,226547248,1110135,8463335424,6710886400,5141975040,0
199,1708691062935,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.720062255859375,0,0.5031585693359375,0,0,0,22594147,256952156,226547546,1110135,8463335424,6710886400,5142007808,0
199,1708691063135,2592,2592,2592,2592,2592,2592,2592,2592,0.44411468505859375,0.29522705078125,2.6507797241210938,0.28220367431640625,0.9195327758789063,0.2043914794921875,0.40093994140625,0.08315277099609375,22595647,256953650,226547953,1110135,8463335424,6710886400,5141700608,0
199,1708691063336,2592,2592,2592,2592,2592,2592,2592,2592,0.6105499267578125,3.8152389526367188,2.4824752807617188,0.6188888549804688,1.0861282348632813,0.5819015502929688,2.419189453125,0.6249237060546875,22597184,256955704,226549029,1110135,8463335424,6710886400,5154885632,0
199,1708691063536,2592,2592,2592,2592,2592,2592,2592,2592,1.24566650390625,0.3300628662109375,2.177703857421875,0,5.597328186035156,0,4.091239929199219,0,22598725,256957516,226549639,1110135,8463335424,6710886400,5154443264,0
200,1708691063736,2592,2592,2592,2592,2592,2592,2592,2592,68.83968353271484,6.5630950927734375,10.420265197753906,12.458656311035156,11.357635498046875,5.745384216308594,31.333663940429688,10.543296813964844,22601136,257011546,226599474,1110135,8463335424,6710886400,5156589568,0
200,1708691063937,2592,2592,2592,2592,2592,2592,2592,2592,5.603004455566406,2.7275390625,3.9078292846679688,7.654884338378906,4.1318359375,2.0284957885742188,97.4959716796875,2.0083465576171875,22603513,257066965,226650388,1110135,8463335424,6710886400,5157019648,0
199,1708691064137,2592,2592,2592,2592,2592,2592,2592,2592,2.4231719970703125,2.2867584228515625,19.485763549804688,2.179534912109375,4.438865661621094,1.3546066284179688,82.58234405517578,1.44586181640625,22605868,257121329,226700199,1110135,8463335424,6710886400,5171286016,0
200,1708691064338,2592,2592,2592,2592,2592,2592,2592,2592,52.73335266113281,3.4969635009765625,50.99742126464844,4.737266540527344,7.3410186767578125,2.1581649780273438,6.847145080566406,8.507331848144531,22608347,257175300,226749683,1110135,8463335424,6710886400,5183442944,0
200,1708691064538,2592,2592,2592,2592,2592,2592,2592,2592,14.6427001953125,11.2017822265625,8.231849670410156,14.639511108398438,6.334381103515625,10.163848876953125,95.22196960449219,6.234947204589844,22611351,257233252,226803089,1110153,8463335424,6710886400,5200171008,0
200,1708691064739,2592,2592,2592,2592,2592,2592,2592,2592,55.46879959106445,8.465538024902344,40.757747650146484,67.42362213134766,11.004356384277344,100,48.15675354003906,8.399223327636719,22615050,257320919,226885461,1110153,8463335424,6710886400,5221482496,0
199,1708691064940,2592,2592,2592,2592,2592,2592,2592,2592,16.862655639648438,5.739692687988281,75.27281188964844,5.8736114501953125,6.681053161621094,100,12.733726501464844,6.373954772949219,22618388,257391649,226951170,1110153,8463335424,6710886400,5257883648,0
200,1708691065140,2592,2592,2592,2592,2592,2592,2592,2592,5.036277770996094,0.721038818359375,2.854766845703125,0.23691558837890625,1.3436126708984375,100,1.4793548583984375,2.9699630737304688,22620549,257444324,226999277,1110153,8463335424,6710886400,5276901376,0
200,1708691065341,2592,2592,2592,2592,2592,2592,2592,2592,5.59356689453125,2.0307693481445313,2.6183853149414063,0.94281005859375,1.7826919555664063,100,1.074798583984375,0.02288055419921875,22622744,257499140,227049586,1110153,8463335424,6710886400,5302222848,0
200,1708691065542,2592,2592,2592,2592,2592,2592,2592,2592,4.463966369628906,0.8922576904296875,2.342071533203125,0.869415283203125,2.6931915283203125,43.18565368652344,57.2417106628418,0.148162841796875,22624941,257553694,227099611,1110153,8463335424,6710886400,5330849792,0
200,1708691065743,2592,2592,2592,2592,2592,2592,2592,2592,2.8415145874023438,1.1608047485351563,1.5482406616210938,0.634613037109375,3.462127685546875,0.00719451904296875,100,0.0010528564453125,22627545,257606551,227148007,1110153,8463335424,6710886400,5403246592,0
200,1708691065943,2592,2592,2592,2592,2592,2592,2592,2592,5.433204650878906,1.123992919921875,3.8198089599609375,0.950225830078125,3.6686935424804688,0.16358184814453125,100,0.24143218994140625,22630277,257660350,227196940,1110153,8463335424,6710886400,5459144704,0
200,1708691066144,2592,2592,2592,2592,2592,2592,2592,2592,1.0540924072265625,0.5615081787109375,1.8191146850585938,0.5421676635742188,2.3216629028320313,0.26749420166015625,100,0.04848480224609375,22633008,257716150,227248052,1110153,8463335424,6710886400,5459144704,0
200,1708691066344,2592,2592,2592,2592,2592,2592,2592,2592,5.3504638671875,1.2905197143554688,32.9267578125,10.839042663574219,5.6175537109375,0,59.98384475708008,0,22635984,257773423,227300593,1110249,8463335424,6710886400,5462622208,0
200,1708691066545,2592,2592,2592,2592,2592,2592,2592,2592,1.052398681640625,0,1.5340118408203125,3.7496109008789063,14.8531494140625,0,6.44757080078125,0,22637861,257787458,227312602,1110370,8463335424,6710886400,5462835200,0
199,1708691066746,2592,2592,2592,2592,2592,2592,2592,2592,6.980438232421875,0.125579833984375,3.0854339599609375,0.0648345947265625,0.15961456298828125,0.11405181884765625,0.651947021484375,0.06697845458984375,22639360,257789350,227313224,1110370,8463335424,6710886400,5462847488,0
200,1708691066946,2592,2592,2592,2592,2592,2592,2592,2592,0.9409866333007813,0.13655853271484375,2.3441543579101563,0.099273681640625,0.10196685791015625,0.1048126220703125,0.2417755126953125,0.2358856201171875,22640842,257790449,227313459,1110370,8463335424,6710886400,5462847488,0
200,1708691067146,2592,2592,2592,2592,2592,2592,2592,2592,19.38336181640625,11.150619506835938,25.980865478515625,6.525367736816406,14.232307434082031,6.994712829589844,12.816444396972656,14.3289794921875,22643010,257814479,227334418,1110370,8463335424,6710886400,5463425024,0
200,1708691067347,2592,2592,2592,2592,2592,2592,2592,2592,71.3055419921875,26.427780151367188,70.57942199707031,50.08292007446289,67.6095962524414,29.320236206054688,59.35568618774414,34.87190246582031,22647062,257900490,227415062,1110370,8463335424,6710886400,5467590656,0
200,1708691067547,2592,2592,2592,2592,2592,2592,2592,2592,24.742706298828125,12.895675659179688,23.313919067382813,16.628311157226563,36.347747802734375,22.456253051757813,66.84385681152344,12.381904602050781,22649788,257965086,227475033,1110445,8463335424,6710886400,5471412224,0
200,1708691067748,2592,2592,2592,2592,2592,2592,2592,2592,12.085617065429688,6.0845947265625,7.5159454345703125,4.101661682128906,2.5936508178710938,4.796607971191406,99.90860748291016,1.554595947265625,22652469,258017762,227522874,1110445,8463335424,6710886400,5481533440,0
200,1708691067949,2592,2592,2592,2592,2592,2592,2592,2592,4.53863525390625,1.7685317993164063,2.5380859375,0.7194900512695313,1.1715240478515625,1.0612869262695313,100,0.1885223388671875,22655029,258070740,227571158,1110445,8463335424,6710886400,5507665920,0
200,1708691068150,2592,2592,2592,2592,2592,2592,2592,2592,3.4766311645507813,0.9599380493164063,5.404266357421875,0.9223861694335938,1.4330673217773438,0.7943191528320313,100,0.121551513671875,22658026,258127074,227622831,1110445,8463335424,6710886400,5510107136,0
200,1708691068351,2592,2592,2592,2592,2592,2592,2592,2592,6.5359649658203125,2.114013671875,55.09265899658203,12.029853820800781,5.404754638671875,3.9762802124023438,21.65563201904297,0.9152679443359375,22660956,258177763,227668541,1110670,8463335424,6710886400,5522419712,0
199,1708691068551,2592,2592,2592,2592,2592,2592,2592,2592,1.9233627319335938,1.3356781005859375,1.3826828002929688,0,0,0,1.4496231079101563,0.9667510986328125,22662576,258180531,227669772,1110670,8463335424,6710886400,5522399232,0
199,1708691068751,2592,2592,2592,2592,2592,2592,2592,2592,2.2374114990234375,2.1353912353515625,8.1810302734375,3.6163177490234375,0.6053009033203125,1.2834701538085938,0.8302536010742188,2.9868621826171875,22664225,258185006,227672462,1110670,8463335424,6710886400,5519372288,0
199,1708691068952,2592,2592,2592,2592,2592,2592,2592,2592,4.3487091064453125,1.8809280395507813,2.4549484252929688,0.04608154296875,0.40621185302734375,1.1907272338867188,1.2868423461914063,3.7391891479492188,22665842,258187613,227673474,1110670,8463335424,6710886400,5519372288,0
199,1708691069152,2592,2592,2592,2592,2592,2592,2592,2592,4.402763366699219,1.9976043701171875,2.6072311401367188,0.27106475830078125,3.1843643188476563,1.2879409790039063,3.0676956176757813,3.4835357666015625,22667477,258191068,227675270,1110670,8463335424,6710886400,5519159296,0
200,1708691069352,2592,2592,2592,2592,2592,2592,2592,2592,61.24272537231445,33.02442169189453,40.19560241699219,27.12157440185547,63.266029357910156,36.148197174072266,69.94485473632813,24.919036865234375,22671926,258252851,227731113,1111988,8463335424,6710886400,4592816128,0
200,1708691069553,2592,2592,2592,2592,2592,2592,2592,2592,100,2.6239852905273438,12.766769409179688,1.400238037109375,6.284759521484375,1.8262481689453125,61.491485595703125,2.7668533325195313,22676312,258306859,227779029,1112771,8463335424,6710886400,3565481984,0
200,1708691069753,2592,2592,2592,2592,2592,2592,2592,2592,6.296630859375,18.67095947265625,1.763427734375,0.282440185546875,7.3082275390625,1.4076690673828125,5.080894470214844,3.9204330444335938,22678658,258315480,227783493,1112918,8463335424,6710886400,3565637632,0
199,1708691069954,2592,2592,2592,2592,2592,2592,2592,2592,3.0432357788085938,0,4.2071990966796875,0,0.04688262939453125,0.7576980590820313,1.7325363159179688,1.3074569702148438,22680303,258318594,227784768,1112957,8463335424,6710886400,3565174784,0
199,1708691070154,2592,2592,2592,2592,2592,2592,2592,2592,2.0578994750976563,1.2454681396484375,3.5165939331054688,0.5571746826171875,0.9202423095703125,0.7276229858398438,0.5500335693359375,6.137908935546875,22681844,258320884,227785892,1112957,8463335424,6710886400,3565125632,0
199,1708691070355,2592,2592,2592,2592,2592,2592,2592,2592,2.0899658203125,1.3972396850585938,2.518524169921875,4.0178985595703125,0.26058197021484375,0.49155426025390625,0.26422119140625,0.931793212890625,22683441,258323669,227787010,1112979,8463335424,6710886400,3563810816,0
199,1708691070555,2592,2592,2592,2592,2592,2592,2592,2592,1.0772552490234375,0.22974395751953125,2.2526397705078125,0.07137298583984375,0.2668304443359375,0.114898681640625,1.9895477294921875,0.084747314453125,22684932,258324900,227787304,1112979,8463335424,6710886400,3563831296,0
200,1708691070755,2592,2592,2592,2592,2592,2592,2592,2592,0.8678741455078125,0.22605133056640625,2.1777267456054688,0.13047027587890625,0.12363433837890625,0.16266632080078125,0.11464691162109375,0.0955810546875,22686410,258325938,227787495,1112979,8463335424,6710886400,3563831296,0
199,1708691070956,2592,2592,2592,2592,2592,2592,2592,2592,1.7429885864257813,0.39235687255859375,2.2409133911132813,0.1156463623046875,0.10945892333984375,0.44701385498046875,0.176239013671875,0.923126220703125,22687954,258327574,227787837,1113021,8463335424,6710886400,3563831296,0
199,1708691071156,2592,2592,2592,2592,2592,2592,2592,2592,1.0973281860351563,0.485198974609375,2.3089981079101563,0.0830535888671875,0.08715057373046875,0.21372222900390625,0.21257781982421875,0.08499908447265625,22689444,258328726,227788086,1113021,8463335424,6710886400,3563831296,0
200,1708691071356,2592,2592,2592,2592,2592,2592,2592,2592,2.85614013671875,3.7386093139648438,1.4635848999023438,8.055740356445313,2.7747726440429688,0.933868408203125,2.2712783813476563,0.5801162719726563,22691129,258332339,227790602,1113104,8463335424,6710886400,3563147264,0
