Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708692478061,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,37379894,442635619,392519071,1758627,8463335424,6710886400,3517988864,0
199,1708692478061,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,37379941,442636375,392519791,1758627,8463335424,6710886400,3518267392,0
199,1708692478261,2592,2592,2592,2592,2592,2592,2592,2592,12.999031066894531,8.352554321289063,55.39702606201172,19.314453125,31.49401092529297,6.759452819824219,18.11809539794922,7.0922393798828125,37382223,442683591,392562281,1758661,8463335424,6710886400,3524853760,0
192,1708692478469,2592,2592,2592,2592,2592,2592,2592,2592,3.4603652954101563,0,41.77777862548828,1.2699661254882813,13.795783996582031,0,3.335205078125,0,37384285,442718563,392593148,1758661,8463335424,6710886400,3526156288,0
200,1708692478661,2592,2592,2592,2592,2592,2592,2592,2592,27.177833557128906,4.906532287597656,6.2533416748046875,5.9882659912109375,4.945716857910156,5.1128692626953125,5.195320129394531,5.1666259765625,37385794,442725911,392598868,1758661,8463335424,6710886400,3526836224,0
200,1708692478862,2592,2592,2592,2592,2592,2592,2592,2592,1.1730575561523438,0.1576385498046875,1.4348678588867188,1.0479583740234375,3.0010757446289063,0.48614501953125,0.6898574829101563,1.0354843139648438,37387333,442727842,392599588,1758683,8463335424,6710886400,3526733824,0
200,1708692479062,2592,2592,2592,2592,2592,2592,2592,2592,17.143096923828125,4.975883483886719,40.75243377685547,9.600013732910156,21.644630432128906,1.4008636474609375,8.830123901367188,8.937164306640625,37389611,442759128,392627774,1758683,8463335424,6710886400,3551543296,0
199,1708692479263,2592,2592,2592,2592,2592,2592,2592,2592,74.66265106201172,60.965293884277344,85.1393051147461,75.51658630371094,72.95558166503906,70.95657348632813,71.659423828125,63.96488571166992,37394811,442858435,392721466,1758939,8463335424,6710886400,3625975808,0
200,1708692479463,2592,2592,2592,2592,2592,2592,2592,2592,74.23191833496094,71.16897583007813,79.41765594482422,67.96012878417969,77.206787109375,58.12778854370117,75.17105865478516,70.34942626953125,37400411,442946525,392801506,1760977,8463335424,6710886400,3719720960,0
200,1708692479664,2592,2592,2592,2592,2592,2592,2592,2592,67.18338012695313,27.626220703125,56.824745178222656,34.03699493408203,35.872833251953125,29.80992889404297,39.94894790649414,30.42420196533203,37403963,442985313,392834293,1762120,8463335424,6710886400,3737890816,0
200,1708692479864,2592,2592,2592,2592,2592,2592,2592,2592,59.66065979003906,1.9632949829101563,46.08076477050781,3.73046875,6.110015869140625,1.4385833740234375,4.362632751464844,2.38665771484375,37405919,443035125,392879631,1762249,8463335424,6710886400,3737624576,0
200,1708692480064,2592,2592,2592,2592,2592,2592,2592,2592,25.493820190429688,42.35525894165039,28.63758087158203,19.472518920898438,31.44860076904297,17.6549072265625,53.219520568847656,19.552352905273438,37409217,443097233,392936018,1762904,8463335424,6710886400,3733921792,0
200,1708692480265,2592,2592,2592,2592,2592,2592,2592,2592,31.04582977294922,10.242706298828125,58.99721145629883,14.945259094238281,26.039276123046875,9.731460571289063,19.922637939453125,18.888229370117188,37412262,443147322,392980313,1763640,8463335424,6710886400,3740811264,0
199,1708692480465,2592,2592,2592,2592,2592,2592,2592,2592,24.833831787109375,10.367744445800781,16.671676635742188,9.573043823242188,57.934078216552734,10.853103637695313,21.392005920410156,16.12464141845703,37414863,443190826,393018265,1764304,8463335424,6710886400,3749474304,0
200,1708692480665,2592,2592,2592,2592,2592,2592,2592,2592,24.42015838623047,6.15167236328125,13.556900024414063,8.804183959960938,18.8118896484375,7.796989440917969,58.46575164794922,10.769386291503906,37417460,443234599,393056779,1764933,8463335424,6710886400,3729362944,0
200,1708692480866,2592,2592,2592,2592,2592,2592,2592,2592,31.639907836914063,5.557670593261719,25.924468994140625,7.102142333984375,12.204872131347656,9.162651062011719,30.67022705078125,32.460411071777344,37420370,443279912,393096997,1765438,8463335424,6710886400,3746824192,0
200,1708692481066,2592,2592,2592,2592,2592,2592,2592,2592,53.718814849853516,10.906562805175781,51.63252258300781,17.864295959472656,31.518348693847656,8.060874938964844,23.857078552246094,21.523353576660156,37423953,443341200,393152758,1766269,8463335424,6710886400,3771596800,0
200,1708692481267,2592,2592,2592,2592,2592,2592,2592,2592,40.270084381103516,31.663780212402344,27.16814422607422,32.028465270996094,21.909133911132813,22.79547119140625,60.09455108642578,28.24108123779297,37427714,443411834,393217529,1767104,8463335424,6710886400,3804397568,0
200,1708692481467,2592,2592,2592,2592,2592,2592,2592,2592,36.86726379394531,22.432373046875,25.664566040039063,35.572410583496094,34.73475646972656,23.34552764892578,75.31734466552734,37.22343063354492,37431116,443484229,393284984,1767261,8463335424,6710886400,3836477440,0
200,1708692481667,2592,2592,2592,2592,2592,2592,2592,2592,22.07958221435547,8.405632019042969,18.066696166992188,22.57695770263672,54.4142951965332,9.487167358398438,63.05240249633789,10.614509582519531,37434265,443546605,393342499,1767364,8463335424,6710886400,3934076928,0
