Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708689968206,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,11318623,106060058,90967900,736776,8463335424,6710886400,3527286784,0
200,1708689968206,2592,2592,2592,2592,2592,2592,2592,2592,90.27184295654297,89.36506652832031,99.94368743896484,85.48583221435547,86.74073028564453,85.61893463134766,91.50689697265625,84.73072052001953,11318700,106061232,90969118,736776,8463335424,6710886400,3527413760,0
200,1708689968407,2592,2592,2592,2592,2592,2592,2592,2592,2.8850326538085938,0.7800369262695313,74.57119750976563,1.8905563354492188,10.518142700195313,0,15.477119445800781,2.0846405029296875,11320815,106110118,91013338,736798,8463335424,6710886400,3527737344,0
199,1708689968607,2592,2592,2592,2592,2592,2592,2592,2592,8.378715515136719,1.403045654296875,31.948829650878906,10.014266967773438,10.413581848144531,0.9043960571289063,11.533638000488281,0.9104766845703125,11322814,106139401,91039059,736798,8463335424,6710886400,3542454272,0
200,1708689968807,2592,2592,2592,2592,2592,2592,2592,2592,4.139678955078125,3.7120437622070313,2.6682357788085938,8.282798767089844,1.1407394409179688,17.84386444091797,2.0432815551757813,1.3894271850585938,11324544,106151797,91049644,736798,8463335424,6710886400,3549032448,0
200,1708689969008,2592,2592,2592,2592,2592,2592,2592,2592,0.03253936767578125,0,1.7183914184570313,0,0,0,1.3085098266601563,0,11326123,106153638,91050137,736812,8463335424,6710886400,3548897280,0
204,1708689969208,2592,2592,2592,2592,2592,2592,2592,2592,12.902122497558594,4.385704040527344,50.9334602355957,8.821144104003906,18.96668243408203,7.1576995849609375,27.16803741455078,4.545082092285156,11328471,106192204,91085331,736812,8463335424,6710886400,3561840640,0
200,1708689969414,2592,2592,2592,2592,2592,2592,2592,2592,83.40597534179688,78.75167846679688,93.11053466796875,83.4583511352539,86.8128433227539,84.99380493164063,87.2851333618164,87.20946502685547,11334546,106307006,91193680,737176,8463335424,6710886400,3641901056,0
200,1708689969614,2592,2592,2592,2592,2592,2592,2592,2592,70.43831634521484,48.16453552246094,67.70770263671875,54.30634689331055,68.78895568847656,50.93651580810547,54.741355895996094,59.40663528442383,11339636,106378198,91257265,739239,8463335424,6710886400,3735236608,0
199,1708689969814,2592,2592,2592,2592,2592,2592,2592,2592,39.26701736450195,30.344070434570313,37.089900970458984,26.9476318359375,44.66971206665039,25.804977416992188,56.58439636230469,47.752471923828125,11342939,106424030,91297591,740108,8463335424,6710886400,3753537536,0
