Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690182561,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,13521185,133985380,115971021,812189,8463335424,6710886400,3463454720,0
199,1708690182561,2592,2592,2592,2592,2592,2592,2592,2592,81.52589416503906,85.84992980957031,99.74726104736328,94.2465591430664,85.83905029296875,83.2636947631836,89.8207778930664,84.58113098144531,13521258,133986657,115972190,812189,8463335424,6710886400,3463012352,0
192,1708690182769,2592,2592,2592,2592,2592,2592,2592,2592,0,0,57.7197380065918,1.884490966796875,28.33795928955078,0,2.0136947631835938,0,13523354,134035003,116015999,812217,8463335424,6710886400,3480395776,0
200,1708690182962,2592,2592,2592,2592,2592,2592,2592,2592,9.91607666015625,5.47906494140625,15.583114624023438,15.530601501464844,42.23232650756836,6.409934997558594,12.798835754394531,5.447883605957031,13525272,134065788,116043702,812217,8463335424,6710886400,3485057024,0
200,1708690183162,2592,2592,2592,2592,2592,2592,2592,2592,0.40362548828125,1.846649169921875,3.3646087646484375,17.81201934814453,1.11383056640625,0.20156097412109375,1.4856109619140625,0.3414764404296875,13526845,134075279,116051572,812217,8463335424,6710886400,3485802496,0
200,1708690183363,2592,2592,2592,2592,2592,2592,2592,2592,1.986846923828125,1.7002639770507813,1.39202880859375,1.6635818481445313,0,0,0,0,13528492,134078272,116053121,812231,8463335424,6710886400,3493507072,0
200,1708690183563,2592,2592,2592,2592,2592,2592,2592,2592,12.970726013183594,3.1744918823242188,36.16566467285156,10.489173889160156,22.888771057128906,2.425140380859375,12.587898254394531,7.931846618652344,13530620,134106839,116078752,812231,8463335424,6710886400,3497463808,0
198,1708690183766,2592,2592,2592,2592,2592,2592,2592,2592,73.29293823242188,72.96601867675781,81.92089080810547,73.09127807617188,75.54319763183594,69.33856964111328,75.73241424560547,69.99870300292969,13536846,134225438,116190568,812651,8463335424,6710886400,3582578688,0
200,1708690183965,2592,2592,2592,2592,2592,2592,2592,2592,76.17254638671875,68.03626251220703,75.40408325195313,72.11170959472656,79.32445526123047,68.14527893066406,75.44047546386719,74.72554779052734,13541698,134301525,116259871,814507,8463335424,6710886400,3674988544,0
200,1708690184165,2592,2592,2592,2592,2592,2592,2592,2592,35.66893768310547,32.664283752441406,35.98199462890625,47.71964645385742,60.25872802734375,27.952468872070313,30.726455688476563,26.91039276123047,13545167,134332525,116284777,815672,8463335424,6710886400,3679678464,0
200,1708690184365,2592,2592,2592,2592,2592,2592,2592,2592,5.8929290771484375,100,17.801719665527344,4.2616729736328125,9.592262268066406,3.6081390380859375,7.4808807373046875,6.874946594238281,13547323,134385436,116333275,815824,8463335424,6710886400,3696349184,0
200,1708690184565,2592,2592,2592,2592,2592,2592,2592,2592,22.21416473388672,34.01647186279297,10.0108642578125,67.69258117675781,18.935089111328125,8.043434143066406,29.34404754638672,10.292106628417969,13550122,134443805,116386216,816216,8463335424,6710886400,3688210432,0
200,1708690184766,2592,2592,2592,2592,2592,2592,2592,2592,30.390701293945313,8.467872619628906,21.40906524658203,20.158836364746094,37.18840026855469,11.390174865722656,50.235782623291016,13.814529418945313,13553316,134498341,116435656,816732,8463335424,6710886400,3713765376,0
200,1708690184967,2592,2592,2592,2592,2592,2592,2592,2592,43.59006118774414,16.04645538330078,46.15303039550781,27.428245544433594,40.69431686401367,26.26824951171875,60.01232147216797,27.3985595703125,13557175,134567875,116499614,817218,8463335424,6710886400,3750014976,0
200,1708690185168,2592,2592,2592,2592,2592,2592,2592,2592,29.787277221679688,21.029319763183594,35.01631164550781,30.730316162109375,38.9290771484375,31.72815704345703,46.1273078918457,22.188438415527344,13560724,134638597,116564986,817732,8463335424,6710886400,3754577920,0
200,1708690185369,2592,2592,2592,2592,2592,2592,2592,2592,24.811691284179688,22.689834594726563,22.78839111328125,28.81476593017578,51.29143524169922,28.069541931152344,64.39507293701172,23.374366760253906,13563895,134709688,116631210,817732,8463335424,6710886400,3788754944,0
200,1708690185570,2592,2592,2592,2592,2592,2592,2592,2592,6.2440948486328125,5.823486328125,7.132194519042969,5.7905426025390625,82.63539123535156,4.881492614746094,24.158660888671875,5.46136474609375,13566510,134765147,116682025,817732,8463335424,6710886400,3894665216,0
200,1708690185771,2592,2592,2592,2592,2592,2592,2592,2592,1.5054244995117188,0.6006927490234375,2.0703811645507813,0.7906417846679688,100,0.16356658935546875,2.0407180786132813,0.3013916015625,13568792,134818717,116731073,817732,8463335424,6710886400,3940118528,0
200,1708690185971,2592,2592,2592,2592,2592,2592,2592,2592,1.3378753662109375,0.787567138671875,2.073974609375,0.7533721923828125,100,0.22884368896484375,2.3756332397460938,0.6601486206054688,13571117,134873763,116781577,817732,8463335424,6710886400,3961556992,0
200,1708690186173,2592,2592,2592,2592,2592,2592,2592,2592,3.922271728515625,0.6453781127929688,2.2797470092773438,0.8767929077148438,100,0.214447021484375,2.3314895629882813,1.7602462768554688,13573127,134931059,116834510,817732,8463335424,6710886400,3994796032,0
200,1708690186373,2592,2592,2592,2592,2592,2592,2592,2592,23.172683715820313,28.811187744140625,19.562232971191406,32.251190185546875,97.78346252441406,16.69072723388672,21.125198364257813,24.045791625976563,13577172,135001423,116899839,817732,8463335424,6710886400,3993620480,0
200,1708690186574,2592,2592,2592,2592,2592,2592,2592,2592,2.1022567749023438,0.6190032958984375,3.0535964965820313,0.6409988403320313,100,0.1979217529296875,1.8361968994140625,0.28556060791015625,13579621,135054553,116948347,817732,8463335424,6710886400,4041326592,0
200,1708690186775,2592,2592,2592,2592,2592,2592,2592,2592,2.7861404418945313,1.2259368896484375,2.5431594848632813,1.1319580078125,100,0.44083404541015625,3.1459808349609375,0.9036026000976563,13581693,135107365,116996802,817732,8463335424,6710886400,4110675968,0
200,1708690186975,2592,2592,2592,2592,2592,2592,2592,2592,2.464599609375,1.2324752807617188,2.2385101318359375,0.7013168334960938,100,0.059814453125,2.7641220092773438,0.7333984375,13583784,135160396,117045178,817732,8463335424,6710886400,4182118400,0
200,1708690187176,2592,2592,2592,2592,2592,2592,2592,2592,1.2175750732421875,0.8342208862304688,1.683746337890625,0.7459716796875,100,0.08785247802734375,1.94195556640625,0.5037155151367188,13585850,135213775,117094001,817732,8463335424,6710886400,4253421568,0
200,1708690187377,2592,2592,2592,2592,2592,2592,2592,2592,2.8326873779296875,2.0503768920898438,1.9556045532226563,5.5913848876953125,99.73153686523438,0.2031402587890625,2.3509750366210938,0.7069778442382813,13588301,135266456,117142315,817732,8463335424,6710886400,4357345280,0
200,1708690187578,2592,2592,2592,2592,2592,2592,2592,2592,1.0277252197265625,0.8682098388671875,3.0006103515625,0.9493408203125,100,0.1494140625,1.6058197021484375,0.5764007568359375,13591033,135317905,117189114,817732,8463335424,6710886400,4499685376,0
200,1708690187779,2592,2592,2592,2592,2592,2592,2592,2592,12.62823486328125,1.1194992065429688,7.0346527099609375,1.2734451293945313,100,0.1250152587890625,9.90869140625,2.01068115234375,13593875,135371558,117238132,817732,8463335424,6710886400,4639838208,0
200,1708690187979,2592,2592,2592,2592,2592,2592,2592,2592,24.117454528808594,11.321250915527344,26.032211303710938,12.8507080078125,100,7.1942901611328125,41.63793182373047,11.965362548828125,13597316,135440607,117302361,817732,8463335424,6710886400,4654964736,0
200,1708690188180,2592,2592,2592,2592,2592,2592,2592,2592,8.53057861328125,0.7122421264648438,3.9880905151367188,12.024673461914063,100,0.2776947021484375,5.8467254638671875,1.816741943359375,13600148,135498841,117355921,817732,8463335424,6710886400,4664995840,0
200,1708690188381,2592,2592,2592,2592,2592,2592,2592,2592,54.07648849487305,33.184417724609375,45.022926330566406,34.254493713378906,74.70062255859375,30.115379333496094,45.06502914428711,16.839248657226563,13604172,135579943,117431828,817732,8463335424,6710886400,4682141696,0
199,1708690188582,2592,2592,2592,2592,2592,2592,2592,2592,34.24756622314453,15.638175964355469,21.92279815673828,47.31543731689453,83.7658920288086,7.822288513183594,39.42411422729492,4.914337158203125,13607817,135660420,117507078,817958,8463335424,6710886400,4698300416,0
200,1708690188782,2592,2592,2592,2592,2592,2592,2592,2592,46.44072341918945,71.38941192626953,46.326271057128906,47.849308013916016,99.71147155761719,42.36358642578125,46.178401947021484,47.33952713012695,13613311,135740706,117582034,817958,8463335424,6710886400,4705841152,0
200,1708690188983,2592,2592,2592,2592,2592,2592,2592,2592,2.8214340209960938,2.677154541015625,5.154792785644531,3.4540481567382813,93.24874114990234,1.070831298828125,2.1174087524414063,8.117523193359375,13615754,135794248,117631022,817958,8463335424,6710886400,4721963008,0
