Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708691011391,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,22038418,249583063,219928365,1089847,8463335424,6710886400,3529887744,0
200,1708691011392,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,22038500,249584183,219929358,1089847,8463335424,6710886400,3529883648,0
199,1708691011592,2592,2592,2592,2592,2592,2592,2592,2592,10.826904296875,5.914802551269531,73.8929214477539,5.7736053466796875,10.078773498535156,7.685707092285156,23.989601135253906,7.046356201171875,22040525,249629977,219970746,1089877,8463335424,6710886400,3533946880,0
192,1708691011800,2592,2592,2592,2592,2592,2592,2592,2592,0,0.01568603515625,37.77672576904297,0,8.8577880859375,0,13.020889282226563,0,22042630,249663305,219999617,1089877,8463335424,6710886400,3551821824,0
199,1708691011993,2592,2592,2592,2592,2592,2592,2592,2592,5.517303466796875,5.127815246582031,6.860755920410156,32.240516662597656,5.796051025390625,5.338081359863281,8.365943908691406,6.32708740234375,22044135,249670666,220005056,1089877,8463335424,6710886400,3552436224,0
200,1708691012193,2592,2592,2592,2592,2592,2592,2592,2592,1.227752685546875,2.196014404296875,1.3192825317382813,3.5820388793945313,1.2109146118164063,6.790336608886719,0.42929840087890625,0.8943710327148438,22045748,249674886,220007801,1089899,8463335424,6710886400,3558117376,0
201,1708691012393,2592,2592,2592,2592,2592,2592,2592,2592,11.186309814453125,8.935310363769531,54.35914611816406,6.2827911376953125,15.511741638183594,7.731353759765625,22.27850341796875,4.0264129638671875,22048271,249717801,220047065,1089899,8463335424,6710886400,3575107584,0
200,1708691012596,2592,2592,2592,2592,2592,2592,2592,2592,90.77576446533203,86.62480926513672,96.86251831054688,95.60108184814453,93.04413604736328,89.46459197998047,92.84784698486328,88.33893585205078,22054272,249829903,220152932,1090442,8463335424,6710886400,3654144000,0
199,1708691012797,2592,2592,2592,2592,2592,2592,2592,2592,65.69747161865234,50.101905822753906,75.27677917480469,54.724815368652344,62.00993728637695,46.391292572021484,56.00662612915039,63.70722198486328,22059595,249902495,220217375,1092529,8463335424,6710886400,3746746368,0
200,1708691012996,2592,2592,2592,2592,2592,2592,2592,2592,22.233131408691406,23.713302612304688,43.15557098388672,33.157814025878906,24.05364990234375,83.24534606933594,23.55017852783203,20.530319213867188,22062547,249952079,220262048,1093122,8463335424,6710886400,3758153728,0
200,1708691013197,2592,2592,2592,2592,2592,2592,2592,2592,70.4388427734375,13.809013366699219,17.701011657714844,9.130165100097656,16.683067321777344,17.557884216308594,24.41490936279297,8.716079711914063,22065022,250008930,220313902,1093338,8463335424,6710886400,3757658112,0
200,1708691013398,2592,2592,2592,2592,2592,2592,2592,2592,29.87145233154297,11.547286987304688,13.758232116699219,26.04967498779297,17.50274658203125,37.3071403503418,51.95566940307617,17.044342041015625,22067896,250067192,220366858,1093807,8463335424,6710886400,3769290752,0
200,1708691013599,2592,2592,2592,2592,2592,2592,2592,2592,26.415061950683594,6.0043792724609375,16.317161560058594,25.001449584960938,71.44348907470703,6.1182708740234375,17.473419189453125,23.14771270751953,22071075,250126043,220420248,1094374,8463335424,6710886400,3783868416,0
200,1708691013800,2592,2592,2592,2592,2592,2592,2592,2592,39.940467834472656,25.65271759033203,28.6739501953125,72.68212127685547,51.0489616394043,20.187355041503906,27.97895050048828,36.39520263671875,22075086,250200267,220489043,1094834,8463335424,6710886400,3823210496,0
200,1708691014000,2592,2592,2592,2592,2592,2592,2592,2592,25.482666015625,25.093727111816406,25.852645874023438,78.40238189697266,53.744903564453125,22.821029663085938,27.98577117919922,28.63683319091797,22078448,250274296,220557995,1095033,8463335424,6710886400,3838586880,0
200,1708691014201,2592,2592,2592,2592,2592,2592,2592,2592,11.836090087890625,10.601020812988281,10.974960327148438,98.6027603149414,16.272659301757813,11.8419189453125,12.680061340332031,11.237281799316406,22081446,250336283,220615120,1095033,8463335424,6710886400,3918471168,0
200,1708691014401,2592,2592,2592,2592,2592,2592,2592,2592,0.6070327758789063,0.6187820434570313,1.4613037109375,100,2.9105148315429688,0.399810791015625,1.2654266357421875,0.14974212646484375,22083699,250391379,220665708,1095033,8463335424,6710886400,3990396928,0
200,1708691014602,2592,2592,2592,2592,2592,2592,2592,2592,0.83612060546875,0.7661895751953125,1.599578857421875,100,3.4261703491210938,0.2812652587890625,0.8622512817382813,0.7271194458007813,22086020,250446229,220716015,1095095,8463335424,6710886400,4031557632,0
200,1708691014803,2592,2592,2592,2592,2592,2592,2592,2592,1.3729782104492188,0.9212722778320313,1.4209671020507813,100,3.2925949096679688,0.391510009765625,1.0870590209960938,0.24773406982421875,22088168,250503757,220769353,1095095,8463335424,6710886400,4055556096,0
200,1708691015004,2592,2592,2592,2592,2592,2592,2592,2592,16.35448455810547,28.59039306640625,22.05730438232422,99.97237396240234,26.526107788085938,22.32611083984375,22.799949645996094,23.172714233398438,22091793,250574975,220835619,1095095,8463335424,6710886400,4039598080,0
200,1708691015205,2592,2592,2592,2592,2592,2592,2592,2592,0.6382980346679688,0.6340408325195313,2.4100341796875,100,2.444610595703125,12.206527709960938,0.8730621337890625,0.86895751953125,22094609,250632177,220888175,1095095,8463335424,6710886400,4102434816,0
200,1708691015406,2592,2592,2592,2592,2592,2592,2592,2592,2.5545883178710938,0.8952865600585938,1.706329345703125,100,5.062461853027344,0.15364837646484375,1.4740142822265625,0.1908721923828125,22096773,250686134,220937597,1095095,8463335424,6710886400,4167946240,0
200,1708691015607,2592,2592,2592,2592,2592,2592,2592,2592,1.738739013671875,2.4457473754882813,1.661651611328125,100,2.9906692504882813,0.16606903076171875,1.2775650024414063,1.1745529174804688,22098888,250740425,220987450,1095095,8463335424,6710886400,4239593472,0
200,1708691015808,2592,2592,2592,2592,2592,2592,2592,2592,0.6105728149414063,0.67047119140625,1.5193557739257813,100,2.8101043701171875,0.00632476806640625,1.0601577758789063,0.1070556640625,22100971,250794692,221037232,1095095,8463335424,6710886400,4310642688,0
