Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690357044,2592,2592,2592,2592,2592,2592,2592,2592,14.998397827148438,11.741630554199219,40.63471603393555,0,16.482177734375,0.228424072265625,10.976387023925781,17.21863555908203,15310769,158152042,137702316,870732,8463335424,6710886400,3458424832,0
199,1708690357044,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,15310845,158153115,137703287,870732,8463335424,6710886400,3461095424,0
192,1708690357252,2592,2592,2592,2592,2592,2592,2592,2592,3.3627853393554688,0.03847503662109375,78.86410522460938,2.5474624633789063,3.0008087158203125,0.24494171142578125,13.646728515625,4.626640319824219,15313018,158204842,137750443,870768,8463335424,6710886400,3472453632,0
200,1708690357445,2592,2592,2592,2592,2592,2592,2592,2592,11.026824951171875,9.272315979003906,33.897254943847656,11.74566650390625,12.193550109863281,10.399215698242188,14.887107849121094,6.0130615234375,15315060,158234518,137776463,870768,8463335424,6710886400,3489382400,0
200,1708690357645,2592,2592,2592,2592,2592,2592,2592,2592,39.1702766418457,2.5027999877929688,32.90526580810547,1.7320632934570313,11.248764038085938,9.006233215332031,12.110481262207031,8.481147766113281,15316816,158265883,137804551,870768,8463335424,6710886400,3489648640,0
200,1708690357846,2592,2592,2592,2592,2592,2592,2592,2592,6.4616241455078125,0,6.611763000488281,0,0,8.3831787109375,0.9971847534179688,2.358978271484375,15318450,158278760,137815221,870788,8463335424,6710886400,3487928320,0
200,1708690358046,2592,2592,2592,2592,2592,2592,2592,2592,15.614173889160156,4.411590576171875,42.19184112548828,7.037864685058594,17.980560302734375,8.206550598144531,20.06122589111328,8.435165405273438,15320657,158310961,137844162,870788,8463335424,6710886400,3512172544,0
199,1708690358246,2592,2592,2592,2592,2592,2592,2592,2592,71.37413787841797,51.68398666381836,72.6751708984375,70.19999694824219,64.09127807617188,61.269771575927734,66.88360595703125,63.83952331542969,15325741,158406519,137934063,871016,8463335424,6710886400,3571707904,0
200,1708690358446,2592,2592,2592,2592,2592,2592,2592,2592,90.56695556640625,73.42748260498047,90.0884017944336,75.85443115234375,80.3354263305664,74.39458465576172,83.28225708007813,80.244873046875,15331316,158498934,138019363,872744,8463335424,6710886400,3660197888,0
200,1708690358647,2592,2592,2592,2592,2592,2592,2592,2592,48.38611602783203,24.403701782226563,59.83537292480469,33.581581115722656,56.08061218261719,21.320556640625,46.36280059814453,32.42253875732422,15335095,158537218,138051184,874218,8463335424,6710886400,3688161280,0
200,1708690358847,2592,2592,2592,2592,2592,2592,2592,2592,5.349784851074219,14.304168701171875,13.681533813476563,3.8582839965820313,5.653373718261719,92.50366973876953,5.9975738525390625,4.421661376953125,15337215,158591251,138100483,874379,8463335424,6710886400,3691786240,0
200,1708690359047,2592,2592,2592,2592,2592,2592,2592,2592,21.54058837890625,7.594902038574219,24.460769653320313,14.347824096679688,63.99501037597656,36.1519660949707,15.994384765625,14.600845336914063,15339954,158647781,138151776,874747,8463335424,6710886400,3692408832,0
200,1708690359248,2592,2592,2592,2592,2592,2592,2592,2592,26.405479431152344,8.838516235351563,16.565025329589844,56.32356643676758,19.842971801757813,21.843345642089844,22.252273559570313,27.621963500976563,15343219,158702190,138201224,875288,8463335424,6710886400,3713191936,0
199,1708690359449,2592,2592,2592,2592,2592,2592,2592,2592,38.30582046508789,21.07811737060547,32.595436096191406,64.42593383789063,39.67331314086914,19.336837768554688,46.3411750793457,35.132904052734375,15347181,158772981,138266140,875879,8463335424,6710886400,3751149568,0
200,1708690359649,2592,2592,2592,2592,2592,2592,2592,2592,26.632720947265625,14.607765197753906,13.884658813476563,80.83851623535156,30.42284393310547,12.740036010742188,24.51007080078125,42.901275634765625,15350605,158842067,138329979,876345,8463335424,6710886400,3756929024,0
199,1708690359849,2592,2592,2592,2592,2592,2592,2592,2592,38.23584747314453,20.37921142578125,19.63939666748047,78.652587890625,31.775482177734375,21.381729125976563,24.85137939453125,22.755386352539063,15353645,158911848,138395121,876345,8463335424,6710886400,3789205504,0
200,1708690360049,2592,2592,2592,2592,2592,2592,2592,2592,6.32574462890625,6.341789245605469,6.8831787109375,99.33629608154297,8.395721435546875,5.941864013671875,6.596466064453125,6.5566253662109375,15356303,158969960,138448448,876345,8463335424,6710886400,3894980608,0
200,1708690360250,2592,2592,2592,2592,2592,2592,2592,2592,1.4151458740234375,1.3526687622070313,0.40991973876953125,100,4.302482604980469,0.5313339233398438,1.7232589721679688,0.5614242553710938,15358558,159023910,138498216,876345,8463335424,6710886400,3940085760,0
