Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708692605571,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,38740001,459556352,407613301,1831188,8463335424,6710886400,3456258048,0
199,1708692605571,2592,2592,2592,2592,2592,2592,2592,2592,89.69049835205078,85.8097152709961,84.95549774169922,94.44085693359375,99.16305541992188,83.26433563232422,89.14981079101563,84.33610534667969,38740087,459557485,407614380,1831188,8463335424,6710886400,3456323584,0
193,1708692605778,2592,2592,2592,2592,2592,2592,2592,2592,3.0667495727539063,0,10.159736633300781,9.769508361816406,59.53577423095703,0,0.831207275390625,0,38742140,459602149,407654692,1831209,8463335424,6710886400,3458260992,0
199,1708692605972,2592,2592,2592,2592,2592,2592,2592,2592,11.239349365234375,4.719001770019531,46.631778717041016,6.9377288818359375,24.65276336669922,4.339752197265625,10.565986633300781,5.250297546386719,38744100,459636977,407685199,1831209,8463335424,6710886400,3473133568,0
200,1708692606172,2592,2592,2592,2592,2592,2592,2592,2592,1.6931838989257813,2.4929275512695313,3.0084762573242188,0.9018707275390625,18.95263671875,0.8885955810546875,3.5998916625976563,2.3783798217773438,38745658,459645732,407692354,1831209,8463335424,6710886400,3476819968,0
200,1708692606373,2592,2592,2592,2592,2592,2592,2592,2592,3.6589431762695313,6.532867431640625,1.9813308715820313,0.07421875,0,0.727874755859375,0.7069625854492188,1.8907928466796875,38747347,459649535,407694528,1831224,8463335424,6710886400,3474612224,0
209,1708692606573,2592,2592,2592,2592,2592,2592,2592,2592,9.3814697265625,6.9124755859375,28.654891967773438,20.1727294921875,19.529373168945313,0.744049072265625,10.743133544921875,6.012580871582031,38749621,459679843,407721723,1831224,8463335424,6710886400,3479556096,0
200,1708692606783,2592,2592,2592,2592,2592,2592,2592,2592,77.5031509399414,70.6238784790039,85.29243469238281,79.9029541015625,81.3648681640625,74.09930419921875,81.16169738769531,79.04547119140625,38755484,459789894,407825613,1831608,8463335424,6710886400,3565219840,0
200,1708692606983,2592,2592,2592,2592,2592,2592,2592,2592,60.292503356933594,52.64010238647461,68.28866577148438,49.42573547363281,69.97239685058594,51.936546325683594,62.883445739746094,58.9017219543457,38760600,459867285,407895508,1833591,8463335424,6710886400,3660726272,0
200,1708692607184,2592,2592,2592,2592,2592,2592,2592,2592,40.38616943359375,24.841766357421875,51.574981689453125,31.224510192871094,42.03594207763672,39.297096252441406,38.19282150268555,27.535888671875,38763735,459890241,407912843,1834566,8463335424,6710886400,3663212544,0
200,1708692607384,2592,2592,2592,2592,2592,2592,2592,2592,11.602569580078125,13.029380798339844,22.60405731201172,3.1550827026367188,1.7107772827148438,92.67364501953125,8.7840576171875,4.4595947265625,38766040,459945010,407962876,1834738,8463335424,6710886400,3677085696,0
199,1708692607585,2592,2592,2592,2592,2592,2592,2592,2592,31.54724884033203,25.948486328125,26.97796630859375,13.430137634277344,15.07562255859375,31.06011962890625,55.017784118652344,17.569786071777344,38768937,460003156,408015582,1835221,8463335424,6710886400,3673387008,0
200,1708692607785,2592,2592,2592,2592,2592,2592,2592,2592,37.179752349853516,6.9793853759765625,19.365478515625,23.447242736816406,16.061080932617188,64.04053497314453,23.350982666015625,20.399169921875,38772208,460061400,408068390,1835965,8463335424,6710886400,3692384256,0
200,1708692607985,2592,2592,2592,2592,2592,2592,2592,2592,38.56221389770508,15.716583251953125,40.9664306640625,26.545753479003906,22.593299865722656,41.4294319152832,57.64128875732422,21.44982147216797,38776228,460125808,408126796,1836891,8463335424,6710886400,3717156864,0
200,1708692608186,2592,2592,2592,2592,2592,2592,2592,2592,36.54689025878906,25.54315185546875,24.68810272216797,28.81024169921875,14.922897338867188,64.86529541015625,29.507110595703125,27.24329376220703,38779865,460194629,408189836,1837574,8463335424,6710886400,3746930688,0
200,1708692608387,2592,2592,2592,2592,2592,2592,2592,2592,30.297454833984375,23.179046630859375,22.11993408203125,28.096580505371094,22.83112335205078,74.64543914794922,45.95869827270508,24.609046936035156,38783143,460265140,408255424,1837625,8463335424,6710886400,3768090624,0
200,1708692608587,2592,2592,2592,2592,2592,2592,2592,2592,9.808601379394531,4.748588562011719,6.40521240234375,4.861564636230469,32.565589904785156,57.95585632324219,12.886505126953125,13.819488525390625,38785919,460319617,408305176,1837744,8463335424,6710886400,3874177024,0
200,1708692608788,2592,2592,2592,2592,2592,2592,2592,2592,6.043647766113281,0.6844482421875,3.7999496459960938,0.8488082885742188,100,0.2858123779296875,2.495880126953125,1.2033309936523438,38788380,460372240,408353314,1837853,8463335424,6710886400,3919355904,0
200,1708692608989,2592,2592,2592,2592,2592,2592,2592,2592,8.342987060546875,1.1116485595703125,2.8710403442382813,1.02484130859375,100,1.3587570190429688,4.1634368896484375,1.470001220703125,38790938,460426260,408402558,1837964,8463335424,6710886400,3940421632,0
200,1708692609190,2592,2592,2592,2592,2592,2592,2592,2592,8.049057006835938,1.4064254760742188,3.3462982177734375,0.9275131225585938,100,1.0199813842773438,4.011238098144531,3.5317306518554688,38793172,460483331,408454990,1838094,8463335424,6710886400,3975823360,0
200,1708692609391,2592,2592,2592,2592,2592,2592,2592,2592,33.20033264160156,20.492996215820313,37.933834075927734,43.9210090637207,56.16777038574219,29.76453399658203,32.73607635498047,26.505355834960938,38797392,460555209,408521490,1838209,8463335424,6710886400,3967102976,0
200,1708692609591,2592,2592,2592,2592,2592,2592,2592,2592,10.522384643554688,3.4483871459960938,22.57477569580078,1.8212432861328125,100,0.9389724731445313,6.14642333984375,3.1293716430664063,38800187,460612117,408573862,1838331,8463335424,6710886400,4032188416,0
200,1708692609792,2592,2592,2592,2592,2592,2592,2592,2592,13.442131042480469,2.4021453857421875,12.162757873535156,6.498863220214844,6.6434326171875,18.051788330078125,17.330581665039063,68.06401062011719,38802635,460668183,408625168,1838440,8463335424,6710886400,4085420032,0
200,1708692609993,2592,2592,2592,2592,2592,2592,2592,2592,7.134002685546875,1.9896087646484375,2.6934814453125,42.42119598388672,4.0360107421875,1.3866348266601563,58.88699722290039,3.367767333984375,38804952,460722260,408674693,1838580,8463335424,6710886400,4156436480,0
200,1708692610193,2592,2592,2592,2592,2592,2592,2592,2592,6.242942810058594,0.9583587646484375,3.136260986328125,0.8579940795898438,8.460205078125,50.5435791015625,47.10163116455078,2.4527587890625,38807256,460775801,408723402,1838709,8463335424,6710886400,4227739648,0
199,1708692610394,2592,2592,2592,2592,2592,2592,2592,2592,12.794746398925781,4.8623046875,3.1007614135742188,1.1022262573242188,17.35425567626953,88.84069061279297,4.301658630371094,2.2949447631835938,38809795,460829906,408772848,1838854,8463335424,6710886400,4305543168,0
200,1708692610594,2592,2592,2592,2592,2592,2592,2592,2592,7.171211242675781,2.571807861328125,4.0515899658203125,1.2432785034179688,2.7931747436523438,100,7.745208740234375,3.0565567016601563,38812753,460881800,408819936,1838977,8463335424,6710886400,4448108544,0
200,1708692610794,2592,2592,2592,2592,2592,2592,2592,2592,5.88067626953125,1.2920303344726563,2.3386764526367188,1.3270187377929688,81.30923461914063,19.413002014160156,6.100105285644531,3.0428390502929688,38815691,460932956,408866086,1839074,8463335424,6710886400,4589658112,0
200,1708692610995,2592,2592,2592,2592,2592,2592,2592,2592,5.874809265136719,1.027313232421875,2.76190185546875,0.8692855834960938,100,1.8038177490234375,3.1179351806640625,1.7268753051757813,38818687,460985074,408913614,1839235,8463335424,6710886400,4640370688,0
200,1708692611196,2592,2592,2592,2592,2592,2592,2592,2592,5.570411682128906,1.1106643676757813,1.6815567016601563,66.471923828125,4.496574401855469,1.1088790893554688,35.95387268066406,0.99798583984375,38821638,461042637,408966099,1839371,8463335424,6710886400,4636356608,0
199,1708692611397,2592,2592,2592,2592,2592,2592,2592,2592,29.902198791503906,20.161476135253906,56.7452392578125,12.051582336425781,24.498680114746094,54.9232177734375,47.32593536376953,19.807403564453125,38825408,461114384,409033115,1839501,8463335424,6710886400,4667928576,0
200,1708692611597,2592,2592,2592,2592,2592,2592,2592,2592,21.910903930664063,14.053245544433594,76.68335723876953,37.841949462890625,36.20777893066406,25.340835571289063,54.889747619628906,16.979888916015625,38829204,461192983,409106350,1839863,8463335424,6710886400,4694847488,0
200,1708692611798,2592,2592,2592,2592,2592,2592,2592,2592,50.88583755493164,64.22785186767578,61.17359161376953,51.12549591064453,55.16736602783203,54.54343795776367,69.7393798828125,50.46971893310547,38834911,461275269,409182683,1840007,8463335424,6710886400,4700151808,0
200,1708692611998,2592,2592,2592,2592,2592,2592,2592,2592,7.6173858642578125,2.489898681640625,75.98729705810547,2.060455322265625,8.166358947753906,30.83599853515625,3.0802001953125,3.5440139770507813,38837706,461329192,409231885,1840167,8463335424,6710886400,4720300032,0
200,1708692612199,2592,2592,2592,2592,2592,2592,2592,2592,8.521377563476563,2.0876998901367188,2.9171295166015625,2.719696044921875,4.1028900146484375,99.013916015625,6.566810607910156,3.8697433471679688,38840445,461382970,409280840,1840278,8463335424,6710886400,4733026304,0
200,1708692612400,2592,2592,2592,2592,2592,2592,2592,2592,12.612983703613281,4.603477478027344,4.668098449707031,5.212821960449219,2.9401168823242188,96.79853820800781,6.666015625,8.333457946777344,38843273,461437666,409330993,1840413,8463335424,6710886400,4750508032,0
199,1708692612600,2592,2592,2592,2592,2592,2592,2592,2592,10.396194458007813,1.9030685424804688,4.737091064453125,3.2124404907226563,3.12213134765625,98.37899780273438,5.45611572265625,3.1404647827148438,38845963,461491686,409380052,1840558,8463335424,6710886400,4768157696,0
