Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708690014746,2592,2592,2592,2592,2592,2592,2592,2592,6.767601013183594,11.50347900390625,1.8390045166015625,0.6839599609375,0,99.9988021850586,2.2121124267578125,0,11806995,112249765,96508365,756546,8463335424,6710886400,4368838656,0
200,1708690014946,2592,2592,2592,2592,2592,2592,2592,2592,3.9115142822265625,2.1636428833007813,3.3910293579101563,1.3366012573242188,0.47380828857421875,99.51734161376953,3.9089431762695313,0.7779006958007813,11809725,112300943,96555218,756546,8463335424,6710886400,4507906048,0
200,1708690015147,2592,2592,2592,2592,2592,2592,2592,2592,2.7633590698242188,0.8634185791015625,3.2297592163085938,0.760589599609375,0.476348876953125,100,1.9078445434570313,0.3376312255859375,11812477,112352945,96602218,756546,8463335424,6710886400,4654256128,0
200,1708690015348,2592,2592,2592,2592,2592,2592,2592,2592,1.3899078369140625,0.4640045166015625,2.46044921875,0.3772125244140625,0,100,1.5051498413085938,0,11815321,112406295,96651186,756546,8463335424,6710886400,4684451840,0
200,1708690015549,2592,2592,2592,2592,2592,2592,2592,2592,0.13765716552734375,0.0374298095703125,1.5362548828125,0.10527801513671875,0,100,1.9919967651367188,0,11818033,112462973,96703213,756546,8463335424,6710886400,4700270592,0
199,1708690015750,2592,2592,2592,2592,2592,2592,2592,2592,13.356864929199219,22.48046112060547,49.90627670288086,19.792076110839844,30.687301635742188,27.70508575439453,22.264175415039063,17.303802490234375,11821425,112528693,96764123,756596,8463335424,6710886400,4731854848,0
200,1708690015950,2592,2592,2592,2592,2592,2592,2592,2592,15.891365051269531,24.032615661621094,32.412086486816406,30.01636505126953,13.479415893554688,89.30958557128906,21.830123901367188,24.893356323242188,11824906,112605391,96835433,756876,8463335424,6710886400,4742483968,0
200,1708690016150,2592,2592,2592,2592,2592,2592,2592,2592,52.0628776550293,43.14126968383789,47.81795120239258,55.126705169677734,43.024879455566406,90.05723571777344,58.05671310424805,46.37059783935547,11829962,112684977,96909969,756876,8463335424,6710886400,4745121792,0
200,1708690016351,2592,2592,2592,2592,2592,2592,2592,2592,5.1302642822265625,1.9320449829101563,22.415809631347656,3.8666915893554688,0.9532623291015625,98.84233856201172,2.9013671875,3.3343048095703125,11832965,112740473,96960593,756876,8463335424,6710886400,4755410944,0
200,1708690016552,2592,2592,2592,2592,2592,2592,2592,2592,3.7911758422851563,2.6296844482421875,3.3735733032226563,2.7165756225585938,1.5280075073242188,99.18507385253906,3.2494430541992188,2.7029647827148438,11835405,112794830,97010283,756876,8463335424,6710886400,4777844736,0
199,1708690016752,2592,2592,2592,2592,2592,2592,2592,2592,6.2822418212890625,10.013137817382813,4.473945617675781,4.366508483886719,2.5598526000976563,98.13848114013672,3.4544448852539063,4.56201171875,11838083,112850111,97061211,756876,8463335424,6710886400,4802420736,0
200,1708690016952,2592,2592,2592,2592,2592,2592,2592,2592,3.4721527099609375,1.9840469360351563,5.194908142089844,1.9975357055664063,1.2245712280273438,98.73609161376953,3.307525634765625,1.3123855590820313,11840526,112903743,97110366,756876,8463335424,6710886400,4822122496,0
199,1708690017153,2592,2592,2592,2592,2592,2592,2592,2592,5.457664489746094,3.8811187744140625,2.0177001953125,4.819831848144531,1.4807205200195313,93.1504135131836,9.79498291015625,2.8626251220703125,11842976,112958900,97160966,756876,8463335424,6710886400,4835950592,0
200,1708690017353,2592,2592,2592,2592,2592,2592,2592,2592,5.876274108886719,6.089393615722656,6.435821533203125,8.175727844238281,3.6090621948242188,90.78326416015625,13.951240539550781,4.682868957519531,11846109,113012550,97209903,756876,8463335424,6710886400,4867162112,0
200,1708690017554,2592,2592,2592,2592,2592,2592,2592,2592,1.9428939819335938,0.96270751953125,2.2204437255859375,4.0546722412109375,0,100,2.4912185668945313,0.8524551391601563,11849056,113064820,97257482,756876,8463335424,6710886400,4883652608,0
199,1708690017755,2592,2592,2592,2592,2592,2592,2592,2592,2.1744461059570313,7.676048278808594,2.486541748046875,1.0309371948242188,5.554725646972656,93.2821044921875,8.923995971679688,0.6359024047851563,11851880,113120909,97308864,756901,8463335424,6710886400,4925952000,0
200,1708690017955,2592,2592,2592,2592,2592,2592,2592,2592,1.0901336669921875,0.844024658203125,3.166595458984375,0.74676513671875,0.02388763427734375,100,2.2048110961914063,0.24480438232421875,11854209,113175040,97358535,756901,8463335424,6710886400,4941520896,0
200,1708690018156,2592,2592,2592,2592,2592,2592,2592,2592,1.4670791625976563,1.0835952758789063,4.352409362792969,0.8932723999023438,0.33605194091796875,100,2.9037933349609375,1.057769775390625,11856578,113229474,97408417,756901,8463335424,6710886400,4949114880,0
200,1708690018357,2592,2592,2592,2592,2592,2592,2592,2592,2.2127532958984375,0.837432861328125,2.1025924682617188,0.9416656494140625,0.12943267822265625,99.98894500732422,2.5315704345703125,0.9395217895507813,11858851,113283913,97458294,756901,8463335424,6710886400,4963807232,0
200,1708690018557,2592,2592,2592,2592,2592,2592,2592,2592,1.1583938598632813,0.8520584106445313,1.9752731323242188,1.0259323120117188,0,99.9354476928711,3.0796966552734375,0.26656341552734375,11861581,113336961,97506881,756901,8463335424,6710886400,4988190720,0
200,1708690018758,2592,2592,2592,2592,2592,2592,2592,2592,2.0576171875,1.4511947631835938,4.0608673095703125,2.3495712280273438,0.19842529296875,100,9.212020874023438,0.18448638916015625,11864770,113390837,97555991,756901,8463335424,6710886400,5030555648,0
200,1708690018959,2592,2592,2592,2592,2592,2592,2592,2592,1.5548858642578125,1.1962203979492188,2.021759033203125,0.9832916259765625,0.16213226318359375,100,2.510894775390625,0.5233383178710938,11867622,113443038,97603413,756901,8463335424,6710886400,5115867136,0
200,1708690019160,2592,2592,2592,2592,2592,2592,2592,2592,1.363128662109375,0.5268325805664063,1.9744949340820313,0.7466354370117188,0.03723907470703125,100,2.1101608276367188,0.21771240234375,11870414,113498354,97654160,756901,8463335424,6710886400,5115875328,0
200,1708690019360,2592,2592,2592,2592,2592,2592,2592,2592,8.981124877929688,4.140541076660156,37.749149322509766,4.034126281738281,10.085182189941406,77.13182830810547,10.524528503417969,4.180274963378906,11873841,113560077,97711259,757087,8463335424,6710886400,5123432448,0
200,1708690019561,2592,2592,2592,2592,2592,2592,2592,2592,1.7154769897460938,0,18.160659790039063,16.610366821289063,9.9228515625,0.6962127685546875,4.3858795166015625,1.9992446899414063,11876101,113584082,97732203,757298,8463335424,6710886400,5115944960,0
200,1708690019761,2592,2592,2592,2592,2592,2592,2592,2592,8.222015380859375,4.565437316894531,2.2787246704101563,0.7382659912109375,1.256622314453125,1.025146484375,2.2386016845703125,0.6182327270507813,11877683,113587922,97734970,757298,8463335424,6710886400,5129318400,0
199,1708690019962,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.4558258056640625,0,0,0,0,0,11879218,113589382,97735301,757298,8463335424,6710886400,5129318400,0
200,1708690020162,2592,2592,2592,2592,2592,2592,2592,2592,1.606536865234375,0.22354888916015625,4.12445068359375,1.3220977783203125,3.4638824462890625,0.50579833984375,3.561859130859375,0.2005462646484375,11880858,113592855,97737716,757298,8463335424,6710886400,5128224768,0
200,1708690020362,2592,2592,2592,2592,2592,2592,2592,2592,5.969795227050781,2.2853317260742188,6.53948974609375,2.4350738525390625,7.601173400878906,8.901786804199219,4.569862365722656,1.4326553344726563,11882454,113601404,97744616,757299,8463335424,6710886400,5123215360,0
200,1708690020563,2592,2592,2592,2592,2592,2592,2592,2592,7.181915283203125,5.804756164550781,20.626693725585938,12.132110595703125,6.919166564941406,88.54025268554688,9.167778015136719,8.609832763671875,11885023,113659856,97798511,757325,8463335424,6710886400,5128654848,0
200,1708690020764,2592,2592,2592,2592,2592,2592,2592,2592,4.354804992675781,7.213348388671875,4.301910400390625,6.3303985595703125,2.4010467529296875,93.64627838134766,10.649391174316406,2.5257034301757813,11887437,113715659,97849831,757325,8463335424,6710886400,5140201472,0
200,1708690020965,2592,2592,2592,2592,2592,2592,2592,2592,2.6686019897460938,2.5761184692382813,3.8231277465820313,2.4205474853515625,1.6020126342773438,99.93537139892578,3.9932479858398438,1.7452239990234375,11889780,113769746,97899470,757325,8463335424,6710886400,5150965760,0
200,1708690021165,2592,2592,2592,2592,2592,2592,2592,2592,7.8466644287109375,2.710723876953125,5.571723937988281,5.049102783203125,1.7406387329101563,99.99256134033203,5.233055114746094,4.924781799316406,11892313,113824104,97949053,757325,8463335424,6710886400,5158158336,0
200,1708690021366,2592,2592,2592,2592,2592,2592,2592,2592,17.614524841308594,9.418548583984375,14.102630615234375,24.64684295654297,16.075408935546875,95.04818725585938,21.28521728515625,6.313728332519531,11895382,113887313,98007820,757344,8463335424,6710886400,5176504320,0
199,1708690021566,2592,2592,2592,2592,2592,2592,2592,2592,48.07509231567383,24.06707000732422,58.97154998779297,43.8814582824707,100,4.010063171386719,29.48033905029297,20.608055114746094,11899086,113972796,98088231,757344,8463335424,6710886400,5202735104,0
200,1708690021766,2592,2592,2592,2592,2592,2592,2592,2592,17.00969696044922,5.037757873535156,26.678085327148438,63.010372161865234,59.76553726196289,44.30205154418945,11.33978271484375,7.675323486328125,11902376,114043415,98153897,757344,8463335424,6710886400,5238525952,0
200,1708690021967,2592,2592,2592,2592,2592,2592,2592,2592,4.2232666015625,1.0313873291015625,3.843994140625,1.0425338745117188,0.5214157104492188,100,2.7160873413085938,3.5268173217773438,11904537,114096686,98202490,757344,8463335424,6710886400,5257461760,0
200,1708690022168,2592,2592,2592,2592,2592,2592,2592,2592,6.4123382568359375,0.7650222778320313,3.179046630859375,0.7151947021484375,0.06127166748046875,100,3.1333999633789063,0.9445571899414063,11906685,114151758,98252993,757344,8463335424,6710886400,5280452608,0
200,1708690022369,2592,2592,2592,2592,2592,2592,2592,2592,72.69229125976563,0.40570068359375,3.9480438232421875,1.1430892944335938,1.1657333374023438,31.20464324951172,1.4974822998046875,1.2749252319335938,11908948,114206579,98303225,757344,8463335424,6710886400,5314166784,0
200,1708690022570,2592,2592,2592,2592,2592,2592,2592,2592,100,0.7164993286132813,3.5408248901367188,0.9080657958984375,1.612213134765625,2.1503829956054688,1.9677276611328125,0.402740478515625,11911596,114260254,98352333,757344,8463335424,6710886400,5385252864,0
200,1708690022771,2592,2592,2592,2592,2592,2592,2592,2592,100,0.8613739013671875,9.819541931152344,0.8134841918945313,2.170684814453125,1.7164764404296875,1.2325973510742188,0.4185638427734375,11914387,114314882,98402203,757344,8463335424,6710886400,5439057920,0
200,1708690022972,2592,2592,2592,2592,2592,2592,2592,2592,100,0.18376922607421875,2.3692169189453125,0.6800537109375,0.9479141235351563,2.50140380859375,0.8752288818359375,0.2215576171875,11917122,114371499,98454540,757344,8463335424,6710886400,5436944384,0
200,1708690023173,2592,2592,2592,2592,2592,2592,2592,2592,46.77183151245117,1.0087051391601563,17.5472412109375,14.066932678222656,37.20207214355469,2.59222412109375,12.345176696777344,2.2472686767578125,11920187,114430228,98508146,757577,8463335424,6710886400,5437157376,0
199,1708690023373,2592,2592,2592,2592,2592,2592,2592,2592,0.0502166748046875,0,6.491050720214844,0,0,0,0,0,11921822,114435553,98511876,757580,8463335424,6710886400,5437140992,0
200,1708690023573,2592,2592,2592,2592,2592,2592,2592,2592,7.593162536621094,1.21197509765625,3.0832748413085938,0.8513946533203125,1.280059814453125,0.9445343017578125,0.9588088989257813,0.7703323364257813,11923317,114437245,98512448,757580,8463335424,6710886400,5437038592,0
200,1708690023774,2592,2592,2592,2592,2592,2592,2592,2592,8.922454833984375,10.7833251953125,6.951560974121094,7.38214111328125,5.0342864990234375,5.005584716796875,5.212837219238281,4.805419921875,11924979,114446735,98520598,757580,8463335424,6710886400,5435678720,0
200,1708690023974,2592,2592,2592,2592,2592,2592,2592,2592,23.665847778320313,5.447319030761719,37.23979187011719,3.880889892578125,11.551261901855469,3.2517471313476563,15.053504943847656,7.466011047363281,11927160,114468000,98538425,757580,8463335424,6710886400,5435981824,0
200,1708690024174,2592,2592,2592,2592,2592,2592,2592,2592,54.84389114379883,26.89495849609375,70.02401733398438,49.72433853149414,66.99221801757813,56.83666229248047,62.78005599975586,37.19822692871094,11931113,114554673,98620287,757638,8463335424,6710886400,5431259136,0
199,1708690024375,2592,2592,2592,2592,2592,2592,2592,2592,33.711456298828125,13.980476379394531,67.7529525756836,45.86268997192383,71.54618835449219,16.983657836914063,54.797733306884766,34.58453369140625,11934488,114638434,98699129,757697,8463335424,6710886400,5434150912,0
200,1708690024575,2592,2592,2592,2592,2592,2592,2592,2592,3.48297119140625,2.2349472045898438,5.154083251953125,3.9921951293945313,2.251129150390625,87.81792449951172,15.578506469726563,2.0419845581054688,11937093,114690945,98746945,757697,8463335424,6710886400,5443682304,0
200,1708690024776,2592,2592,2592,2592,2592,2592,2592,2592,4.018218994140625,4.190361022949219,2.181396484375,0.6099472045898438,0,100,0.9701080322265625,0.00244140625,11939768,114744156,98795606,757697,8463335424,6710886400,5480640512,0
200,1708690024977,2592,2592,2592,2592,2592,2592,2592,2592,3.7550582885742188,1.489013671875,4.209083557128906,1.4359054565429688,6.572418212890625,100,3.0331192016601563,0.36803436279296875,11942679,114798750,98845655,757697,8463335424,6710886400,5483458560,0
200,1708690025178,2592,2592,2592,2592,2592,2592,2592,2592,6.973365783691406,0,15.813346862792969,14.325851440429688,49.078857421875,10.927169799804688,1.1420135498046875,0,11945558,114850470,98892280,757931,8463335424,6710886400,5489397760,0
200,1708690025378,2592,2592,2592,2592,2592,2592,2592,2592,24.354148864746094,7.33123779296875,23.110443115234375,13.876914978027344,19.51184844970703,11.942375183105469,27.41478729248047,14.296165466308594,11947833,114896924,98934438,757931,8463335424,6710886400,5491085312,0
199,1708690025579,2592,2592,2592,2592,2592,2592,2592,2592,3.6988601684570313,0,6.475929260253906,0,0,0.13950347900390625,0.7173538208007813,0,11949501,114901396,98937402,757931,8463335424,6710886400,5490118656,0
199,1708690025779,2592,2592,2592,2592,2592,2592,2592,2592,4.741874694824219,0.8061981201171875,6.001167297363281,0,4.267845153808594,0.5254898071289063,0.32802581787109375,0.9535980224609375,11951193,114906363,98940511,757931,8463335424,6710886400,5491097600,0
200,1708690025979,2592,2592,2592,2592,2592,2592,2592,2592,7.216094970703125,0.926666259765625,4.395179748535156,0.184173583984375,0.368194580078125,2.0572891235351563,0.662994384765625,0.11517333984375,11952815,114908550,98941288,757931,8463335424,6710886400,5491097600,0
200,1708690026179,2592,2592,2592,2592,2592,2592,2592,2592,34.695526123046875,37.06669235229492,38.37805938720703,65.00542449951172,38.85980224609375,65.93415069580078,27.888206481933594,76.28135681152344,11957572,114977366,99003459,759635,8463335424,6710886400,4439203840,0
199,1708690026380,2592,2592,2592,2592,2592,2592,2592,2592,4.456199645996094,65.21334838867188,8.775138854980469,1.4773178100585938,4.6777496337890625,53.561927795410156,8.798080444335938,16.32872772216797,11961363,115023418,99043569,760286,8463335424,6710886400,3536482304,0
200,1708690026580,2592,2592,2592,2592,2592,2592,2592,2592,6.1295623779296875,23.628555297851563,6.11077880859375,3.1570053100585938,8.444633483886719,2.1344680786132813,3.555694580078125,4.263282775878906,11963873,115036531,99053187,760419,8463335424,6710886400,3536494592,0
200,1708690026781,2592,2592,2592,2592,2592,2592,2592,2592,1.6144561767578125,1.142974853515625,1.1612930297851563,0,0,0,0,0,11965464,115038550,99053842,760437,8463335424,6710886400,3536465920,0
199,1708690026981,2592,2592,2592,2592,2592,2592,2592,2592,1.8834609985351563,1.200103759765625,2.4478683471679688,1.707916259765625,0.31829071044921875,0.5843276977539063,0.2371368408203125,0.16680908203125,11967005,115040739,99054833,760437,8463335424,6710886400,3536420864,0
200,1708690027181,2592,2592,2592,2592,2592,2592,2592,2592,4.292655944824219,1.9222946166992188,3.360687255859375,0.7678604125976563,1.6232681274414063,0.9869766235351563,2.8204269409179688,2.1253890991210938,11968613,115043861,99056099,760470,8463335424,6710886400,3535859712,0
199,1708690027382,2592,2592,2592,2592,2592,2592,2592,2592,0.858551025390625,0,2.1242828369140625,0,0,0,0,0,11970125,115045369,99056517,760470,8463335424,6710886400,3535859712,0
200,1708690027582,2592,2592,2592,2592,2592,2592,2592,2592,5.983940124511719,2.0232315063476563,5.834449768066406,9.458747863769531,7.350860595703125,1.57470703125,5.2052459716796875,3.558563232421875,11971782,115054411,99063592,760470,8463335424,6710886400,3535532032,0
200,1708690027782,2592,2592,2592,2592,2592,2592,2592,2592,12.704940795898438,2.4716796875,12.566085815429688,2.021881103515625,17.017837524414063,0.7001953125,5.523841857910156,36.88587951660156,11973651,115083317,99089147,760500,8463335424,6710886400,3529535488,0
200,1708690027983,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.0665740966796875,0,0,0,0,0,11975176,115084934,99089544,760500,8463335424,6710886400,3529535488,0
199,1708690028183,2592,2592,2592,2592,2592,2592,2592,2592,3.22686767578125,1.7259521484375,1.4906997680664063,16.228622436523438,3.1995925903320313,1.4162521362304688,2.0247268676757813,1.1915206909179688,11976947,115088103,99091032,760568,8463335424,6710886400,3528871936,0
