Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708691651346,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,28561195,330322300,292114712,1308885,8463335424,6710886400,3501576192,0
199,1708691651347,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,28561242,330323076,292115635,1308885,8463335424,6710886400,3501776896,0
200,1708691651547,2592,2592,2592,2592,2592,2592,2592,2592,9.816261291503906,19.677406311035156,75.98673248291016,7.770805358886719,14.635452270507813,10.316780090332031,10.917366027832031,9.183937072753906,28563394,330373048,292161232,1308885,8463335424,6710886400,3525070848,0
192,1708691651755,2592,2592,2592,2592,2592,2592,2592,2592,4.818084716796875,5.0784149169921875,32.43470001220703,0,7.040748596191406,0,1.1097335815429688,0,28565488,330404222,292187885,1308912,8463335424,6710886400,3526987776,0
200,1708691651948,2592,2592,2592,2592,2592,2592,2592,2592,23.669326782226563,5.8025360107421875,8.357246398925781,5.014434814453125,5.118949890136719,5.4774627685546875,6.1309051513671875,5.1919708251953125,28567028,330413459,292195344,1308915,8463335424,6710886400,3527725056,0
200,1708691652148,2592,2592,2592,2592,2592,2592,2592,2592,0,0.13541412353515625,2.0412063598632813,0.25885009765625,0.1202392578125,0,0.584381103515625,0.546051025390625,28568560,330415393,292196046,1308915,8463335424,6710886400,3521822720,0
217,1708691652349,2592,2592,2592,2592,2592,2592,2592,2592,16.642784118652344,5.406700134277344,53.94636154174805,4.4991455078125,15.981101989746094,9.048057556152344,11.185958862304688,8.740631103515625,28570809,330448418,292225937,1308946,8463335424,6710886400,3547041792,0
200,1708691652566,2592,2592,2592,2592,2592,2592,2592,2592,81.1319808959961,72.80230712890625,90.05027770996094,81.11703491210938,83.64987182617188,78.74485778808594,80.2330322265625,76.0923080444336,28577256,330568911,292339580,1309522,8463335424,6710886400,3622858752,0
199,1708691652767,2592,2592,2592,2592,2592,2592,2592,2592,64.14666748046875,48.00077438354492,64.37062072753906,52.888092041015625,62.62612533569336,44.033260345458984,60.3199577331543,57.69236755371094,28582055,330636656,292399898,1311439,8463335424,6710886400,3715342336,0
200,1708691652967,2592,2592,2592,2592,2592,2592,2592,2592,46.475341796875,26.207901000976563,68.15612030029297,34.214805603027344,72.02804565429688,20.321029663085938,45.03160858154297,26.11895751953125,28585430,330675448,292433151,1312260,8463335424,6710886400,3734913024,0
199,1708691653167,2592,2592,2592,2592,2592,2592,2592,2592,9.8953857421875,5.551673889160156,10.855911254882813,5.6132659912109375,99.80133819580078,2.3452301025390625,6.0729217529296875,4.731719970703125,28587592,330728673,292481569,1312401,8463335424,6710886400,3735879680,0
200,1708691653367,2592,2592,2592,2592,2592,2592,2592,2592,17.914031982421875,12.008056640625,47.906471252441406,17.763717651367188,38.34390640258789,11.633369445800781,9.644584655761719,18.833816528320313,28590189,330778807,292526764,1312818,8463335424,6710886400,3732029440,0
200,1708691653568,2592,2592,2592,2592,2592,2592,2592,2592,15.790321350097656,8.937477111816406,10.665016174316406,7.982025146484375,7.341331481933594,19.017562866210938,5.7506256103515625,7.610908508300781,28592828,330805324,292548865,1313308,8463335424,6710886400,3742720000,0
200,1708691653768,2592,2592,2592,2592,2592,2592,2592,2592,11.148849487304688,4.847709655761719,22.89391326904297,8.589454650878906,28.169525146484375,1.6083908081054688,7.559608459472656,8.939422607421875,28595259,330827480,292567104,1313685,8463335424,6710886400,3735736320,0
200,1708691653968,2592,2592,2592,2592,2592,2592,2592,2592,17.733734130859375,6.255043029785156,11.04620361328125,25.363037109375,68.02152252197266,3.4767074584960938,15.727005004882813,13.168037414550781,28598038,330878228,292613037,1314077,8463335424,6710886400,3741913088,0
200,1708691654168,2592,2592,2592,2592,2592,2592,2592,2592,28.56305694580078,10.79205322265625,20.224884033203125,54.56660079956055,74.41498565673828,8.056777954101563,27.53050994873047,12.629165649414063,28601740,330943666,292673046,1314700,8463335424,6710886400,3789049856,0
200,1708691654369,2592,2592,2592,2592,2592,2592,2592,2592,22.62645721435547,12.90130615234375,14.45343017578125,82.5267333984375,41.84832000732422,11.627471923828125,19.144699096679688,15.260719299316406,28604975,331010263,292734525,1314962,8463335424,6710886400,3808370688,0
200,1708691654570,2592,2592,2592,2592,2592,2592,2592,2592,25.03612518310547,22.702072143554688,29.02716064453125,90.02946472167969,27.397903442382813,21.103416442871094,23.469955444335938,22.704299926757813,28608128,331081114,292800657,1314962,8463335424,6710886400,3838722048,0
200,1708691654771,2592,2592,2592,2592,2592,2592,2592,2592,5.270698547363281,2.644378662109375,1.5894012451171875,99.7918472290039,4.0306243896484375,5.040580749511719,5.7314300537109375,3.6160202026367188,28610631,331136418,292851194,1314962,8463335424,6710886400,3950768128,0
200,1708691654972,2592,2592,2592,2592,2592,2592,2592,2592,1.9809036254882813,0.749420166015625,0.2624664306640625,100,4.217308044433594,0.46082305908203125,2.5500335693359375,0.7873916625976563,28612916,331190920,292901144,1314962,8463335424,6710886400,3999129600,0
200,1708691655173,2592,2592,2592,2592,2592,2592,2592,2592,1.0266647338867188,0.6163787841796875,83.97640991210938,16.217483520507813,4.248039245605469,0.14714813232421875,2.0765304565429688,0.533294677734375,28615163,331247681,292953397,1314962,8463335424,6710886400,4023795712,0
200,1708691655374,2592,2592,2592,2592,2592,2592,2592,2592,1.6888275146484375,0.29070281982421875,100,0,1.5423736572265625,0,1.5477142333984375,0.8291778564453125,28617356,331304488,293005838,1314962,8463335424,6710886400,4065931264,0
200,1708691655575,2592,2592,2592,2592,2592,2592,2592,2592,35.012054443359375,34.00379943847656,20.92798614501953,32.79814910888672,96.62372589111328,14.57598876953125,21.798561096191406,14.90472412109375,28621372,331374435,293070971,1314962,8463335424,6710886400,4060704768,0
