Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708692387232,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,36422462,431007798,382161825,1707292,8463335424,6710886400,3519877120,0
200,1708692387232,2592,2592,2592,2592,2592,2592,2592,2592,85.20753479003906,82.95234680175781,99.77985382080078,83.2646484375,98.21197509765625,82.96514892578125,88.60247802734375,83.06306457519531,36422529,431008774,382162660,1707292,8463335424,6710886400,3519094784,0
192,1708692387440,2592,2592,2592,2592,2592,2592,2592,2592,0,0,70.36416625976563,0,7.940086364746094,0,13.748466491699219,0,36424631,431054885,382204247,1707330,8463335424,6710886400,3538239488,0
200,1708692387633,2592,2592,2592,2592,2592,2592,2592,2592,17.049041748046875,5.61737060546875,41.67686462402344,7.71051025390625,14.887382507324219,4.3695831298828125,16.085494995117188,8.485816955566406,36426745,431088648,382233621,1707330,8463335424,6710886400,3549212672,0
200,1708692387833,2592,2592,2592,2592,2592,2592,2592,2592,1.731109619140625,2.25732421875,4.013954162597656,26.95660400390625,3.3683242797851563,1.2189483642578125,1.6627273559570313,1.6254959106445313,36428313,431095885,382239040,1707330,8463335424,6710886400,3549908992,0
200,1708692388034,2592,2592,2592,2592,2592,2592,2592,2592,0.10427093505859375,0,1.2083206176757813,0,0.14400482177734375,0,0,0,36429878,431097644,382239529,1707341,8463335424,6710886400,3549888512,0
200,1708692388234,2592,2592,2592,2592,2592,2592,2592,2592,15.880172729492188,5.402984619140625,50.6883430480957,13.5771484375,27.703514099121094,8.413505554199219,20.8712158203125,8.760292053222656,36432242,431135883,382274498,1707341,8463335424,6710886400,3570655232,0
200,1708692388436,2592,2592,2592,2592,2592,2592,2592,2592,87.0525894165039,76.12496185302734,85.14275360107422,83.44759368896484,86.52696228027344,86.67036437988281,86.26893615722656,83.79061126708984,36437905,431243192,382375869,1707726,8463335424,6710886400,3648507904,0
199,1708692388636,2592,2592,2592,2592,2592,2592,2592,2592,62.97793960571289,46.24747848510742,61.90451431274414,56.410831451416016,69.4261474609375,41.87589645385742,55.71908950805664,59.34970474243164,36443269,431316779,382441295,1709887,8463335424,6710886400,3741593600,0
199,1708692388836,2592,2592,2592,2592,2592,2592,2592,2592,30.15546417236328,47.723045349121094,56.1509895324707,25.723159790039063,58.54689407348633,18.144737243652344,42.17084503173828,24.71027374267578,36446503,431358635,382477775,1710754,8463335424,6710886400,3757776896,0
199,1708692389036,2592,2592,2592,2592,2592,2592,2592,2592,15.568931579589844,7.767425537109375,19.638771057128906,12.729606628417969,94.8751220703125,8.391258239746094,15.413307189941406,16.13019561767578,36449021,431414224,382528330,1710968,8463335424,6710886400,3754848256,0
200,1708692389236,2592,2592,2592,2592,2592,2592,2592,2592,22.227523803710938,1.706512451171875,14.264724731445313,3.132537841796875,11.146827697753906,2.94512939453125,24.667518615722656,71.71025085449219,36451756,431464414,382573057,1711749,8463335424,6710886400,3749773312,0
199,1708692389437,2592,2592,2592,2592,2592,2592,2592,2592,17.315582275390625,4.157958984375,12.228607177734375,3.6172714233398438,16.66802215576172,5.935997009277344,5.7289581298828125,17.556747436523438,36454293,431472038,382576544,1712446,8463335424,6710886400,3750424576,0
200,1708692389637,2592,2592,2592,2592,2592,2592,2592,2592,25.923500061035156,15.038459777832031,41.35325241088867,20.956939697265625,22.389305114746094,8.025749206542969,16.0926513671875,31.958824157714844,36457337,431507002,382606407,1713079,8463335424,6710886400,3747250176,0
199,1708692389838,2592,2592,2592,2592,2592,2592,2592,2592,14.3658447265625,4.203514099121094,11.214767456054688,3.6194000244140625,10.9981689453125,9.380325317382813,4.666160583496094,17.093658447265625,36459808,431516021,382611504,1713737,8463335424,6710886400,3746443264,0
199,1708692390038,2592,2592,2592,2592,2592,2592,2592,2592,16.258277893066406,4.587394714355469,11.723648071289063,6.8963623046875,9.683708190917969,10.850196838378906,6.847747802734375,18.024932861328125,36462255,431522841,382614307,1714292,8463335424,6710886400,3745595392,0
