Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691871219,2592,2592,2592,2592,2592,2592,2592,2592,24.770980834960938,22.53119659423828,23.07061767578125,28.280792236328125,20.09790802001953,61.815914154052734,64.50190734863281,23.58838653564453,30897215,360725053,319332289,1422938,8463335424,6710886400,3747905536,0
200,1708691871420,2592,2592,2592,2592,2592,2592,2592,2592,40.1493034362793,11.106582641601563,18.211502075195313,12.185272216796875,10.703254699707031,41.313697814941406,32.77075958251953,9.9749755859375,30900230,360783463,319386096,1423051,8463335424,6710886400,3835695104,0
200,1708691871621,2592,2592,2592,2592,2592,2592,2592,2592,5.455902099609375,31.99701690673828,70.3458480834961,0.8556289672851563,3.2749786376953125,2.4079971313476563,1.5842361450195313,2.0809402465820313,30902706,360838443,319436329,1423162,8463335424,6710886400,3889487872,0
200,1708691871822,2592,2592,2592,2592,2592,2592,2592,2592,63.524837493896484,10.568260192871094,43.371177673339844,1.0752410888671875,3.1915512084960938,5.133155822753906,0.8950042724609375,3.0224685668945313,30905309,360894719,319487908,1423270,8463335424,6710886400,3930099712,0
224,1708691872022,2592,2592,2592,2592,2592,2592,2592,2592,100,1.2316131591796875,4.6207427978515625,1.2917022705078125,3.8100433349609375,3.2515640258789063,1.7898330688476563,3.703094482421875,30907684,360953610,319541981,1423398,8463335424,6710886400,3951538176,0
200,1708691872247,2592,2592,2592,2592,2592,2592,2592,2592,73.14913940429688,16.230690002441406,16.73340606689453,16.42723846435547,44.73196029663086,18.256507873535156,17.71881866455078,18.484397888183594,30911515,361032209,319615040,1423481,8463335424,6710886400,4003057664,0
200,1708691872448,2592,2592,2592,2592,2592,2592,2592,2592,12.718971252441406,16.062232971191406,89.59310150146484,5.211585998535156,12.259208679199219,11.884262084960938,6.540290832519531,5.2706451416015625,30914636,361088187,319666109,1423579,8463335424,6710886400,3997757440,0
200,1708691872649,2592,2592,2592,2592,2592,2592,2592,2592,7.276756286621094,1.6865081787109375,100,0.47423553466796875,4.5392303466796875,3.0621566772460938,3.1625823974609375,2.6995086669921875,30917094,361142968,319716136,1423738,8463335424,6710886400,4064002048,0
200,1708691872849,2592,2592,2592,2592,2592,2592,2592,2592,45.33955001831055,3.08154296875,54.951080322265625,1.1490325927734375,12.051193237304688,10.110206604003906,1.8953094482421875,2.3370208740234375,30919533,361197847,319766289,1423879,8463335424,6710886400,4128780288,0
200,1708691873050,2592,2592,2592,2592,2592,2592,2592,2592,100,0.8118133544921875,2.9181442260742188,0.7379608154296875,2.5763397216796875,3.0454940795898438,2.1567001342773438,3.0277481079101563,30921793,361253143,319816990,1423951,8463335424,6710886400,4192985088,0
200,1708691873251,2592,2592,2592,2592,2592,2592,2592,2592,100,0.91253662109375,2.9881515502929688,0.8608932495117188,2.6558609008789063,3.3233718872070313,1.9982528686523438,4.145408630371094,30924127,361308445,319867627,1424076,8463335424,6710886400,4269252608,0
200,1708691873452,2592,2592,2592,2592,2592,2592,2592,2592,18.08026885986328,0.711669921875,1.1225204467773438,1.3127212524414063,4.2070465087890625,2.1460647583007813,88.27418518066406,2.838287353515625,30927053,361360543,319914848,1424207,8463335424,6710886400,4410032128,0
200,1708691873652,2592,2592,2592,2592,2592,2592,2592,2592,6.9154052734375,1.538421630859375,12.217170715332031,1.031707763671875,2.8911361694335938,2.7352447509765625,90.42496490478516,1.6734695434570313,30929917,361412542,319962226,1424325,8463335424,6710886400,4551294976,0
200,1708691873852,2592,2592,2592,2592,2592,2592,2592,2592,7.254425048828125,3.114349365234375,91.35195922851563,1.0629653930664063,5.1672821044921875,1.928955078125,11.757614135742188,2.4057083129882813,30933001,361466034,320010760,1424459,8463335424,6710886400,4622913536,0
200,1708691874053,2592,2592,2592,2592,2592,2592,2592,2592,4.8093719482421875,2.0367202758789063,0.57916259765625,77.08012390136719,5.4682769775390625,1.0242080688476563,24.54749298095703,1.3055267333984375,30935909,361523935,320063839,1424612,8463335424,6710886400,4622630912,0
200,1708691874254,2592,2592,2592,2592,2592,2592,2592,2592,24.917274475097656,17.63629150390625,34.72784423828125,59.00200653076172,29.160789489746094,25.51885986328125,22.87848663330078,14.336929321289063,30939528,361592341,320127196,1424730,8463335424,6710886400,4641923072,0
200,1708691874455,2592,2592,2592,2592,2592,2592,2592,2592,39.81420135498047,6.522216796875,42.78664779663086,26.701156616210938,34.68939971923828,57.206703186035156,76.53825378417969,12.28594970703125,30943529,361676545,320205911,1425198,8463335424,6710886400,4678086656,0
200,1708691874655,2592,2592,2592,2592,2592,2592,2592,2592,50.167240142822266,55.55983352661133,78.03935241699219,49.18608093261719,46.6372184753418,58.454261779785156,58.88438034057617,52.14653396606445,30948962,361756755,320280677,1425324,8463335424,6710886400,4683694080,0
200,1708691874855,2592,2592,2592,2592,2592,2592,2592,2592,14.06732177734375,6.260810852050781,8.040084838867188,73.66897583007813,8.89129638671875,3.1671142578125,35.94060516357422,2.594024658203125,30952153,361814616,320333611,1425446,8463335424,6710886400,4694736896,0
200,1708691875056,2592,2592,2592,2592,2592,2592,2592,2592,6.994285583496094,36.06583786010742,4.280426025390625,2.9443893432617188,4.537567138671875,52.991634368896484,18.54962158203125,3.6017303466796875,30954781,361869215,320383562,1425545,8463335424,6710886400,4710133760,0
200,1708691875257,2592,2592,2592,2592,2592,2592,2592,2592,8.275276184082031,1.9507675170898438,3.5294647216796875,3.0961990356445313,2.6897125244140625,99.99730682373047,6.280975341796875,2.4103622436523438,30957633,361924436,320433963,1425694,8463335424,6710886400,4724236288,0
200,1708691875457,2592,2592,2592,2592,2592,2592,2592,2592,8.195343017578125,3.09210205078125,4.2147064208984375,2.6367721557617188,6.0630950927734375,3.71295166015625,99.30369567871094,4.134063720703125,30960313,361977867,320482604,1425810,8463335424,6710886400,4758695936,0
200,1708691875658,2592,2592,2592,2592,2592,2592,2592,2592,8.9635009765625,2.6761322021484375,6.481590270996094,2.3496551513671875,5.010162353515625,47.777286529541016,57.33015823364258,2.6624984741210938,30962968,362033483,320533437,1425924,8463335424,6710886400,4771557376,0
200,1708691875859,2592,2592,2592,2592,2592,2592,2592,2592,18.61591339111328,6.2229766845703125,6.9498291015625,11.499519348144531,9.006965637207031,58.86191940307617,24.15772247314453,24.78070831298828,30966337,362088083,320583099,1426068,8463335424,6710886400,4791123968,0
200,1708691876060,2592,2592,2592,2592,2592,2592,2592,2592,6.471954345703125,0.9007949829101563,2.859466552734375,19.253372192382813,32.09162902832031,53.75289535522461,4.446846008300781,4.5728607177734375,30969353,362139681,320629885,1426225,8463335424,6710886400,4814536704,0
200,1708691876261,2592,2592,2592,2592,2592,2592,2592,2592,6.548179626464844,3.0929031372070313,3.1842117309570313,0.8438034057617188,100,2.5167770385742188,3.7919845581054688,1.9034576416015625,30972399,362193356,320678712,1426393,8463335424,6710886400,4843347968,0
200,1708691876461,2592,2592,2592,2592,2592,2592,2592,2592,5.864250183105469,0.9949951171875,2.8561782836914063,0.777618408203125,100,1.5440444946289063,3.628570556640625,0.9148941040039063,30974990,362247638,320728258,1426546,8463335424,6710886400,4877377536,0
200,1708691876662,2592,2592,2592,2592,2592,2592,2592,2592,6.997589111328125,15.998580932617188,3.6330032348632813,1.01287841796875,45.40301513671875,0.9007339477539063,44.130775451660156,1.3844375610351563,30977532,362303079,320778935,1426685,8463335424,6710886400,4886736896,0
200,1708691876863,2592,2592,2592,2592,2592,2592,2592,2592,7.4714508056640625,73.12004089355469,4.340858459472656,1.4124908447265625,5.113128662109375,25.177146911621094,2.4640426635742188,4.532691955566406,30980043,362359148,320830411,1426794,8463335424,6710886400,4896124928,0
200,1708691877063,2592,2592,2592,2592,2592,2592,2592,2592,7.843650817871094,0.654937744140625,2.8422012329101563,0.8791885375976563,2.3465118408203125,99.7864990234375,3.6887359619140625,2.3474578857421875,30982662,362413058,320879624,1426900,8463335424,6710886400,4911300608,0
200,1708691877264,2592,2592,2592,2592,2592,2592,2592,2592,11.449012756347656,1.74462890625,6.524360656738281,1.6182174682617188,0.9635238647460938,100,5.045158386230469,2.2125244140625,30986142,362466714,320927870,1427195,8463335424,6710886400,4946206720,0
200,1708691877465,2592,2592,2592,2592,2592,2592,2592,2592,7.5771026611328125,0.5459976196289063,3.368316650390625,0.5790328979492188,1.6550369262695313,100,1.9431838989257813,1.2181930541992188,30989217,362518647,320974970,1427310,8463335424,6710886400,5037162496,0
200,1708691877666,2592,2592,2592,2592,2592,2592,2592,2592,7.403312683105469,1.4501800537109375,2.4680404663085938,1.1653518676757813,1.313690185546875,100,6.0317840576171875,4.314994812011719,30992230,362571795,321023514,1427435,8463335424,6710886400,5056262144,0
200,1708691877867,2592,2592,2592,2592,2592,2592,2592,2592,8.3743896484375,4.3858489990234375,52.408931732177734,0.57098388671875,2.7503433227539063,34.888427734375,20.96912384033203,1.1335830688476563,30995312,362628784,321075721,1427539,8463335424,6710886400,5054107648,0
199,1708691878067,2592,2592,2592,2592,2592,2592,2592,2592,12.148162841796875,1.4602203369140625,93.58428192138672,2.9155426025390625,18.570755004882813,12.514633178710938,18.942733764648438,6.5926361083984375,30999044,362689098,321130445,1428024,8463335424,6710886400,5057863680,0
199,1708691878267,2592,2592,2592,2592,2592,2592,2592,2592,6.562492370605469,0,5.648704528808594,0,4.077476501464844,1.0426406860351563,1.0380401611328125,5.8891143798828125,31000907,362693775,321131791,1428210,8463335424,6710886400,5056827392,0
199,1708691878468,2592,2592,2592,2592,2592,2592,2592,2592,11.374656677246094,0.32979583740234375,0.5045166015625,0.24521636962890625,4.954216003417969,5.6346435546875,0.44051361083984375,5.307647705078125,31002714,362697761,321132845,1428349,8463335424,6710886400,5056577536,0
199,1708691878668,2592,2592,2592,2592,2592,2592,2592,2592,3.0929641723632813,0.23046112060546875,4.4901275634765625,0.21482086181640625,4.67791748046875,1.6637115478515625,0.35713958740234375,5.422828674316406,31004510,362701602,321134214,1428479,8463335424,6710886400,5056569344,0
200,1708691878868,2592,2592,2592,2592,2592,2592,2592,2592,3.5206375122070313,3.7502899169921875,5.601898193359375,0.15254974365234375,6.458122253417969,1.171417236328125,0.558624267578125,5.611289978027344,31006394,362707113,321136899,1428625,8463335424,6710886400,5064499200,0
199,1708691879069,2592,2592,2592,2592,2592,2592,2592,2592,19.605010986328125,6.62701416015625,13.142463684082031,10.428520202636719,16.134178161621094,20.216842651367188,41.14309310913086,7.204216003417969,31008704,362741546,321167750,1428749,8463335424,6710886400,5057675264,0
200,1708691879269,2592,2592,2592,2592,2592,2592,2592,2592,12.867889404296875,3.2332229614257813,5.1165008544921875,10.647796630859375,4.543243408203125,41.75900650024414,63.24189376831055,4.712699890136719,31011364,362798945,321220297,1428900,8463335424,6710886400,5069422592,0
200,1708691879470,2592,2592,2592,2592,2592,2592,2592,2592,9.77069091796875,2.816436767578125,15.424018859863281,2.6670303344726563,3.15411376953125,88.69822692871094,5.676124572753906,2.953582763671875,31013974,362853499,321270132,1429063,8463335424,6710886400,5082734592,0
200,1708691879671,2592,2592,2592,2592,2592,2592,2592,2592,11.942459106445313,3.3383026123046875,8.033729553222656,3.2764358520507813,10.1549072265625,88.41674041748047,5.5731048583984375,13.797462463378906,31016665,362907600,321319354,1429229,8463335424,6710886400,5085093888,0
200,1708691879871,2592,2592,2592,2592,2592,2592,2592,2592,11.884162902832031,6.112396240234375,8.521171569824219,10.450302124023438,48.664634704589844,20.444900512695313,11.733970642089844,36.411094665527344,31019606,362963405,321370447,1429345,8463335424,6710886400,5102522368,0
200,1708691880072,2592,2592,2592,2592,2592,2592,2592,2592,37.85661315917969,35.558616638183594,19.617996215820313,37.703277587890625,18.156822204589844,59.704010009765625,15.246871948242188,58.14499282836914,31023064,363039617,321441734,1429495,8463335424,6710886400,5119778816,0
200,1708691880273,2592,2592,2592,2592,2592,2592,2592,2592,30.4176025390625,67.12936401367188,38.37425231933594,35.26067352294922,69.1137924194336,33.142120361328125,25.279647827148438,16.321014404296875,31027077,363120433,321517203,1429630,8463335424,6710886400,5151645696,0
200,1708691880473,2592,2592,2592,2592,2592,2592,2592,2592,66.53041076660156,32.420982360839844,10.828765869140625,2.3599929809570313,16.862884521484375,5.033485412597656,12.028373718261719,9.961433410644531,31029893,363176659,321568445,1429743,8463335424,6710886400,5173493760,0
200,1708691880674,2592,2592,2592,2592,2592,2592,2592,2592,73.3995132446289,0.8960418701171875,4.206001281738281,1.1074981689453125,4.028282165527344,30.914825439453125,3.4944381713867188,4.077796936035156,31032252,363232506,321619512,1429898,8463335424,6710886400,5194039296,0
200,1708691880874,2592,2592,2592,2592,2592,2592,2592,2592,9.716766357421875,2.1086959838867188,7.395622253417969,1.0798492431640625,1.7189559936523438,94.32687377929688,10.022621154785156,1.7670211791992188,31034643,363288060,321670152,1430032,8463335424,6710886400,5223911424,0
200,1708691881076,2592,2592,2592,2592,2592,2592,2592,2592,7.615333557128906,0.7483673095703125,17.293853759765625,1.6172714233398438,3.2201690673828125,83.10594940185547,6.441490173339844,1.5905609130859375,31037142,363341546,321718886,1430183,8463335424,6710886400,5252603904,0
200,1708691881277,2592,2592,2592,2592,2592,2592,2592,2592,7.00543212890625,0.8780059814453125,100,0.7048110961914063,7.054145812988281,0.9352188110351563,4.334403991699219,1.3918609619140625,31039969,363394767,321767264,1430332,8463335424,6710886400,5323243520,0
201,1708691881477,2592,2592,2592,2592,2592,2592,2592,2592,6.440216064453125,1.1557388305664063,94.00973510742188,2.0486221313476563,3.0689315795898438,1.1895675659179688,3.6740493774414063,8.6162109375,31042899,363448502,321816084,1430446,8463335424,6710886400,5371232256,0
200,1708691881678,2592,2592,2592,2592,2592,2592,2592,2592,7.35150146484375,0.5420303344726563,2.9799118041992188,0.82958984375,50.509178161621094,2.1292877197265625,3.7586212158203125,51.08583068847656,31045823,363504731,321867555,1430603,8463335424,6710886400,5371207680,0
200,1708691881879,2592,2592,2592,2592,2592,2592,2592,2592,11.039703369140625,2.8861160278320313,42.6212158203125,15.584808349609375,51.112205505371094,5.5939483642578125,7.085868835449219,3.994415283203125,31049111,363562901,321920490,1430873,8463335424,6710886400,5376909312,0
199,1708691882079,2592,2592,2592,2592,2592,2592,2592,2592,7.0525665283203125,0,19.49774169921875,0,3.8676376342773438,0,1.021209716796875,3.6128616333007813,31051134,363576364,321930202,1431100,8463335424,6710886400,5376684032,0
200,1708691882280,2592,2592,2592,2592,2592,2592,2592,2592,2.99835205078125,0.7041168212890625,3.4782943725585938,0.6385650634765625,8.788002014160156,2.1110000610351563,3.2897720336914063,5.34051513671875,31052953,363580808,321931737,1431233,8463335424,6710886400,5376495616,0
200,1708691882480,2592,2592,2592,2592,2592,2592,2592,2592,13.440673828125,4.07989501953125,9.581954956054688,8.223190307617188,8.784202575683594,4.017890930175781,6.726997375488281,15.091995239257813,31055093,363591855,321939466,1431339,8463335424,6710886400,5378011136,0
199,1708691882680,2592,2592,2592,2592,2592,2592,2592,2592,39.89475631713867,18.92998504638672,66.71703338623047,33.14838409423828,57.215301513671875,23.45030975341797,45.17595672607422,28.758346557617188,31058553,363664421,322006990,1431465,8463335424,6710886400,5378916352,0
200,1708691882881,2592,2592,2592,2592,2592,2592,2592,2592,44.59090042114258,21.960159301757813,66.70474243164063,25.624046325683594,46.38821029663086,40.049659729003906,39.123992919921875,28.7818603515625,31062319,363737032,322074376,1431612,8463335424,6710886400,5380108288,0
200,1708691883081,2592,2592,2592,2592,2592,2592,2592,2592,55.24348831176758,16.254859924316406,47.3835334777832,25.639305114746094,25.71558380126953,78.9081802368164,30.992713928222656,48.80867385864258,31065897,363814673,322146502,1431845,8463335424,6710886400,5388386304,0
199,1708691883281,2592,2592,2592,2592,2592,2592,2592,2592,29.40210723876953,5.958534240722656,29.519325256347656,15.345451354980469,8.733428955078125,85.04353332519531,14.780120849609375,12.647056579589844,31069161,363874749,322201425,1431966,8463335424,6710886400,5397630976,0
200,1708691883481,2592,2592,2592,2592,2592,2592,2592,2592,53.68437194824219,26.731887817382813,84.77066040039063,49.16737747192383,37.36180877685547,24.164413452148438,49.83283233642578,39.04378890991211,31072359,363956961,322278784,1432066,8463335424,6710886400,5410127872,0
200,1708691883682,2592,2592,2592,2592,2592,2592,2592,2592,33.51002502441406,14.992195129394531,36.8764762878418,67.25753784179688,71.72003936767578,39.12331771850586,40.9609375,41.625186920166016,31076505,364038325,322354645,1432220,8463335424,6710886400,5421428736,0
200,1708691883882,2592,2592,2592,2592,2592,2592,2592,2592,60.87529373168945,44.31980895996094,58.19562911987305,84.99893188476563,55.00208282470703,59.313777923583984,64.75489807128906,40.20526123046875,31080463,364134007,322444758,1432328,8463335424,6710886400,5424168960,0
200,1708691884083,2592,2592,2592,2592,2592,2592,2592,2592,41.77323532104492,6.992317199707031,41.774837493896484,46.061622619628906,73.0604476928711,17.075294494628906,24.101852416992188,26.434532165527344,31084415,364209510,322515036,1432520,8463335424,6710886400,5432688640,0
200,1708691884283,2592,2592,2592,2592,2592,2592,2592,2592,37.85634231567383,5.879913330078125,26.120277404785156,9.762359619140625,78.7042236328125,6.8083038330078125,56.31986618041992,6.3418731689453125,31087128,364276869,322577366,1432766,8463335424,6710886400,5430374400,0
200,1708691884484,2592,2592,2592,2592,2592,2592,2592,2592,3.7425613403320313,0.05341339111328125,16.770126342773438,8.806015014648438,6.59100341796875,0.4005889892578125,4.3440704345703125,6.8405914306640625,31089154,364292112,322589080,1432899,8463335424,6710886400,5430218752,0
199,1708691884684,2592,2592,2592,2592,2592,2592,2592,2592,4.112266540527344,1.119384765625,4.246482849121094,13.422561645507813,3.6748046875,1.915496826171875,1.6215133666992188,5.514579772949219,31090842,364296824,322591326,1432939,8463335424,6710886400,5430231040,0
200,1708691884884,2592,2592,2592,2592,2592,2592,2592,2592,4.064491271972656,4.058807373046875,2.6487884521484375,1.0384140014648438,1.0316696166992188,0.8900680541992188,1.6782608032226563,0.9416732788085938,31092367,364298566,322592081,1432939,8463335424,6710886400,5439127552,0
199,1708691885085,2592,2592,2592,2592,2592,2592,2592,2592,34.25914001464844,28.61200714111328,37.64014434814453,17.541297912597656,24.4810791015625,22.00029754638672,28.191497802734375,25.942420959472656,31095501,364335077,322625176,1433492,8463335424,6710886400,4957249536,0
200,1708691885285,2592,2592,2592,2592,2592,2592,2592,2592,18.68975830078125,17.738876342773438,21.158294677734375,8.590744018554688,9.24188232421875,100,17.276626586914063,74.24044036865234,31100311,364398067,322681410,1434832,8463335424,6710886400,3474935808,0
200,1708691885486,2592,2592,2592,2592,2592,2592,2592,2592,2.63665771484375,0,2.3014068603515625,0,0.65533447265625,41.442073822021484,1.9898605346679688,0.6302719116210938,31103056,364419963,322699313,1434957,8463335424,6710886400,3475070976,0
199,1708691885687,2592,2592,2592,2592,2592,2592,2592,2592,1.4038543701171875,0,3.3694686889648438,0.21842193603515625,0.9605941772460938,0.9951095581054688,2.07763671875,0.8629150390625,31104634,364422098,322699853,1434980,8463335424,6710886400,3475070976,0
200,1708691885887,2592,2592,2592,2592,2592,2592,2592,2592,1.019317626953125,1.466888427734375,2.464599609375,4.490211486816406,0.8992767333984375,0.38083648681640625,1.01153564453125,0.27257537841796875,31106146,364424246,322700915,1434980,8463335424,6710886400,3474944000,0
199,1708691886087,2592,2592,2592,2592,2592,2592,2592,2592,0.5133438110351563,0.13106536865234375,2.2390289306640625,0.11794281005859375,0.1583709716796875,0.5553131103515625,1.184600830078125,0.9010543823242188,31107690,364425746,322701223,1434990,8463335424,6710886400,3474944000,0
200,1708691886288,2592,2592,2592,2592,2592,2592,2592,2592,0.4415740966796875,0.07691192626953125,2.1659317016601563,0.10890960693359375,0.4345855712890625,0.12458038330078125,1.0358734130859375,0.05370330810546875,31109178,364426875,322701477,1434990,8463335424,6710886400,3474944000,0
200,1708691886488,2592,2592,2592,2592,2592,2592,2592,2592,1.1715164184570313,8.739616394042969,2.108978271484375,0.38999176025390625,0.36004638671875,1.9877700805664063,2.9987640380859375,0.264739990234375,31110980,364432453,322705106,1434990,8463335424,6710886400,3474583552,0
199,1708691886689,2592,2592,2592,2592,2592,2592,2592,2592,1.4248809814453125,0.12053680419921875,2.2796249389648438,0.203887939453125,0.4526519775390625,0.5717391967773438,2.5471954345703125,0.9910507202148438,31112530,364434137,322705522,1435008,8463335424,6710886400,3474255872,0
200,1708691886889,2592,2592,2592,2592,2592,2592,2592,2592,0.88348388671875,3.3353652954101563,2.0717391967773438,0.715118408203125,0.7146224975585938,0.7227096557617188,1.340545654296875,0.68621826171875,31113996,364435427,322705981,1435008,8463335424,6710886400,3474198528,0
199,1708691887089,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.5575180053710938,0,0,0,0.3973388671875,0,31115506,364436580,322706220,1435016,8463335424,6710886400,3474198528,0
