Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708691395126,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,25944587,297806713,263025399,1220286,8463335424,6710886400,3473412096,0
199,1708691395127,2592,2592,2592,2592,2592,2592,2592,2592,91.3836898803711,83.42131042480469,81.63355255126953,97.24221801757813,99.84579467773438,86.44783782958984,93.17337036132813,82.3962631225586,25944700,297808454,263026924,1220286,8463335424,6710886400,3479187456,0
199,1708691395327,2592,2592,2592,2592,2592,2592,2592,2592,3.6468505859375,2.2362823486328125,72.42671203613281,1.5946121215820313,23.21489715576172,1.082275390625,2.06689453125,5.886322021484375,25946721,297854788,263068913,1220320,8463335424,6710886400,3483017216,0
199,1708691395527,2592,2592,2592,2592,2592,2592,2592,2592,7.120262145996094,1.8263626098632813,9.853683471679688,10.801925659179688,40.061798095703125,0.8525772094726563,11.715484619140625,1.893035888671875,25948720,297888860,263098423,1220320,8463335424,6710886400,3492999168,0
200,1708691395727,2592,2592,2592,2592,2592,2592,2592,2592,1.7097854614257813,1.5678787231445313,3.7891693115234375,19.017044067382813,3.3407745361328125,2.25054931640625,1.7300033569335938,1.208160400390625,25950294,297898371,263106200,1220320,8463335424,6710886400,3490893824,0
200,1708691395928,2592,2592,2592,2592,2592,2592,2592,2592,0.5994033813476563,0,1.463623046875,0,0,0,0,0.01332855224609375,25951852,297899999,263106549,1220345,8463335424,6710886400,3490893824,0
200,1708691396128,2592,2592,2592,2592,2592,2592,2592,2592,11.891929626464844,7.404258728027344,46.5145149230957,13.011184692382813,24.609237670898438,7.8233795166015625,15.101898193359375,3.9363784790039063,25954151,297933707,263137163,1220345,8463335424,6710886400,3510071296,0
200,1708691396328,2592,2592,2592,2592,2592,2592,2592,2592,69.74034881591797,57.20699691772461,77.43192291259766,68.38526153564453,74.83353424072266,62.584205627441406,68.0947494506836,62.58829879760742,25958723,298015357,263213302,1220452,8463335424,6710886400,3572355072,0
200,1708691396529,2592,2592,2592,2592,2592,2592,2592,2592,83.0758285522461,81.28641510009766,89.0884017944336,81.34007263183594,81.46629333496094,73.2624740600586,80.19792175292969,81.20335388183594,25965023,298116359,263306215,1222482,8463335424,6710886400,3677229056,0
200,1708691396729,2592,2592,2592,2592,2592,2592,2592,2592,40.95925521850586,21.137191772460938,57.12479019165039,34.217071533203125,29.783294677734375,58.96089172363281,31.956924438476563,29.68334197998047,25968772,298160236,263343953,1223775,8463335424,6710886400,3693993984,0
200,1708691396930,2592,2592,2592,2592,2592,2592,2592,2592,8.323806762695313,3.4319915771484375,7.489936828613281,4.8057098388671875,8.933128356933594,100,8.496391296386719,6.354713439941406,25970799,298209441,263388366,1223961,8463335424,6710886400,3696238592,0
199,1708691397130,2592,2592,2592,2592,2592,2592,2592,2592,20.33245849609375,10.731307983398438,15.28497314453125,77.3567886352539,18.12177276611328,32.002220153808594,17.466079711914063,20.214378356933594,25973593,298268076,263441785,1224332,8463335424,6710886400,3701227520,0
200,1708691397330,2592,2592,2592,2592,2592,2592,2592,2592,19.250625610351563,6.109153747558594,26.410873413085938,11.257659912109375,21.721473693847656,4.335746765136719,11.227622985839844,15.506217956542969,25976276,298298798,263468152,1224762,8463335424,6710886400,3716268032,0
200,1708691397531,2592,2592,2592,2592,2592,2592,2592,2592,28.074241638183594,8.047294616699219,55.187767028808594,11.24078369140625,44.870662689208984,7.089393615722656,16.918502807617188,22.47369384765625,25979330,298340931,263505410,1225239,8463335424,6710886400,3737911296,0
199,1708691397732,2592,2592,2592,2592,2592,2592,2592,2592,38.11518859863281,18.814498901367188,35.85942077636719,61.52409362792969,47.26734924316406,16.309844970703125,25.89232635498047,21.94293975830078,25983071,298405845,263565092,1225816,8463335424,6710886400,3742523392,0
200,1708691397932,2592,2592,2592,2592,2592,2592,2592,2592,27.700828552246094,13.135093688964844,56.476375579833984,29.764305114746094,49.001468658447266,10.709884643554688,17.02747344970703,16.16943359375,25986267,298471382,263625550,1226095,8463335424,6710886400,3767738368,0
200,1708691398133,2592,2592,2592,2592,2592,2592,2592,2592,31.078353881835938,23.453475952148438,92.50190734863281,19.833580017089844,30.01042938232422,21.63697052001953,24.07166290283203,23.523696899414063,25989412,298542701,263692033,1226095,8463335424,6710886400,3800633344,0
200,1708691398334,2592,2592,2592,2592,2592,2592,2592,2592,5.0009307861328125,4.9517822265625,99.40234375,1.9707565307617188,5.423248291015625,4.713066101074219,3.1061325073242188,3.6806106567382813,25991954,298598111,263742830,1226095,8463335424,6710886400,3906371584,0
200,1708691398535,2592,2592,2592,2592,2592,2592,2592,2592,1.0112991333007813,2.2939224243164063,100,0,2.0933151245117188,0,0.9148712158203125,1.2001571655273438,25994238,298652186,263792369,1226095,8463335424,6710886400,3954659328,0
200,1708691398735,2592,2592,2592,2592,2592,2592,2592,2592,1.6348419189453125,0.7726058959960938,100,0.0391845703125,2.9855499267578125,0.4608917236328125,1.0131072998046875,2.4324874877929688,25996524,298708328,263843974,1226095,8463335424,6710886400,3975548928,0
200,1708691398936,2592,2592,2592,2592,2592,2592,2592,2592,0.8829727172851563,0.5434722900390625,100,0.05458831787109375,2.6667861938476563,0.21147918701171875,0.7684326171875,1.373199462890625,25998651,298765448,263896648,1226095,8463335424,6710886400,4021800960,0
200,1708691399137,2592,2592,2592,2592,2592,2592,2592,2592,32.590293884277344,20.097549438476563,57.9703369140625,17.752479553222656,66.04609680175781,18.807815551757813,26.988616943359375,17.94805908203125,26002608,298835809,263962000,1226095,8463335424,6710886400,4010655744,0
200,1708691399338,2592,2592,2592,2592,2592,2592,2592,2592,8.663665771484375,2.90008544921875,1.4350204467773438,0.17356109619140625,100,0,0.16845703125,2.2743072509765625,26005125,298890024,264011608,1226095,8463335424,6710886400,4078444544,0
200,1708691399539,2592,2592,2592,2592,2592,2592,2592,2592,1.8808822631835938,0.9843215942382813,1.999847412109375,0.7136001586914063,100,0.137969970703125,0.6390380859375,2.135772705078125,26007202,298942530,264059642,1226095,8463335424,6710886400,4146745344,0
200,1708691399740,2592,2592,2592,2592,2592,2592,2592,2592,1.2970962524414063,0.693206787109375,1.5902786254882813,0.72412109375,100,0.10962677001953125,0.732635498046875,1.89068603515625,26009265,298995330,264107958,1226095,8463335424,6710886400,4208300032,0
200,1708691399941,2592,2592,2592,2592,2592,2592,2592,2592,1.775543212890625,1.1119461059570313,1.1522064208984375,0.236053466796875,100,0,0.5681228637695313,1.4905319213867188,26011337,299048367,264156465,1226095,8463335424,6710886400,4274511872,0
200,1708691400142,2592,2592,2592,2592,2592,2592,2592,2592,5.0143890380859375,0.8246307373046875,31.985740661621094,3.0073928833007813,69.45834350585938,0.50860595703125,6.687248229980469,2.9143600463867188,26014010,299101228,264204773,1226095,8463335424,6710886400,4398841856,0
200,1708691400343,2592,2592,2592,2592,2592,2592,2592,2592,2.4490127563476563,2.5870819091796875,100,0.12662506103515625,2.8352508544921875,0.24627685546875,0.6645584106445313,2.2620925903320313,26016769,299153112,264252072,1226095,8463335424,6710886400,4552011776,0
200,1708691400544,2592,2592,2592,2592,2592,2592,2592,2592,1.78558349609375,0.665435791015625,100,0.17887115478515625,2.537109375,0.02378082275390625,0.521209716796875,2.074676513671875,26019624,299205461,264299721,1226095,8463335424,6710886400,4656115712,0
200,1708691400745,2592,2592,2592,2592,2592,2592,2592,2592,1.4718170166015625,0.5478668212890625,100,0.1653594970703125,2.6455001831054688,0.9733047485351563,0.725067138671875,1.7845306396484375,26022390,299261765,264351347,1226143,8463335424,6710886400,4656148480,0
200,1708691400945,2592,2592,2592,2592,2592,2592,2592,2592,12.74493408203125,4.733009338378906,73.41717529296875,27.033180236816406,33.77130889892578,3.17669677734375,9.868873596191406,10.764907836914063,26025626,299323341,264408579,1226143,8463335424,6710886400,4703031296,0
200,1708691401151,2592,2592,2592,2592,2592,2592,2592,2592,42.625335693359375,13.060028076171875,38.56641387939453,59.745059967041016,92.3167495727539,11.978767395019531,49.49449920654297,12.977287292480469,26029690,299413884,264493614,1226314,8463335424,6710886400,4711993344,0
200,1708691401352,2592,2592,2592,2592,2592,2592,2592,2592,56.97993850708008,36.41860580444336,37.818931579589844,40.52981948852539,73.98542785644531,38.749855041503906,36.06787109375,34.46147918701172,26034610,299497847,264571917,1226314,8463335424,6710886400,4724678656,0
200,1708691401552,2592,2592,2592,2592,2592,2592,2592,2592,7.4104156494140625,34.565757751464844,28.668411254882813,5.576416015625,72.94755554199219,3.3051605224609375,15.787643432617188,6.671356201171875,26037888,299550627,264620185,1226314,8463335424,6710886400,4742107136,0
200,1708691401753,2592,2592,2592,2592,2592,2592,2592,2592,4.52972412109375,4.655464172363281,6.132423400878906,5.354339599609375,97.6651840209961,2.7277755737304688,4.421928405761719,3.55535888671875,26040481,299605172,264670156,1226314,8463335424,6710886400,4756922368,0
200,1708691401954,2592,2592,2592,2592,2592,2592,2592,2592,3.0278549194335938,1.5528030395507813,3.5220413208007813,2.1945266723632813,100,0.7146682739257813,1.9593353271484375,1.521881103515625,26042934,299659173,264719523,1226314,8463335424,6710886400,4770488320,0
200,1708691402155,2592,2592,2592,2592,2592,2592,2592,2592,4.398414611816406,2.64190673828125,7.166107177734375,4.263923645019531,95.0794448852539,1.989776611328125,3.100006103515625,3.8834686279296875,26045533,299713572,264769344,1226314,8463335424,6710886400,4806025216,0
200,1708691402356,2592,2592,2592,2592,2592,2592,2592,2592,4.168701171875,3.4948959350585938,7.885231018066406,5.2334136962890625,94.46512603759766,3.2613677978515625,2.2196502685546875,1.71282958984375,26048032,299767316,264818843,1226314,8463335424,6710886400,4802252800,0
200,1708691402557,2592,2592,2592,2592,2592,2592,2592,2592,6.3275299072265625,3.9656295776367188,59.46514892578125,12.713920593261719,37.26763916015625,4.409568786621094,11.181289672851563,3.7045211791992188,26051184,299820629,264867179,1226314,8463335424,6710886400,4863696896,0
200,1708691402758,2592,2592,2592,2592,2592,2592,2592,2592,3.3905563354492188,1.0485382080078125,100,0.258087158203125,4.766593933105469,0.26515960693359375,3.3071975708007813,1.43255615234375,26054244,299873500,264915598,1226314,8463335424,6710886400,4866453504,0
