Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708998901569,2592,2592,2592,2592,2592,2592,2592,2592,13.367401123046875,2.8089141845703125,6.7602386474609375,5.603340148925781,5.805458068847656,4.360847473144531,1.80303955078125,100,137218250,1070784696,918246278,5242316,8463335424,7247757312,3707383808,0
200,1708998901770,2592,2592,2592,2592,2592,2592,2592,2592,39.293052673339844,28.40106201171875,45.30682373046875,35.152992248535156,44.66373825073242,22.328994750976563,42.03104019165039,46.18642044067383,137221745,1070857214,918313369,5242938,8463335424,7247757312,3733213184,0
200,1708998901970,2592,2592,2592,2592,2592,2592,2592,2592,18.34197998046875,14.340744018554688,14.966484069824219,8.944404602050781,15.298179626464844,14.86639404296875,57.32835388183594,26.789337158203125,137224965,1070913010,918363387,5243663,8463335424,7247757312,3732017152,0
199,1708998902171,2592,2592,2592,2592,2592,2592,2592,2592,29.79931640625,60.22827911376953,48.3936882019043,36.407989501953125,44.565582275390625,31.51068115234375,46.97441482543945,29.03033447265625,137229154,1070989741,918434270,5244667,8463335424,7247757312,3777015808,0
200,1708998902371,2592,2592,2592,2592,2592,2592,2592,2592,24.137916564941406,59.56924819946289,35.64729309082031,38.358741760253906,25.567367553710938,34.074378967285156,21.37580108642578,27.026268005371094,137232799,1071059652,918498450,5245419,8463335424,7247757312,3804315648,0
200,1708998902572,2592,2592,2592,2592,2592,2592,2592,2592,10.1064453125,99.90185546875,11.113304138183594,16.575698852539063,8.048995971679688,9.512687683105469,9.294410705566406,13.345054626464844,137235574,1071121787,918555795,5245485,8463335424,7247757312,3832078336,0
200,1708998902772,2592,2592,2592,2592,2592,2592,2592,2592,27.995025634765625,68.7440414428711,27.40660858154297,23.349205017089844,51.379302978515625,32.18848419189453,24.057289123535156,21.74053192138672,137238973,1071192300,918621188,5245598,8463335424,7247757312,3845230592,0
200,1708998902973,2592,2592,2592,2592,2592,2592,2592,2592,10.669227600097656,47.773250579833984,36.09464645385742,8.020790100097656,24.696434020996094,23.270477294921875,11.077133178710938,9.628395080566406,137241824,1071252139,918676436,5245764,8463335424,7247757312,3859636224,0
200,1708998903174,2592,2592,2592,2592,2592,2592,2592,2592,22.97559356689453,15.083549499511719,52.92985916137695,6.897613525390625,37.412967681884766,6.189453125,7.5828704833984375,5.810577392578125,137244662,1071309436,918728879,5245897,8463335424,7247757312,3877572608,0
200,1708998903375,2592,2592,2592,2592,2592,2592,2592,2592,6.0128936767578125,3.0223388671875,100,1.0869979858398438,3.6197738647460938,0.6575088500976563,4.0292205810546875,1.5342941284179688,137247251,1071365823,918780470,5246057,8463335424,7247757312,3947683840,0
200,1708998903576,2592,2592,2592,2592,2592,2592,2592,2592,5.830390930175781,3.9811553955078125,46.39120864868164,53.59148025512695,4.450019836425781,0.760101318359375,2.5723800659179688,1.2082672119140625,137249606,1071419887,918829860,5246192,8463335424,7247757312,3989069824,0
200,1708998903777,2592,2592,2592,2592,2592,2592,2592,2592,8.19305419921875,5.4744873046875,3.443878173828125,21.848587036132813,18.794845581054688,0.7941131591796875,63.18474578857422,0.8924026489257813,137251819,1071473138,918878359,5246332,8463335424,7247757312,4033208320,0
200,1708998903977,2592,2592,2592,2592,2592,2592,2592,2592,5.9441070556640625,3.750213623046875,4.1727752685546875,0.8924331665039063,43.74256134033203,6.30670166015625,56.67660140991211,1.3912429809570313,137254001,1071525905,918926504,5246508,8463335424,7247757312,4069089280,0
200,1708998904178,2592,2592,2592,2592,2592,2592,2592,2592,8.079597473144531,10.700271606445313,49.82607650756836,1.470458984375,6.659202575683594,48.079307556152344,6.71923828125,3.4723663330078125,137256861,1071578958,918974431,5246750,8463335424,7247757312,4155990016,0
199,1708998904378,2592,2592,2592,2592,2592,2592,2592,2592,30.745216369628906,4.577239990234375,99.80277252197266,13.125885009765625,21.670822143554688,1.8985671997070313,14.750350952148438,9.376907348632813,137259984,1071640244,919030782,5246900,8463335424,7247757312,4238503936,0
200,1708998904578,2592,2592,2592,2592,2592,2592,2592,2592,7.293914794921875,3.7812042236328125,25.033950805664063,1.8354721069335938,4.019012451171875,77.56097412109375,5.0300140380859375,4.028106689453125,137262892,1071693039,919078823,5247071,8463335424,7247757312,4245299200,0
208,1708998904779,2592,2592,2592,2592,2592,2592,2592,2592,6.372276306152344,5.537269592285156,100,0.45086669921875,4.702362060546875,1.4277496337890625,2.4607086181640625,0.44599151611328125,137265892,1071747915,919128886,5247185,8463335424,7247757312,4262612992,0
204,1708998904988,2592,2592,2592,2592,2592,2592,2592,2592,35.90953063964844,35.1126708984375,76.15525817871094,25.641029357910156,56.2029914855957,32.57960510253906,31.17498779296875,26.174118041992188,137271591,1071852750,919227379,5247359,8463335424,7247757312,4330508288,0
199,1708998905193,2592,2592,2592,2592,2592,2592,2592,2592,56.49583053588867,56.06831359863281,82.32544708251953,51.55098342895508,86.5927505493164,53.926021575927734,73.02567291259766,67.05352783203125,137275854,1071931573,919301203,5247682,8463335424,7247757312,4362551296,0
200,1708998905393,2592,2592,2592,2592,2592,2592,2592,2592,30.987564086914063,35.42658233642578,45.60610580444336,27.259071350097656,63.10068130493164,20.739486694335938,20.129714965820313,22.97614288330078,137279509,1072004374,919369092,5247794,8463335424,7247757312,4391710720,0
201,1708998905594,2592,2592,2592,2592,2592,2592,2592,2592,27.89948272705078,25.28656768798828,47.766597747802734,14.639320373535156,37.555458068847656,13.546577453613281,24.31078338623047,14.436042785644531,137282708,1072067693,919427454,5247929,8463335424,7247757312,4408115200,0
200,1708998905796,2592,2592,2592,2592,2592,2592,2592,2592,17.412307739257813,37.04887771606445,73.41771697998047,17.093170166015625,15.467445373535156,17.127334594726563,17.47650909423828,13.485198974609375,137285984,1072129104,919483722,5248221,8463335424,7247757312,4435476480,0
200,1708998905997,2592,2592,2592,2592,2592,2592,2592,2592,37.829833984375,6.229400634765625,25.24456024169922,10.421455383300781,5.629737854003906,46.03907775878906,4.5835723876953125,16.307601928710938,137289144,1072186602,919536406,5248348,8463335424,7247757312,4434857984,0
200,1708998906198,2592,2592,2592,2592,2592,2592,2592,2592,11.904365539550781,4.003623962402344,36.440528869628906,6.0146484375,6.415412902832031,2.8888473510742188,5.037635803222656,68.91130828857422,137292059,1072244008,919588783,5248499,8463335424,7247757312,4449636352,0
200,1708998906398,2592,2592,2592,2592,2592,2592,2592,2592,4.8300628662109375,3.0855941772460938,100,1.6830673217773438,5.798187255859375,0.8949127197265625,4.181983947753906,1.2373580932617188,137294359,1072299726,919639866,5248647,8463335424,7247757312,4467175424,0
200,1708998906599,2592,2592,2592,2592,2592,2592,2592,2592,5.413169860839844,3.2213973999023438,37.98100280761719,0.6435394287109375,1.5231552124023438,66.06135559082031,3.5746841430664063,0.4878692626953125,137296675,1072354157,919689613,5248778,8463335424,7247757312,4484730880,0
200,1708998906801,2592,2592,2592,2592,2592,2592,2592,2592,6.49554443359375,5.7068939208984375,1.9102706909179688,2.060302734375,2.7950286865234375,99.66431427001953,4.799110412597656,1.8646240234375,137299647,1072408161,919738633,5248937,8463335424,7247757312,4499619840,0
200,1708998907001,2592,2592,2592,2592,2592,2592,2592,2592,6.626190185546875,7.8566131591796875,76.00227355957031,1.03118896484375,23.18841552734375,0.65350341796875,5.8230133056640625,1.9072265625,137302513,1072460739,919786665,5249042,8463335424,7247757312,4562317312,0
200,1708998907202,2592,2592,2592,2592,2592,2592,2592,2592,6.1439361572265625,2.81903076171875,76.36004638671875,0.55230712890625,5.481025695800781,0.5680007934570313,1.86639404296875,25.34166717529297,137305259,1072514513,919835605,5249180,8463335424,7247757312,4558368768,0
200,1708998907403,2592,2592,2592,2592,2592,2592,2592,2592,7.361534118652344,3.7848434448242188,99.87431335449219,6.006187438964844,7.00262451171875,1.1085739135742188,5.4320526123046875,2.49169921875,137308097,1072571603,919888115,5249286,8463335424,7247757312,4572495872,0
199,1708998907604,2592,2592,2592,2592,2592,2592,2592,2592,22.31256103515625,6.4968414306640625,28.219200134277344,12.285858154296875,46.99708938598633,0.07662200927734375,10.682571411132813,2.7506332397460938,137311338,1072620860,919931642,5249859,8463335424,7247757312,4558749696,0
200,1708998907804,2592,2592,2592,2592,2592,2592,2592,2592,10.840179443359375,7.708381652832031,6.66168212890625,3.2301864624023438,7.709831237792969,2.3952407836914063,4.8149566650390625,8.179740905761719,137313335,1072626456,919935094,5249976,8463335424,7247757312,4570525696,0
200,1708998908004,2592,2592,2592,2592,2592,2592,2592,2592,3.0659332275390625,1.7020111083984375,2.1385498046875,0.223358154296875,4.919990539550781,0.946441650390625,4.0877227783203125,3.387451171875,137315160,1072630191,919937073,5250095,8463335424,7247757312,4570259456,0
200,1708998908205,2592,2592,2592,2592,2592,2592,2592,2592,7.356842041015625,19.084632873535156,30.356056213378906,8.957275390625,23.57439422607422,14.560279846191406,26.33538055419922,11.172119140625,137317742,1072658367,919962353,5250233,8463335424,7247757312,4518801408,0
199,1708998908405,2592,2592,2592,2592,2592,2592,2592,2592,4.8699493408203125,0.8345108032226563,2.384246826171875,0,4.9634246826171875,0.5151443481445313,2.6506500244140625,3.949249267578125,137319596,1072661310,919963305,5250369,8463335424,7247757312,4518531072,0
200,1708998908605,2592,2592,2592,2592,2592,2592,2592,2592,24.921844482421875,30.44896697998047,59.863182067871094,22.320594787597656,24.35816192626953,14.904266357421875,18.994903564453125,16.14404296875,137322665,1072718148,920015295,5250686,8463335424,7247757312,4539256832,0
200,1708998908806,2592,2592,2592,2592,2592,2592,2592,2592,36.48625564575195,56.09620666503906,54.33818817138672,28.73442840576172,33.98744201660156,18.03692626953125,37.31877899169922,33.185943603515625,137326265,1072792767,920085040,5250880,8463335424,7247757312,4562165760,0
200,1708998909007,2592,2592,2592,2592,2592,2592,2592,2592,8.069557189941406,39.85287857055664,24.591156005859375,3.8857498168945313,6.966804504394531,3.8534393310546875,47.233333587646484,6.434417724609375,137328918,1072848800,920136255,5251033,8463335424,7247757312,4561698816,0
200,1708998909207,2592,2592,2592,2592,2592,2592,2592,2592,7.397727966308594,76.34742736816406,25.898574829101563,9.07659912109375,7.630516052246094,2.6520462036132813,9.688652038574219,5.455009460449219,137331958,1072906577,920189059,5251157,8463335424,7247757312,4577591296,0
200,1708998909408,2592,2592,2592,2592,2592,2592,2592,2592,7.3634490966796875,1.0214004516601563,99.99600982666016,0.4524383544921875,8.230728149414063,1.6604156494140625,4.2869873046875,1.839019775390625,137335052,1072960445,920238267,5251283,8463335424,7247757312,4589428736,0
200,1708998909608,2592,2592,2592,2592,2592,2592,2592,2592,6.914009094238281,1.0862579345703125,96.89474487304688,0.48284912109375,2.796630859375,5.157646179199219,4.884727478027344,1.6713409423828125,137337391,1073014996,920288214,5251423,8463335424,7247757312,4606193664,0
200,1708998909809,2592,2592,2592,2592,2592,2592,2592,2592,6.275672912597656,73.68463897705078,5.221824645996094,0.9260482788085938,1.5151824951171875,27.282470703125,2.96044921875,2.9228744506835938,137339758,1073070348,920338866,5251576,8463335424,7247757312,4634357760,0
200,1708998910010,2592,2592,2592,2592,2592,2592,2592,2592,4.182899475097656,100,4.104522705078125,0.9491348266601563,2.0236053466796875,1.1859588623046875,4.177970886230469,3.7144317626953125,137342586,1073125218,920388922,5251704,8463335424,7247757312,4704194560,0
200,1708998910211,2592,2592,2592,2592,2592,2592,2592,2592,3.9784622192382813,100,4.0437774658203125,1.038238525390625,2.3046188354492188,1.2433853149414063,4.2550506591796875,3.7956695556640625,137345511,1073180030,920438850,5251806,8463335424,7247757312,4761468928,0
200,1708998910411,2592,2592,2592,2592,2592,2592,2592,2592,5.9186553955078125,19.812728881835938,81.30298614501953,0.532958984375,4.93170166015625,1.3908462524414063,3.743255615234375,1.7714004516601563,137348176,1073236066,920490022,5251958,8463335424,7247757312,4758065152,0
200,1708998910612,2592,2592,2592,2592,2592,2592,2592,2592,7.710914611816406,1.4685440063476563,92.3580322265625,7.593360900878906,4.863075256347656,0.9096145629882813,9.624168395996094,1.493621826171875,137351113,1073292793,920541833,5252231,8463335424,7247757312,4768956416,0
200,1708998910813,2592,2592,2592,2592,2592,2592,2592,2592,5.755401611328125,6.126304626464844,32.185340881347656,5.155616760253906,12.543495178222656,0,2.81561279296875,1.5028152465820313,137353601,1073318396,920563229,5252533,8463335424,7247757312,4765294592,0
199,1708998911013,2592,2592,2592,2592,2592,2592,2592,2592,12.408760070800781,4.9671478271484375,12.487556457519531,0.8093185424804688,8.481132507324219,2.838653564453125,3.7662887573242188,18.5028076171875,137355661,1073323623,920565786,5252696,8463335424,7247757312,4764786688,0
199,1708998911214,2592,2592,2592,2592,2592,2592,2592,2592,6.2391204833984375,4.220817565917969,7.495445251464844,0.07247161865234375,2.9801101684570313,6.5437164306640625,2.80462646484375,8.125907897949219,137357605,1073328728,920568248,5252802,8463335424,7247757312,4760981504,0
200,1708998911414,2592,2592,2592,2592,2592,2592,2592,2592,6.783012390136719,2.9669952392578125,3.9917526245117188,1.2837677001953125,4.541954040527344,2.2820281982421875,4.732704162597656,6.105133056640625,137359407,1073332405,920570120,5252928,8463335424,7247757312,4760563712,0
201,1708998911614,2592,2592,2592,2592,2592,2592,2592,2592,10.190521240234375,13.979293823242188,9.01922607421875,2.76678466796875,9.984626770019531,2.4510726928710938,9.169967651367188,6.8308258056640625,137361476,1073348522,920583528,5253051,8463335424,7247757312,4753743872,0
200,1708998911816,2592,2592,2592,2592,2592,2592,2592,2592,22.702743530273438,73.96072387695313,22.134803771972656,18.25592803955078,41.95191955566406,17.843490600585938,21.29528045654297,20.447708129882813,137364825,1073416438,920646383,5253183,8463335424,7247757312,4784873472,0
200,1708998912017,2592,2592,2592,2592,2592,2592,2592,2592,7.400779724121094,46.34599685668945,40.26255798339844,2.8339462280273438,22.06603240966797,2.8469085693359375,5.846244812011719,4.2535247802734375,137367359,1073471883,920697171,5253324,8463335424,7247757312,4798996480,0
200,1708998912217,2592,2592,2592,2592,2592,2592,2592,2592,6.709022521972656,81.63933563232422,21.366111755371094,2.4698867797851563,3.7700042724609375,2.2927627563476563,4.525306701660156,4.6162872314453125,137370061,1073527361,920748056,5253457,8463335424,7247757312,4799311872,0
199,1708998912418,2592,2592,2592,2592,2592,2592,2592,2592,6.410835266113281,24.79645538330078,76.74677276611328,0.34542083740234375,3.24920654296875,0.5774993896484375,3.6158294677734375,1.4259872436523438,137372704,1073581259,920796977,5253590,8463335424,7247757312,4852412416,0
200,1708998912618,2592,2592,2592,2592,2592,2592,2592,2592,6.379341125488281,1.0215301513671875,100,0.865142822265625,4.019432067871094,0.835723876953125,4.661125183105469,2.03143310546875,137375750,1073634592,920845566,5253774,8463335424,7247757312,4867379200,0
200,1708998912818,2592,2592,2592,2592,2592,2592,2592,2592,13.972541809082031,14.535881042480469,68.52234649658203,11.006134033203125,13.837364196777344,0,2.2513580322265625,0.8595199584960938,137379007,1073688805,920894391,5254207,8463335424,7247757312,4876193792,0
199,1708998913019,2592,2592,2592,2592,2592,2592,2592,2592,5.864898681640625,0,3.222259521484375,0,5.635520935058594,0.9384613037109375,1.6156463623046875,6.4758758544921875,137380864,1073692915,920895758,5254377,8463335424,7247757312,4875923456,0
199,1708998913219,2592,2592,2592,2592,2592,2592,2592,2592,4.57745361328125,0.7769317626953125,4.875251770019531,0.2371673583984375,7.185676574707031,1.3573532104492188,2.4207992553710938,6.0489654541015625,137382699,1073695870,920896764,5254483,8463335424,7247757312,4875657216,0
200,1708998913419,2592,2592,2592,2592,2592,2592,2592,2592,8.331031799316406,1.612396240234375,4.6659088134765625,1.1864395141601563,7.432304382324219,2.1673660278320313,1.6371536254882813,5.600868225097656,137384526,1073700119,920899064,5254595,8463335424,7247757312,4875329536,0
200,1708998913619,2592,2592,2592,2592,2592,2592,2592,2592,5.9154052734375,0,10.34222412109375,0,8.093109130859375,0,0.07940673828125,3.1740188598632813,137386417,1073707265,920903960,5254746,8463335424,7247757312,4874784768,0
200,1708998913820,2592,2592,2592,2592,2592,2592,2592,2592,48.38146209716797,31.696800231933594,29.911972045898438,41.97838592529297,34.80382537841797,25.774452209472656,30.853782653808594,46.38104248046875,137390430,1073759601,920951046,5255986,8463335424,7247757312,4115529728,0
200,1708998914021,2592,2592,2592,2592,2592,2592,2592,2592,4.157890319824219,95.21600341796875,7.702484130859375,2.1000289916992188,7.950157165527344,2.6260147094726563,5.767158508300781,40.95226287841797,137394691,1073808573,920994031,5256727,8463335424,7247757312,3473096704,0
200,1708998914221,2592,2592,2592,2592,2592,2592,2592,2592,2.5790176391601563,0,2.6440505981445313,0,0,0,2.5501785278320313,0.8130645751953125,137396525,1073812521,920996222,5256833,8463335424,7247757312,3473096704,0
199,1708998914422,2592,2592,2592,2592,2592,2592,2592,2592,0.912384033203125,0.19120025634765625,2.413421630859375,0.08107757568359375,0.26020050048828125,0.06685638427734375,0.21030426025390625,0.2140960693359375,137398202,1073813915,920996552,5256833,8463335424,7247757312,3473096704,0
200,1708998914622,2592,2592,2592,2592,2592,2592,2592,2592,0.909698486328125,0.14595794677734375,2.5012435913085938,0.1334381103515625,0.19666290283203125,0.1960601806640625,0.19466400146484375,0.2475128173828125,137399872,1073815199,920996797,5256833,8463335424,7247757312,3473022976,0
200,1708998914822,2592,2592,2592,2592,2592,2592,2592,2592,1.9601593017578125,6.1487274169921875,2.812774658203125,0.8523178100585938,0.997222900390625,1.0557022094726563,0.98394775390625,1.4564361572265625,137401592,1073817965,920998224,5256849,8463335424,7247757312,3472691200,0
200,1708998915023,2592,2592,2592,2592,2592,2592,2592,2592,1.670074462890625,1.272979736328125,3.5930404663085938,0.43627166748046875,0.809417724609375,1.5051116943359375,1.0420913696289063,1.7519607543945313,137403310,1073819955,920998851,5256849,8463335424,7247757312,3472445440,0
199,1708998915223,2592,2592,2592,2592,2592,2592,2592,2592,1.5480194091796875,0.33138275146484375,2.5208969116210938,0.1222991943359375,0.27135467529296875,0.30423736572265625,0.34899139404296875,1.11773681640625,137405014,1073821546,920999190,5256896,8463335424,7247757312,3472433152,0
200,1708998915424,2592,2592,2592,2592,2592,2592,2592,2592,1.0782470703125,0.06935882568359375,2.3003997802734375,0,0,0.0703125,0.08887481689453125,0,137406684,1073822794,920999386,5256896,8463335424,7247757312,3472420864,0
200,1708998915624,2592,2592,2592,2592,2592,2592,2592,2592,1.039154052734375,0.40445709228515625,2.5710372924804688,0.31018829345703125,3.7244186401367188,0.363037109375,0.490936279296875,1.0008773803710938,137408395,1073824888,921000026,5256896,8463335424,7247757312,3472367616,0
