Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708988855638,2592,2592,2592,2592,2592,2592,2592,2592,6.6852569580078125,9.15081787109375,2.6239395141601563,0.9204559326171875,2.6127395629882813,100,4.199249267578125,1.9918212890625,39336820,370459309,316360491,2068593,8463335424,7247757312,4939542528,0
200,1708988855839,2592,2592,2592,2592,2592,2592,2592,2592,25.32965087890625,1.1070175170898438,10.027313232421875,15.975296020507813,6.391456604003906,31.13519287109375,33.49053192138672,2.6251449584960938,39339728,370514588,316410727,2068912,8463335424,7247757312,4938620928,0
200,1708988856040,2592,2592,2592,2592,2592,2592,2592,2592,28.047836303710938,0,18.946243286132813,9.749031066894531,18.929183959960938,0.8073272705078125,7.0824127197265625,7.85491943359375,39342503,370548456,316440677,2069233,8463335424,7247757312,4928352256,0
200,1708988856240,2592,2592,2592,2592,2592,2592,2592,2592,4.201881408691406,10.160812377929688,11.455963134765625,0.6653671264648438,5.696441650390625,2.79864501953125,3.3999786376953125,3.5477447509765625,39344492,370556702,316446590,2069341,8463335424,7247757312,4936122368,0
199,1708988856441,2592,2592,2592,2592,2592,2592,2592,2592,3.5211639404296875,0,12.699920654296875,0.9064483642578125,5.47796630859375,3.8205413818359375,1.96832275390625,4.3783721923828125,39346463,370562860,316450147,2069504,8463335424,7247757312,4930768896,0
200,1708988856641,2592,2592,2592,2592,2592,2592,2592,2592,11.810066223144531,0.9396743774414063,9.701454162597656,0.720947265625,7.635139465332031,1.6212692260742188,7.316642761230469,6.369178771972656,39348427,370568426,316453640,2069615,8463335424,7247757312,4931956736,0
200,1708988856842,2592,2592,2592,2592,2592,2592,2592,2592,7.855384826660156,1.1875839233398438,4.5927276611328125,1.0065536499023438,8.781570434570313,9.691307067871094,5.2724761962890625,3.8135757446289063,39350366,370574516,316457535,2069747,8463335424,7247757312,4930166784,0
200,1708988857042,2592,2592,2592,2592,2592,2592,2592,2592,47.265594482421875,17.25495147705078,23.00273895263672,17.50959014892578,21.096221923828125,61.06425094604492,22.222389221191406,18.93951416015625,39353535,370637117,316515161,2069878,8463335424,7247757312,4958035968,0
200,1708988857243,2592,2592,2592,2592,2592,2592,2592,2592,10.137115478515625,5.022186279296875,8.555130004882813,5.46929931640625,4.142730712890625,99.93476867675781,9.071372985839844,4.74700927734375,39356242,370693916,316567010,2070020,8463335424,7247757312,4957347840,0
200,1708988857444,2592,2592,2592,2592,2592,2592,2592,2592,8.180992126464844,2.7351455688476563,24.341873168945313,2.916748046875,2.8011322021484375,77.55806732177734,9.499542236328125,3.1333847045898438,39358871,370746985,316615615,2070150,8463335424,7247757312,4974542848,0
200,1708988857644,2592,2592,2592,2592,2592,2592,2592,2592,9.790428161621094,3.55804443359375,11.027267456054688,2.1461334228515625,1.51611328125,100,6.321632385253906,1.9224319458007813,39361634,370801499,316665209,2070285,8463335424,7247757312,4990775296,0
200,1708988857845,2592,2592,2592,2592,2592,2592,2592,2592,4.8808135986328125,57.521766662597656,4.97509765625,0.9763717651367188,1.7271499633789063,43.39744186401367,5.351142883300781,2.7248153686523438,39364644,370852947,316711622,2070464,8463335424,7247757312,5023555584,0
200,1708988858046,2592,2592,2592,2592,2592,2592,2592,2592,8.004470825195313,47.812740325927734,31.883079528808594,15.046737670898438,17.55364990234375,5.26220703125,12.802330017089844,3.66571044921875,39367907,370910446,316764109,2070770,8463335424,7247757312,5032296448,0
200,1708988858246,2592,2592,2592,2592,2592,2592,2592,2592,5.0067901611328125,0,11.729537963867188,1.4027252197265625,3.8614730834960938,0.1971435546875,3.8147048950195313,3.2039642333984375,39369949,370922715,316773931,2071008,8463335424,7247757312,5032296448,0
200,1708988858447,2592,2592,2592,2592,2592,2592,2592,2592,2.8182830810546875,0,4.2299957275390625,0,1.5881423950195313,0,2.3337173461914063,3.447601318359375,39371836,370926939,316776252,2071123,8463335424,7247757312,5032296448,0
200,1708988858647,2592,2592,2592,2592,2592,2592,2592,2592,8.114639282226563,7.315284729003906,3.3141555786132813,1.5495071411132813,6.718544006347656,2.2683639526367188,5.567298889160156,7.088905334472656,39373743,370932416,316779709,2071253,8463335424,7247757312,5037481984,0
199,1708988858848,2592,2592,2592,2592,2592,2592,2592,2592,4.4736328125,0,9.603935241699219,0,2.183074951171875,0.49334716796875,1.3077468872070313,3.6149749755859375,39375637,370939065,316784335,2071329,8463335424,7247757312,5037428736,0
200,1708988859048,2592,2592,2592,2592,2592,2592,2592,2592,24.54528045654297,25.376998901367188,33.721282958984375,24.08294677734375,33.46665954589844,24.629615783691406,23.072998046875,24.150596618652344,39378813,370973209,316814340,2072068,8463335424,7247757312,4545191936,0
200,1708988859248,2592,2592,2592,2592,2592,2592,2592,2592,7.7767333984375,2.0709915161132813,8.213020324707031,13.918716430664063,5.775688171386719,46.48119354248047,10.515007019042969,4.53466796875,39381817,371003040,316839464,2073257,8463335424,7247757312,3627077632,0
200,1708988859449,2592,2592,2592,2592,2592,2592,2592,2592,7.2216796875,0.21185302734375,3.83734130859375,1.3032455444335938,7.3392333984375,1.839813232421875,2.81500244140625,2.78216552734375,39383674,371007671,316842023,2073465,8463335424,7247757312,3627077632,0
200,1708988859649,2592,2592,2592,2592,2592,2592,2592,2592,0.9897232055664063,16.10753631591797,1.8849258422851563,0.32012176513671875,3.6843185424804688,0.3850250244140625,0.30257415771484375,0.4232025146484375,39385691,371014447,316847099,2073466,8463335424,7247757312,3628507136,0
200,1708988859850,2592,2592,2592,2592,2592,2592,2592,2592,0.23842620849609375,85.6545639038086,1.30633544921875,0.22983551025390625,0.6705703735351563,0.23078155517578125,0.23757171630859375,0.2308807373046875,39389332,371050120,316878158,2073466,8463335424,7247757312,3639758848,0
200,1708988860050,2592,2592,2592,2592,2592,2592,2592,2592,0,4.271484375,2.3628768920898438,0,0,0,0,0,39391067,371052176,316878732,2073490,8463335424,7247757312,3638009856,0
200,1708988860250,2592,2592,2592,2592,2592,2592,2592,2592,1.2456283569335938,4.728355407714844,2.8669509887695313,1.0525588989257813,1.7909393310546875,1.033599853515625,1.27471923828125,0.996368408203125,39392750,371054576,316879760,2073490,8463335424,7247757312,3638009856,0
200,1708988860451,2592,2592,2592,2592,2592,2592,2592,2592,4.60748291015625,0,1.7475814819335938,0,0.8348846435546875,0,0,0,39394470,371056860,316880350,2073490,8463335424,7247757312,3637583872,0
200,1708988860652,2592,2592,2592,2592,2592,2592,2592,2592,1.138641357421875,2.2635650634765625,2.7407684326171875,0.0481414794921875,0.9541473388671875,0.20290374755859375,0.12003326416015625,0.4365386962890625,39396210,371058787,316880971,2073507,8463335424,7247757312,3637571584,0
200,1708988860852,2592,2592,2592,2592,2592,2592,2592,2592,0.20196533203125,0.1858062744140625,2.4727096557617188,0.18555450439453125,0.7991943359375,0.17353057861328125,0.31153106689453125,0.19039154052734375,39397862,371060036,316881231,2073507,8463335424,7247757312,3637571584,0
200,1708988861052,2592,2592,2592,2592,2592,2592,2592,2592,0.913238525390625,0.34816741943359375,2.9662094116210938,0.4736328125,1.2727279663085938,1.6619491577148438,0.5027694702148438,3.0435867309570313,39399555,371061706,316881684,2073545,8463335424,7247757312,3637571584,0
