Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708999256289,2592,2592,2592,2592,2592,2592,2592,2592,46.717491149902344,24.802352905273438,34.643898010253906,38.21962356567383,53.6115608215332,36.601173400878906,40.740203857421875,34.676544189453125,140669701,1096458756,940405537,5351930,8463335424,7247757312,3785723904,0
200,1708999256489,2592,2592,2592,2592,2592,2592,2592,2592,30.186683654785156,28.95055389404297,22.788314819335938,16.75177764892578,13.998138427734375,10.090675354003906,36.48331069946289,7.89593505859375,140672926,1096514997,940455982,5352658,8463335424,7247757312,3784146944,0
200,1708999256690,2592,2592,2592,2592,2592,2592,2592,2592,57.11824035644531,19.131141662597656,47.513301849365234,27.997901916503906,54.13164138793945,23.685386657714844,50.6555290222168,35.436241149902344,140677041,1096589246,940524324,5353711,8463335424,7247757312,3828838400,0
199,1708999256891,2592,2592,2592,2592,2592,2592,2592,2592,37.190547943115234,22.216415405273438,63.158748626708984,23.401100158691406,52.012359619140625,32.53547668457031,37.08511734008789,18.766883850097656,140681042,1096663886,940593200,5354463,8463335424,7247757312,3853004800,0
200,1708999257091,2592,2592,2592,2592,2592,2592,2592,2592,13.222190856933594,8.477798461914063,20.70897674560547,36.60209655761719,47.622928619384766,20.561500549316406,20.797935485839844,8.076896667480469,140683847,1096725082,940649589,5354522,8463335424,7247757312,3885912064,0
200,1708999257292,2592,2592,2592,2592,2592,2592,2592,2592,25.572227478027344,21.64636993408203,72.06718444824219,26.265151977539063,50.87746810913086,19.99787139892578,28.607223510742188,22.910049438476563,140687076,1096794512,940713860,5354645,8463335424,7247757312,3895848960,0
200,1708999257492,2592,2592,2592,2592,2592,2592,2592,2592,14.484886169433594,8.352485656738281,73.08610534667969,7.868408203125,39.924156188964844,7.7505645751953125,13.644294738769531,9.170524597167969,140689924,1096854674,940769503,5354756,8463335424,7247757312,3910131712,0
200,1708999257693,2592,2592,2592,2592,2592,2592,2592,2592,10.569816589355469,5.72308349609375,21.985794067382813,24.432113647460938,60.337650299072266,5.156288146972656,19.035743713378906,5.587799072265625,140692745,1096912007,940821881,5354875,8463335424,7247757312,3945115648,0
200,1708999257895,2592,2592,2592,2592,2592,2592,2592,2592,5.341011047363281,0.856597900390625,56.36591339111328,1.7182235717773438,46.74658203125,1.4599685668945313,4.9969024658203125,0.751983642578125,140695332,1096966939,940872219,5355006,8463335424,7247757312,3999903744,0
200,1708999258095,2592,2592,2592,2592,2592,2592,2592,2592,4.6737823486328125,1.215972900390625,97.70325469970703,0.638427734375,7.357658386230469,0.9102249145507813,5.38946533203125,1.4402313232421875,140697682,1097020909,940921418,5355123,8463335424,7247757312,4038361088,0
200,1708999258296,2592,2592,2592,2592,2592,2592,2592,2592,6.422698974609375,0.9195175170898438,99.99666595458984,0.53057861328125,5.540702819824219,0.6381759643554688,5.01495361328125,1.2311172485351563,140699866,1097076161,940971992,5355246,8463335424,7247757312,4089651200,0
200,1708999258497,2592,2592,2592,2592,2592,2592,2592,2592,9.204216003417969,3.5089569091796875,69.03140258789063,25.25372314453125,14.327613830566406,0.970703125,5.88006591796875,3.2686996459960938,140702231,1097132118,941023053,5355520,8463335424,7247757312,4127674368,0
200,1708999258698,2592,2592,2592,2592,2592,2592,2592,2592,19.685089111328125,9.510520935058594,54.79047393798828,55.11241912841797,16.82164764404297,2.4618453979492188,9.845832824707031,10.275459289550781,140704988,1097187495,941073825,5355720,8463335424,7247757312,4179599360,0
200,1708999258899,2592,2592,2592,2592,2592,2592,2592,2592,6.1119842529296875,2.0586090087890625,7.187873840332031,22.543655395507813,74.88778686523438,21.489547729492188,18.079246520996094,4.101203918457031,140708000,1097243475,941124801,5355846,8463335424,7247757312,4269776896,0
200,1708999259100,2592,2592,2592,2592,2592,2592,2592,2592,6.113578796386719,0.727783203125,1.8809051513671875,2.2044677734375,90.5435791015625,9.904083251953125,5.041664123535156,1.0259857177734375,140710897,1097296756,941173262,5355960,8463335424,7247757312,4292853760,0
200,1708999259300,2592,2592,2592,2592,2592,2592,2592,2592,5.9458160400390625,0.582489013671875,2.4447708129882813,0.682647705078125,1.6361770629882813,100,5.150321960449219,0.27762603759765625,140713792,1097350229,941222124,5356091,8463335424,7247757312,4302774272,0
199,1708999259501,2592,2592,2592,2592,2592,2592,2592,2592,36.4521369934082,8.281486511230469,47.65748977661133,5.197532653808594,28.331893920898438,53.410400390625,17.603668212890625,14.421852111816406,140717349,1097412882,941279908,5356188,8463335424,7247757312,4399341568,0
199,1708999259701,2592,2592,2592,2592,2592,2592,2592,2592,83.47122955322266,91.36119842529297,84.18000793457031,79.78141784667969,75.67987060546875,80.52108001708984,80.49765014648438,78.3791732788086,140723324,1097525450,941386493,5356473,8463335424,7247757312,4405620736,0
200,1708999259901,2592,2592,2592,2592,2592,2592,2592,2592,54.78173828125,22.9827880859375,46.68979263305664,45.68108367919922,59.39865493774414,16.457740783691406,28.211029052734375,17.03606414794922,140727315,1097603381,941458943,5356664,8463335424,7247757312,4435308544,0
200,1708999260101,2592,2592,2592,2592,2592,2592,2592,2592,31.31035614013672,12.676788330078125,68.0625,15.548591613769531,36.680789947509766,13.303787231445313,19.37841033935547,13.885490417480469,140730544,1097665555,941516304,5356828,8463335424,7247757312,4466466816,0
200,1708999260302,2592,2592,2592,2592,2592,2592,2592,2592,23.13006591796875,14.240531921386719,45.85245895385742,13.938766479492188,35.31689453125,20.64361572265625,37.70840835571289,14.453742980957031,140733738,1097726326,941571830,5357142,8463335424,7247757312,4487503872,0
200,1708999260502,2592,2592,2592,2592,2592,2592,2592,2592,15.580490112304688,7.376411437988281,34.647621154785156,13.047187805175781,68.82386779785156,7.45892333984375,19.78679656982422,8.807647705078125,140736946,1097784758,941625416,5357325,8463335424,7247757312,4500103168,0
200,1708999260703,2592,2592,2592,2592,2592,2592,2592,2592,12.442680358886719,1.7267532348632813,59.168861389160156,29.315841674804688,13.605308532714844,11.648086547851563,8.262260437011719,2.3549880981445313,140739968,1097840558,941676336,5357467,8463335424,7247757312,4501073920,0
200,1708999260904,2592,2592,2592,2592,2592,2592,2592,2592,5.6127166748046875,1.8512420654296875,4.190940856933594,1.7946014404296875,0.44406890869140625,100,5.8858642578125,0.9261474609375,140742304,1097895062,941726084,5357612,8463335424,7247757312,4517158912,0
200,1708999261105,2592,2592,2592,2592,2592,2592,2592,2592,4.773948669433594,1.1237030029296875,2.77947998046875,0.7581863403320313,70.04334259033203,30.381423950195313,6.593452453613281,1.1115646362304688,140744588,1097949825,941776476,5357763,8463335424,7247757312,4533760000,0
200,1708999261306,2592,2592,2592,2592,2592,2592,2592,2592,6.635688781738281,1.6765823364257813,3.5711517333984375,1.5119552612304688,100,0.8884735107421875,6.184196472167969,0.7508544921875,140747362,1098004181,941825839,5357876,8463335424,7247757312,4551233536,0
200,1708999261507,2592,2592,2592,2592,2592,2592,2592,2592,41.45024871826172,1.1738433837890625,17.02416229248047,0.8297653198242188,8.284820556640625,47.433345794677734,4.718528747558594,3.3366470336914063,140750194,1098056166,941872961,5357994,8463335424,7247757312,4604170240,0
200,1708999261708,2592,2592,2592,2592,2592,2592,2592,2592,6.843048095703125,1.1741790771484375,2.8778762817382813,1.0917282104492188,0.4306793212890625,100,6.4010162353515625,1.1821517944335938,140753060,1098109791,941922010,5358165,8463335424,7247757312,4615352320,0
200,1708999261909,2592,2592,2592,2592,2592,2592,2592,2592,5.5750732421875,0.8373489379882813,96.99268341064453,0.36472320556640625,4.953971862792969,4.704071044921875,4.663291931152344,0.6371307373046875,140755644,1098165475,941972969,5358306,8463335424,7247757312,4618846208,0
200,1708999262109,2592,2592,2592,2592,2592,2592,2592,2592,75.5995864868164,2.912872314453125,37.33882141113281,25.684234619140625,8.306510925292969,2.0730514526367188,12.202659606933594,5.933006286621094,140759259,1098226846,942028964,5358808,8463335424,7247757312,4614750208,0
199,1708999262309,2592,2592,2592,2592,2592,2592,2592,2592,3.0096588134765625,0,2.2562255859375,0,2.2414703369140625,0,1.7894439697265625,3.7047653198242188,140761217,1098232049,942031810,5359015,8463335424,7247757312,4614508544,0
199,1708999262510,2592,2592,2592,2592,2592,2592,2592,2592,5.315528869628906,0.8954086303710938,3.7886886596679688,0.47872161865234375,4.516578674316406,1.3364028930664063,6.653480529785156,5.9629669189453125,140763068,1098235095,942032821,5359148,8463335424,7247757312,4614303744,0
200,1708999262710,2592,2592,2592,2592,2592,2592,2592,2592,17.93487548828125,24.24188995361328,30.471603393554688,15.649063110351563,25.12586212158203,16.967056274414063,33.244041442871094,9.058944702148438,140765873,1098269345,942063543,5359285,8463335424,7247757312,4516573184,0
200,1708999262911,2592,2592,2592,2592,2592,2592,2592,2592,4.987373352050781,3.2769393920898438,4.4132537841796875,25.017333984375,10.593833923339844,3.2770843505859375,5.080955505371094,7.7811126708984375,140767991,1098276242,942067789,5359395,8463335424,7247757312,4520026112,0
200,1708999263111,2592,2592,2592,2592,2592,2592,2592,2592,21.58014678955078,10.935455322265625,45.109127044677734,7.427803039550781,18.114601135253906,8.356658935546875,12.929344177246094,11.586082458496094,140770766,1098313262,942100481,5359730,8463335424,7247757312,4525703168,0
200,1708999263312,2592,2592,2592,2592,2592,2592,2592,2592,34.19932556152344,23.570167541503906,83.7880630493164,28.128639221191406,39.92315673828125,33.56885528564453,48.612491607666016,20.93585205078125,140774277,1098387719,942170074,5359886,8463335424,7247757312,4548042752,0
200,1708999263512,2592,2592,2592,2592,2592,2592,2592,2592,12.933937072753906,6.543327331542969,77.30846405029297,3.9299545288085938,26.657371520996094,4.544044494628906,5.757881164550781,4.21136474609375,140776909,1098442449,942220168,5360033,8463335424,7247757312,4564025344,0
200,1708999263713,2592,2592,2592,2592,2592,2592,2592,2592,26.98401641845703,5.942695617675781,39.23795700073242,10.696266174316406,26.69768524169922,4.382743835449219,5.539802551269531,31.928466796875,140779785,1098498617,942271559,5360200,8463335424,7247757312,4557991936,0
200,1708999263914,2592,2592,2592,2592,2592,2592,2592,2592,6.883583068847656,3.3732757568359375,19.34650421142578,6.993202209472656,4.175666809082031,1.0491409301757813,1.8506393432617188,83.11331939697266,140783138,1098552097,942320024,5360372,8463335424,7247757312,4566388736,0
200,1708999264115,2592,2592,2592,2592,2592,2592,2592,2592,100,3.0278854370117188,3.7626724243164063,1.415283203125,3.9789581298828125,1.03753662109375,1.846221923828125,3.6437911987304688,140785491,1098607411,942370525,5360501,8463335424,7247757312,4599177216,0
199,1708999264315,2592,2592,2592,2592,2592,2592,2592,2592,28.081192016601563,3.0274200439453125,77.08244323730469,0.48810577392578125,4.0699920654296875,0.6946792602539063,3.0339202880859375,1.7909164428710938,140787825,1098662808,942421406,5360652,8463335424,7247757312,4616581120,0
200,1708999264516,2592,2592,2592,2592,2592,2592,2592,2592,6.27581787109375,3.6415863037109375,100,2.2172622680664063,4.976768493652344,1.9888153076171875,3.0615158081054688,2.1001052856445313,140790470,1098717209,942470949,5360780,8463335424,7247757312,4652376064,0
200,1708999264716,2592,2592,2592,2592,2592,2592,2592,2592,4.909004211425781,4.69189453125,100,0.7929229736328125,5.163414001464844,0.6807098388671875,4.416168212890625,1.9195785522460938,140793268,1098769904,942518849,5360929,8463335424,7247757312,4739534848,0
200,1708999264916,2592,2592,2592,2592,2592,2592,2592,2592,5.7098236083984375,3.12042236328125,100,0.45835113525390625,4.851417541503906,0.7815780639648438,4.1801300048828125,2.8876495361328125,140796168,1098823996,942568297,5361055,8463335424,7247757312,4763004928,0
200,1708999265117,2592,2592,2592,2592,2592,2592,2592,2592,4.776580810546875,3.3953399658203125,100,0.7463150024414063,4.187705993652344,0.8047561645507813,3.9498672485351563,1.5226516723632813,140798736,1098880471,942619907,5361227,8463335424,7247757312,4754468864,0
200,1708999265318,2592,2592,2592,2592,2592,2592,2592,2592,5.696739196777344,6.1204681396484375,47.51858139038086,18.014495849609375,14.503135681152344,0.2713165283203125,28.194496154785156,1.7003631591796875,140801949,1098931506,942665678,5361654,8463335424,7247757312,4747173888,0
199,1708999265518,2592,2592,2592,2592,2592,2592,2592,2592,5.1453094482421875,6.804931640625,7.870635986328125,0.5146865844726563,13.507217407226563,1.6925125122070313,0.2823944091796875,12.706253051757813,140804053,1098938373,942669489,5361778,8463335424,7247757312,4750917632,0
200,1708999265719,2592,2592,2592,2592,2592,2592,2592,2592,5.162834167480469,3.6132431030273438,6.641349792480469,0.315460205078125,3.5539474487304688,5.152503967285156,3.7694778442382813,6.3468017578125,140806024,1098943198,942671788,5361881,8463335424,7247757312,4749275136,0
200,1708999265919,2592,2592,2592,2592,2592,2592,2592,2592,2.95452880859375,3.306121826171875,3.533050537109375,6.506378173828125,5.5345611572265625,2.1096115112304688,8.101470947265625,4.279487609863281,140807918,1098949380,942675995,5362019,8463335424,7247757312,4757684224,0
200,1708999266119,2592,2592,2592,2592,2592,2592,2592,2592,3.3800277709960938,0.6175003051757813,6.314903259277344,0,8.361671447753906,0,0,3.9860000610351563,140809785,1098952509,942677138,5362180,8463335424,7247757312,4757340160,0
200,1708999266320,2592,2592,2592,2592,2592,2592,2592,2592,27.59375,15.642623901367188,44.645118713378906,15.379959106445313,34.7252197265625,21.37555694580078,15.671241760253906,15.915496826171875,140812644,1099001085,942721355,5362278,8463335424,7247757312,4768190464,0
200,1708999266521,2592,2592,2592,2592,2592,2592,2592,2592,14.125732421875,8.759666442871094,29.8280029296875,9.141891479492188,53.00467300415039,38.35919952392578,11.000251770019531,9.611976623535156,140815504,1099060978,942776431,5362414,8463335424,7247757312,4783620096,0
200,1708999266722,2592,2592,2592,2592,2592,2592,2592,2592,8.225723266601563,3.1407699584960938,24.46520233154297,3.358062744140625,62.205810546875,5.9682769775390625,4.9016876220703125,23.11176300048828,140818096,1099116330,942827114,5362527,8463335424,7247757312,4798783488,0
200,1708999266922,2592,2592,2592,2592,2592,2592,2592,2592,5.965919494628906,1.03961181640625,8.741180419921875,2.37890625,96.56146240234375,0.7019195556640625,4.594200134277344,1.3062744140625,140820769,1099170050,942876011,5362667,8463335424,7247757312,4808581120,0
200,1708999267123,2592,2592,2592,2592,2592,2592,2592,2592,6.515411376953125,1.0622787475585938,5.1817626953125,1.0412445068359375,70.22505187988281,0.5797119140625,32.91651916503906,0.8480911254882813,140823707,1099220846,942922023,5362829,8463335424,7247757312,4859342848,0
200,1708999267323,2592,2592,2592,2592,2592,2592,2592,2592,9.134147644042969,1.2283172607421875,15.750396728515625,10.824928283691406,17.381568908691406,1.0924606323242188,73.11102294921875,2.2760009765625,140826871,1099277414,942973693,5363113,8463335424,7247757312,4876754944,0
199,1708999267524,2592,2592,2592,2592,2592,2592,2592,2592,2.5402984619140625,0,10.165382385253906,9.365837097167969,18.904998779296875,0,13.918190002441406,1.3251724243164063,140829374,1099304998,942997790,5363446,8463335424,7247757312,4867805184,0
199,1708999267725,2592,2592,2592,2592,2592,2592,2592,2592,5.235710144042969,0.1837921142578125,4.33843994140625,0,5.566871643066406,0.6878280639648438,1.7304153442382813,6.7205047607421875,140831233,1099308075,942998800,5363601,8463335424,7247757312,4867526656,0
200,1708999267925,2592,2592,2592,2592,2592,2592,2592,2592,5.386772155761719,1.6490325927734375,4.299278259277344,1.3567352294921875,3.7091522216796875,4.9858551025390625,3.7692794799804688,4.3193359375,140833087,1099312960,943001981,5363712,8463335424,7247757312,4871307264,0
199,1708999268125,2592,2592,2592,2592,2592,2592,2592,2592,5.045997619628906,0.8148880004882813,11.921211242675781,0.2377471923828125,6.989471435546875,0.879150390625,3.7363510131835938,4.287147521972656,140834993,1099320348,943007043,5363840,8463335424,7247757312,4870942720,0
200,1708999268325,2592,2592,2592,2592,2592,2592,2592,2592,11.38848876953125,11.336906433105469,14.592765808105469,7.063987731933594,18.107643127441406,7.618202209472656,13.927787780761719,16.793785095214844,140837336,1099334717,943018732,5364203,8463335424,7247757312,4850429952,0
199,1708999268526,2592,2592,2592,2592,2592,2592,2592,2592,17.874252319335938,17.708763122558594,21.851585388183594,28.027557373046875,50.72126388549805,9.306434631347656,34.806785583496094,9.2384033203125,140841041,1099382631,943059957,5365780,8463335424,7247757312,3457515520,0
199,1708999268726,2592,2592,2592,2592,2592,2592,2592,2592,3.924835205078125,2.0539474487304688,7.3491363525390625,1.693511962890625,5.9472503662109375,2.8544540405273438,16.8575439453125,7.546417236328125,140842916,1099386881,943061694,5366034,8463335424,7247757312,3457515520,0
200,1708999268926,2592,2592,2592,2592,2592,2592,2592,2592,0.31109619140625,30.50762176513672,1.9197540283203125,0,1.8513412475585938,0,0,1.0188980102539063,140845262,1099400282,943072754,5366084,8463335424,7247757312,3461394432,0
200,1708999269126,2592,2592,2592,2592,2592,2592,2592,2592,0.15406036376953125,70.62614440917969,1.7700119018554688,0.17592620849609375,0.2019805908203125,0.158050537109375,0.1751251220703125,0.16109466552734375,140848559,1099430866,943099167,5366084,8463335424,7247757312,3470684160,0
200,1708999269327,2592,2592,2592,2592,2592,2592,2592,2592,0.8218917846679688,3.5975494384765625,2.2039794921875,0.32260894775390625,0.44384765625,0.399444580078125,0.27326202392578125,1.2705764770507813,140850270,1099433219,943100220,5366108,8463335424,7247757312,3470684160,0
200,1708999269528,2592,2592,2592,2592,2592,2592,2592,2592,0.23633575439453125,0,2.1264495849609375,0.14478302001953125,0,0,0,0,140851991,1099435549,943101094,5366108,8463335424,7247757312,3470442496,0
199,1708999269728,2592,2592,2592,2592,2592,2592,2592,2592,0.40688323974609375,0,3.296112060546875,0,0.24796295166015625,0.03249359130859375,0,0.6661834716796875,140853690,1099436931,943101354,5366116,8463335424,7247757312,3470442496,0
200,1708999269928,2592,2592,2592,2592,2592,2592,2592,2592,0.5812530517578125,0.485260009765625,3.4798355102539063,0.4046783447265625,0.8913345336914063,0.46435546875,0.4876556396484375,0.44799041748046875,140855365,1099438367,943101698,5366118,8463335424,7247757312,3470409728,0
200,1708999270129,2592,2592,2592,2592,2592,2592,2592,2592,0.10855865478515625,0.250640869140625,4.390983581542969,0.14282989501953125,0.17266845703125,0.1086578369140625,0.14632415771484375,0.119232177734375,140857039,1099439689,943101931,5366118,8463335424,7247757312,3469656064,0
199,1708999270329,2592,2592,2592,2592,2592,2592,2592,2592,2.801177978515625,0.35529327392578125,4.073616027832031,0.2151947021484375,0.8865585327148438,0.38592529296875,0.29372406005859375,2.1939239501953125,140858755,1099441420,943102360,5366136,8463335424,7247757312,3469656064,0
