Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690226654,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,14003856,141426491,122708705,827279,8463335424,6710886400,3802009600,0
200,1708690226655,2592,2592,2592,2592,2592,2592,2592,2592,96.70620727539063,79.68827819824219,99.8515625,81.15474700927734,84.14974212646484,80.05681610107422,81.61285400390625,94.01704406738281,14003924,141427639,122709872,827279,8463335424,6710886400,3803467776,0
193,1708690226862,2592,2592,2592,2592,2592,2592,2592,2592,2.9572982788085938,0,74.95762634277344,0,1.0686721801757813,0,14.864311218261719,0,14006058,141478702,122756406,827310,8463335424,6710886400,3806855168,0
199,1708690227056,2592,2592,2592,2592,2592,2592,2592,2592,7.489799499511719,6.314178466796875,34.835899353027344,8.991897583007813,12.771453857421875,4.797271728515625,21.31342315673828,4.5123748779296875,14008002,141509225,122782454,827310,8463335424,6710886400,3821768704,0
200,1708690227256,2592,2592,2592,2592,2592,2592,2592,2592,3.4824905395507813,2.6393508911132813,3.2645950317382813,5.639915466308594,1.8028945922851563,2.1900711059570313,19.907737731933594,2.7052459716796875,14009661,141519943,122791394,827310,8463335424,6710886400,3828617216,0
200,1708690227456,2592,2592,2592,2592,2592,2592,2592,2592,1.3966064453125,3.22882080078125,3.377105712890625,1.2398834228515625,0,0.44405364990234375,0,0,14011274,141522525,122792317,827324,8463335424,6710886400,3822612480,0
200,1708690227657,2592,2592,2592,2592,2592,2592,2592,2592,16.909629821777344,2.9562225341796875,40.5858268737793,12.19720458984375,24.203155517578125,2.5976181030273438,16.324806213378906,7.365509033203125,14013508,141555818,122822502,827324,8463335424,6710886400,3835076608,0
200,1708690227857,2592,2592,2592,2592,2592,2592,2592,2592,81.5301513671875,76.91908264160156,87.93904876708984,80.88714599609375,78.18445587158203,70.88601684570313,84.41673278808594,74.0067367553711,14020223,141681347,122940670,827884,8463335424,6710886400,3912724480,0
199,1708690228058,2592,2592,2592,2592,2592,2592,2592,2592,71.0012435913086,56.47093200683594,68.97753143310547,52.20154571533203,70.77262878417969,53.32102584838867,61.49513626098633,63.22197723388672,14024366,141748435,123001766,829410,8463335424,6710886400,4013240320,0
200,1708690228258,2592,2592,2592,2592,2592,2592,2592,2592,51.990379333496094,20.679481506347656,43.55864715576172,35.181861877441406,37.86475372314453,57.53241729736328,36.718448638916016,28.357154846191406,14027832,141782629,123030004,830480,8463335424,6710886400,4017356800,0
200,1708690228458,2592,2592,2592,2592,2592,2592,2592,2592,51.86235046386719,1.507965087890625,11.014663696289063,3.3816070556640625,4.912200927734375,50.19474792480469,2.8800888061523438,3.962005615234375,14029931,141834329,123076937,830645,8463335424,6710886400,4018122752,0
200,1708690228659,2592,2592,2592,2592,2592,2592,2592,2592,41.49346160888672,34.38117218017578,36.066715240478516,47.71761703491211,31.098495483398438,61.27512741088867,50.98445129394531,37.59204864501953,14033236,141915070,123152456,831043,8463335424,6710886400,4056981504,0
200,1708690228860,2592,2592,2592,2592,2592,2592,2592,2592,11.436378479003906,5.441764831542969,18.948280334472656,5.68511962890625,17.284156799316406,1.057281494140625,32.88426208496094,59.303924560546875,14036222,141970692,123202877,831540,8463335424,6710886400,4051435520,0
199,1708690229061,2592,2592,2592,2592,2592,2592,2592,2592,45.000205993652344,20.21186065673828,34.780601501464844,35.445030212402344,43.29461669921875,17.702537536621094,41.42328643798828,26.781227111816406,14039774,142037775,123264695,832121,8463335424,6710886400,4102311936,0
208,1708690229260,2592,2592,2592,2592,2592,2592,2592,2592,62.912410736083984,26.0018310546875,20.832778930664063,31.645957946777344,23.152572631835938,15.979598999023438,46.884117126464844,24.374534606933594,14043186,142108643,123330207,832393,8463335424,6710886400,4117856256,0
200,1708690229470,2592,2592,2592,2592,2592,2592,2592,2592,81.40453338623047,18.651657104492188,18.79943084716797,20.744476318359375,29.883583068847656,17.246055603027344,26.658226013183594,17.528732299804688,14046037,142180017,123396961,832393,8463335424,6710886400,4152381440,0
200,1708690229670,2592,2592,2592,2592,2592,2592,2592,2592,46.44502639770508,22.395118713378906,24.374191284179688,11.956596374511719,26.56255340576172,7.144439697265625,24.092086791992188,10.451103210449219,14048833,142243081,123455225,832393,8463335424,6710886400,4161445888,0
