Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690711587,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,18988565,210863551,185268078,988135,8463335424,6710886400,3833311232,0
199,1708690711587,2592,2592,2592,2592,2592,2592,2592,2592,82.36393737792969,87.0553207397461,99.92321014404297,82.84452819824219,95.85831451416016,82.53799438476563,85.49578857421875,83.68284606933594,18988632,210864686,185269006,988135,8463335424,6710886400,3833147392,0
192,1708690711795,2592,2592,2592,2592,2592,2592,2592,2592,0,10.296104431152344,78.18827056884766,0,1.3319931030273438,0,0,6.9123382568359375,18990936,210916900,185316585,988178,8463335424,6710886400,3849154560,0
199,1708690711988,2592,2592,2592,2592,2592,2592,2592,2592,13.199066162109375,11.650466918945313,36.86610412597656,7.596405029296875,11.3868408203125,5.1953582763671875,10.096229553222656,4.4952239990234375,18992863,210944436,185340859,988178,8463335424,6710886400,3851186176,0
200,1708690712188,2592,2592,2592,2592,2592,2592,2592,2592,1.6423492431640625,1.2819747924804688,3.412109375,29.010101318359375,2.3610076904296875,1.2273178100585938,3.5393600463867188,1.401885986328125,18994436,210951972,185346474,988178,8463335424,6710886400,3851644928,0
200,1708690712388,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.2022247314453125,0,0,0,0,0,18995999,210953636,185346880,988207,8463335424,6710886400,3851636736,0
209,1708690712589,2592,2592,2592,2592,2592,2592,2592,2592,17.20172882080078,4.577888488769531,46.006134033203125,11.2181396484375,23.586769104003906,2.5725555419921875,10.446647644042969,9.723503112792969,18998220,210986422,185376675,988207,8463335424,6710886400,3876716544,0
199,1708690712799,2592,2592,2592,2592,2592,2592,2592,2592,75.780029296875,80.2618408203125,87.93513488769531,84.01547241210938,82.64701843261719,77.3343734741211,84.31167602539063,79.10232543945313,19004603,211105739,185488753,988772,8463335424,6710886400,3948163072,0
200,1708690712999,2592,2592,2592,2592,2592,2592,2592,2592,64.12496948242188,46.7553596496582,74.36070251464844,60.88016128540039,72.4557876586914,50.444725036621094,65.2598876953125,59.020057678222656,19009451,211182610,185558887,990689,8463335424,6710886400,4041170944,0
200,1708690713199,2592,2592,2592,2592,2592,2592,2592,2592,47.3723258972168,26.090538024902344,46.52705383300781,32.921295166015625,39.64680480957031,26.228713989257813,58.385498046875,23.314682006835938,19012683,211215686,185586316,991513,8463335424,6710886400,4052312064,0
200,1708690713399,2592,2592,2592,2592,2592,2592,2592,2592,11.078948974609375,4.4121856689453125,13.374221801757813,6.252952575683594,8.531257629394531,3.749267578125,100,2.9560089111328125,19014878,211267000,185632835,991733,8463335424,6710886400,4058578944,0
200,1708690713600,2592,2592,2592,2592,2592,2592,2592,2592,60.56606674194336,33.96490478515625,39.60530090332031,33.942832946777344,57.93750762939453,17.806175231933594,59.86872100830078,24.193450927734375,19018197,211345852,185706518,992183,8463335424,6710886400,4094410752,0
200,1708690713800,2592,2592,2592,2592,2592,2592,2592,2592,13.258140563964844,3.21783447265625,27.130645751953125,6.745002746582031,13.395515441894531,2.7107162475585938,13.930343627929688,84.69808197021484,19021331,211402529,185757867,992749,8463335424,6710886400,4086140928,0
200,1708690714001,2592,2592,2592,2592,2592,2592,2592,2592,27.463668823242188,30.377853393554688,25.12317657470703,25.514404296875,24.6319580078125,16.42425537109375,75.3240737915039,23.957420349121094,19024827,211469397,185819292,993249,8463335424,6710886400,4141744128,0
