Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708692042501,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,32729927,385426320,341507396,1508720,8463335424,6710886400,3730980864,0
200,1708692042502,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,32730035,385427749,341508519,1508720,8463335424,6710886400,3730829312,0
199,1708692042702,2592,2592,2592,2592,2592,2592,2592,2592,8.35626220703125,5.799034118652344,72.11988830566406,8.106285095214844,25.841110229492188,5.298332214355469,9.357147216796875,7.713264465332031,32732049,385473774,341550396,1508758,8463335424,6710886400,3750461440,0
192,1708692042910,2592,2592,2592,2592,2592,2592,2592,2592,8.722633361816406,0.36794281005859375,29.93109893798828,1.6142501831054688,19.950515747070313,0,7.358497619628906,0,32734163,385508912,341581109,1508758,8463335424,6710886400,3758059520,0
200,1708692043102,2592,2592,2592,2592,2592,2592,2592,2592,6.722587585449219,4.0298309326171875,5.1531219482421875,24.882095336914063,4.696617126464844,4.039512634277344,4.90185546875,4.623893737792969,32735758,385517755,341587964,1508758,8463335424,6710886400,3766591488,0
200,1708692043303,2592,2592,2592,2592,2592,2592,2592,2592,1.1065673828125,0,4.938636779785156,0.4284820556640625,0,0,0.7892303466796875,0.76263427734375,32737350,385519930,341588630,1508793,8463335424,6710886400,3760603136,0
204,1708692043503,2592,2592,2592,2592,2592,2592,2592,2592,12.54193115234375,7.01885986328125,30.97088623046875,21.58099365234375,19.013031005859375,5.97161865234375,21.88672637939453,7.210060119628906,32739587,385552946,341618347,1508793,8463335424,6710886400,3773194240,0
200,1708692043708,2592,2592,2592,2592,2592,2592,2592,2592,78.42889404296875,78.54084014892578,92.56053924560547,79.14013671875,86.6132583618164,80.7529296875,81.45350646972656,80.93223571777344,32745890,385669489,341728246,1509420,8463335424,6710886400,3853201408,0
199,1708692043909,2592,2592,2592,2592,2592,2592,2592,2592,60.68436813354492,39.859622955322266,69.12413787841797,56.06978988647461,61.19935607910156,38.174686431884766,56.45453643798828,51.05660629272461,32750519,385739462,341791093,1511270,8463335424,6710886400,3952177152,0
200,1708692044109,2592,2592,2592,2592,2592,2592,2592,2592,35.24864196777344,18.66374969482422,61.29698181152344,26.445030212402344,64.33042907714844,22.150848388671875,28.840469360351563,24.513771057128906,32753719,385768743,341814940,1512256,8463335424,6710886400,3954257920,0
200,1708692044309,2592,2592,2592,2592,2592,2592,2592,2592,8.217910766601563,2.936767578125,15.243927001953125,4.0602874755859375,68.0897216796875,35.194984436035156,6.913002014160156,5.572784423828125,32755919,385820591,341862130,1512422,8463335424,6710886400,3958775808,0
199,1708692044509,2592,2592,2592,2592,2592,2592,2592,2592,60.11723327636719,14.250823974609375,39.7631950378418,31.391708374023438,43.5054817199707,52.638160705566406,47.233943939208984,44.415382385253906,32759341,385899762,341935757,1513058,8463335424,6710886400,3988467712,0
200,1708692044709,2592,2592,2592,2592,2592,2592,2592,2592,19.95507049560547,4.9566192626953125,11.012062072753906,41.9765510559082,39.1660041809082,23.479598999023438,13.141265869140625,23.544349670410156,32762530,385958052,341988549,1513736,8463335424,6710886400,3984691200,0
200,1708692044910,2592,2592,2592,2592,2592,2592,2592,2592,64.04103088378906,25.977272033691406,47.631011962890625,40.245567321777344,65.15145874023438,32.915985107421875,32.260284423828125,31.517471313476563,32766799,386034679,342058979,1514848,8463335424,6710886400,4030554112,0
200,1708692045111,2592,2592,2592,2592,2592,2592,2592,2592,36.12868118286133,16.289535522460938,28.70781707763672,54.30885314941406,48.192569732666016,20.726890563964844,30.654403686523438,24.101234436035156,32770327,386104947,342123771,1515468,8463335424,6710886400,4062179328,0
