Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690054945,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,12227784,118182700,101852581,766820,8463335424,6710886400,3818692608,0
199,1708690054946,2592,2592,2592,2592,2592,2592,2592,2592,81.56914520263672,80.079345703125,99.86520385742188,97.3206558227539,94.97415924072266,80.40324401855469,82.75868225097656,80.25247192382813,12227844,118183538,101853487,766820,8463335424,6710886400,3818700800,0
192,1708690055153,2592,2592,2592,2592,2592,2592,2592,2592,3.7003707885742188,2.7950820922851563,56.79674530029297,1.790130615234375,24.68749237060547,0,7.866706848144531,0,12230109,118230342,101895608,766859,8463335424,6710886400,3809841152,0
199,1708690055346,2592,2592,2592,2592,2592,2592,2592,2592,11.689956665039063,4.4456329345703125,44.56178665161133,9.674468994140625,12.566650390625,5.572486877441406,24.299781799316406,4.633125305175781,12232106,118263727,101925161,766859,8463335424,6710886400,3827265536,0
200,1708690055546,2592,2592,2592,2592,2592,2592,2592,2592,1.421661376953125,0.15622711181640625,2.3358612060546875,1.4133758544921875,0.1237335205078125,0.24846649169921875,0.178985595703125,0.0986785888671875,12233596,118264927,101925433,766859,8463335424,6710886400,3827204096,0
200,1708690055747,2592,2592,2592,2592,2592,2592,2592,2592,6.9207305908203125,4.4055328369140625,5.448844909667969,2.9791717529296875,2.84454345703125,1.9957122802734375,3.0918350219726563,3.6177520751953125,12235198,118267671,101926489,766883,8463335424,6710886400,3824201728,0
200,1708690055947,2592,2592,2592,2592,2592,2592,2592,2592,18.563392639160156,3.0909652709960938,37.518699645996094,7.493621826171875,18.682411193847656,5.8592529296875,12.628570556640625,8.898445129394531,12237397,118297600,101953725,766883,8463335424,6710886400,3833327616,0
200,1708690056148,2592,2592,2592,2592,2592,2592,2592,2592,75.46006774902344,61.35124588012695,88.0922622680664,77.48960876464844,73.54227447509766,62.335784912109375,70.87808227539063,75.00743103027344,12242459,118397968,102048260,767013,8463335424,6710886400,3913564160,0
200,1708690056348,2592,2592,2592,2592,2592,2592,2592,2592,78.34229278564453,71.83354949951172,87.41719055175781,74.72818756103516,86.89446258544922,69.28495025634766,80.69998168945313,81.89414978027344,12248420,118493901,102136555,769053,8463335424,6710886400,4008214528,0
200,1708690056548,2592,2592,2592,2592,2592,2592,2592,2592,34.75189208984375,17.233291625976563,38.4362678527832,31.245758056640625,42.48794937133789,28.924095153808594,27.42884063720703,30.79674530029297,12251879,118512764,102148803,770425,8463335424,6710886400,4021223424,0
200,1708690056749,2592,2592,2592,2592,2592,2592,2592,2592,10.558799743652344,6.1508636474609375,26.83086395263672,3.815582275390625,17.8232421875,2.273193359375,8.902809143066406,7.646736145019531,12254039,118529952,102162818,770610,8463335424,6710886400,4025843712,0
200,1708690056950,2592,2592,2592,2592,2592,2592,2592,2592,31.20549774169922,17.721847534179688,28.150001525878906,21.753204345703125,30.89263916015625,18.451583862304688,38.82694625854492,35.264251708984375,12256841,118577437,102205625,770948,8463335424,6710886400,4048302080,0
200,1708690057150,2592,2592,2592,2592,2592,2592,2592,2592,42.134056091308594,16.808128356933594,23.948822021484375,21.235008239746094,24.7159423828125,25.6064453125,43.19674301147461,70.6041488647461,12259992,118646548,102269332,771435,8463335424,6710886400,4054118400,0
200,1708690057351,2592,2592,2592,2592,2592,2592,2592,2592,72.50064086914063,40.21128845214844,36.038516998291016,38.71963882446289,49.397891998291016,32.816627502441406,34.203346252441406,62.65716552734375,12264184,118735610,102352611,772031,8463335424,6710886400,4073738240,0
200,1708690057551,2592,2592,2592,2592,2592,2592,2592,2592,34.211143493652344,29.69263458251953,31.720184326171875,50.50133514404297,49.84104537963867,24.444793701171875,29.156158447265625,81.64810180664063,12267653,118814351,102426253,772507,8463335424,6710886400,4109271040,0
199,1708690057751,2592,2592,2592,2592,2592,2592,2592,2592,26.05438995361328,7.235313415527344,17.255821228027344,23.182205200195313,8.886703491210938,7.7752532958984375,8.262039184570313,78.69340515136719,12270346,118876851,102483989,772513,8463335424,6710886400,4137418752,0
200,1708690057951,2592,2592,2592,2592,2592,2592,2592,2592,23.818084716796875,24.128814697265625,22.824752807617188,22.279617309570313,21.52313232421875,19.78839874267578,20.313514709472656,97.56085968017578,12273236,118945900,102548557,772513,8463335424,6710886400,4156207104,0
200,1708690058152,2592,2592,2592,2592,2592,2592,2592,2592,11.494583129882813,8.42071533203125,39.38922882080078,11.91546630859375,11.406509399414063,7.979637145996094,8.938018798828125,71.97171783447266,12275882,119006890,102604824,772513,8463335424,6710886400,4170989568,0
200,1708690058352,2592,2592,2592,2592,2592,2592,2592,2592,5.3324432373046875,3.7232513427734375,5.600440979003906,4.174072265625,4.423164367675781,2.9908523559570313,2.9980926513671875,99.93148803710938,12278316,119064307,102657520,772513,8463335424,6710886400,4205699072,0
200,1708690058553,2592,2592,2592,2592,2592,2592,2592,2592,3.8451004028320313,0.662078857421875,2.20037841796875,0.5607376098632813,1.1169357299804688,0.04410552978515625,0.017425537109375,99.8500747680664,12280727,119119079,102707771,772513,8463335424,6710886400,4270161920,0
200,1708690058754,2592,2592,2592,2592,2592,2592,2592,2592,1.9733200073242188,0.816619873046875,2.6154098510742188,0.6491775512695313,0.95648193359375,0.33898162841796875,0.17652130126953125,100,12282649,119173320,102757674,772513,8463335424,6710886400,4316680192,0
200,1708690058955,2592,2592,2592,2592,2592,2592,2592,2592,4.958648681640625,4.147895812988281,4.200653076171875,0.7064285278320313,1.6504287719726563,0.830810546875,0.080535888671875,100,12284618,119229092,102808982,772513,8463335424,6710886400,4357042176,0
200,1708690059156,2592,2592,2592,2592,2592,2592,2592,2592,3.28863525390625,1.915618896484375,2.8532562255859375,0.6873321533203125,2.1205520629882813,0.23726654052734375,0.03791046142578125,100,12286651,119283959,102859366,772513,8463335424,6710886400,4411117568,0
200,1708690059357,2592,2592,2592,2592,2592,2592,2592,2592,3.4360122680664063,1.2568817138671875,2.6638412475585938,0.74127197265625,2.9406509399414063,0.48346710205078125,0.119720458984375,99.87728881835938,12289201,119336886,102907735,772513,8463335424,6710886400,4500299776,0
200,1708690059558,2592,2592,2592,2592,2592,2592,2592,2592,2.0897216796875,0.8107681274414063,1.9922409057617188,0.9556961059570313,1.2657089233398438,0.136566162109375,0.13710784912109375,99.9024658203125,12291864,119390555,102956760,772513,8463335424,6710886400,4546031616,0
222,1708690059758,2592,2592,2592,2592,2592,2592,2592,2592,4.096160888671875,1.7174072265625,2.0813751220703125,0.1378631591796875,0.3913421630859375,0,0,100,12294531,119445844,103007754,772513,8463335424,6710886400,4564221952,0
203,1708690059981,2592,2592,2592,2592,2592,2592,2592,2592,34.04584503173828,27.410789489746094,27.50273895263672,34.830047607421875,37.29639434814453,18.311874389648438,26.58759307861328,79.06608581542969,12299091,119530597,103086442,772513,8463335424,6710886400,4647358464,0
199,1708690060184,2592,2592,2592,2592,2592,2592,2592,2592,63.36338424682617,73.64810180664063,82.29225158691406,64.15630340576172,74.88652038574219,50.786460876464844,60.267276763916016,69.76063537597656,12304225,119631887,103182369,772657,8463335424,6710886400,4669317120,0
