Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691914285,2592,2592,2592,2592,2592,2592,2592,2592,10.855628967285156,4.021400451660156,27.558609008789063,9.847038269042969,9.2872314453125,91.68811798095703,11.759246826171875,5.5732574462890625,31375228,367747099,325674569,1444028,8463335424,6710886400,3972935680,0
200,1708691914486,2592,2592,2592,2592,2592,2592,2592,2592,43.08702087402344,24.767410278320313,39.756221771240234,46.7751350402832,62.48225402832031,25.953086853027344,39.36153030395508,29.450607299804688,31378502,367822809,325745143,1444513,8463335424,6710886400,3993624576,0
200,1708691914686,2592,2592,2592,2592,2592,2592,2592,2592,15.259513854980469,11.120964050292969,23.841331481933594,12.050437927246094,39.60436248779297,19.862747192382813,19.34247589111328,50.89469909667969,31381679,367882059,325798877,1445161,8463335424,6710886400,4003352576,0
201,1708691914887,2592,2592,2592,2592,2592,2592,2592,2592,44.44157791137695,39.519710540771484,47.056610107421875,34.996826171875,64.22151947021484,19.420928955078125,41.672821044921875,29.365989685058594,31385832,367956421,325867050,1446024,8463335424,6710886400,4027154432,0
201,1708691915088,2592,2592,2592,2592,2592,2592,2592,2592,42.015968322753906,18.18824005126953,60.84150695800781,24.268394470214844,43.104156494140625,38.240474700927734,34.705963134765625,19.150604248046875,31389569,368028234,325933110,1446783,8463335424,6710886400,4065624064,0
200,1708691915290,2592,2592,2592,2592,2592,2592,2592,2592,41.846500396728516,29.021705627441406,40.8787727355957,52.55183410644531,65.14961242675781,16.484451293945313,33.00920867919922,26.26746368408203,31392999,368102202,326002131,1446871,8463335424,6710886400,3970777088,0
202,1708691915490,2592,2592,2592,2592,2592,2592,2592,2592,34.83985900878906,20.9688720703125,55.2161750793457,47.164886474609375,24.82244873046875,21.90636444091797,28.7127685546875,26.273834228515625,31396026,368171712,326066979,1446996,8463335424,6710886400,3986386944,0
200,1708691915692,2592,2592,2592,2592,2592,2592,2592,2592,38.81898498535156,21.025482177734375,35.575103759765625,23.244224548339844,15.417045593261719,10.490310668945313,19.993804931640625,11.225845336914063,31398948,368234361,326124531,1447101,8463335424,6710886400,4013088768,0
200,1708691915893,2592,2592,2592,2592,2592,2592,2592,2592,50.235504150390625,27.749298095703125,58.63853073120117,36.11042022705078,26.298194885253906,24.70665740966797,21.861175537109375,17.2130126953125,31402276,368304813,326190128,1447252,8463335424,6710886400,4028919808,0
200,1708691916094,2592,2592,2592,2592,2592,2592,2592,2592,6.627494812011719,0.9447555541992188,99.60504150390625,0.7648391723632813,4.689430236816406,0.904205322265625,2.2621231079101563,2.2582931518554688,31404810,368360612,326241259,1447413,8463335424,6710886400,4100026368,0
200,1708691916295,2592,2592,2592,2592,2592,2592,2592,2592,6.384590148925781,0.7914352416992188,100,1.0201873779296875,4.353126525878906,0.9749603271484375,4.37615966796875,1.25958251953125,31407095,368414877,326290796,1447541,8463335424,6710886400,4141830144,0
200,1708691916495,2592,2592,2592,2592,2592,2592,2592,2592,13.978851318359375,10.439918518066406,100,14.01422119140625,7.67156982421875,13.933944702148438,14.880523681640625,16.285377502441406,31409605,368477537,326348613,1447671,8463335424,6710886400,4177420288,0
200,1708691916696,2592,2592,2592,2592,2592,2592,2592,2592,15.635063171386719,8.07586669921875,100,7.5921173095703125,11.036781311035156,3.034759521484375,11.195594787597656,4.5802459716796875,31412048,368537063,326403436,1447792,8463335424,6710886400,4226355200,0
200,1708691916896,2592,2592,2592,2592,2592,2592,2592,2592,27.816421508789063,3.0523605346679688,80.88325500488281,0.9880142211914063,7.3268280029296875,1.0556869506835938,3.3564224243164063,4.684242248535156,31414768,368590561,326452262,1447902,8463335424,6710886400,4294123520,0
199,1708691917096,2592,2592,2592,2592,2592,2592,2592,2592,3.7819290161132813,6.715484619140625,94.99581909179688,0.8516159057617188,4.480804443359375,0.6074371337890625,2.14044189453125,2.735626220703125,31417582,368643704,326500487,1448037,8463335424,6710886400,4379213824,0
200,1708691917297,2592,2592,2592,2592,2592,2592,2592,2592,4.302818298339844,2.6986923217773438,0.6930618286132813,89.67325592041016,13.042228698730469,0.5746231079101563,2.202880859375,3.136077880859375,31420369,368698322,326550424,1448179,8463335424,6710886400,4377776128,0
201,1708691917497,2592,2592,2592,2592,2592,2592,2592,2592,13.740287780761719,0.8183822631835938,8.774276733398438,3.0333938598632813,2.9467239379882813,90.94422149658203,2.60137939453125,3.605712890625,31423422,368752015,326599272,1448335,8463335424,6710886400,4449837056,0
200,1708691917699,2592,2592,2592,2592,2592,2592,2592,2592,74.99755859375,60.25669860839844,79.41088104248047,64.27450561523438,71.03384399414063,56.14808654785156,70.215087890625,59.486270904541016,31428383,368849194,326691270,1448481,8463335424,6710886400,4483088384,0
200,1708691917900,2592,2592,2592,2592,2592,2592,2592,2592,56.93836975097656,26.078033447265625,87.73330688476563,84.20557403564453,40.98856735229492,30.499839782714844,30.591873168945313,31.670150756835938,31433015,368934285,326770734,1448766,8463335424,6710886400,4505178112,0
200,1708691918100,2592,2592,2592,2592,2592,2592,2592,2592,36.858848571777344,14.112831115722656,75.75045013427734,23.04431915283203,30.40703582763672,17.569602966308594,25.21680450439453,16.4801025390625,31436431,369001855,326833269,1448895,8463335424,6710886400,4535283712,0
200,1708691918301,2592,2592,2592,2592,2592,2592,2592,2592,23.28752899169922,11.629096984863281,36.46613693237305,19.89501190185547,61.54262924194336,10.824775695800781,14.423049926757813,12.163078308105469,31439418,369061160,326887556,1449035,8463335424,6710886400,4553011200,0
200,1708691918502,2592,2592,2592,2592,2592,2592,2592,2592,22.565811157226563,12.861534118652344,31.727134704589844,26.688201904296875,69.42379760742188,12.134658813476563,15.442489624023438,13.865966796875,31442693,369122207,326943637,1449318,8463335424,6710886400,4570374144,0
199,1708691918703,2592,2592,2592,2592,2592,2592,2592,2592,11.629203796386719,0.896148681640625,2.7896881103515625,100,11.950057983398438,2.2102432250976563,4.322746276855469,2.515655517578125,31445953,369177714,326994214,1449454,8463335424,6710886400,4578684928,0
200,1708691918903,2592,2592,2592,2592,2592,2592,2592,2592,7.6461334228515625,2.64544677734375,2.7904281616210938,100,7.3087158203125,1.8969955444335938,5.0118408203125,4.5088348388671875,31448265,369235299,327047057,1449583,8463335424,6710886400,4594319360,0
199,1708691919103,2592,2592,2592,2592,2592,2592,2592,2592,4.858062744140625,0.6510772705078125,2.7472305297851563,100,4.232597351074219,0.87896728515625,3.2764968872070313,0.8547592163085938,31450502,369291132,327098320,1449739,8463335424,6710886400,4612145152,0
200,1708691919303,2592,2592,2592,2592,2592,2592,2592,2592,4.667060852050781,0.9528656005859375,3.0021133422851563,100,3.9276504516601563,0.9757537841796875,4.8358001708984375,1.7916641235351563,31453016,369346045,327148571,1449867,8463335424,6710886400,4629893120,0
200,1708691919504,2592,2592,2592,2592,2592,2592,2592,2592,5.110130310058594,0.863800048828125,3.8204879760742188,86.9320297241211,15.925453186035156,0.8470535278320313,3.94775390625,1.716827392578125,31455849,369400204,327197817,1449969,8463335424,6710886400,4681469952,0
200,1708691919704,2592,2592,2592,2592,2592,2592,2592,2592,6.484275817871094,0.33101654052734375,2.9573593139648438,0.47373199462890625,100,0.5681533813476563,4.445335388183594,2.812835693359375,31458684,369453678,327246606,1450105,8463335424,6710886400,4694097920,0
200,1708691919904,2592,2592,2592,2592,2592,2592,2592,2592,7.507843017578125,1.9968719482421875,4.01568603515625,0.773040771484375,100,0.227020263671875,3.2051010131835938,0.9211196899414063,31461200,369509209,327297546,1450209,8463335424,6710886400,4700774400,0
200,1708691920105,2592,2592,2592,2592,2592,2592,2592,2592,8.66461181640625,1.543731689453125,8.870307922363281,22.966087341308594,55.18577194213867,1.3504257202148438,52.898921966552734,4.478736877441406,31464662,369568580,327351568,1450577,8463335424,6710886400,4707581952,0
200,1708691920305,2592,2592,2592,2592,2592,2592,2592,2592,4.942626953125,3.2165145874023438,3.6677169799804688,2.9069671630859375,3.1789703369140625,2.0012130737304688,0.5972213745117188,5.1640625,31466621,369575194,327355156,1450730,8463335424,6710886400,4708323328,0
199,1708691920506,2592,2592,2592,2592,2592,2592,2592,2592,4.439292907714844,0,3.918670654296875,0,0.4925079345703125,0.178253173828125,0,4.219200134277344,31468446,369578885,327356175,1450828,8463335424,6710886400,4708323328,0
199,1708691920706,2592,2592,2592,2592,2592,2592,2592,2592,4.702552795410156,0,4.7890777587890625,1.1945724487304688,3.55535888671875,1.2511444091796875,2.4488143920898438,4.3948822021484375,31470258,369583505,327357874,1450959,8463335424,6710886400,4708302848,0
200,1708691920906,2592,2592,2592,2592,2592,2592,2592,2592,2.5180587768554688,1.3674545288085938,6.96728515625,0.84307861328125,9.345962524414063,1.5455322265625,3.912322998046875,5.3460235595703125,31472122,369589272,327360846,1451110,8463335424,6710886400,4709019648,0
200,1708691921107,2592,2592,2592,2592,2592,2592,2592,2592,14.902755737304688,8.919013977050781,38.91091537475586,8.637733459472656,27.98632049560547,7.857635498046875,20.351943969726563,12.212150573730469,31474524,369622184,327389862,1451249,8463335424,6710886400,4719403008,0
199,1708691921308,2592,2592,2592,2592,2592,2592,2592,2592,41.17091751098633,13.117691040039063,25.103790283203125,16.839439392089844,59.88113784790039,12.523033142089844,27.719642639160156,13.932884216308594,31477656,369685422,327448022,1451532,8463335424,6710886400,4738543616,0
200,1708691921508,2592,2592,2592,2592,2592,2592,2592,2592,13.489273071289063,3.2848129272460938,9.281761169433594,35.169334411621094,39.4327507019043,8.85137939453125,20.639122009277344,4.535369873046875,31480219,369740271,327498153,1451684,8463335424,6710886400,4756213760,0
200,1708691921709,2592,2592,2592,2592,2592,2592,2592,2592,22.92315673828125,2.439544677734375,56.29276657104492,4.920341491699219,10.500999450683594,13.485748291015625,21.176361083984375,3.7458343505859375,31483127,369796136,327549298,1451788,8463335424,6710886400,4754927616,0
200,1708691921910,2592,2592,2592,2592,2592,2592,2592,2592,8.285102844238281,4.469047546386719,100,3.2168350219726563,9.459877014160156,1.3717575073242188,8.497322082519531,2.1992874145507813,31486284,369850350,327598577,1451932,8463335424,6710886400,4766314496,0
200,1708691922110,2592,2592,2592,2592,2592,2592,2592,2592,51.1268196105957,37.24742889404297,57.381587982177734,12.034889221191406,23.352447509765625,21.1942138671875,45.4835090637207,15.02484130859375,31488975,369925080,327668799,1452042,8463335424,6710886400,4801568768,0
200,1708691922311,2592,2592,2592,2592,2592,2592,2592,2592,61.73017501831055,25.410140991210938,40.961822509765625,36.83431625366211,28.04656219482422,24.301422119140625,29.301803588867188,52.890625,31492370,370005840,327744379,1452182,8463335424,6710886400,4822401024,0
200,1708691922512,2592,2592,2592,2592,2592,2592,2592,2592,48.604496002197266,9.041587829589844,31.989044189453125,2.6757659912109375,8.936737060546875,43.188602447509766,17.130409240722656,9.309989929199219,31495148,370064029,327797342,1452282,8463335424,6710886400,4866289664,0
200,1708691922713,2592,2592,2592,2592,2592,2592,2592,2592,64.31800079345703,0.885162353515625,41.454708099365234,1.065155029296875,6.259246826171875,1.1292495727539063,4.5497283935546875,4.0366973876953125,31497916,370117988,327846495,1452405,8463335424,6710886400,4937986048,0
200,1708691922914,2592,2592,2592,2592,2592,2592,2592,2592,8.2811279296875,5.002662658691406,100,1.2874679565429688,8.028732299804688,1.1107711791992188,2.9050216674804688,1.9582977294921875,31500841,370173563,327897500,1452512,8463335424,6710886400,4965191680,0
199,1708691923115,2592,2592,2592,2592,2592,2592,2592,2592,8.211723327636719,0.73919677734375,99.83959197998047,0.79693603515625,5.802970886230469,1.961700439453125,3.2111892700195313,1.263427734375,31503474,370230364,327949482,1452640,8463335424,6710886400,4964585472,0
200,1708691923315,2592,2592,2592,2592,2592,2592,2592,2592,29.09850311279297,0.535125732421875,15.784881591796875,15.755424499511719,29.681068420410156,1.5278778076171875,3.4102249145507813,6.707344055175781,31506255,370271978,327986200,1453010,8463335424,6710886400,4950618112,0
200,1708691923515,2592,2592,2592,2592,2592,2592,2592,2592,7.307037353515625,4.016334533691406,1.9971160888671875,0,5.635520935058594,0.45316314697265625,0,4.324974060058594,31508112,370277219,327988227,1453132,8463335424,6710886400,4950618112,0
200,1708691923716,2592,2592,2592,2592,2592,2592,2592,2592,14.11651611328125,2.6834869384765625,13.699256896972656,2.7107620239257813,10.93359375,2.4239425659179688,2.4439849853515625,16.017982482910156,31510132,370286499,327993989,1453214,8463335424,6710886400,4950847488,0
200,1708691923916,2592,2592,2592,2592,2592,2592,2592,2592,12.547073364257813,4.836357116699219,5.420783996582031,0.00983428955078125,1.5738906860351563,2.9855575561523438,6.2613525390625,5.087699890136719,31512094,370294271,327998394,1453315,8463335424,6710886400,4956934144,0
200,1708691924117,2592,2592,2592,2592,2592,2592,2592,2592,7.986106872558594,0.0484161376953125,7.382255554199219,0,5.1324005126953125,0.8253707885742188,1.1860275268554688,5.3125762939453125,31513956,370298825,327999578,1453429,8463335424,6710886400,4956946432,0
199,1708691924318,2592,2592,2592,2592,2592,2592,2592,2592,22.74994659423828,16.74494171142578,55.702022552490234,15.035636901855469,47.431949615478516,15.324470520019531,20.322097778320313,16.619049072265625,31516881,370355301,328051532,1453573,8463335424,6710886400,4967968768,0
200,1708691924518,2592,2592,2592,2592,2592,2592,2592,2592,23.215011596679688,7.827919006347656,33.86909484863281,9.686737060546875,23.17371368408203,10.133193969726563,61.95672607421875,11.725883483886719,31519795,370415592,328107064,1453711,8463335424,6710886400,4986925056,0
200,1708691924718,2592,2592,2592,2592,2592,2592,2592,2592,58.63749694824219,18.59356689453125,77.38075256347656,58.00621795654297,57.08708953857422,18.539405822753906,64.87481689453125,23.928916931152344,31523625,370497726,328183951,1453848,8463335424,6710886400,4998397952,0
200,1708691924919,2592,2592,2592,2592,2592,2592,2592,2592,57.88155746459961,35.305328369140625,38.46076202392578,33.10673522949219,28.92902374267578,35.56574249267578,24.630699157714844,36.74100875854492,31527220,370571741,328252881,1454021,8463335424,6710886400,5009223680,0
200,1708691925120,2592,2592,2592,2592,2592,2592,2592,2592,100,0.47824859619140625,2.7348709106445313,0.899566650390625,3.5073165893554688,1.2234268188476563,3.5098114013671875,4.046989440917969,31529871,370625104,328301496,1454171,8463335424,6710886400,5061369856,0
200,1708691925321,2592,2592,2592,2592,2592,2592,2592,2592,17.953712463378906,3.0303573608398438,9.567825317382813,2.4961624145507813,3.8000946044921875,91.63957214355469,14.228919982910156,11.444145202636719,31532820,370679588,328350940,1454293,8463335424,6710886400,5059706880,0
200,1708691925522,2592,2592,2592,2592,2592,2592,2592,2592,31.893653869628906,4.155426025390625,19.761184692382813,20.323326110839844,23.90990447998047,5.397712707519531,45.399932861328125,12.556472778320313,31536132,370736898,328402927,1454639,8463335424,6710886400,5073690624,0
200,1708691925722,2592,2592,2592,2592,2592,2592,2592,2592,14.927726745605469,3.7798995971679688,16.09227752685547,2.9737014770507813,12.976730346679688,7.049171447753906,3.806884765625,15.53436279296875,31538364,370753456,328415090,1454783,8463335424,6710886400,5068603392,0
200,1708691925923,2592,2592,2592,2592,2592,2592,2592,2592,40.60187530517578,7.1771392822265625,32.22355651855469,29.188186645507813,20.673538208007813,2.5411834716796875,66.86578369140625,6.560386657714844,31540847,370814443,328471407,1454865,8463335424,6710886400,5077544960,0
200,1708691926123,2592,2592,2592,2592,2592,2592,2592,2592,29.311553955078125,4.651268005371094,19.10858154296875,22.68004608154297,32.83990478515625,8.992279052734375,12.064735412597656,18.55744171142578,31543408,370860946,328512793,1454991,8463335424,6710886400,5074792448,0
200,1708691926324,2592,2592,2592,2592,2592,2592,2592,2592,22.45061492919922,2.4870223999023438,7.639152526855469,0,12.401603698730469,9.182868957519531,3.9866485595703125,20.625511169433594,31545844,370875872,328523182,1455093,8463335424,6710886400,5074632704,0
200,1708691926524,2592,2592,2592,2592,2592,2592,2592,2592,53.19941711425781,31.044700622558594,59.15853500366211,23.256378173828125,32.255714416503906,24.176223754882813,55.12868881225586,38.92226791381836,31549931,370923938,328565083,1456182,8463335424,6710886400,4318928896,0
200,1708691926725,2592,2592,2592,2592,2592,2592,2592,2592,2.4131622314453125,92.62242889404297,9.735954284667969,5.56829833984375,4.579170227050781,4.183006286621094,42.17810821533203,5.2911834716796875,31554134,370972136,328607418,1457043,8463335424,6710886400,3669667840,0
199,1708691926925,2592,2592,2592,2592,2592,2592,2592,2592,0.4334564208984375,0,1.2909774780273438,0,4.5162811279296875,0,3.6615524291992188,2.2347564697265625,31555958,370977463,328609839,1457210,8463335424,6710886400,3669475328,0
200,1708691927126,2592,2592,2592,2592,2592,2592,2592,2592,1.9457168579101563,1.2634124755859375,2.3129425048828125,4.75701904296875,1.9862442016601563,1.4445114135742188,1.5577163696289063,1.4911346435546875,31557450,370979398,328610657,1457223,8463335424,6710886400,3669475328,0
199,1708691927326,2592,2592,2592,2592,2592,2592,2592,2592,0.39544677734375,0,1.0822067260742188,0,0,0,0,0,31558969,370980770,328610995,1457223,8463335424,6710886400,3669475328,0
200,1708691927526,2592,2592,2592,2592,2592,2592,2592,2592,2.5226898193359375,1.6892776489257813,4.161903381347656,2.3535842895507813,2.9998626708984375,1.8846435546875,1.5334014892578125,2.0196075439453125,31560551,370984271,328612689,1457244,8463335424,6710886400,3669274624,0
199,1708691927727,2592,2592,2592,2592,2592,2592,2592,2592,0.946441650390625,0.04796600341796875,2.4956207275390625,0.145843505859375,1.1553192138671875,0.12862396240234375,0.9846725463867188,0.2940826416015625,31562043,370985543,328613012,1457244,8463335424,6710886400,3669274624,0
200,1708691927927,2592,2592,2592,2592,2592,2592,2592,2592,1.04156494140625,3.6180419921875,2.2266921997070313,0.9116744995117188,1.59246826171875,0.853271484375,2.8498382568359375,0.8771820068359375,31563518,370987065,328613588,1457244,8463335424,6710886400,3669086208,0
200,1708691928127,2592,2592,2592,2592,2592,2592,2592,2592,0.282684326171875,0,1.506591796875,0,0.32630157470703125,0,0,0.45810699462890625,31565081,370988721,328613943,1457267,8463335424,6710886400,3669086208,0
199,1708691928328,2592,2592,2592,2592,2592,2592,2592,2592,0.7074432373046875,0.299468994140625,2.5409927368164063,0.06298828125,0.9573516845703125,0.11225128173828125,0.14354705810546875,0.330810546875,31566579,370989961,328614227,1457267,8463335424,6710886400,3669086208,0
199,1708691928528,2592,2592,2592,2592,2592,2592,2592,2592,1.1680908203125,0.6346054077148438,2.92681884765625,0.15837860107421875,9.353874206542969,0.47847747802734375,0.183135986328125,4.061370849609375,31568190,370995492,328617987,1457333,8463335424,6710886400,3675213824,0
