Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1708690804768,2592,2592,2592,2592,2592,2592,2592,2592,61.828731536865234,56.82717514038086,63.79502487182617,68.07781982421875,66.46011352539063,50.796627044677734,86.15728759765625,52.14039611816406,19982500,225530223,198544385,1023974,8463335424,6710886400,4758011904,0
200,1708690804968,2592,2592,2592,2592,2592,2592,2592,2592,43.29389190673828,35.618927001953125,75.04962158203125,32.272422790527344,34.34436798095703,31.868576049804688,98.64893341064453,26.86945343017578,19987311,225620409,198629016,1024126,8463335424,6710886400,4797173760,0
200,1708690805168,2592,2592,2592,2592,2592,2592,2592,2592,53.37417221069336,13.469306945800781,14.56488037109375,26.284652709960938,14.227516174316406,13.039787292480469,64.80567932128906,18.149826049804688,19990376,225684911,198688919,1024164,8463335424,6710886400,4809682944,0
200,1708690805369,2592,2592,2592,2592,2592,2592,2592,2592,20.935989379882813,10.37457275390625,32.20642852783203,11.891349792480469,11.377639770507813,10.023750305175781,70.41464233398438,10.107551574707031,19993138,225744820,198744193,1024164,8463335424,6710886400,4844900352,0
200,1708690805570,2592,2592,2592,2592,2592,2592,2592,2592,34.28736877441406,8.02557373046875,9.981269836425781,15.884414672851563,9.075691223144531,8.202011108398438,78.63835144042969,7.769622802734375,19996113,225804548,198799198,1024164,8463335424,6710886400,4857987072,0
200,1708690805770,2592,2592,2592,2592,2592,2592,2592,2592,4.7417449951171875,1.001617431640625,2.9662246704101563,4.643409729003906,4.208320617675781,0.8160629272460938,100,0.2117919921875,19998978,225859761,198849655,1024226,8463335424,6710886400,4859703296,0
200,1708690805972,2592,2592,2592,2592,2592,2592,2592,2592,4.1308135986328125,1.321441650390625,3.90545654296875,2.6833343505859375,2.5602340698242188,3.0468215942382813,100,0.06911468505859375,20001084,225915310,198900775,1024226,8463335424,6710886400,4870864896,0
200,1708690806172,2592,2592,2592,2592,2592,2592,2592,2592,4.081672668457031,1.2781906127929688,3.4402084350585938,2.1829452514648438,2.0008087158203125,0.23609161376953125,100,0.25048828125,20003175,225970049,198950913,1024226,8463335424,6710886400,4888272896,0
200,1708690806372,2592,2592,2592,2592,2592,2592,2592,2592,2.7817230224609375,0.825042724609375,2.170166015625,2.2327651977539063,2.8603134155273438,0.1648712158203125,100,0.36576080322265625,20005765,226024357,199000735,1024226,8463335424,6710886400,4906422272,0
200,1708690806573,2592,2592,2592,2592,2592,2592,2592,2592,2.2500457763671875,0.9116744995117188,2.5119781494140625,2.270263671875,2.9108963012695313,0.0935211181640625,99.96315002441406,0.11692047119140625,20008423,226077680,199049363,1024226,8463335424,6710886400,4973932544,0
200,1708690806774,2592,2592,2592,2592,2592,2592,2592,2592,1.6303939819335938,0.5087356567382813,2.3693313598632813,1.89703369140625,1.5200271606445313,0.164337158203125,100,0,20010913,226132528,199099728,1024226,8463335424,6710886400,4968837120,0
200,1708690806975,2592,2592,2592,2592,2592,2592,2592,2592,11.638511657714844,1.3287429809570313,16.322105407714844,3.0181350708007813,7.9152069091796875,0.5703964233398438,86.43881225585938,1.3885955810546875,20013720,226190049,199152442,1024315,8463335424,6710886400,4987351040,0
200,1708690807175,2592,2592,2592,2592,2592,2592,2592,2592,1.7625732421875,0.1821746826171875,58.207191467285156,3.4566726684570313,16.10907745361328,0,2.2925643920898438,2.3464202880859375,20016214,226226476,199185499,1024509,8463335424,6710886400,4983369728,0
200,1708690807376,2592,2592,2592,2592,2592,2592,2592,2592,2.158905029296875,0,2.1087417602539063,1.491668701171875,0,0,0,0.347320556640625,20017765,226228181,199186107,1024509,8463335424,6710886400,4983209984,0
199,1708690807576,2592,2592,2592,2592,2592,2592,2592,2592,0.730621337890625,4.534698486328125,3.7993392944335938,0,0.026153564453125,0,0.191162109375,0.7793350219726563,20019321,226230561,199187376,1024509,8463335424,6710886400,4984147968,0
199,1708690807777,2592,2592,2592,2592,2592,2592,2592,2592,1.5461044311523438,0.25811004638671875,2.5178451538085938,0.19891357421875,0.6764907836914063,1.0535964965820313,0.308074951171875,0.42177581787109375,20020826,226232087,199187653,1024509,8463335424,6710886400,4984152064,0
200,1708690807977,2592,2592,2592,2592,2592,2592,2592,2592,2.6001358032226563,0.6880722045898438,4.91455078125,0.05124664306640625,3.8958053588867188,0.10909271240234375,1.892730712890625,0.03591156005859375,20022369,226233899,199188280,1024509,8463335424,6710886400,4983795712,0
200,1708690808177,2592,2592,2592,2592,2592,2592,2592,2592,31.60577392578125,26.360870361328125,42.08487319946289,37.128841400146484,49.43141174316406,36.020015716552734,64.517333984375,49.25076675415039,20025787,226306330,199256067,1024509,8463335424,6710886400,4884369408,0
200,1708690808378,2592,2592,2592,2592,2592,2592,2592,2592,48.511695861816406,6.759002685546875,24.583724975585938,9.294113159179688,11.064765930175781,6.080513000488281,39.34192657470703,6.274223327636719,20028313,226365317,199310548,1024509,8463335424,6710886400,4901769216,0
200,1708690808578,2592,2592,2592,2592,2592,2592,2592,2592,72.538818359375,3.0044708251953125,5.044914245605469,3.9087905883789063,21.85338592529297,2.7237777709960938,15.108528137207031,2.905242919921875,20030693,226421620,199362426,1024509,8463335424,6710886400,4903866368,0
200,1708690808779,2592,2592,2592,2592,2592,2592,2592,2592,8.750892639160156,17.581375122070313,94.54952239990234,15.709739685058594,24.662857055664063,15.711082458496094,11.296035766601563,12.920951843261719,20033961,226484347,199420656,1024509,8463335424,6710886400,4916760576,0
200,1708690808980,2592,2592,2592,2592,2592,2592,2592,2592,4.2221221923828125,6.024177551269531,100,6.267219543457031,10.754714965820313,7.8180389404296875,3.79473876953125,5.8031158447265625,20036789,226542122,199473320,1024530,8463335424,6710886400,4923043840,0
199,1708690809180,2592,2592,2592,2592,2592,2592,2592,2592,2.3097610473632813,1.5161819458007813,100,1.3191299438476563,3.96673583984375,0,2.7710418701171875,0.5777130126953125,20038866,226597148,199523980,1024530,8463335424,6710886400,4955623424,0
200,1708690809380,2592,2592,2592,2592,2592,2592,2592,2592,27.584129333496094,1.99554443359375,73.72373962402344,2.1526336669921875,3.99114990234375,1.3952713012695313,5.82672119140625,1.1941299438476563,20041179,226652246,199574608,1024530,8463335424,6710886400,4986736640,0
200,1708690809580,2592,2592,2592,2592,2592,2592,2592,2592,100,13.289886474609375,16.032814025878906,12.921356201171875,22.47437286376953,18.880271911621094,9.507301330566406,12.886932373046875,20044177,226716363,199634016,1024530,8463335424,6710886400,5056630784,0
200,1708690809781,2592,2592,2592,2592,2592,2592,2592,2592,100,0.1849212646484375,2.4031295776367188,0.48467254638671875,1.2313766479492188,1.0016250610351563,2.0577926635742188,0.2010650634765625,20046824,226770203,199683139,1024530,8463335424,6710886400,5087600640,0
200,1708690809982,2592,2592,2592,2592,2592,2592,2592,2592,100,0.269256591796875,2.4245376586914063,0.3402557373046875,1.0562896728515625,0.3767242431640625,1.6131362915039063,0.03298187255859375,20049138,226826363,199734826,1024530,8463335424,6710886400,5093523456,0
199,1708690810182,2592,2592,2592,2592,2592,2592,2592,2592,15.449287414550781,0,54.5130500793457,10.941932678222656,7.5032196044921875,0,3.361602783203125,0.36090087890625,20051939,226873481,199777005,1024753,8463335424,6710886400,5095792640,0
200,1708690810383,2592,2592,2592,2592,2592,2592,2592,2592,0.144683837890625,0.8494110107421875,2.3375473022460938,0.03387451171875,0.1414337158203125,0.0927276611328125,2.4078903198242188,0.03717041015625,20053436,226874959,199777358,1024753,8463335424,6710886400,5096775680,0
199,1708690810583,2592,2592,2592,2592,2592,2592,2592,2592,0.13570404052734375,0.7243499755859375,2.7656402587890625,0,0.07381439208984375,0,0.150726318359375,0.10157012939453125,20054924,226876082,199777596,1024753,8463335424,6710886400,5096497152,0
199,1708690810783,2592,2592,2592,2592,2592,2592,2592,2592,0.33386993408203125,1.0805130004882813,2.4713897705078125,0.23369598388671875,0.784881591796875,0.1960601806640625,0.32523345947265625,0.19506072998046875,20056409,226877218,199777833,1024753,8463335424,6710886400,5096775680,0
200,1708690810984,2592,2592,2592,2592,2592,2592,2592,2592,7.023193359375,2.508056640625,6.610267639160156,1.7613601684570313,2.380126953125,0.43194580078125,3.2807998657226563,7.874153137207031,20058155,226883522,199781954,1024753,8463335424,6710886400,5105410048,0
200,1708690811184,2592,2592,2592,2592,2592,2592,2592,2592,33.11144256591797,13.152381896972656,18.12712860107422,12.531089782714844,18.309982299804688,13.460563659667969,47.80406188964844,11.797615051269531,20060687,226927556,199821889,1024753,8463335424,6710886400,5110038528,0
200,1708690811385,2592,2592,2592,2592,2592,2592,2592,2592,80.86792755126953,8.835037231445313,9.866950988769531,8.064613342285156,8.3890380859375,8.661239624023438,28.260398864746094,7.755401611328125,20063208,226986253,199876335,1024753,8463335424,6710886400,5127663616,0
200,1708690811586,2592,2592,2592,2592,2592,2592,2592,2592,21.856353759765625,3.9193267822265625,3.9057464599609375,2.6969451904296875,3.008087158203125,2.1512374877929688,81.48163604736328,2.38336181640625,20065549,227042189,199927438,1024753,8463335424,6710886400,5132365824,0
200,1708690811787,2592,2592,2592,2592,2592,2592,2592,2592,1.1371917724609375,2.3889083862304688,2.2454681396484375,0.9347991943359375,1.2440032958984375,0.3843841552734375,99.98502349853516,0.37085723876953125,20067983,227095928,199976693,1024753,8463335424,6710886400,5155749888,0
200,1708690811988,2592,2592,2592,2592,2592,2592,2592,2592,1.5957794189453125,2.7366790771484375,1.9984512329101563,1.1962051391601563,1.06866455078125,0.17810821533203125,100,0.19174957275390625,20070731,227148806,200025256,1024753,8463335424,6710886400,5203685376,0
200,1708690812189,2592,2592,2592,2592,2592,2592,2592,2592,17.10334014892578,1.6420059204101563,21.61933135986328,10.64117431640625,14.411384582519531,0,55.78563690185547,1.0121231079101563,20073760,227206140,200077507,1024965,8463335424,6710886400,5200080896,0
199,1708690812389,2592,2592,2592,2592,2592,2592,2592,2592,0,0,3.5885238647460938,0.13227081298828125,3.529266357421875,0,2.9192733764648438,0,20075477,227213870,200083175,1025007,8463335424,6710886400,5199626240,0
200,1708690812590,2592,2592,2592,2592,2592,2592,2592,2592,0.5602493286132813,0.1949005126953125,3.518280029296875,0.18207550048828125,0.22894287109375,0.21855926513671875,0.6127548217773438,0.30286407470703125,20076973,227215062,200083441,1025007,8463335424,6710886400,5199626240,0
199,1708690812790,2592,2592,2592,2592,2592,2592,2592,2592,0.3367462158203125,0.9527053833007813,3.162261962890625,0.08594512939453125,0.07726287841796875,0.107757568359375,0.0782623291015625,0.222900390625,20078468,227216495,200083713,1025007,8463335424,6710886400,5199601664,0
200,1708690812990,2592,2592,2592,2592,2592,2592,2592,2592,1.7256622314453125,1.558837890625,2.992584228515625,3.2794570922851563,0.43393707275390625,0.33055877685546875,0.49279022216796875,0.45989227294921875,20079981,227218151,200084351,1025007,8463335424,6710886400,5209239552,0
200,1708690813191,2592,2592,2592,2592,2592,2592,2592,2592,31.129837036132813,42.09714889526367,47.08818054199219,23.789390563964844,24.32439422607422,33.730308532714844,39.46654510498047,26.68946075439453,20083322,227260354,200122432,1025795,8463335424,6710886400,4685463552,0
200,1708690813391,2592,2592,2592,2592,2592,2592,2592,2592,7.62188720703125,9.482536315917969,13.255889892578125,3.8934555053710938,92.05132293701172,11.842231750488281,56.913536071777344,13.713951110839844,20087880,227317211,200172474,1027091,8463335424,6710886400,3825311744,0
199,1708690813592,2592,2592,2592,2592,2592,2592,2592,2592,0.637969970703125,1.8021163940429688,2.4779815673828125,0,5.382560729980469,0,0,2.28106689453125,20089740,227323328,200175485,1027279,8463335424,6710886400,3825041408,0
199,1708690813792,2592,2592,2592,2592,2592,2592,2592,2592,8.797271728515625,1.56903076171875,3.5046615600585938,3.2815093994140625,1.2875289916992188,0.7114944458007813,0.493927001953125,2.1743087768554688,20091492,227326273,200176708,1027303,8463335424,6710886400,3824680960,0
199,1708690813993,2592,2592,2592,2592,2592,2592,2592,2592,0.12842559814453125,0.9212799072265625,3.2340774536132813,0.04596710205078125,0.34100341796875,0.03618621826171875,0.10446929931640625,0.0129241943359375,20092980,227327421,200176962,1027303,8463335424,6710886400,3824476160,0
200,1708690814193,2592,2592,2592,2592,2592,2592,2592,2592,0.980133056640625,0.6020889282226563,3.282196044921875,3.8816909790039063,0.7307281494140625,0.8532333374023438,0.8741531372070313,1.0305023193359375,20094479,227329269,200177804,1027325,8463335424,6710886400,3823337472,0
199,1708690814393,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.7649383544921875,0,0,0,1.7956771850585938,0,20096018,227330836,200178165,1027331,8463335424,6710886400,3823128576,0
200,1708690814594,2592,2592,2592,2592,2592,2592,2592,2592,0.065338134765625,0.0458221435546875,3.021881103515625,0.06653594970703125,0.050262451171875,0.06134033203125,0.11534881591796875,0.08460235595703125,20097494,227331875,200178367,1027331,8463335424,6710886400,3823128576,0
200,1708690814794,2592,2592,2592,2592,2592,2592,2592,2592,0.6088027954101563,0.06897735595703125,3.0596237182617188,0.069122314453125,0.04901123046875,0.3872528076171875,0.14394378662109375,0.8560028076171875,20099029,227333403,200178680,1027354,8463335424,6710886400,3822845952,0
200,1708690814995,2592,2592,2592,2592,2592,2592,2592,2592,1.2636795043945313,2.706817626953125,3.9478683471679688,0.5261459350585938,0.24692535400390625,0.195892333984375,0.2259979248046875,0.31061553955078125,20100529,227335058,200179110,1027354,8463335424,6710886400,3823538176,0
200,1708690815195,2592,2592,2592,2592,2592,2592,2592,2592,1.039093017578125,0.24253082275390625,3.3265304565429688,0.2442779541015625,1.7490615844726563,0.35991668701171875,1.5196762084960938,0.18239593505859375,20102024,227336448,200179517,1027354,8463335424,6710886400,3823538176,0
