Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690533838,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,17128517,183545025,160582501,928838,8463335424,6710886400,3753508864,0
200,1708690533838,2592,2592,2592,2592,2592,2592,2592,2592,99.35247039794922,81.5466537475586,82.08348846435547,96.2594223022461,88.07186889648438,83.09125518798828,95.3847427368164,83.04646301269531,17128592,183546020,160583383,928838,8463335424,6710886400,3753181184,0
193,1708690534045,2592,2592,2592,2592,2592,2592,2592,2592,0.12657928466796875,0,74.91519165039063,0,4.067817687988281,0,9.913566589355469,0,17130744,183596798,160629752,928863,8463335424,6710886400,3772981248,0
199,1708690534239,2592,2592,2592,2592,2592,2592,2592,2592,10.614303588867188,4.0353546142578125,33.990013122558594,6.508247375488281,13.702186584472656,4.6087646484375,13.27313232421875,13.084251403808594,17132667,183625963,160654644,928863,8463335424,6710886400,3770163200,0
200,1708690534439,2592,2592,2592,2592,2592,2592,2592,2592,2.1408462524414063,1.9866104125976563,3.2575607299804688,3.0303192138671875,1.3342132568359375,1.5482635498046875,19.086227416992188,1.7653656005859375,17134223,183635196,160662124,928863,8463335424,6710886400,3770810368,0
200,1708690534640,2592,2592,2592,2592,2592,2592,2592,2592,0.7448272705078125,0,1.6633148193359375,3.5813446044921875,0,0,0,0.278289794921875,17135834,183637625,160663120,928890,8463335424,6710886400,3780427776,0
205,1708690534840,2592,2592,2592,2592,2592,2592,2592,2592,15.866119384765625,2.6274490356445313,45.310760498046875,6.709922790527344,17.858322143554688,1.5160751342773438,16.836830139160156,10.923782348632813,17138130,183671145,160693513,928890,8463335424,6710886400,3789873152,0
200,1708690535045,2592,2592,2592,2592,2592,2592,2592,2592,83.62741088867188,76.93572235107422,88.385009765625,85.67166137695313,86.71694946289063,83.12179565429688,84.49913024902344,73.92410278320313,17144408,183789594,160805128,929240,8463335424,6710886400,3870957568,0
199,1708690535246,2592,2592,2592,2592,2592,2592,2592,2592,71.402587890625,46.165218353271484,63.04737091064453,55.910831451416016,68.70954895019531,53.738277435302734,54.826507568359375,59.312232971191406,17149261,183860376,160868841,931241,8463335424,6710886400,3966676992,0
200,1708690535446,2592,2592,2592,2592,2592,2592,2592,2592,44.62954330444336,23.12421417236328,58.489906311035156,27.316558837890625,42.01795196533203,18.869789123535156,68.08637237548828,24.569793701171875,17152638,183895573,160898407,932241,8463335424,6710886400,3972050944,0
200,1708690535647,2592,2592,2592,2592,2592,2592,2592,2592,3.6661453247070313,3.245941162109375,9.475257873535156,3.7722702026367188,1.8879318237304688,88.76517486572266,15.438117980957031,4.6035003662109375,17154659,183945999,160943910,932448,8463335424,6710886400,3984183296,0
200,1708690535847,2592,2592,2592,2592,2592,2592,2592,2592,42.68385696411133,25.190940856933594,45.06078338623047,34.21778869628906,53.27140808105469,54.03669357299805,43.57563018798828,21.49040985107422,17157738,184021141,161013965,932799,8463335424,6710886400,4002992128,0
200,1708690536048,2592,2592,2592,2592,2592,2592,2592,2592,49.696006774902344,3.6591949462890625,20.43651580810547,28.220062255859375,34.394500732421875,4.4845733642578125,12.053977966308594,7.430564880371094,17160730,184077409,161064938,933313,8463335424,6710886400,3999293440,0
