Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708690625676,2592,2592,2592,2592,2592,2592,2592,2592,1.2991256713867188,2.2991180419921875,71.08914184570313,28.987403869628906,3.363525390625,2.8743438720703125,1.245208740234375,1.5665206909179688,18079303,197037501,172760873,963744,8463335424,6710886400,4238405632,0
200,1708690625876,2592,2592,2592,2592,2592,2592,2592,2592,0.5307846069335938,1.9683303833007813,100,0.06375885009765625,3.0391311645507813,0.25439453125,0.5301895141601563,0.4947662353515625,18081159,197091546,172810656,963744,8463335424,6710886400,4291575808,0
200,1708690626077,2592,2592,2592,2592,2592,2592,2592,2592,0.6917877197265625,1.999969482421875,100,0.08425140380859375,2.7315902709960938,0.6443252563476563,1.3116302490234375,0.8145294189453125,18083054,197146107,172860692,963744,8463335424,6710886400,4344541184,0
200,1708690626278,2592,2592,2592,2592,2592,2592,2592,2592,2.8843460083007813,2.6641998291015625,99.73819732666016,0.27077484130859375,4.756355285644531,0.3230438232421875,1.4219436645507813,2.0449142456054688,18085491,197199387,172909350,963744,8463335424,6710886400,4428075008,0
200,1708690626478,2592,2592,2592,2592,2592,2592,2592,2592,34.40806579589844,2.06005859375,68.60601043701172,0.18621063232421875,1.956695556640625,0.06371307373046875,0.4503326416015625,1.0207138061523438,18088115,197251615,172957240,963744,8463335424,6710886400,4502892544,0
200,1708690626679,2592,2592,2592,2592,2592,2592,2592,2592,100,1.2304000854492188,2.0397872924804688,0.3907623291015625,1.0357894897460938,1.1594467163085938,0.9427871704101563,0.6421432495117188,18090680,197307011,173008010,963744,8463335424,6710886400,4514164736,0
200,1708690626880,2592,2592,2592,2592,2592,2592,2592,2592,6.201019287109375,1.9641647338867188,94.73429870605469,0,4.0329437255859375,0.0182037353515625,1.9352645874023438,0.49825286865234375,18093468,197360454,173056709,963744,8463335424,6710886400,4568842240,0
204,1708690627081,2592,2592,2592,2592,2592,2592,2592,2592,75.85830688476563,56.710357666015625,81.53544616699219,53.33387756347656,78.61841583251953,56.40150451660156,67.3143081665039,60.96014404296875,18098421,197459843,173150779,963768,8463335424,6710886400,4604674048,0
200,1708690627285,2592,2592,2592,2592,2592,2592,2592,2592,96.30913543701172,28.173011779785156,64.63517761230469,30.807960510253906,41.45615768432617,28.43457794189453,28.609596252441406,40.58892822265625,18103004,197548181,173233770,963882,8463335424,6710886400,4642652160,0
201,1708690627486,2592,2592,2592,2592,2592,2592,2592,2592,30.112228393554688,12.672630310058594,66.61483764648438,16.857994079589844,31.988265991210938,10.995101928710938,26.79059600830078,11.921257019042969,18105978,197612405,173293334,963914,8463335424,6710886400,4669227008,0
200,1708690627688,2592,2592,2592,2592,2592,2592,2592,2592,39.7818717956543,15.07708740234375,60.357845306396484,11.732826232910156,12.634056091308594,17.60558319091797,22.231781005859375,13.350181579589844,18108944,197673827,173349932,963914,8463335424,6710886400,4688121856,0
200,1708690627888,2592,2592,2592,2592,2592,2592,2592,2592,31.578041076660156,8.246734619140625,69.71939849853516,6.909393310546875,26.30992889404297,6.3827056884765625,7.8386383056640625,7.5918731689453125,18111870,197732541,173404010,963994,8463335424,6710886400,4704210944,0
200,1708690628089,2592,2592,2592,2592,2592,2592,2592,2592,4.483222961425781,3.2054443359375,100,0.1841888427734375,8.615158081054688,0.8937911987304688,9.244422912597656,2.5652618408203125,18114799,197788146,173454833,964060,8463335424,6710886400,4724641792,0
200,1708690628290,2592,2592,2592,2592,2592,2592,2592,2592,5.590034484863281,2.0739059448242188,100,0.02866363525390625,5.737579345703125,0,1.9471054077148438,1.4490509033203125,18116874,197844180,173506242,964060,8463335424,6710886400,4741058560,0
200,1708690628491,2592,2592,2592,2592,2592,2592,2592,2592,2.0545196533203125,2.8093109130859375,100,0.3990936279296875,4.504051208496094,0.34545135498046875,1.0132064819335938,1.4099578857421875,18118941,197900218,173557741,964060,8463335424,6710886400,4758605824,0
200,1708690628691,2592,2592,2592,2592,2592,2592,2592,2592,2.3722686767578125,2.7049331665039063,100,0.46129608154296875,3.1981048583984375,1.14825439453125,1.0818557739257813,1.382781982421875,18121553,197954055,173607090,964060,8463335424,6710886400,4780212224,0
200,1708690628892,2592,2592,2592,2592,2592,2592,2592,2592,44.62784194946289,1.9686737060546875,57.357810974121094,0.30475616455078125,1.5994491577148438,0.02811431884765625,0.414520263671875,0.822296142578125,18124255,198006618,173654845,964060,8463335424,6710886400,4844986368,0
200,1708690629092,2592,2592,2592,2592,2592,2592,2592,2592,100,1.3344573974609375,2.16192626953125,0.47858428955078125,1.0509414672851563,0.485260009765625,1.25323486328125,0.4139556884765625,18126646,198062230,173706149,964060,8463335424,6710886400,4839833600,0
200,1708690629293,2592,2592,2592,2592,2592,2592,2592,2592,93.08781433105469,1.6952667236328125,9.126594543457031,5.402900695800781,5.303413391113281,0.3667144775390625,4.029930114746094,1.6565093994140625,18129197,198119296,173758586,964111,8463335424,6710886400,4848812032,0
