Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690140677,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,13110790,129509707,112002568,798113,8463335424,6710886400,3781935104,0
199,1708690140677,2592,2592,2592,2592,2592,2592,2592,2592,89.82453918457031,87.03016662597656,99.92321014404297,82.76020812988281,87.73979949951172,81.0997085571289,87.11590576171875,91.33914947509766,13110860,129510900,112003754,798113,8463335424,6710886400,3781402624,0
192,1708690140885,2592,2592,2592,2592,2592,2592,2592,2592,3.6574249267578125,0,31.909271240234375,3.8826980590820313,42.86054611206055,0,0.031463623046875,0,13112934,129556353,112044652,798138,8463335424,6710886400,3800993792,0
200,1708690141078,2592,2592,2592,2592,2592,2592,2592,2592,11.82318115234375,8.11053466796875,18.87523651123047,16.000633239746094,45.849525451660156,6.488121032714844,16.368820190429688,7.289337158203125,13114892,129592142,112076775,798138,8463335424,6710886400,3802214400,0
200,1708690141278,2592,2592,2592,2592,2592,2592,2592,2592,2.266571044921875,1.9970245361328125,2.5616226196289063,6.7722930908203125,26.997947692871094,0.2383880615234375,0.9631729125976563,1.2061996459960938,13116647,129602616,112084986,798138,8463335424,6710886400,3814535168,0
200,1708690141479,2592,2592,2592,2592,2592,2592,2592,2592,0.326171875,0,1.334747314453125,0,0,0,0,0,13118208,129604286,112085401,798170,8463335424,6710886400,3814285312,0
200,1708690141679,2592,2592,2592,2592,2592,2592,2592,2592,14.505828857421875,4.09930419921875,22.18547821044922,16.395713806152344,13.776435852050781,3.1779251098632813,13.093025207519531,6.653900146484375,13120197,129623524,112102171,798170,8463335424,6710886400,3810721792,0
200,1708690141880,2592,2592,2592,2592,2592,2592,2592,2592,62.250946044921875,63.02922439575195,79.42188262939453,68.84213256835938,62.247154235839844,57.45940399169922,58.873146057128906,66.25717163085938,13125055,129716753,112189788,798294,8463335424,6710886400,3882934272,0
199,1708690142080,2592,2592,2592,2592,2592,2592,2592,2592,85.22196197509766,69.89263916015625,88.43863677978516,76.86709594726563,88.23356628417969,73.6863784790039,86.48271942138672,82.11041259765625,13131005,129817253,112282993,800064,8463335424,6710886400,3982458880,0
200,1708690142280,2592,2592,2592,2592,2592,2592,2592,2592,40.443912506103516,23.66588592529297,49.897972106933594,29.634262084960938,68.5232162475586,27.257278442382813,54.68487548828125,27.71942138671875,13134957,129872852,112331702,801627,8463335424,6710886400,4005281792,0
200,1708690142480,2592,2592,2592,2592,2592,2592,2592,2592,5.310188293457031,1.097930908203125,4.757354736328125,2.0987091064453125,100,1.1660919189453125,3.0027999877929688,3.2880401611328125,13136859,129922228,112376783,801774,8463335424,6710886400,4006875136,0
200,1708690142681,2592,2592,2592,2592,2592,2592,2592,2592,42.021488189697266,14.446998596191406,42.5877799987793,29.794052124023438,74.96641540527344,27.072677612304688,41.3299446105957,34.54619598388672,13139955,129997465,112446906,802124,8463335424,6710886400,4031438848,0
200,1708690142882,2592,2592,2592,2592,2592,2592,2592,2592,11.701309204101563,12.091949462890625,13.092605590820313,13.994140625,72.44832611083984,6.841865539550781,9.74835205078125,14.977500915527344,13142912,130051784,112495928,802634,8463335424,6710886400,4031467520,0
200,1708690143082,2592,2592,2592,2592,2592,2592,2592,2592,41.298152923583984,17.7249755859375,40.16244888305664,31.806068420410156,67.18973541259766,16.757705688476563,28.368804931640625,46.95908737182617,13146595,130125277,112563741,803145,8463335424,6710886400,4088750080,0
199,1708690143283,2592,2592,2592,2592,2592,2592,2592,2592,34.153160095214844,20.85857391357422,20.28192901611328,33.40424346923828,50.24428176879883,24.898170471191406,62.35070037841797,20.830673217773438,13150122,130197311,112630580,803472,8463335424,6710886400,4105248768,0
200,1708690143483,2592,2592,2592,2592,2592,2592,2592,2592,15.879440307617188,7.609443664550781,15.648422241210938,13.313240051269531,62.17350769042969,7.1518096923828125,32.03977966308594,7.7301483154296875,13152685,130257432,112686178,803472,8463335424,6710886400,4139016192,0
199,1708690143684,2592,2592,2592,2592,2592,2592,2592,2592,22.895904541015625,20.14807891845703,58.51719284057617,22.913864135742188,64.44325256347656,18.48877716064453,20.639549255371094,22.427772521972656,13155602,130326731,112750798,803472,8463335424,6710886400,4148346880,0
200,1708690143884,2592,2592,2592,2592,2592,2592,2592,2592,11.620758056640625,7.702140808105469,29.012313842773438,11.362251281738281,71.25379180908203,7.119255065917969,16.696258544921875,7.377159118652344,13158175,130386837,112806384,803472,8463335424,6710886400,4164993024,0
200,1708690144085,2592,2592,2592,2592,2592,2592,2592,2592,9.409980773925781,1.7103195190429688,3.2188568115234375,1.8736724853515625,94.89891052246094,1.4258880615234375,3.8438262939453125,1.2869873046875,13160524,130442277,112857193,803472,8463335424,6710886400,4200615936,0
200,1708690144286,2592,2592,2592,2592,2592,2592,2592,2592,4.784797668457031,3.9603195190429688,2.1146774291992188,2.09442138671875,99.45376586914063,0.6509475708007813,1.8254852294921875,0.557830810546875,13162934,130495771,112906128,803472,8463335424,6710886400,4268142592,0
200,1708690144487,2592,2592,2592,2592,2592,2592,2592,2592,2.4082489013671875,0.7057647705078125,2.6144027709960938,0.6753005981445313,99.9988021850586,0.303558349609375,1.0415191650390625,0.36412811279296875,13164821,130549727,112955673,803472,8463335424,6710886400,4321300480,0
