Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691529250,2592,2592,2592,2592,2592,2592,2592,2592,68.92959594726563,26.208511352539063,10.8739013671875,3.69268798828125,2.74163818359375,0.9112167358398438,1.0535049438476563,3.2627716064453125,27350042,316118020,279452926,1270446,8463335424,6710886400,4740673536,0
200,1708691529451,2592,2592,2592,2592,2592,2592,2592,2592,99.9831314086914,1.4324569702148438,4.785186767578125,1.44903564453125,3.0588760375976563,0.42922210693359375,2.049224853515625,1.09490966796875,27352152,316174384,279504755,1270446,8463335424,6710886400,4749258752,0
200,1708691529652,2592,2592,2592,2592,2592,2592,2592,2592,99.0033950805664,0.26311492919921875,2.2333221435546875,1.4735336303710938,1.1931228637695313,0.09903717041015625,1.04864501953125,1.7426910400390625,27354173,316229975,279555995,1270446,8463335424,6710886400,4766253056,0
200,1708691529852,2592,2592,2592,2592,2592,2592,2592,2592,1.7761764526367188,0.6046066284179688,3.3256607055664063,0.35144805908203125,2.5693359375,0,0,100,27356858,316284038,279605265,1270446,8463335424,6710886400,4786487296,0
200,1708691530053,2592,2592,2592,2592,2592,2592,2592,2592,52.6417236328125,0.13031768798828125,3.4593505859375,0.0824737548828125,2.0560760498046875,0.0589752197265625,0.06653594970703125,48.439125061035156,27359525,316337753,279654601,1270446,8463335424,6710886400,4850483200,0
200,1708691530253,2592,2592,2592,2592,2592,2592,2592,2592,100,0.2586822509765625,3.4280853271484375,0.6456375122070313,2.0759963989257813,0.383514404296875,1.3871383666992188,0.715728759765625,27361965,316393858,279706099,1270446,8463335424,6710886400,4846198784,0
200,1708691530454,2592,2592,2592,2592,2592,2592,2592,2592,78.3182601928711,2.0301437377929688,6.1253814697265625,7.904289245605469,6.632804870605469,1.262969970703125,30.800384521484375,1.109649658203125,27364854,316452530,279760170,1270569,8463335424,6710886400,4866932736,0
199,1708691530655,2592,2592,2592,2592,2592,2592,2592,2592,6.60638427734375,0,6.049156188964844,6.203704833984375,9.344825744628906,0,35.043731689453125,0,27367216,316482068,279784870,1270830,8463335424,6710886400,4861427712,0
199,1708691530856,2592,2592,2592,2592,2592,2592,2592,2592,2.5306854248046875,2.7216262817382813,4.0798187255859375,0.107025146484375,2.3495864868164063,0.230224609375,0,12.214256286621094,27368846,316485023,279786062,1270830,8463335424,6710886400,4861370368,0
199,1708691531056,2592,2592,2592,2592,2592,2592,2592,2592,0.27230072021484375,4.717048645019531,4.064971923828125,0.0748291015625,1.1987152099609375,0.8971176147460938,0.212646484375,0.11875152587890625,27370421,316487557,279787485,1270830,8463335424,6710886400,4861267968,0
200,1708691531256,2592,2592,2592,2592,2592,2592,2592,2592,2.8308334350585938,0.83673095703125,3.0847091674804688,0.26331329345703125,0.26605987548828125,0.4835968017578125,0.2922210693359375,0.5406112670898438,27371922,316489178,279787814,1270830,8463335424,6710886400,4861124608,0
200,1708691531457,2592,2592,2592,2592,2592,2592,2592,2592,15.32952880859375,3.9946212768554688,8.203445434570313,3.0331649780273438,7.8791351318359375,1.99676513671875,2.9588699340820313,2.6914901733398438,27373568,316500563,279797799,1270830,8463335424,6710886400,4854353920,0
200,1708691531657,2592,2592,2592,2592,2592,2592,2592,2592,85.79563903808594,27.792922973632813,28.97698211669922,41.92998123168945,49.544681549072266,35.906036376953125,38.896175384521484,37.0841178894043,27377229,316579442,279871710,1270830,8463335424,6710886400,4764364800,0
200,1708691531858,2592,2592,2592,2592,2592,2592,2592,2592,96.60990142822266,3.1009292602539063,9.136581420898438,3.549163818359375,4.097328186035156,2.9627304077148438,3.9747314453125,3.3639907836914063,27379605,316637264,279924941,1270830,8463335424,6710886400,4781817856,0
200,1708691532059,2592,2592,2592,2592,2592,2592,2592,2592,97.59939575195313,2.6818923950195313,8.039901733398438,7.8963165283203125,3.73236083984375,3.0857467651367188,3.6820297241210938,2.9346542358398438,27382158,316695024,279978052,1270830,8463335424,6710886400,4783456256,0
200,1708691532260,2592,2592,2592,2592,2592,2592,2592,2592,88.95011901855469,18.587799072265625,9.727500915527344,24.44085693359375,19.873985290527344,19.23577117919922,23.57184600830078,15.722808837890625,27385845,316761907,280040003,1270830,8463335424,6710886400,4789501952,0
200,1708691532460,2592,2592,2592,2592,2592,2592,2592,2592,4.6600189208984375,2.420318603515625,3.72344970703125,2.9474563598632813,100,0,1.486907958984375,0.5374298095703125,27388026,316815152,280088787,1270850,8463335424,6710886400,4807454720,0
200,1708691532661,2592,2592,2592,2592,2592,2592,2592,2592,1.511016845703125,0.8489761352539063,2.8263320922851563,2.6032638549804688,100,0.04936981201171875,1.4170455932617188,2.2714004516601563,27390111,316869675,280138828,1270850,8463335424,6710886400,4842688512,0
200,1708691532861,2592,2592,2592,2592,2592,2592,2592,2592,0.7179412841796875,7.998023986816406,4.0797882080078125,7.830741882324219,99.99775695800781,7.4770050048828125,8.239997863769531,6.7513427734375,27392689,316926635,280191429,1270850,8463335424,6710886400,4896096256,0
200,1708691533062,2592,2592,2592,2592,2592,2592,2592,2592,11.777069091796875,4.587226867675781,6.064979553222656,12.271278381347656,12.821807861328125,11.969528198242188,9.643112182617188,100,27395593,316986280,280246196,1270850,8463335424,6710886400,4965830656,0
199,1708691533262,2592,2592,2592,2592,2592,2592,2592,2592,1.7169723510742188,0.22667694091796875,2.8174285888671875,2.52081298828125,2.4439697265625,0,0,100,27398156,317041678,280297297,1270850,8463335424,6710886400,4980690944,0
200,1708691533462,2592,2592,2592,2592,2592,2592,2592,2592,6.985404968261719,2.9788436889648438,11.165199279785156,4.155570983886719,7.020423889160156,1.0413894653320313,4.8841705322265625,81.6834716796875,27400793,317098012,280348723,1270956,8463335424,6710886400,4987449344,0
200,1708691533663,2592,2592,2592,2592,2592,2592,2592,2592,0.9901962280273438,0,9.672988891601563,11.790283203125,29.21331024169922,0,6.480613708496094,0.01666259765625,27403050,317128206,280375655,1271087,8463335424,6710886400,4976898048,0
200,1708691533863,2592,2592,2592,2592,2592,2592,2592,2592,0.062347412109375,3.3990097045898438,1.4347076416015625,0,0,0,0,0,27404523,317129670,280376229,1271087,8463335424,6710886400,4976898048,0
199,1708691534064,2592,2592,2592,2592,2592,2592,2592,2592,0.12602996826171875,0.22341156005859375,2.2867889404296875,0,0.09587860107421875,0,0,0,27406046,317130965,280376538,1271087,8463335424,6710886400,4976898048,0
200,1708691534264,2592,2592,2592,2592,2592,2592,2592,2592,0.13915252685546875,0.9247207641601563,2.2271270751953125,0.12842559814453125,0.1209869384765625,0.17649078369140625,2.0807342529296875,0.1208343505859375,27407531,317132163,280376833,1271087,8463335424,6710886400,4976918528,0
200,1708691534465,2592,2592,2592,2592,2592,2592,2592,2592,20.317642211914063,4.54425048828125,6.3456268310546875,3.5709381103515625,9.0712890625,0.437225341796875,5.5615997314453125,4.27740478515625,27409344,317139935,280381939,1271087,8463335424,6710886400,4985696256,0
200,1708691534665,2592,2592,2592,2592,2592,2592,2592,2592,80.36470794677734,15.05224609375,25.516700744628906,16.137969970703125,26.294891357421875,17.67406463623047,17.81927490234375,16.268287658691406,27412239,317202615,280440042,1271087,8463335424,6710886400,5011550208,0
200,1708691534866,2592,2592,2592,2592,2592,2592,2592,2592,63.752017974853516,4.833282470703125,12.322494506835938,4.931877136230469,19.49114990234375,4.4224395751953125,23.49980926513672,4.541831970214844,27414650,317259961,280492801,1271087,8463335424,6710886400,5013585920,0
200,1708691535066,2592,2592,2592,2592,2592,2592,2592,2592,47.51126480102539,2.1705398559570313,30.175064086914063,2.1813888549804688,29.115234375,1.9220809936523438,3.720428466796875,1.9134292602539063,27417117,317314960,280543397,1271087,8463335424,6710886400,5030735872,0
200,1708691535267,2592,2592,2592,2592,2592,2592,2592,2592,0.8061676025390625,0.2020416259765625,100,0,3.1315765380859375,0,0.6433334350585938,0,27419457,317368234,280592305,1271087,8463335424,6710886400,5065068544,0
200,1708691535468,2592,2592,2592,2592,2592,2592,2592,2592,2.8037109375,2.5732498168945313,100,0.5964508056640625,4.5561981201171875,0.6973419189453125,1.6063995361328125,0.8214569091796875,27422324,317422669,280642012,1271122,8463335424,6710886400,5088690176,0
199,1708691535668,2592,2592,2592,2592,2592,2592,2592,2592,6.742919921875,0,67.99549865722656,4.843467712402344,12.838531494140625,0,4.443153381347656,0,27425148,317471212,280685400,1271358,8463335424,6710886400,5079568384,0
200,1708691535868,2592,2592,2592,2592,2592,2592,2592,2592,11.437149047851563,4.4078369140625,24.346115112304688,4.984657287597656,6.0413665771484375,2.260101318359375,7.515480041503906,6.347511291503906,27427274,317483866,280695226,1271440,8463335424,6710886400,5079552000,0
200,1708691536069,2592,2592,2592,2592,2592,2592,2592,2592,4.7216796875,1.03375244140625,8.41400146484375,4.1466522216796875,4.042091369628906,0,2.176910400390625,4.543342590332031,27429188,317489477,280698585,1271440,8463335424,6710886400,5079576576,0
199,1708691536270,2592,2592,2592,2592,2592,2592,2592,2592,4.343879699707031,3.3095779418945313,3.848388671875,4.803230285644531,3.3821563720703125,0.08867645263671875,2.8189163208007813,6.198829650878906,27430956,317493885,280700597,1271440,8463335424,6710886400,5079556096,0
200,1708691536470,2592,2592,2592,2592,2592,2592,2592,2592,6.004058837890625,3.7621994018554688,2.2815322875976563,3.4291839599609375,0.5896377563476563,0.10491180419921875,1.2463760375976563,2.5920639038085938,27432606,317497321,280702455,1271440,8463335424,6710886400,5090103296,0
200,1708691536670,2592,2592,2592,2592,2592,2592,2592,2592,55.421546936035156,37.321624755859375,49.47195816040039,41.295047760009766,55.881587982177734,41.84572219848633,41.18073272705078,34.556785583496094,27437181,317560785,280759721,1272815,8463335424,6710886400,4076482560,0
200,1708691536871,2592,2592,2592,2592,2592,2592,2592,2592,28.328208923339844,1.0665206909179688,9.103477478027344,1.0302886962890625,74.93927764892578,1.74298095703125,8.146743774414063,2.1203842163085938,27440918,317600296,280793685,1273606,8463335424,6710886400,3700891648,0
200,1708691537072,2592,2592,2592,2592,2592,2592,2592,2592,0.6549530029296875,0,1.8974227905273438,0,6.4588165283203125,0.29677581787109375,0.6304931640625,2.0679244995117188,27442647,317603706,280794796,1273682,8463335424,6710886400,3700891648,0
199,1708691537272,2592,2592,2592,2592,2592,2592,2592,2592,0.39354705810546875,0.058349609375,2.0599365234375,0.0225067138671875,0.0601959228515625,0.2637786865234375,2.3786697387695313,0.769927978515625,27444176,317605354,280795272,1273714,8463335424,6710886400,3700912128,0
200,1708691537472,2592,2592,2592,2592,2592,2592,2592,2592,1.0748977661132813,3.4468536376953125,2.6225738525390625,0.534027099609375,0.5393218994140625,0.5610809326171875,1.358306884765625,0.53582763671875,27445669,317606783,280795758,1273714,8463335424,6710886400,3700887552,0
200,1708691537673,2592,2592,2592,2592,2592,2592,2592,2592,2.25128173828125,0.976806640625,2.8402252197265625,3.3350448608398438,0.12183380126953125,0.19794464111328125,1.8884735107421875,0.5508193969726563,27447259,317610162,280797395,1273727,8463335424,6710886400,3700641792,0
199,1708691537873,2592,2592,2592,2592,2592,2592,2592,2592,0.07266998291015625,0.06732940673828125,2.0709762573242188,0.15427398681640625,0.12238311767578125,0.08005523681640625,0.7726821899414063,0.0815582275390625,27448733,317611165,280797603,1273727,8463335424,6710886400,3700641792,0
199,1708691538073,2592,2592,2592,2592,2592,2592,2592,2592,0.2919921875,0.153533935546875,2.2773361206054688,0.0968780517578125,0.15203857421875,0.21073150634765625,1.0170822143554688,0.0955810546875,27450213,317612224,280797825,1273727,8463335424,6710886400,3700641792,0
200,1708691538273,2592,2592,2592,2592,2592,2592,2592,2592,2.3765182495117188,1.1258392333984375,2.0760116577148438,1.2340011596679688,1.1551589965820313,1.4680099487304688,10.800285339355469,1.9030075073242188,27451756,317616129,280800368,1273764,8463335424,6710886400,3700719616,0
200,1708691538474,2592,2592,2592,2592,2592,2592,2592,2592,0.9747085571289063,2.3471298217773438,1.3228073120117188,0,0.41223907470703125,0,0.6040496826171875,0.56317138671875,27453345,317619961,280802703,1273797,8463335424,6710886400,3707285504,0
