Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691783022,2592,2592,2592,2592,2592,2592,2592,2592,7.111763000488281,96.4375991821289,11.394447326660156,3.7862930297851563,7.1410369873046875,2.9087677001953125,7.7105865478515625,7.7079315185546875,29971917,349304815,309146444,1374139,8463335424,6710886400,3975282688,0
200,1708691783223,2592,2592,2592,2592,2592,2592,2592,2592,61.66427993774414,37.56167984008789,32.71941375732422,46.01458740234375,49.85530471801758,19.96143341064453,39.48556900024414,45.020442962646484,29975238,349381387,309217616,1374708,8463335424,6710886400,4002381824,0
200,1708691783423,2592,2592,2592,2592,2592,2592,2592,2592,14.19549560546875,62.54329299926758,19.93144989013672,11.996810913085938,23.748458862304688,13.312477111816406,14.541450500488281,14.014045715332031,29978498,349439118,309269597,1375409,8463335424,6710886400,4000481280,0
200,1708691783624,2592,2592,2592,2592,2592,2592,2592,2592,35.16444396972656,31.939315795898438,57.012542724609375,23.79010009765625,54.8067626953125,49.78797912597656,30.93994140625,23.371841430664063,29982461,349512693,309337372,1376267,8463335424,6710886400,4036927488,0
199,1708691783824,2592,2592,2592,2592,2592,2592,2592,2592,33.27815246582031,18.70000457763672,25.190078735351563,43.659210205078125,68.21565246582031,31.898239135742188,29.358642578125,33.150177001953125,29986263,349585185,309404036,1376995,8463335424,6710886400,4070731776,0
200,1708691784024,2592,2592,2592,2592,2592,2592,2592,2592,11.786308288574219,7.8797454833984375,13.350173950195313,14.259101867675781,34.13257598876953,10.169013977050781,57.77751159667969,24.10590362548828,29988952,349644778,309458937,1377055,8463335424,6710886400,4097040384,0
200,1708691784225,2592,2592,2592,2592,2592,2592,2592,2592,27.23828125,38.34291458129883,26.60529327392578,21.626953125,64.495849609375,35.03367614746094,31.50543212890625,21.482955932617188,29992110,349713695,309522946,1377148,8463335424,6710886400,4106735616,0
200,1708691784426,2592,2592,2592,2592,2592,2592,2592,2592,13.851127624511719,7.7267303466796875,11.310867309570313,11.903556823730469,51.13453674316406,7.851631164550781,57.32416915893555,8.0084228515625,29994902,349772947,309577382,1377306,8463335424,6710886400,4139307008,0
200,1708691784627,2592,2592,2592,2592,2592,2592,2592,2592,19.24945831298828,2.6411361694335938,5.522529602050781,5.8781585693359375,5.959861755371094,57.30849838256836,4.583732604980469,27.349693298339844,29997417,349828658,309628621,1377430,8463335424,6710886400,4164378624,0
200,1708691784828,2592,2592,2592,2592,2592,2592,2592,2592,6.057655334472656,2.4666900634765625,3.924560546875,1.8457183837890625,15.498527526855469,84.8168716430664,3.7207489013671875,3.3746871948242188,30000116,349882050,309677249,1377576,8463335424,6710886400,4230209536,0
200,1708691785028,2592,2592,2592,2592,2592,2592,2592,2592,8.584716796875,1.1266250610351563,4.457550048828125,0.9251632690429688,1.4176177978515625,100,3.0972976684570313,1.5882110595703125,30002232,349936618,309727039,1377670,8463335424,6710886400,4273123328,0
200,1708691785229,2592,2592,2592,2592,2592,2592,2592,2592,7.68438720703125,17.357467651367188,3.1236648559570313,0.8122634887695313,67.54446411132813,10.335296630859375,11.162933349609375,1.8742752075195313,30004363,349991384,309777215,1377830,8463335424,6710886400,4326621184,0
200,1708691785429,2592,2592,2592,2592,2592,2592,2592,2592,7.457801818847656,1.2187881469726563,0.843902587890625,99.69340515136719,3.8876724243164063,1.3570098876953125,2.6025924682617188,2.5506515502929688,30006663,350045361,309826593,1377987,8463335424,6710886400,4380549120,0
200,1708691785630,2592,2592,2592,2592,2592,2592,2592,2592,8.676727294921875,1.9967117309570313,94.64482116699219,0.7891921997070313,10.234214782714844,1.7657089233398438,3.3359298706054688,3.3388137817382813,30009441,350098316,309874694,1378105,8463335424,6710886400,4466008064,0
200,1708691785831,2592,2592,2592,2592,2592,2592,2592,2592,8.444129943847656,2.5917816162109375,8.239486694335938,0.6287307739257813,3.1844024658203125,2.6305389404296875,93.51097106933594,1.22015380859375,30012344,350152904,309924306,1378236,8463335424,6710886400,4503642112,0
200,1708691786031,2592,2592,2592,2592,2592,2592,2592,2592,6.8143768310546875,0.8898849487304688,3.1064300537109375,2.1011123657226563,3.1713943481445313,1.6123275756835938,17.16956329345703,84.51673889160156,30015157,350208205,309974909,1378391,8463335424,6710886400,4518326272,0
200,1708691786232,2592,2592,2592,2592,2592,2592,2592,2592,35.752159118652344,8.507102966308594,13.64984130859375,21.941192626953125,26.600799560546875,7.657234191894531,24.050064086914063,59.89745330810547,30018690,350270530,310032195,1378535,8463335424,6710886400,4597051392,0
200,1708691786432,2592,2592,2592,2592,2592,2592,2592,2592,84.68656921386719,81.13912963867188,81.47647857666016,67.37492370605469,78.49293518066406,84.92395782470703,76.48999786376953,70.54817199707031,30024359,350376745,310133139,1378719,8463335424,6710886400,4622295040,0
200,1708691786633,2592,2592,2592,2592,2592,2592,2592,2592,28.46906280517578,23.82935333251953,43.8172721862793,40.9055061340332,81.0466079711914,23.733741760253906,28.147003173828125,25.672264099121094,30028328,350455541,310206295,1378940,8463335424,6710886400,4656828416,0
200,1708691786834,2592,2592,2592,2592,2592,2592,2592,2592,24.775909423828125,14.8359375,17.769874572753906,15.698524475097656,69.36308288574219,12.568878173828125,43.20698928833008,14.712234497070313,30031568,350518000,310263775,1379075,8463335424,6710886400,4679688192,0
200,1708691787035,2592,2592,2592,2592,2592,2592,2592,2592,43.63911056518555,11.290489196777344,14.763984680175781,12.323738098144531,71.91517639160156,11.773391723632813,13.326560974121094,13.990211486816406,30034555,350577326,310318459,1379202,8463335424,6710886400,4695916544,0
200,1708691787235,2592,2592,2592,2592,2592,2592,2592,2592,11.975440979003906,5.079246520996094,40.39738464355469,15.760368347167969,62.70011520385742,6.681129455566406,8.287200927734375,9.869483947753906,30037786,350634360,310370355,1379451,8463335424,6710886400,4709539840,0
200,1708691787436,2592,2592,2592,2592,2592,2592,2592,2592,7.0672760009765625,0.7923507690429688,33.884849548339844,40.8698616027832,33.02095031738281,1.13177490234375,4.687080383300781,4.2691802978515625,30040582,350688994,310420130,1379572,8463335424,6710886400,4710117376,0
200,1708691787636,2592,2592,2592,2592,2592,2592,2592,2592,6.572288513183594,1.6354904174804688,0.9036483764648438,100,4.393150329589844,1.330291748046875,3.9919357299804688,1.6542739868164063,30042818,350744142,310470705,1379686,8463335424,6710886400,4727398400,0
200,1708691787837,2592,2592,2592,2592,2592,2592,2592,2592,8.308059692382813,2.3719711303710938,0.5247268676757813,100,6.581459045410156,1.0952529907226563,2.1357803344726563,2.3749160766601563,30045101,350800644,310522672,1379830,8463335424,6710886400,4747739136,0
200,1708691788038,2592,2592,2592,2592,2592,2592,2592,2592,8.856315612792969,0.8045120239257813,0.45038604736328125,100,6.0851287841796875,1.42431640625,2.4463272094726563,2.1353530883789063,30048033,350855070,310572303,1379954,8463335424,6710886400,4767674368,0
200,1708691788238,2592,2592,2592,2592,2592,2592,2592,2592,7.694450378417969,0.82562255859375,3.66717529296875,12.584747314453125,83.17251586914063,2.3237838745117188,4.611167907714844,6.887725830078125,30050901,350907467,310619711,1380097,8463335424,6710886400,4830711808,0
200,1708691788439,2592,2592,2592,2592,2592,2592,2592,2592,6.057220458984375,0.7557144165039063,3.4796829223632813,0.83575439453125,3.2188720703125,1.192352294921875,0.15041351318359375,100,30053442,350962711,310670509,1380213,8463335424,6710886400,4827435008,0
200,1708691788639,2592,2592,2592,2592,2592,2592,2592,2592,8.314277648925781,2.1806411743164063,27.071182250976563,4.2674560546875,68.86505126953125,1.0809707641601563,5.364082336425781,21.652603149414063,30056500,351020670,310723425,1380449,8463335424,6710886400,4841308160,0
199,1708691788840,2592,2592,2592,2592,2592,2592,2592,2592,12.175285339355469,1.0623092651367188,46.151302337646484,1.6300125122070313,16.42467498779297,0,1.8262710571289063,2.7785720825195313,30059211,351053035,310751011,1380772,8463335424,6710886400,4840734720,0
199,1708691789040,2592,2592,2592,2592,2592,2592,2592,2592,5.335075378417969,3.445831298828125,10.453865051269531,0.14703369140625,5.156883239746094,2.0684814453125,3.6203231811523438,6.194175720214844,30061092,351057146,310752184,1380841,8463335424,6710886400,4835340288,0
199,1708691789240,2592,2592,2592,2592,2592,2592,2592,2592,5.591423034667969,0.1737823486328125,4.490119934082031,0.0721588134765625,4.33251953125,1.4626007080078125,5.3396453857421875,3.6769485473632813,30062929,351062613,310754521,1380949,8463335424,6710886400,4835336192,0
200,1708691789441,2592,2592,2592,2592,2592,2592,2592,2592,5.0960845947265625,0.181732177734375,6.4077606201171875,0.20255279541015625,4.337646484375,1.9744033813476563,3.4148941040039063,6.5879974365234375,30064733,351066134,310755538,1381067,8463335424,6710886400,4835008512,0
200,1708691789641,2592,2592,2592,2592,2592,2592,2592,2592,19.202598571777344,23.722671508789063,33.804534912109375,23.81604766845703,31.10851287841797,10.001167297363281,28.51038360595703,6.734626770019531,30067392,351103863,310789543,1381182,8463335424,6710886400,4709240832,0
200,1708691789842,2592,2592,2592,2592,2592,2592,2592,2592,46.70326614379883,20.969207763671875,21.762123107910156,20.65972137451172,49.90214920043945,17.96930694580078,35.074928283691406,29.520599365234375,30070735,351171331,310852068,1381289,8463335424,6710886400,4735606784,0
200,1708691790043,2592,2592,2592,2592,2592,2592,2592,2592,27.67815399169922,4.0743560791015625,34.923744201660156,3.9136199951171875,13.999237060546875,21.866920471191406,35.66522216796875,7.201698303222656,30073465,351228501,310904247,1381629,8463335424,6710886400,4755050496,0
200,1708691790244,2592,2592,2592,2592,2592,2592,2592,2592,27.25335693359375,25.707008361816406,85.10059356689453,16.388450622558594,28.272476196289063,11.821937561035156,23.342239379882813,23.941871643066406,30076649,351297540,310968674,1381770,8463335424,6710886400,4768935936,0
200,1708691790445,2592,2592,2592,2592,2592,2592,2592,2592,7.311187744140625,0.8587875366210938,100,0.57147216796875,12.453666687011719,0.9085006713867188,3.2623825073242188,2.8504562377929688,30080030,351352930,311019019,1381918,8463335424,6710886400,4765650944,0
200,1708691790646,2592,2592,2592,2592,2592,2592,2592,2592,24.774978637695313,17.642005920410156,95.3565673828125,8.720237731933594,8.212562561035156,19.454376220703125,16.110855102539063,5.123802185058594,30082631,351417227,311078368,1382027,8463335424,6710886400,4800339968,0
200,1708691790846,2592,2592,2592,2592,2592,2592,2592,2592,46.15351104736328,56.708003997802734,31.239959716796875,52.93568801879883,39.85539627075195,30.057632446289063,61.80561447143555,11.152084350585938,30085795,351499889,311156311,1382158,8463335424,6710886400,4814262272,0
199,1708691791047,2592,2592,2592,2592,2592,2592,2592,2592,42.22869110107422,4.3496551513671875,18.60718536376953,27.168350219726563,13.255538940429688,84.57511901855469,18.6490478515625,6.4526519775390625,30088750,351567688,311219050,1382268,8463335424,6710886400,4845748224,0
200,1708691791247,2592,2592,2592,2592,2592,2592,2592,2592,5.0699310302734375,93.76414489746094,5.778312683105469,1.5678558349609375,6.506439208984375,1.9943008422851563,10.372726440429688,5.383110046386719,30091536,351621275,311267792,1382391,8463335424,6710886400,4916764672,0
200,1708691791447,2592,2592,2592,2592,2592,2592,2592,2592,2.0219802856445313,100,6.528800964355469,0.9528274536132813,5.109977722167969,2.39996337890625,3.2854080200195313,3.7836990356445313,30094421,351676130,311317605,1382538,8463335424,6710886400,4965662720,0
200,1708691791648,2592,2592,2592,2592,2592,2592,2592,2592,1.846588134765625,100,4.578094482421875,0.4937744140625,4.636787414550781,0.8224411010742188,2.7657699584960938,3.2986373901367188,30096933,351733303,311370072,1382638,8463335424,6710886400,4965797888,0
200,1708691791849,2592,2592,2592,2592,2592,2592,2592,2592,6.449562072753906,41.388763427734375,43.5883674621582,16.932357788085938,14.831565856933594,2.9903488159179688,9.08807373046875,3.1517333984375,30100123,351792241,311423917,1383001,8463335424,6710886400,4956995584,0
199,1708691792050,2592,2592,2592,2592,2592,2592,2592,2592,10.546134948730469,2.36529541015625,9.632148742675781,0,2.2234878540039063,0,0.21749114990234375,1.2821578979492188,30102114,351806141,311434210,1383186,8463335424,6710886400,4956749824,0
199,1708691792250,2592,2592,2592,2592,2592,2592,2592,2592,6.43133544921875,0.44329071044921875,4.700508117675781,0.17595672607421875,2.4426498413085938,2.8090972900390625,3.8754425048828125,4.8867034912109375,30103950,351810655,311435879,1383304,8463335424,6710886400,4956467200,0
199,1708691792450,2592,2592,2592,2592,2592,2592,2592,2592,18.442520141601563,1.3375778198242188,8.853584289550781,2.3605575561523438,8.694091796875,4.171623229980469,3.01910400390625,12.892425537109375,30105984,351819750,311440976,1383407,8463335424,6710886400,4956360704,0
199,1708691792650,2592,2592,2592,2592,2592,2592,2592,2592,11.097373962402344,3.054229736328125,3.6306076049804688,0.5602035522460938,5.1354827880859375,1.8127593994140625,4.66094970703125,6.648101806640625,30107850,351825791,311443905,1383538,8463335424,6710886400,4952760320,0
200,1708691792850,2592,2592,2592,2592,2592,2592,2592,2592,22.960418701171875,9.461929321289063,20.028213500976563,8.195648193359375,28.276504516601563,9.629051208496094,20.48766326904297,9.407463073730469,30110327,351858626,311473002,1383632,8463335424,6710886400,4974440448,0
200,1708691793051,2592,2592,2592,2592,2592,2592,2592,2592,25.376914978027344,12.852752685546875,15.088615417480469,13.048080444335938,40.502689361572266,12.550537109375,64.57056427001953,16.160873413085938,30113293,351921994,311531633,1383767,8463335424,6710886400,4992569344,0
200,1708691793251,2592,2592,2592,2592,2592,2592,2592,2592,22.577293395996094,14.587982177734375,30.892593383789063,11.809501647949219,67.16270446777344,31.321456909179688,33.81482696533203,37.62509536743164,30116451,351990698,311595096,1383901,8463335424,6710886400,5011476480,0
200,1708691793451,2592,2592,2592,2592,2592,2592,2592,2592,12.716255187988281,4.986213684082031,39.00786209106445,9.187187194824219,67.39118194580078,30.79772186279297,13.207298278808594,14.504127502441406,30119374,352051363,311651137,1384044,8463335424,6710886400,5006848000,0
200,1708691793652,2592,2592,2592,2592,2592,2592,2592,2592,8.361335754394531,2.798736572265625,3.554229736328125,0.8235015869140625,38.7612419128418,1.1027297973632813,64.22421264648438,0.33156585693359375,30122007,352104177,311699082,1384198,8463335424,6710886400,5067866112,0
200,1708691793853,2592,2592,2592,2592,2592,2592,2592,2592,6.148063659667969,2.1139907836914063,4.578094482421875,0.9838790893554688,26.73058319091797,14.311569213867188,30.913528442382813,34.375,30124975,352157902,311748196,1384355,8463335424,6710886400,5077766144,0
200,1708691794053,2592,2592,2592,2592,2592,2592,2592,2592,14.780624389648438,2.9853973388671875,26.59453582763672,17.625701904296875,24.032569885253906,10.325019836425781,22.136566162109375,5.64324951171875,30128058,352206951,311792327,1384724,8463335424,6710886400,5080166400,0
200,1708691794254,2592,2592,2592,2592,2592,2592,2592,2592,4.666618347167969,1.9765625,7.7832183837890625,0,1.1799850463867188,2.753173828125,3.8908157348632813,2.5826416015625,30129963,352211748,311793816,1384893,8463335424,6710886400,5079703552,0
200,1708691794454,2592,2592,2592,2592,2592,2592,2592,2592,14.064537048339844,4.6830291748046875,10.128433227539063,2.4039154052734375,5.518653869628906,7.513832092285156,10.416549682617188,14.414588928222656,30132122,352224976,311803095,1385034,8463335424,6710886400,5079232512,0
200,1708691794654,2592,2592,2592,2592,2592,2592,2592,2592,18.389938354492188,14.075386047363281,67.56196594238281,7.170753479003906,35.870147705078125,5.690299987792969,31.7310791015625,14.797050476074219,30134808,352276961,311850494,1385163,8463335424,6710886400,5074362368,0
200,1708691794855,2592,2592,2592,2592,2592,2592,2592,2592,12.222259521484375,3.65472412109375,11.598625183105469,0,17.576614379882813,6.06536865234375,2.1370849609375,8.44366455078125,30136985,352289684,311859120,1385320,8463335424,6710886400,5084254208,0
200,1708691795056,2592,2592,2592,2592,2592,2592,2592,2592,64.55656433105469,44.23654556274414,70.2530288696289,34.15270233154297,61.58292770385742,35.92729949951172,37.070892333984375,35.72834777832031,30141574,352347700,311910594,1386682,8463335424,6710886400,4047163392,0
200,1708691795256,2592,2592,2592,2592,2592,2592,2592,2592,52.29550552368164,25.091529846191406,8.763740539550781,1.1042633056640625,23.521621704101563,2.7011489868164063,6.7098541259765625,3.3555526733398438,30145248,352386441,311944005,1387270,8463335424,6710886400,3680456704,0
199,1708691795456,2592,2592,2592,2592,2592,2592,2592,2592,0,0.08959197998046875,2.3395156860351563,0,5.079833984375,0,0,1.0801162719726563,30147018,352391278,311946361,1387349,8463335424,6710886400,3680440320,0
199,1708691795657,2592,2592,2592,2592,2592,2592,2592,2592,0.8991928100585938,2.4381942749023438,3.4703216552734375,0.6714096069335938,1.1958084106445313,0.31778717041015625,0.23711395263671875,0.16693115234375,30148535,352393646,311947745,1387363,8463335424,6710886400,3680444416,0
199,1708691795857,2592,2592,2592,2592,2592,2592,2592,2592,0.55963134765625,0.647430419921875,3.3702011108398438,0.20973968505859375,0.21842193603515625,0.548248291015625,0.3063201904296875,0.6052017211914063,30150058,352395392,311948344,1387374,8463335424,6710886400,3680071680,0
199,1708691796057,2592,2592,2592,2592,2592,2592,2592,2592,0.5115966796875,0.505950927734375,3.6384506225585938,0.2494049072265625,0.283843994140625,1.36083984375,0.5409927368164063,0.2521514892578125,30151561,352396856,311948781,1387374,8463335424,6710886400,3678842880,0
200,1708691796257,2592,2592,2592,2592,2592,2592,2592,2592,2.4661788940429688,1.1923065185546875,3.1672439575195313,1.1299972534179688,1.2848129272460938,3.2179183959960938,3.3603439331054688,2.0943603515625,30153095,352398888,311949508,1387404,8463335424,6710886400,3677622272,0
199,1708691796458,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.8829116821289063,0,0,0,0,0,30154591,352399957,311949740,1387404,8463335424,6710886400,3677028352,0
200,1708691796658,2592,2592,2592,2592,2592,2592,2592,2592,2.1574859619140625,2.988006591796875,4.1610260009765625,0.9378433227539063,1.49176025390625,0.6978302001953125,1.1163558959960938,0.7485504150390625,30156073,352401812,311950331,1387404,8463335424,6710886400,3676741632,0
200,1708691796859,2592,2592,2592,2592,2592,2592,2592,2592,0.30176544189453125,0.6549453735351563,2.5048370361328125,0,0,0,0,0.0890960693359375,30157649,352404042,311951184,1387427,8463335424,6710886400,3678167040,0
