Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691145132,2592,2592,2592,2592,2592,2592,2592,2592,21.774330139160156,8.569206237792969,88.3150634765625,8.145660400390625,15.199989318847656,8.002830505371094,9.29541015625,8.722724914550781,23429129,268276224,236732198,1138450,8463335424,6710886400,4232396800,0
200,1708691145332,2592,2592,2592,2592,2592,2592,2592,2592,9.995330810546875,5.861564636230469,4.74951171875,0.5428009033203125,100,0.529205322265625,10.742530822753906,1.7332077026367188,23431569,268331888,236783032,1138450,8463335424,6710886400,4255510528,0
200,1708691145533,2592,2592,2592,2592,2592,2592,2592,2592,1.4053878784179688,53.38475036621094,1.7646636962890625,0.02880859375,46.30896759033203,0.1611480712890625,1.093841552734375,0.661041259765625,23433899,268385101,236831868,1138450,8463335424,6710886400,4331507712,0
200,1708691145733,2592,2592,2592,2592,2592,2592,2592,2592,1.0415573120117188,100,1.741790771484375,0,0.5112152099609375,0,0.26677703857421875,0,23435785,268440811,236883088,1138450,8463335424,6710886400,4367151104,0
200,1708691145934,2592,2592,2592,2592,2592,2592,2592,2592,0.9620285034179688,100,1.523162841796875,0,0.759552001953125,0,0.31618499755859375,0,23437648,268496099,236934174,1138450,8463335424,6710886400,4420628480,0
200,1708691146135,2592,2592,2592,2592,2592,2592,2592,2592,3.2358474731445313,96.7724609375,4.307220458984375,0.6023941040039063,3.2568893432617188,0.24893951416015625,1.5256195068359375,1.8015670776367188,23440016,268551067,236984607,1138450,8463335424,6710886400,4507234304,0
200,1708691146336,2592,2592,2592,2592,2592,2592,2592,2592,7.228424072265625,2.4003982543945313,97.39663696289063,0.08953857421875,4.026763916015625,1.5040740966796875,1.3206710815429688,0.94683837890625,23442657,268604374,237033308,1138450,8463335424,6710886400,4587839488,0
200,1708691146537,2592,2592,2592,2592,2592,2592,2592,2592,2.1074066162109375,0.7606124877929688,100,0.19408416748046875,2.5149688720703125,0.30828094482421875,1.7464523315429688,0.2062225341796875,23445291,268658655,237083003,1138450,8463335424,6710886400,4586254336,0
201,1708691146737,2592,2592,2592,2592,2592,2592,2592,2592,2.4623794555664063,0.6200485229492188,99.968017578125,1.704833984375,2.9313125610351563,0.3341217041015625,1.0517044067382813,0.07129669189453125,23448071,268712119,237131763,1138450,8463335424,6710886400,4655226880,0
199,1708691146940,2592,2592,2592,2592,2592,2592,2592,2592,79.07030487060547,55.052818298339844,74.97618865966797,72.42700958251953,67.64960479736328,54.65561294555664,71.52849578857422,57.68428421020508,23452861,268808406,237222686,1138450,8463335424,6710886400,4690685952,0
200,1708691147140,2592,2592,2592,2592,2592,2592,2592,2592,74.01177978515625,34.87516784667969,83.93731689453125,33.450035095214844,46.82050704956055,26.761497497558594,30.062179565429688,39.64396286010742,23457396,268896031,237305177,1138589,8463335424,6710886400,4718497792,0
199,1708691147340,2592,2592,2592,2592,2592,2592,2592,2592,59.583404541015625,13.950813293457031,37.372554779052734,29.572662353515625,38.754180908203125,12.201210021972656,18.30792236328125,18.431907653808594,23460661,268962384,237366530,1138635,8463335424,6710886400,4748800000,0
200,1708691147541,2592,2592,2592,2592,2592,2592,2592,2592,52.9312744140625,11.888572692871094,22.685272216796875,13.505439758300781,18.746337890625,11.565826416015625,43.375770568847656,12.257591247558594,23463475,269021845,237421354,1138635,8463335424,6710886400,4766576640,0
200,1708691147741,2592,2592,2592,2592,2592,2592,2592,2592,83.41097259521484,7.972259521484375,9.652801513671875,23.56005096435547,17.520828247070313,8.374176025390625,8.651763916015625,11.878555297851563,23466391,269081692,237476482,1138635,8463335424,6710886400,4782870528,0
200,1708691147942,2592,2592,2592,2592,2592,2592,2592,2592,99.9963150024414,0.5603408813476563,2.7749481201171875,4.638923645019531,3.5544586181640625,0.9293289184570313,1.7660064697265625,3.7519378662109375,23469323,269136983,237527027,1138723,8463335424,6710886400,4800081920,0
200,1708691148143,2592,2592,2592,2592,2592,2592,2592,2592,100,0.30486297607421875,4.9574737548828125,0.48535919189453125,4.269081115722656,0.150787353515625,1.9010696411132813,3.65423583984375,23471381,269194564,237580116,1138723,8463335424,6710886400,4810104832,0
200,1708691148344,2592,2592,2592,2592,2592,2592,2592,2592,100,0.9414291381835938,7.9616851806640625,0.659698486328125,5.494346618652344,0.4205322265625,7.272010803222656,1.7133941650390625,23473551,269251814,237632682,1138784,8463335424,6710886400,4842287104,0
200,1708691148545,2592,2592,2592,2592,2592,2592,2592,2592,100,0.16667938232421875,2.4019088745117188,0.48134613037109375,2.3860931396484375,0,1.6235580444335938,0.17011260986328125,23476085,269306341,237682688,1138784,8463335424,6710886400,4860268544,0
200,1708691148746,2592,2592,2592,2592,2592,2592,2592,2592,99.98798370361328,0.2313690185546875,2.1604080200195313,0.6252975463867188,2.7419357299804688,0.06650543212890625,1.0454559326171875,0.30554962158203125,23478716,269359782,237731529,1138784,8463335424,6710886400,4928102400,0
200,1708691148947,2592,2592,2592,2592,2592,2592,2592,2592,100,0.311492919921875,8.234291076660156,2.3508987426757813,7.4478912353515625,2.4555130004882813,7.214469909667969,6.6610870361328125,23481401,269417891,237784977,1138784,8463335424,6710886400,4922322944,0
200,1708691149148,2592,2592,2592,2592,2592,2592,2592,2592,100,10.294532775878906,44.77437973022461,12.07562255859375,36.455360412597656,9.725357055664063,25.648963928222656,13.618072509765625,23484399,269489386,237852025,1138784,8463335424,6710886400,4934516736,0
200,1708691149348,2592,2592,2592,2592,2592,2592,2592,2592,93.42878723144531,3.2211074829101563,20.66852569580078,25.138938903808594,31.102455139160156,8.819358825683594,17.068992614746094,10.690078735351563,23488130,269555780,237912917,1139093,8463335424,6710886400,4950757376,0
200,1708691149548,2592,2592,2592,2592,2592,2592,2592,2592,14.614517211914063,4.751594543457031,20.222198486328125,1.7786483764648438,33.19062805175781,1.65191650390625,9.130165100097656,9.992919921875,23490058,269578313,237931783,1139093,8463335424,6710886400,4943224832,0
199,1708691149749,2592,2592,2592,2592,2592,2592,2592,2592,0.3533782958984375,0,3.3392181396484375,0,0,0,0,0,23491619,269580143,237932626,1139093,8463335424,6710886400,4940210176,0
199,1708691149949,2592,2592,2592,2592,2592,2592,2592,2592,0.4168243408203125,0.1982574462890625,2.6327590942382813,0.17110443115234375,1.0840072631835938,0.1959075927734375,0.8024520874023438,0.21717071533203125,23493110,269581259,237932859,1139093,8463335424,6710886400,4940091392,0
200,1708691150149,2592,2592,2592,2592,2592,2592,2592,2592,0.39028167724609375,0.47258758544921875,2.525970458984375,0.72430419921875,1.1324081420898438,0.449676513671875,0.5151138305664063,0.35659027099609375,23494594,269582382,237933140,1139093,8463335424,6710886400,4940095488,0
200,1708691150350,2592,2592,2592,2592,2592,2592,2592,2592,40.850982666015625,39.22610855102539,37.380985260009766,26.86705780029297,23.061988830566406,28.794784545898438,39.70639419555664,27.423118591308594,23497624,269636917,237984058,1139093,8463335424,6710886400,4822749184,0
200,1708691150551,2592,2592,2592,2592,2592,2592,2592,2592,53.78498840332031,26.77898406982422,26.781578063964844,13.511505126953125,16.35814666748047,11.707145690917969,29.31463623046875,12.126747131347656,23500414,269700124,238042636,1139093,8463335424,6710886400,4857937920,0
200,1708691150752,2592,2592,2592,2592,2592,2592,2592,2592,9.990249633789063,3.3471145629882813,93.82073211669922,2.6977005004882813,6.094123840332031,2.6657485961914063,3.746246337890625,2.90673828125,23502771,269756083,238094012,1139093,8463335424,6710886400,4857663488,0
200,1708691150953,2592,2592,2592,2592,2592,2592,2592,2592,28.3243408203125,16.713035583496094,86.05239868164063,20.75189971923828,22.97076416015625,14.868110656738281,24.97380828857422,13.747245788574219,23505982,269823835,238157143,1139093,8463335424,6710886400,4869804032,0
200,1708691151154,2592,2592,2592,2592,2592,2592,2592,2592,2.6551666259765625,1.01751708984375,2.1939468383789063,4.51824951171875,1.2588729858398438,0.374847412109375,100,0.26633453369140625,23508790,269878099,238206647,1139093,8463335424,6710886400,4882386944,0
200,1708691151355,2592,2592,2592,2592,2592,2592,2592,2592,4.8743743896484375,2.394012451171875,3.3255615234375,4.821769714355469,3.8667831420898438,0.21753692626953125,100,0.32891082763671875,23510980,269934004,238258010,1139121,8463335424,6710886400,4907245568,0
200,1708691151556,2592,2592,2592,2592,2592,2592,2592,2592,3.2578353881835938,7.530967712402344,3.899871826171875,6.4440765380859375,8.675003051757813,6.219734191894531,100,6.933311462402344,23513275,269992889,238312718,1139121,8463335424,6710886400,4942827520,0
200,1708691151756,2592,2592,2592,2592,2592,2592,2592,2592,16.720138549804688,8.107734680175781,88.89352416992188,10.397247314453125,18.598648071289063,16.560523986816406,17.301780700683594,13.373649597167969,23516236,270053584,238368367,1139121,8463335424,6710886400,5007069184,0
200,1708691151957,2592,2592,2592,2592,2592,2592,2592,2592,2.2843780517578125,0.7646255493164063,100,0.07494354248046875,3.0945816040039063,0.12564849853515625,1.0933990478515625,0.154510498046875,23518892,270106285,238416502,1139121,8463335424,6710886400,5057593344,0
200,1708691152158,2592,2592,2592,2592,2592,2592,2592,2592,1.858856201171875,0.7422409057617188,100,0.12940216064453125,2.47064208984375,0.315948486328125,0.9542617797851563,0.281951904296875,23521196,270161374,238467398,1139121,8463335424,6710886400,5056442368,0
200,1708691152358,2592,2592,2592,2592,2592,2592,2592,2592,8.330368041992188,2.040740966796875,86.92019653320313,11.428199768066406,10.912322998046875,0.8944320678710938,5.911468505859375,1.3291015625,23524237,270219045,238520022,1139311,8463335424,6710886400,5061382144,0
200,1708691152559,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.0718917846679688,0,0,0,0,0,23525790,270223180,238521646,1139314,8463335424,6710886400,5061382144,0
199,1708691152760,2592,2592,2592,2592,2592,2592,2592,2592,1.12353515625,0,2.768524169921875,0,0,0,2.1268539428710938,0.00234222412109375,23527293,270224452,238521947,1139314,8463335424,6710886400,5061402624,0
200,1708691152960,2592,2592,2592,2592,2592,2592,2592,2592,1.65911865234375,1.0848464965820313,1.9438323974609375,0.4709625244140625,2.396209716796875,0.4250946044921875,0.48345184326171875,4.193267822265625,23528804,270225988,238522575,1139314,8463335424,6710886400,5061398528,0
199,1708691153160,2592,2592,2592,2592,2592,2592,2592,2592,5.9573974609375,0.40735626220703125,5.333015441894531,1.6670608520507813,1.4911575317382813,0.8330307006835938,2.0841522216796875,6.765472412109375,23530499,270231408,238525984,1139314,8463335424,6710886400,5060648960,0
200,1708691153360,2592,2592,2592,2592,2592,2592,2592,2592,28.232467651367188,16.907997131347656,35.58021545410156,7.8315277099609375,15.301010131835938,10.938003540039063,11.801773071289063,8.517486572265625,23532771,270263903,238555084,1139314,8463335424,6710886400,5060165632,0
200,1708691153561,2592,2592,2592,2592,2592,2592,2592,2592,44.59812545776367,28.12712860107422,44.690223693847656,11.352592468261719,19.388580322265625,11.08294677734375,12.077590942382813,11.158050537109375,23535502,270326147,238612624,1139314,8463335424,6710886400,5092233216,0
200,1708691153762,2592,2592,2592,2592,2592,2592,2592,2592,47.44285583496094,2.7470016479492188,50.34827423095703,2.516845703125,11.368858337402344,2.2799148559570313,4.755439758300781,2.3691787719726563,23537805,270381608,238663574,1139314,8463335424,6710886400,5092392960,0
199,1708691153963,2592,2592,2592,2592,2592,2592,2592,2592,1.1273193359375,76.92935943603516,25.498245239257813,1.330780029296875,2.9218292236328125,0.8990097045898438,1.704010009765625,0.8608551025390625,23540183,270436077,238713612,1139314,8463335424,6710886400,5106311168,0
200,1708691154163,2592,2592,2592,2592,2592,2592,2592,2592,0.6659469604492188,100,0.7644805908203125,1.9670333862304688,2.3160400390625,0.078521728515625,1.119232177734375,0.14144134521484375,23542891,270488967,238761914,1139314,8463335424,6710886400,5153599488,0
200,1708691154363,2592,2592,2592,2592,2592,2592,2592,2592,5.5818328857421875,64.419189453125,25.541610717773438,3.1479110717773438,7.502952575683594,0.004913330078125,12.771682739257813,0.45558929443359375,23545810,270546914,238815238,1139443,8463335424,6710886400,5149245440,0
199,1708691154564,2592,2592,2592,2592,2592,2592,2592,2592,0,0,21.780372619628906,3.5400543212890625,2.4385833740234375,0,4.598365783691406,0,23547857,270565929,238831639,1139587,8463335424,6710886400,5140492288,0
200,1708691154764,2592,2592,2592,2592,2592,2592,2592,2592,2.70684814453125,0.5481414794921875,2.8790130615234375,0.49457550048828125,1.343963623046875,0.5722503662109375,0.5571212768554688,0.675628662109375,23549334,270567147,238832040,1139587,8463335424,6710886400,5140582400,0
199,1708691154965,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.7910537719726563,0,0.36409759521484375,0,0,0,23550839,270568551,238832427,1139587,8463335424,6710886400,5140561920,0
200,1708691155165,2592,2592,2592,2592,2592,2592,2592,2592,0.2249603271484375,0.0977783203125,2.432159423828125,0.246673583984375,0.9290313720703125,0.28211212158203125,0.22635650634765625,0.2481689453125,23552327,270569647,238832650,1139587,8463335424,6710886400,5140557824,0
200,1708691155365,2592,2592,2592,2592,2592,2592,2592,2592,29.156982421875,29.59503936767578,19.261123657226563,24.850807189941406,23.761444091796875,23.487991333007813,19.228599548339844,18.678009033203125,23555244,270599642,238859502,1140215,8463335424,6710886400,4862783488,0
200,1708691155566,2592,2592,2592,2592,2592,2592,2592,2592,9.933097839355469,100,18.278053283691406,9.834121704101563,29.866416931152344,9.4114990234375,67.9256591796875,16.117050170898438,23559994,270661629,238914819,1141574,8463335424,6710886400,3766927360,0
199,1708691155766,2592,2592,2592,2592,2592,2592,2592,2592,1.951629638671875,18.302101135253906,1.4661788940429688,0,1.0497665405273438,0.36040496826171875,7.546600341796875,1.1545486450195313,23562222,270674750,238924645,1141706,8463335424,6710886400,3766796288,0
200,1708691155967,2592,2592,2592,2592,2592,2592,2592,2592,2.1363143920898438,0.4114227294921875,3.261322021484375,0.07720947265625,1.5461654663085938,0.40203857421875,0.8339767456054688,1.215301513671875,23563837,270678403,238926409,1141752,8463335424,6710886400,3766484992,0
199,1708691156167,2592,2592,2592,2592,2592,2592,2592,2592,0.00049591064453125,0,2.1140060424804688,0.0528564453125,0.9301528930664063,0.16121673583984375,0.2153167724609375,0,23565314,270679448,238926613,1141752,8463335424,6710886400,3766468608,0
200,1708691156367,2592,2592,2592,2592,2592,2592,2592,2592,3.6730499267578125,3.7069931030273438,2.3284149169921875,2.9924163818359375,1.5676651000976563,0.9213333129882813,1.2194366455078125,0.895477294921875,23566844,270681508,238927647,1141752,8463335424,6710886400,3765407744,0
200,1708691156568,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.8961029052734375,0,0.81927490234375,0,0,0.39251708984375,23568412,270683141,238928008,1141779,8463335424,6710886400,3764543488,0
199,1708691156768,2592,2592,2592,2592,2592,2592,2592,2592,2.6307373046875,0.11769866943359375,2.218841552734375,0.12618255615234375,1.0197982788085938,0.1551361083984375,0.0865478515625,0.3664703369140625,23569908,270684555,238928321,1141779,8463335424,6710886400,3764338688,0
200,1708691156968,2592,2592,2592,2592,2592,2592,2592,2592,0.553375244140625,0.0599517822265625,2.2170944213867188,0.10991668701171875,0.993988037109375,0.40087890625,0.12279510498046875,0.9767684936523438,23571438,270686016,238928612,1141799,8463335424,6710886400,3764338688,0
200,1708691157169,2592,2592,2592,2592,2592,2592,2592,2592,1.0765151977539063,0.10178375244140625,3.9712753295898438,0.1045684814453125,1.0773162841796875,0.4041290283203125,0.2902374267578125,0.15192413330078125,23572932,270688221,238929523,1141799,8463335424,6710886400,3764318208,0
200,1708691157369,2592,2592,2592,2592,2592,2592,2592,2592,1.5638809204101563,3.3358993530273438,2.1953277587890625,0.6226654052734375,1.418182373046875,0.9478530883789063,0.8453292846679688,0.6589508056640625,23574425,270689881,238930211,1141799,8463335424,6710886400,3764174848,0
