Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691838472,2592,2592,2592,2592,2592,2592,2592,2592,38.13541793823242,35.95355224609375,61.101810455322266,48.5132942199707,46.02885437011719,38.68837356567383,73.67044067382813,29.207046508789063,30595608,358463217,317403339,1407210,8463335424,6710886400,5002436608,0
200,1708691838673,2592,2592,2592,2592,2592,2592,2592,2592,38.65229415893555,31.443283081054688,74.51383209228516,42.066707611083984,62.41642761230469,36.838226318359375,61.478946685791016,39.20869445800781,30599594,358551273,317486461,1407325,8463335424,6710886400,5019951104,0
200,1708691838873,2592,2592,2592,2592,2592,2592,2592,2592,12.997817993164063,8.028045654296875,18.402503967285156,30.855545043945313,41.119747161865234,4.857612609863281,74.91215515136719,8.929489135742188,30602523,358614001,317544272,1407463,8463335424,6710886400,5045399552,0
200,1708691839074,2592,2592,2592,2592,2592,2592,2592,2592,8.460166931152344,0.9353408813476563,65.92478942871094,1.1623611450195313,4.522346496582031,1.1624069213867188,37.134273529052734,1.5701065063476563,30605527,358666696,317592211,1407611,8463335424,6710886400,5063426048,0
200,1708691839274,2592,2592,2592,2592,2592,2592,2592,2592,17.131362915039063,5.2698211669921875,51.559730529785156,26.861412048339844,20.875350952148438,17.811355590820313,18.817642211914063,9.128280639648438,30608800,358724201,317644647,1407878,8463335424,6710886400,5074264064,0
200,1708691839474,2592,2592,2592,2592,2592,2592,2592,2592,15.061927795410156,1.2765731811523438,10.315193176269531,2.0058059692382813,17.801551818847656,4.3178558349609375,8.401771545410156,12.932075500488281,30611336,358749649,317664995,1408090,8463335424,6710886400,5073723392,0
199,1708691839675,2592,2592,2592,2592,2592,2592,2592,2592,23.84107208251953,4.888885498046875,11.773704528808594,1.2132186889648438,5.128547668457031,8.309524536132813,5.912910461425781,17.39727783203125,30613381,358755709,317667390,1408212,8463335424,6710886400,5073055744,0
200,1708691839875,2592,2592,2592,2592,2592,2592,2592,2592,28.892967224121094,5.369636535644531,13.112503051757813,1.5306777954101563,8.751548767089844,10.17425537109375,9.719306945800781,20.586380004882813,30615629,358769786,317676897,1408351,8463335424,6710886400,5083525120,0
200,1708691840076,2592,2592,2592,2592,2592,2592,2592,2592,18.31891632080078,2.1334762573242188,11.47406005859375,0,4.163597106933594,8.2158203125,7.131126403808594,16.166297912597656,30617892,358779532,317682269,1408492,8463335424,6710886400,5083303936,0
200,1708691840276,2592,2592,2592,2592,2592,2592,2592,2592,54.028709411621094,37.088260650634766,46.025264739990234,33.430503845214844,33.11888885498047,35.255714416503906,36.01688003540039,49.01129913330078,30621980,358836096,317732613,1409737,8463335424,6710886400,4362743808,0
200,1708691840476,2592,2592,2592,2592,2592,2592,2592,2592,5.401458740234375,83.46614837646484,15.687309265136719,7.637641906738281,16.56780242919922,38.679786682128906,4.346832275390625,3.787384033203125,30626292,358885919,317776069,1410605,8463335424,6710886400,3676270592,0
199,1708691840677,2592,2592,2592,2592,2592,2592,2592,2592,1.79791259765625,0.5563125610351563,2.9111862182617188,0.2234039306640625,10.025177001953125,1.2691497802734375,1.7782974243164063,7.131156921386719,30628128,358892685,317779959,1410733,8463335424,6710886400,3672408064,0
199,1708691840877,2592,2592,2592,2592,2592,2592,2592,2592,0,1.3690872192382813,1.9635086059570313,0,0,0,0,0,30629722,358894984,317780951,1410761,8463335424,6710886400,3671605248,0
199,1708691841078,2592,2592,2592,2592,2592,2592,2592,2592,0.52593994140625,0.1572265625,3.156219482421875,4.043479919433594,0.1082611083984375,0.23464202880859375,0.31659698486328125,0.12198638916015625,30631205,358896850,317781858,1410761,8463335424,6710886400,3671339008,0
199,1708691841278,2592,2592,2592,2592,2592,2592,2592,2592,0.4619598388671875,0.2637786865234375,3.4343643188476563,0.06389617919921875,0.32308197021484375,0.2648773193359375,0.34250640869140625,0.48447418212890625,30632699,358898092,317782087,1410761,8463335424,6710886400,3671040000,0
199,1708691841478,2592,2592,2592,2592,2592,2592,2592,2592,3.3952865600585938,0.31331634521484375,4.028968811035156,1.8780670166015625,1.8446197509765625,0.8302764892578125,1.4918136596679688,1.6088790893554688,30634291,358900401,317782890,1410775,8463335424,6710886400,3667537920,0
200,1708691841678,2592,2592,2592,2592,2592,2592,2592,2592,2.0484695434570313,2.2008056640625,3.8882980346679688,1.4302825927734375,2.4418411254882813,1.4571914672851563,4.29888916015625,1.8206100463867188,30635770,358901935,317783617,1410775,8463335424,6710886400,3668066304,0
199,1708691841879,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.7143478393554688,0,0,0,0.185791015625,0,30637289,358903305,317783993,1410775,8463335424,6710886400,3667824640,0
199,1708691842079,2592,2592,2592,2592,2592,2592,2592,2592,0.7730941772460938,0.5485382080078125,3.5748748779296875,0.23778533935546875,0.2736663818359375,0.6613922119140625,0.5703964233398438,2.1475753784179688,30638838,358904963,317784405,1410792,8463335424,6710886400,3667324928,0
200,1708691842279,2592,2592,2592,2592,2592,2592,2592,2592,1.5727920532226563,1.3584518432617188,7.300056457519531,1.4404144287109375,2.0177078247070313,1.2870635986328125,2.0692214965820313,2.1862258911132813,30640350,358906968,317785411,1410792,8463335424,6710886400,3664121856,0
