Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690489767,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,16679399,177324667,154977629,914394,8463335424,6710886400,3776946176,0
199,1708690489767,2592,2592,2592,2592,2592,2592,2592,2592,87.03251647949219,83.6456298828125,99.96099090576172,82.2131118774414,83.84004211425781,81.29732513427734,95.31298065185547,81.42842102050781,16679495,177326151,154978605,914394,8463335424,6710886400,3776937984,0
193,1708690489975,2592,2592,2592,2592,2592,2592,2592,2592,0,0,78.83016967773438,0,1.1914215087890625,0,11.385787963867188,0,16681645,177377501,155025453,914421,8463335424,6710886400,3781046272,0
199,1708690490168,2592,2592,2592,2592,2592,2592,2592,2592,10.237739562988281,5.318115234375,35.95045471191406,9.409492492675781,11.336288452148438,6.830513000488281,14.965248107910156,4.7662506103515625,16683558,177406168,155049922,914421,8463335424,6710886400,3798380544,0
200,1708690490368,2592,2592,2592,2592,2592,2592,2592,2592,19.87348175048828,0.975677490234375,4.614723205566406,1.637176513671875,1.7480392456054688,1.175445556640625,1.69622802734375,1.1674575805664063,16685105,177415096,155057283,914421,8463335424,6710886400,3799068672,0
200,1708690490569,2592,2592,2592,2592,2592,2592,2592,2592,0.9700851440429688,3.3733444213867188,2.3043365478515625,2.5886001586914063,1.7494888305664063,0.6736907958984375,3.2224578857421875,2.3806533813476563,16686728,177417905,155058630,914458,8463335424,6710886400,3797905408,0
214,1708690490769,2592,2592,2592,2592,2592,2592,2592,2592,15.757499694824219,1.5532913208007813,31.7120361328125,8.724678039550781,17.30864715576172,21.34278106689453,18.5640869140625,9.531578063964844,16689013,177451714,155089097,914458,8463335424,6710886400,3806846976,0
199,1708690490984,2592,2592,2592,2592,2592,2592,2592,2592,83.45233917236328,74.0522232055664,90.03431701660156,78.62518310546875,81.81791687011719,77.44772338867188,82.2327651977539,84.18000793457031,16695315,177570516,155201477,914858,8463335424,6710886400,3889655808,0
200,1708690491185,2592,2592,2592,2592,2592,2592,2592,2592,55.62445831298828,51.280155181884766,65.2265396118164,48.22071075439453,72.34396362304688,45.952152252197266,56.02268981933594,63.35148239135742,16700279,177641361,155264682,916907,8463335424,6710886400,3984064512,0
200,1708690491385,2592,2592,2592,2592,2592,2592,2592,2592,36.26359558105469,24.754959106445313,67.8758316040039,33.186241149902344,72.8306655883789,16.073379516601563,30.27478790283203,23.373855590820313,16703721,177682743,155300241,917913,8463335424,6710886400,3995922432,0
200,1708690491585,2592,2592,2592,2592,2592,2592,2592,2592,51.26609420776367,1.1443862915039063,53.801918029785156,4.278450012207031,5.188575744628906,0.5824203491210938,2.9268264770507813,4.726921081542969,16705704,177732630,155345646,918061,8463335424,6710886400,4000931840,0
200,1708690491786,2592,2592,2592,2592,2592,2592,2592,2592,64.54507446289063,35.34283447265625,33.81330871582031,38.278621673583984,42.262908935546875,27.616859436035156,52.43962860107422,44.22465133666992,16709020,177812170,155419918,918434,8463335424,6710886400,4023255040,0
201,1708690491987,2592,2592,2592,2592,2592,2592,2592,2592,21.66277313232422,10.820693969726563,24.19866943359375,5.092964172363281,31.700668334960938,1.9571380615234375,34.12976837158203,11.808448791503906,16711947,177865060,155467751,918875,8463335424,6710886400,4020400128,0
200,1708690492188,2592,2592,2592,2592,2592,2592,2592,2592,32.232177734375,35.608062744140625,56.7808952331543,37.40608596801758,48.367244720458984,27.374343872070313,71.62065887451172,25.610626220703125,16716037,177942900,155539577,919461,8463335424,6710886400,4068933632,0
216,1708690492389,2592,2592,2592,2592,2592,2592,2592,2592,28.90020751953125,13.775588989257813,16.919021606445313,34.55225372314453,14.981124877929688,17.43316650390625,98.8116683959961,12.132606506347656,16719241,178013115,155604916,919752,8463335424,6710886400,4099280896,0
200,1708690492605,2592,2592,2592,2592,2592,2592,2592,2592,31.43830108642578,18.111412048339844,53.309085845947266,21.8349609375,18.26490020751953,18.899559020996094,52.29963684082031,18.641639709472656,16722259,178086895,155673524,919752,8463335424,6710886400,4137025536,0
200,1708690492806,2592,2592,2592,2592,2592,2592,2592,2592,26.961532592773438,8.134857177734375,45.441139221191406,11.551742553710938,8.212783813476563,9.312629699707031,46.806880950927734,11.576164245605469,16725008,178148840,155730710,919752,8463335424,6710886400,4131438592,0
199,1708690493007,2592,2592,2592,2592,2592,2592,2592,2592,24.31664276123047,6.8435821533203125,8.316085815429688,12.316940307617188,20.96723175048828,6.372215270996094,69.9859848022461,6.458808898925781,16727578,178206639,155784080,919752,8463335424,6710886400,4163497984,0
200,1708690493207,2592,2592,2592,2592,2592,2592,2592,2592,13.178352355957031,87.33026123046875,2.6475067138671875,1.486541748046875,1.4593505859375,0.13179779052734375,0.7469711303710938,0.2633514404296875,16729834,178262705,155835515,919752,8463335424,6710886400,4216532992,0
200,1708690493408,2592,2592,2592,2592,2592,2592,2592,2592,2.1219406127929688,35.365325927734375,3.9832534790039063,1.2096710205078125,1.8140869140625,0.8903732299804688,66.68987274169922,0.7413177490234375,16732070,178316022,155884427,919752,8463335424,6710886400,4257759232,0
200,1708690493609,2592,2592,2592,2592,2592,2592,2592,2592,2.6744461059570313,1.520111083984375,3.5547637939453125,2.5604782104492188,1.6918563842773438,0.19478607177734375,99.99790954589844,0.2159881591796875,16734012,178371365,155935331,919752,8463335424,6710886400,4306001920,0
200,1708690493810,2592,2592,2592,2592,2592,2592,2592,2592,2.3210601806640625,0.6870880126953125,2.1389007568359375,0.5569839477539063,2.943695068359375,0.1939544677734375,100,0.07669830322265625,16735891,178426649,155986163,919752,8463335424,6710886400,4359176192,0
200,1708690494011,2592,2592,2592,2592,2592,2592,2592,2592,3.9984970092773438,1.6215438842773438,4.227630615234375,0.6746673583984375,2.4449005126953125,0.15744781494140625,99.85041046142578,0.23813629150390625,16738277,178480466,156035473,919752,8463335424,6710886400,4433735680,0
200,1708690494212,2592,2592,2592,2592,2592,2592,2592,2592,1.2551345825195313,0.8997421264648438,3.8673248291015625,1.0881118774414063,2.0774383544921875,0.13521575927734375,99.9186782836914,0.0875396728515625,16740901,178533978,156084356,919752,8463335424,6710886400,4528783360,0
200,1708690494413,2592,2592,2592,2592,2592,2592,2592,2592,1.1595687866210938,0.6170120239257813,2.9782257080078125,0.542999267578125,0.8516311645507813,0.21942901611328125,100,0.1359100341796875,16743504,178588744,156134840,919752,8463335424,6710886400,4529029120,0
199,1708690494613,2592,2592,2592,2592,2592,2592,2592,2592,8.303794860839844,0.63250732421875,4.67803955078125,1.7360000610351563,1.7997665405273438,0.2680206298828125,99.91744232177734,0,16746419,178643435,156184509,919752,8463335424,6710886400,4591120384,0
199,1708690494813,2592,2592,2592,2592,2592,2592,2592,2592,79.73283386230469,61.89924621582031,78.5965347290039,56.685302734375,70.88590240478516,56.68505859375,82.8518295288086,62.634925842285156,16751593,178746267,156282047,919781,8463335424,6710886400,4624109568,0
199,1708690495013,2592,2592,2592,2592,2592,2592,2592,2592,70.00514221191406,21.26818084716797,77.71086883544922,36.64247131347656,47.27408981323242,20.781944274902344,44.14973068237305,22.850921630859375,16755881,178830086,156360907,919891,8463335424,6710886400,4661620736,0
200,1708690495213,2592,2592,2592,2592,2592,2592,2592,2592,39.63626480102539,11.182182312011719,35.357025146484375,17.967254638671875,21.18914031982422,10.800941467285156,48.33749771118164,16.278785705566406,16758841,178893063,156419157,919939,8463335424,6710886400,4683227136,0
199,1708690495414,2592,2592,2592,2592,2592,2592,2592,2592,67.18209838867188,11.831138610839844,33.19670867919922,11.99139404296875,13.717910766601563,11.420204162597656,25.557960510253906,11.814598083496094,16761677,178954461,156475753,919939,8463335424,6710886400,4711596032,0
200,1708690495614,2592,2592,2592,2592,2592,2592,2592,2592,76.02291870117188,6.7556610107421875,19.118026733398438,12.920646667480469,7.7303314208984375,12.715118408203125,22.67815399169922,10.14111328125,16764747,179014432,156531147,919939,8463335424,6710886400,4725125120,0
200,1708690495815,2592,2592,2592,2592,2592,2592,2592,2592,100,0.7707138061523438,3.5896072387695313,3.9810333251953125,3.12738037109375,1.1178054809570313,3.2420120239257813,4.669700622558594,16767573,179070766,156582659,920007,8463335424,6710886400,4725268480,0
200,1708690496016,2592,2592,2592,2592,2592,2592,2592,2592,100,0.3144073486328125,4.548118591308594,0.543365478515625,5.4682464599609375,0.08001708984375,2.8020782470703125,4.3931121826171875,16769662,179128602,156635959,920007,8463335424,6710886400,4738879488,0
200,1708690496217,2592,2592,2592,2592,2592,2592,2592,2592,100,0.27642059326171875,3.703887939453125,0.5672378540039063,1.1762466430664063,0.1916351318359375,2.3813705444335938,0.564300537109375,16771713,179185135,156688012,920007,8463335424,6710886400,4756398080,0
200,1708690496418,2592,2592,2592,2592,2592,2592,2592,2592,83.23426818847656,0.20490264892578125,2.1868743896484375,0.35771942138671875,1.1207962036132813,16.94904327392578,2.296722412109375,0.19672393798828125,16774413,179239275,156737575,920007,8463335424,6710886400,4791730176,0
200,1708690496619,2592,2592,2592,2592,2592,2592,2592,2592,1.2455902099609375,0.6489334106445313,47.950069427490234,0,1.3611526489257813,6.69049072265625,48.41215896606445,0,16777107,179292436,156786060,920007,8463335424,6710886400,4842553344,0
200,1708690496819,2592,2592,2592,2592,2592,2592,2592,2592,3.6232681274414063,1.0436553955078125,1.5792465209960938,1.0388336181640625,3.0274124145507813,0.525634765625,100,0.387237548828125,16779511,179348165,156837417,920007,8463335424,6710886400,4838580224,0
200,1708690497020,2592,2592,2592,2592,2592,2592,2592,2592,5.1421051025390625,0.9662704467773438,36.75162124633789,4.838294982910156,13.891929626464844,0.6058273315429688,74.2688980102539,0.9216461181640625,16782499,179407527,156891907,920148,8463335424,6710886400,4852215808,0
200,1708690497221,2592,2592,2592,2592,2592,2592,2592,2592,4.625892639160156,0,15.889991760253906,2.1270751953125,24.388145446777344,0,4.271553039550781,1.2074508666992188,16784728,179430084,156911626,920358,8463335424,6710886400,4847292416,0
199,1708690497421,2592,2592,2592,2592,2592,2592,2592,2592,2.4117355346679688,0.0844573974609375,4.6466217041015625,0,0.21923828125,0,0.13916778564453125,4.09588623046875,16786270,179432491,156912539,920358,8463335424,6710886400,4846854144,0
