Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708690667034,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,18534938,204722483,179747734,973049,8463335424,6710886400,3924189184,0
200,1708690667034,2592,2592,2592,2592,2592,2592,2592,2592,83.68018341064453,84.78681182861328,99.89910888671875,85.62716674804688,94.40744018554688,82.93753051757813,89.849365234375,83.54736328125,18535010,204723736,179748859,973049,8463335424,6710886400,3923591168,0
193,1708690667241,2592,2592,2592,2592,2592,2592,2592,2592,0,0,37.656288146972656,4.173408508300781,44.43120574951172,0,0,0,18537076,204770336,179790971,973079,8463335424,6710886400,3938578432,0
200,1708690667435,2592,2592,2592,2592,2592,2592,2592,2592,9.531349182128906,4.947975158691406,39.670127868652344,10.291091918945313,26.6353759765625,5.5869140625,11.803352355957031,4.571662902832031,18539079,204802956,179820241,973079,8463335424,6710886400,3943116800,0
200,1708690667636,2592,2592,2592,2592,2592,2592,2592,2592,0.6623916625976563,0.7609710693359375,2.4706268310546875,0.14105224609375,0.16117095947265625,0.1231842041015625,2.409088134765625,0.066680908203125,18540575,204804265,179820573,973079,8463335424,6710886400,3943047168,0
200,1708690667836,2592,2592,2592,2592,2592,2592,2592,2592,3.6683197021484375,3.5989608764648438,14.978652954101563,9.640419006347656,5.161369323730469,2.2556533813476563,2.1419677734375,1.6435317993164063,18542321,204810632,179824637,973095,8463335424,6710886400,3947360256,0
200,1708690668036,2592,2592,2592,2592,2592,2592,2592,2592,13.470405578613281,4.477867126464844,38.7062873840332,10.0662841796875,21.349502563476563,3.859954833984375,6.820457458496094,32.87464141845703,18544650,204850180,179860585,973095,8463335424,6710886400,3956760576,0
200,1708690668237,2592,2592,2592,2592,2592,2592,2592,2592,72.3404769897461,67.33973693847656,87.28524017333984,78.89561462402344,77.35189819335938,74.72093200683594,76.3963394165039,71.36193084716797,18549823,204949591,179954139,973358,8463335424,6710886400,4036706304,0
200,1708690668437,2592,2592,2592,2592,2592,2592,2592,2592,73.59290313720703,57.97882843017578,72.48292541503906,84.84069061279297,76.29473876953125,70.40574645996094,67.40725708007813,79.90081787109375,18555486,205041156,180038131,975177,8463335424,6710886400,4122345472,0
200,1708690668638,2592,2592,2592,2592,2592,2592,2592,2592,36.75608444213867,19.481002807617188,43.2365608215332,42.54115676879883,44.762786865234375,15.608200073242188,36.47916030883789,20.77136993408203,18558880,205064108,180054801,976456,8463335424,6710886400,4137136128,0
200,1708690668838,2592,2592,2592,2592,2592,2592,2592,2592,10.970588684082031,1.7302017211914063,19.9609375,1.3444442749023438,18.283409118652344,0.4824676513671875,2.194976806640625,5.5490875244140625,18560979,205077084,180064670,976602,8463335424,6710886400,4154474496,0
200,1708690669038,2592,2592,2592,2592,2592,2592,2592,2592,49.89339828491211,17.35816192626953,35.143470764160156,31.029647827148438,83.01241302490234,26.28948211669922,42.068729400634766,50.25835418701172,18564127,205148670,180131295,976965,8463335424,6710886400,4171706368,0
