Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708692436270,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,36950514,437957264,388378285,1736063,8463335424,6710886400,3833376768,0
199,1708692436271,2592,2592,2592,2592,2592,2592,2592,2592,83.88273620605469,87.45745086669922,99.91618347167969,82.7208023071289,94.02848815917969,83.94159698486328,88.24891662597656,82.4213638305664,36950581,437958417,388379182,1736063,8463335424,6710886400,3833368576,0
193,1708692436478,2592,2592,2592,2592,2592,2592,2592,2592,0,10.430686950683594,75.36250305175781,0,5.574493408203125,0,0,0,36952732,438008853,388424818,1736088,8463335424,6710886400,3835428864,0
200,1708692436672,2592,2592,2592,2592,2592,2592,2592,2592,8.779327392578125,13.112899780273438,36.21352767944336,6.021247863769531,12.374465942382813,4.273521423339844,11.312843322753906,4.1814727783203125,36954625,438035546,388447990,1736088,8463335424,6710886400,3849117696,0
200,1708692436872,2592,2592,2592,2592,2592,2592,2592,2592,18.849014282226563,1.6639022827148438,3.5757675170898438,1.9908828735351563,1.1362686157226563,0.8908004760742188,1.8644485473632813,2.1204071044921875,36956178,438044444,388455332,1736088,8463335424,6710886400,3853246464,0
200,1708692437072,2592,2592,2592,2592,2592,2592,2592,2592,1.63494873046875,1.8880538940429688,4.71856689453125,2.2214279174804688,0.72283935546875,0.9369125366210938,0.8123321533203125,1.3290786743164063,36957771,438046784,388456245,1736101,8463335424,6710886400,3854434304,0
200,1708692437273,2592,2592,2592,2592,2592,2592,2592,2592,14.314239501953125,8.164108276367188,42.802982330322266,7.142486572265625,16.946823120117188,2.069580078125,12.482002258300781,7.340873718261719,36960161,438080321,388486426,1736101,8463335424,6710886400,3861245952,0
200,1708692437474,2592,2592,2592,2592,2592,2592,2592,2592,75.50933074951172,65.1903305053711,81.11837768554688,80.20377349853516,68.13048553466797,65.58550262451172,74.59203338623047,67.18550109863281,36965108,438165887,388566352,1736288,8463335424,6710886400,3932741632,0
200,1708692437674,2592,2592,2592,2592,2592,2592,2592,2592,73.23664855957031,59.72004318237305,79.38449096679688,68.00318908691406,82.07037353515625,62.29972457885742,73.84613800048828,69.4073486328125,36970707,438257551,388650895,1738142,8463335424,6710886400,4031029248,0
200,1708692437875,2592,2592,2592,2592,2592,2592,2592,2592,42.106040954589844,20.21856689453125,59.754371643066406,24.337081909179688,58.56989288330078,15.38177490234375,28.80260467529297,29.398719787597656,36974204,438299564,388686445,1739440,8463335424,6710886400,4041945088,0
200,1708692438075,2592,2592,2592,2592,2592,2592,2592,2592,5.2989959716796875,3.467498779296875,20.252052307128906,2.2715988159179688,84.94603729248047,2.5343856811523438,13.1024169921875,2.609344482421875,36976278,438349470,388731633,1739602,8463335424,6710886400,4047679488,0
200,1708692438275,2592,2592,2592,2592,2592,2592,2592,2592,44.93766784667969,36.21142578125,50.9306526184082,38.53606414794922,60.620079040527344,26.19652557373047,40.08322525024414,35.332122802734375,36979639,438428597,388805615,1740175,8463335424,6710886400,4079370240,0
200,1708692438476,2592,2592,2592,2592,2592,2592,2592,2592,67.7903060913086,6.926094055175781,15.171348571777344,8.555694580078125,35.05363464355469,6.8507843017578125,16.075286865234375,8.289543151855469,36982895,438483932,388855212,1740989,8463335424,6710886400,4076806144,0
200,1708692438676,2592,2592,2592,2592,2592,2592,2592,2592,51.1817741394043,23.966903686523438,49.76189422607422,35.78361511230469,62.32780075073242,25.19683837890625,49.891544342041016,29.46111297607422,36987032,438559284,388924416,1741935,8463335424,6710886400,4129796096,0
200,1708692438876,2592,2592,2592,2592,2592,2592,2592,2592,43.91681671142578,19.41302490234375,26.860939025878906,36.69037628173828,74.49851989746094,16.224838256835938,35.00379180908203,19.84313201904297,36990766,438629589,388989019,1742646,8463335424,6710886400,4144062464,0
199,1708692439077,2592,2592,2592,2592,2592,2592,2592,2592,26.357452392578125,10.533905029296875,35.64312744140625,14.157745361328125,40.05459213256836,8.605400085449219,31.209999084472656,8.713790893554688,36993465,438689886,389044743,1742712,8463335424,6710886400,4180664320,0
200,1708692439277,2592,2592,2592,2592,2592,2592,2592,2592,26.73248291015625,23.119720458984375,25.94837188720703,22.352737426757813,75.28678894042969,24.782875061035156,46.621978759765625,24.157638549804688,36996638,438760101,389110078,1742820,8463335424,6710886400,4189634560,0
200,1708692439478,2592,2592,2592,2592,2592,2592,2592,2592,25.683006286621094,8.088844299316406,11.03082275390625,12.639923095703125,87.60884857177734,7.2664947509765625,11.658302307128906,9.931999206542969,36999464,438820265,389165246,1742911,8463335424,6710886400,4205088768,0
200,1708692439679,2592,2592,2592,2592,2592,2592,2592,2592,20.853492736816406,2.967742919921875,4.647979736328125,63.07862091064453,30.20623016357422,3.3280868530273438,5.661163330078125,3.9342498779296875,37002062,438875743,389215956,1743071,8463335424,6710886400,4239794176,0
200,1708692439879,2592,2592,2592,2592,2592,2592,2592,2592,6.513175964355469,1.139251708984375,3.9230422973632813,55.94753646850586,45.77808380126953,0.5135650634765625,3.6986465454101563,1.5071640014648438,37004715,438928915,389264581,1743184,8463335424,6710886400,4299964416,0
200,1708692440080,2592,2592,2592,2592,2592,2592,2592,2592,9.271675109863281,2.9506988525390625,3.4129180908203125,1.5868606567382813,100,1.3825912475585938,2.8547286987304688,1.1111068725585938,37006866,438982894,389313820,1743345,8463335424,6710886400,4350558208,0
200,1708692440280,2592,2592,2592,2592,2592,2592,2592,2592,4.971343994140625,62.24024963378906,2.514129638671875,1.6354827880859375,41.20405960083008,2.7522735595703125,4.1935577392578125,3.9445419311523438,37009012,439038684,389364821,1743505,8463335424,6710886400,4403888128,0
200,1708692440481,2592,2592,2592,2592,2592,2592,2592,2592,4.11517333984375,100,4.179084777832031,1.2840957641601563,3.22308349609375,1.5239944458007813,4.5641937255859375,5.675994873046875,37011343,439094508,389416048,1743606,8463335424,6710886400,4457889792,0
200,1708692440681,2592,2592,2592,2592,2592,2592,2592,2592,5.745147705078125,17.32030487060547,80.89523315429688,1.1302947998046875,10.086158752441406,1.1109695434570313,4.284339904785156,3.3317718505859375,37014081,439147583,389464584,1743732,8463335424,6710886400,4544339968,0
200,1708692440882,2592,2592,2592,2592,2592,2592,2592,2592,4.411186218261719,1.1641998291015625,9.882164001464844,0.9094390869140625,88.11531829833984,1.1483230590820313,10.655387878417969,1.147674560546875,37016923,439200273,389512508,1743846,8463335424,6710886400,4582035456,0
205,1708692441083,2592,2592,2592,2592,2592,2592,2592,2592,5.77056884765625,1.9304122924804688,4.553550720214844,0.7240524291992188,100,1.43450927734375,3.8288421630859375,1.5820083618164063,37019820,439254453,389561865,1743966,8463335424,6710886400,4606107648,0
200,1708692441289,2592,2592,2592,2592,2592,2592,2592,2592,44.62169647216797,14.476249694824219,31.97356414794922,17.684600830078125,89.96476745605469,17.26361083984375,23.9691162109375,22.14136505126953,37025666,439363051,389663450,1744148,8463335424,6710886400,4684877824,0
200,1708692441489,2592,2592,2592,2592,2592,2592,2592,2592,97.48417663574219,47.0474739074707,55.928340911865234,63.636802673339844,81.04994201660156,56.95668411254883,53.30283737182617,65.93403625488281,37029162,439429097,389725758,1744380,8463335424,6710886400,4695855104,0
