Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708691198566,2592,2592,2592,2592,2592,2592,2592,2592,0.6049118041992188,20.783004760742188,2.8077774047851563,14.085800170898438,54.13097381591797,0,5.1955108642578125,3.4448394775390625,23995792,276727205,244374979,1153850,8463335424,6710886400,5117902848,0
200,1708691198766,2592,2592,2592,2592,2592,2592,2592,2592,0.21167755126953125,0.5049896240234375,2.530181884765625,0.222991943359375,0.21601104736328125,0.23419952392578125,0.2162628173828125,0.8882675170898438,23997290,276732467,244376699,1153850,8463335424,6710886400,5117902848,0
200,1708691198967,2592,2592,2592,2592,2592,2592,2592,2592,0.49188232421875,0.28299713134765625,2.5656585693359375,0.09603118896484375,0.3134918212890625,0.06583404541015625,0.0425262451171875,1.234161376953125,23998786,276733672,244376975,1153850,8463335424,6710886400,5117870080,0
199,1708691199167,2592,2592,2592,2592,2592,2592,2592,2592,0.700897216796875,0.41051483154296875,2.2598724365234375,0.1720428466796875,0.1560211181640625,0.35541534423828125,2.2398605346679688,1.1483001708984375,24000285,276735123,244377348,1153850,8463335424,6710886400,5117579264,0
200,1708691199367,2592,2592,2592,2592,2592,2592,2592,2592,4.040412902832031,4.072608947753906,2.2322540283203125,1.4826278686523438,1.0255355834960938,1.0446548461914063,1.014556884765625,1.6427459716796875,24001800,276737059,244378325,1153850,8463335424,6710886400,5126701056,0
200,1708691199568,2592,2592,2592,2592,2592,2592,2592,2592,67.02944946289063,29.807029724121094,67.22900390625,52.63792419433594,28.85308837890625,28.593055725097656,27.745254516601563,31.514541625976563,24006116,276795594,244430714,1155263,8463335424,6710886400,4359614464,0
200,1708691199768,2592,2592,2592,2592,2592,2592,2592,2592,78.42762756347656,0.24022674560546875,41.062904357910156,0.41141510009765625,7.054298400878906,0.9966583251953125,2.44989013671875,6.017120361328125,24009973,276838647,244467855,1155995,8463335424,6710886400,3742248960,0
200,1708691199969,2592,2592,2592,2592,2592,2592,2592,2592,4.139556884765625,0.3361053466796875,2.886260986328125,0.19271087646484375,5.327911376953125,2.614990234375,0.874908447265625,3.6249618530273438,24011727,276843015,244469379,1156117,8463335424,6710886400,3742248960,0
200,1708691200169,2592,2592,2592,2592,2592,2592,2592,2592,0.8358154296875,0.15242767333984375,2.2648849487304688,0,0.0007476806640625,0.5229721069335938,2.4360809326171875,1.6472244262695313,24013279,276844723,244469786,1156143,8463335424,6710886400,3742040064,0
200,1708691200369,2592,2592,2592,2592,2592,2592,2592,2592,1.210601806640625,3.412750244140625,2.3210906982421875,1.0052719116210938,1.00042724609375,0.991790771484375,3.7014923095703125,1.5403213500976563,24014808,276846400,244470444,1156143,8463335424,6710886400,3741888512,0
199,1708691200570,2592,2592,2592,2592,2592,2592,2592,2592,0.23638153076171875,0,1.9263153076171875,2.3944931030273438,0,0,0,0.44881439208984375,24016378,276848762,244471417,1156159,8463335424,6710886400,3740807168,0
200,1708691200770,2592,2592,2592,2592,2592,2592,2592,2592,1.2828750610351563,1.156585693359375,2.8005294799804688,1.1769180297851563,1.1969528198242188,0.0467071533203125,0.7477645874023438,3.4223098754882813,24017908,276850464,244471922,1156159,8463335424,6710886400,3740585984,0
199,1708691200970,2592,2592,2592,2592,2592,2592,2592,2592,0.26532745361328125,0.0760650634765625,2.3414535522460938,0.07266998291015625,0.121185302734375,0.07616424560546875,0.1374053955078125,1.1527557373046875,24019395,276851617,244472161,1156159,8463335424,6710886400,3740516352,0
199,1708691201171,2592,2592,2592,2592,2592,2592,2592,2592,0.712982177734375,0.183074951171875,2.4693527221679688,0.234130859375,0.24456787109375,0.6600723266601563,2.47918701171875,1.8484573364257813,24020942,276853265,244472517,1156204,8463335424,6710886400,3740536832,0
200,1708691201371,2592,2592,2592,2592,2592,2592,2592,2592,1.3119125366210938,3.5029373168945313,2.3268890380859375,0.8775177001953125,0.8952407836914063,0.8926467895507813,1.0040512084960938,1.5165557861328125,24022418,276854608,244472987,1156204,8463335424,6710886400,3740950528,0
