Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708992554151,2592,2592,2592,2592,2592,2592,2592,2592,13.086524963378906,6.845893859863281,16.48560333251953,5.622337341308594,13.92803955078125,3.5800018310546875,3.188079833984375,100,75459259,631295004,540743726,3256770,8463335424,7247757312,3620716544,0
200,1708992554351,2592,2592,2592,2592,2592,2592,2592,2592,41.20472717285156,15.822860717773438,27.429946899414063,20.474136352539063,23.6551513671875,42.248600006103516,21.684005737304688,52.08008575439453,75462630,631355397,540798945,3257326,8463335424,7247757312,3637403648,0
200,1708992554552,2592,2592,2592,2592,2592,2592,2592,2592,33.79279327392578,10.692619323730469,19.089370727539063,43.181068420410156,27.138397216796875,42.12736129760742,17.787277221679688,25.03240203857422,75466130,631416508,540854421,3258140,8463335424,7247757312,3645931520,0
200,1708992554753,2592,2592,2592,2592,2592,2592,2592,2592,35.85932922363281,27.74567413330078,50.60157775878906,46.078224182128906,32.911865234375,54.06743621826172,47.98442077636719,28.554779052734375,75470389,631491614,540923305,3259104,8463335424,7247757312,3695075328,0
200,1708992554953,2592,2592,2592,2592,2592,2592,2592,2592,32.09626007080078,18.78558349609375,17.77789306640625,30.01154327392578,23.29595947265625,31.27752685546875,67.57829284667969,17.180618286132813,75473812,631560150,540986716,3259528,8463335424,7247757312,3703406592,0
200,1708992555154,2592,2592,2592,2592,2592,2592,2592,2592,25.888771057128906,23.278488159179688,25.093284606933594,28.720115661621094,21.454666137695313,50.23794937133789,73.11603546142578,25.368438720703125,75477171,631630725,541052716,3259545,8463335424,7247757312,3724562432,0
200,1708992555355,2592,2592,2592,2592,2592,2592,2592,2592,7.9626617431640625,2.634246826171875,6.27972412109375,2.8530654907226563,3.3782272338867188,15.454849243164063,88.86258697509766,2.7815399169921875,75479890,631685096,541101989,3259674,8463335424,7247757312,3832954880,0
200,1708992555556,2592,2592,2592,2592,2592,2592,2592,2592,4.982109069824219,1.1396865844726563,4.592681884765625,0.8976058959960938,2.4412155151367188,3.2127456665039063,100,1.5740966796875,75482435,631739529,541151631,3259824,8463335424,7247757312,3875934208,0
200,1708992555756,2592,2592,2592,2592,2592,2592,2592,2592,6.73736572265625,1.5979461669921875,2.3087234497070313,59.125572204589844,4.617340087890625,8.1397705078125,39.271484375,5.901649475097656,75485108,631795286,541202699,3259952,8463335424,7247757312,3902136320,0
200,1708992555957,2592,2592,2592,2592,2592,2592,2592,2592,5.414093017578125,1.4067611694335938,3.3335800170898438,1.0461349487304688,4.3017730712890625,3.3435440063476563,87.66791534423828,12.921859741210938,75487370,631853339,541256030,3260065,8463335424,7247757312,3937513472,0
