Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708991582559,2592,2592,2592,2592,2592,2592,2592,2592,11.9962158203125,18.505462646484375,24.402915954589844,75.87600708007813,21.62652587890625,2.250030517578125,25.80010223388672,5.181114196777344,65938367,560677092,479821736,2935736,8463335424,7247757312,4091191296,0
200,1708991582759,2592,2592,2592,2592,2592,2592,2592,2592,7.356407165527344,1.2013397216796875,2.5541839599609375,75.41963958740234,2.7349700927734375,26.614845275878906,4.389686584472656,3.7137832641601563,65940737,560730954,479870689,2935891,8463335424,7247757312,4157210624,0
200,1708991582960,2592,2592,2592,2592,2592,2592,2592,2592,7.346305847167969,0.8548660278320313,2.1259231567382813,0.941009521484375,3.9088363647460938,100,4.0030059814453125,2.124786376953125,65943674,560782489,479917447,2936061,8463335424,7247757312,4283117568,0
200,1708991583161,2592,2592,2592,2592,2592,2592,2592,2592,7.548332214355469,0.7526397705078125,4.2272186279296875,0.9132537841796875,1.0955352783203125,100,5.381690979003906,1.5650634765625,65946641,560834186,479964118,2936210,8463335424,7247757312,4425654272,0
199,1708991583362,2592,2592,2592,2592,2592,2592,2592,2592,9.926406860351563,2.6815719604492188,3.4902801513671875,1.071136474609375,4.068145751953125,8.83453369140625,93.20391082763672,0.8333969116210938,65949712,560886749,480011888,2936353,8463335424,7247757312,4513837056,0
200,1708991583562,2592,2592,2592,2592,2592,2592,2592,2592,7.067939758300781,0.8065567016601563,3.2554473876953125,0.6717300415039063,13.563201904296875,0.8276901245117188,90.55757141113281,1.3989791870117188,65952666,560942611,480062994,2936524,8463335424,7247757312,4513857536,0
200,1708991583763,2592,2592,2592,2592,2592,2592,2592,2592,9.254112243652344,2.6165618896484375,14.144615173339844,12.493804931640625,73.7894058227539,22.304168701171875,13.825531005859375,3.4078826904296875,65956022,561001176,480116642,2936673,8463335424,7247757312,4553228288,0
200,1708991583964,2592,2592,2592,2592,2592,2592,2592,2592,43.54735565185547,13.216697692871094,63.42659378051758,27.85546875,26.524368286132813,72.3922348022461,49.156280517578125,20.959579467773438,65960059,561084979,480194738,2937178,8463335424,7247757312,4572966912,0
200,1708991584164,2592,2592,2592,2592,2592,2592,2592,2592,21.34001922607422,4.3149871826171875,7.59527587890625,15.916038513183594,5.231361389160156,98.00376892089844,36.51639938354492,5.7789459228515625,65963185,561151087,480255979,2937377,8463335424,7247757312,4586115072,0
200,1708991584365,2592,2592,2592,2592,2592,2592,2592,2592,58.647056579589844,66.36061096191406,54.26324462890625,59.461090087890625,69.54546356201172,75.44635009765625,55.58728790283203,71.25448608398438,65969174,561232396,480331414,2937525,8463335424,7247757312,4597014528,0
200,1708991584566,2592,2592,2592,2592,2592,2592,2592,2592,8.806739807128906,1.7484207153320313,4.7326507568359375,4.870330810546875,11.102432250976563,51.14923095703125,3.7256011962890625,50.29651641845703,65972062,561286938,480381328,2937667,8463335424,7247757312,4611276800,0
200,1708991584767,2592,2592,2592,2592,2592,2592,2592,2592,8.444419860839844,2.10662841796875,5.886299133300781,2.67816162109375,2.489501953125,98.85783386230469,5.086387634277344,4.512855529785156,65974806,561341125,480430734,2937815,8463335424,7247757312,4624007168,0
200,1708991584968,2592,2592,2592,2592,2592,2592,2592,2592,8.911758422851563,1.5536346435546875,4.257911682128906,2.5672225952148438,5.150154113769531,40.77846145629883,59.62291717529297,1.868438720703125,65977465,561395366,480480215,2937988,8463335424,7247757312,4641787904,0
200,1708991585169,2592,2592,2592,2592,2592,2592,2592,2592,8.595085144042969,2.073974609375,5.808891296386719,3.3900375366210938,3.4633865356445313,81.72627258300781,20.42535400390625,1.5882034301757813,65980155,561448245,480528282,2938114,8463335424,7247757312,4659548160,0
200,1708991585370,2592,2592,2592,2592,2592,2592,2592,2592,13.277450561523438,3.6696548461914063,11.654609680175781,4.62554931640625,6.0833587646484375,89.32318878173828,14.31396484375,4.883552551269531,65983031,561504113,480579375,2938243,8463335424,7247757312,4664713216,0
200,1708991585571,2592,2592,2592,2592,2592,2592,2592,2592,12.60931396484375,4.3791046142578125,7.372261047363281,11.603851318359375,7.208076477050781,83.11659240722656,24.712890625,4.629486083984375,65986324,561557612,480627923,2938362,8463335424,7247757312,4693422080,0
200,1708991585771,2592,2592,2592,2592,2592,2592,2592,2592,6.421882629394531,1.2720565795898438,3.1819839477539063,4.790763854980469,1.8151473999023438,99.98442840576172,3.5755767822265625,2.2803802490234375,65989344,561607737,480673178,2938533,8463335424,7247757312,4711542784,0
200,1708991585972,2592,2592,2592,2592,2592,2592,2592,2592,8.080062866210938,1.1925201416015625,4.0382843017578125,0.8443603515625,2.643646240234375,100,2.7735214233398438,1.095977783203125,65992407,561661781,480722500,2938721,8463335424,7247757312,4747214848,0
200,1708991586173,2592,2592,2592,2592,2592,2592,2592,2592,8.349464416503906,1.106170654296875,5.2106781005859375,1.0788345336914063,2.135467529296875,36.23344802856445,66.37960815429688,1.0063018798828125,65995101,561716081,480771971,2938854,8463335424,7247757312,4780818432,0
200,1708991586373,2592,2592,2592,2592,2592,2592,2592,2592,20.27172088623047,9.881080627441406,13.605705261230469,8.396598815917969,34.30683135986328,10.131523132324219,77.12187957763672,9.387031555175781,65997931,561776379,480827260,2939002,8463335424,7247757312,4757942272,0
200,1708991586574,2592,2592,2592,2592,2592,2592,2592,2592,8.778633117675781,1.1620559692382813,3.3315200805664063,1.1209640502929688,74.8206558227539,26.2412109375,5.646247863769531,1.1548233032226563,66000515,561831011,480877296,2939156,8463335424,7247757312,4775366656,0
200,1708991586775,2592,2592,2592,2592,2592,2592,2592,2592,9.258766174316406,1.63226318359375,6.357215881347656,1.324249267578125,16.190574645996094,86.87632751464844,5.99981689453125,1.10247802734375,66003209,561886191,480927458,2939512,8463335424,7247757312,4791508992,0
200,1708991586976,2592,2592,2592,2592,2592,2592,2592,2592,8.216316223144531,0.8638381958007813,3.7405014038085938,1.1142807006835938,0.5722808837890625,100,3.1081085205078125,1.5064697265625,66006336,561939632,480975975,2939652,8463335424,7247757312,4826906624,0
200,1708991587176,2592,2592,2592,2592,2592,2592,2592,2592,8.707672119140625,2.5426101684570313,4.149162292480469,1.3816299438476563,27.697830200195313,75.384521484375,4.0711517333984375,2.3640060424804688,66009646,561992304,481023680,2939814,8463335424,7247757312,4862447616,0
200,1708991587377,2592,2592,2592,2592,2592,2592,2592,2592,11.125221252441406,4.072059631347656,9.897621154785156,2.44207763671875,12.119308471679688,12.406600952148438,4.8865509033203125,85.18404388427734,66012796,562045952,481072357,2940012,8463335424,7247757312,4941778944,0
200,1708991587578,2592,2592,2592,2592,2592,2592,2592,2592,7.0774383544921875,1.0510406494140625,2.7784881591796875,35.34351348876953,3.8361053466796875,1.1123046875,4.142509460449219,66.17659759521484,66015775,562100689,481122162,2940204,8463335424,7247757312,4940431360,0
200,1708991587779,2592,2592,2592,2592,2592,2592,2592,2592,8.747940063476563,2.6475448608398438,10.679634094238281,89.5433349609375,4.719764709472656,13.087814331054688,5.3896331787109375,2.2167892456054688,66019221,562160017,481176517,2940414,8463335424,7247757312,4942090240,0
199,1708991587980,2592,2592,2592,2592,2592,2592,2592,2592,8.776481628417969,0,64.2474136352539,0,20.96288299560547,2.2479324340820313,3.3948135375976563,3.0403594970703125,66022205,562201682,481213157,2940909,8463335424,7247757312,4938661888,0
199,1708991588180,2592,2592,2592,2592,2592,2592,2592,2592,7.480216979980469,2.6896820068359375,5.7700347900390625,0.17142486572265625,7.1598663330078125,1.4293060302734375,2.3669967651367188,5.460418701171875,66024098,562204843,481214219,2941091,8463335424,7247757312,4938809344,0
200,1708991588380,2592,2592,2592,2592,2592,2592,2592,2592,5.711494445800781,1.2942581176757813,3.1666030883789063,3.9711532592773438,3.3804397583007813,2.2879409790039063,2.8640823364257813,4.810882568359375,66026027,562210097,481217536,2941204,8463335424,7247757312,4943937536,0
199,1708991588581,2592,2592,2592,2592,2592,2592,2592,2592,3.7653884887695313,3.247711181640625,5.487060546875,0.38431549072265625,3.400177001953125,1.1421737670898438,3.7439346313476563,3.831146240234375,66027892,562214754,481220271,2941330,8463335424,7247757312,4943937536,0
200,1708991588781,2592,2592,2592,2592,2592,2592,2592,2592,4.8771209716796875,0,2.8651351928710938,0.008636474609375,2.0504074096679688,0.7245025634765625,2.5689773559570313,3.9662399291992188,66029724,562218057,481221804,2941416,8463335424,7247757312,4943937536,0
200,1708991588981,2592,2592,2592,2592,2592,2592,2592,2592,18.85918426513672,8.4500732421875,23.102027893066406,13.810775756835938,13.233222961425781,67.23117065429688,9.975372314453125,9.523231506347656,66032401,562268744,481268052,2941548,8463335424,7247757312,4950872064,0
200,1708991589182,2592,2592,2592,2592,2592,2592,2592,2592,15.306327819824219,5.50494384765625,8.288070678710938,8.800979614257813,6.6325836181640625,24.1539306640625,4.5368804931640625,81.5495376586914,66035171,562324683,481319336,2941675,8463335424,7247757312,4961689600,0
200,1708991589383,2592,2592,2592,2592,2592,2592,2592,2592,8.945510864257813,1.93963623046875,80.24822235107422,1.3686599731445313,5.263862609863281,3.7936782836914063,4.2245635986328125,24.4134521484375,66037739,562377837,481367788,2941777,8463335424,7247757312,4961611776,0
200,1708991589583,2592,2592,2592,2592,2592,2592,2592,2592,8.083427429199219,2.4365692138671875,26.811050415039063,2.4396286010742188,2.4474029541015625,77.68199920654297,5.7589111328125,2.9463119506835938,66040355,562431463,481416483,2941943,8463335424,7247757312,4979298304,0
200,1708991589784,2592,2592,2592,2592,2592,2592,2592,2592,8.032920837402344,2.693389892578125,5.678535461425781,7.6246337890625,2.1800613403320313,99.79341125488281,6.259819030761719,2.7833404541015625,66043146,562485625,481466058,2942109,8463335424,7247757312,4978229248,0
200,1708991589985,2592,2592,2592,2592,2592,2592,2592,2592,8.286773681640625,1.9245147705078125,4.2377166748046875,3.4718704223632813,2.4412612915039063,99.70337677001953,4.259254455566406,1.2565155029296875,66046142,562538357,481513972,2942257,8463335424,7247757312,4993867776,0
200,1708991590185,2592,2592,2592,2592,2592,2592,2592,2592,7.4203338623046875,2.2593307495117188,2.1214752197265625,14.305305480957031,10.398796081542969,78.58464050292969,4.809120178222656,1.1396255493164063,66049221,562592542,481563338,2942406,8463335424,7247757312,5032816640,0
200,1708991590385,2592,2592,2592,2592,2592,2592,2592,2592,8.067825317382813,0.8467788696289063,0.3831024169921875,100,5.018913269042969,0.7896575927734375,4.616401672363281,1.3198318481445313,66051903,562647728,481613613,2942559,8463335424,7247757312,5054058496,0
200,1708991590586,2592,2592,2592,2592,2592,2592,2592,2592,7.892555236816406,0.5252685546875,0.2111053466796875,100,5.142250061035156,0.3717803955078125,2.6392059326171875,1.060638427734375,66054318,562703071,481664245,2942731,8463335424,7247757312,5079719936,0
200,1708991590786,2592,2592,2592,2592,2592,2592,2592,2592,8.337348937988281,0.9703521728515625,2.4134063720703125,53.10576248168945,1.3112869262695313,48.04825973510742,2.992462158203125,2.0661392211914063,66056722,562757101,481713442,2942927,8463335424,7247757312,5097512960,0
200,1708991590987,2592,2592,2592,2592,2592,2592,2592,2592,8.770729064941406,1.1023406982421875,3.77490234375,0.9554977416992188,3.0906906127929688,10.185050964355469,91.45539855957031,1.1287078857421875,66059311,562810713,481762318,2943102,8463335424,7247757312,5132308480,0
200,1708991591188,2592,2592,2592,2592,2592,2592,2592,2592,7.982490539550781,2.28985595703125,4.0853729248046875,0.9166030883789063,3.7738113403320313,7.572441101074219,93.63813018798828,1.0760421752929688,66062176,562864113,481810821,2943269,8463335424,7247757312,5201145856,0
200,1708991591388,2592,2592,2592,2592,2592,2592,2592,2592,7.6435699462890625,1.1228103637695313,3.51690673828125,0.910400390625,3.0067520141601563,100,4.459571838378906,0.7291107177734375,66065110,562915876,481857856,2943397,8463335424,7247757312,5244239872,0
200,1708991591589,2592,2592,2592,2592,2592,2592,2592,2592,7.099662780761719,1.4473342895507813,4.0855255126953125,0.8818511962890625,2.3811874389648438,100,2.8941650390625,1.6636428833007813,66068050,562970822,481908286,2943543,8463335424,7247757312,5244239872,0
200,1708991591790,2592,2592,2592,2592,2592,2592,2592,2592,10.826072692871094,1.4776153564453125,19.282440185546875,9.6650390625,14.045913696289063,64.79078674316406,8.947914123535156,2.1007614135742188,66071261,563027625,481959832,2943834,8463335424,7247757312,5245521920,0
199,1708991591991,2592,2592,2592,2592,2592,2592,2592,2592,5.2439727783203125,0,6.577117919921875,7.555244445800781,0.15128326416015625,0,23.350257873535156,1.9056472778320313,66073644,563051004,481980084,2944143,8463335424,7247757312,5235912704,0
200,1708991592191,2592,2592,2592,2592,2592,2592,2592,2592,12.68475341796875,4.467948913574219,3.5811538696289063,3.0344161987304688,4.364105224609375,2.6591796875,4.8282623291015625,7.300628662109375,66075561,563055695,481982678,2944273,8463335424,7247757312,5246312448,0
200,1708991592392,2592,2592,2592,2592,2592,2592,2592,2592,5.922981262207031,0,4.331443786621094,0,2.6587677001953125,1.65631103515625,0.00080108642578125,4.8387298583984375,66077449,563059810,481984676,2944396,8463335424,7247757312,5246251008,0
200,1708991592592,2592,2592,2592,2592,2592,2592,2592,2592,3.0478286743164063,0.0808258056640625,4.780830383300781,0.0283355712890625,7.996238708496094,0.976715087890625,0.6715316772460938,5.189735412597656,66079295,563063481,481986496,2944496,8463335424,7247757312,5246251008,0
199,1708991592793,2592,2592,2592,2592,2592,2592,2592,2592,12.857666015625,2.9788589477539063,6.44342041015625,1.5113677978515625,10.88238525390625,13.15606689453125,4.9279632568359375,6.421180725097656,66081216,563072627,481993167,2944637,8463335424,7247757312,5241815040,0
200,1708991592993,2592,2592,2592,2592,2592,2592,2592,2592,17.19115447998047,8.779045104980469,11.493934631347656,16.542572021484375,18.817527770996094,67.58280944824219,31.748977661132813,9.861701965332031,66083968,563131135,482046755,2944769,8463335424,7247757312,5252214784,0
200,1708991593193,2592,2592,2592,2592,2592,2592,2592,2592,8.530509948730469,2.9718017578125,5.747711181640625,4.110527038574219,85.19143676757813,16.798721313476563,3.2749176025390625,1.8618621826171875,66086797,563184121,482094946,2944932,8463335424,7247757312,5266046976,0
200,1708991593393,2592,2592,2592,2592,2592,2592,2592,2592,7.421623229980469,0.8827667236328125,2.8980178833007813,1.0675506591796875,34.15886688232422,69.48255920410156,3.9080657958984375,1.31866455078125,66089461,563236856,482143044,2945111,8463335424,7247757312,5282832384,0
200,1708991593594,2592,2592,2592,2592,2592,2592,2592,2592,7.007209777832031,17.23401641845703,52.63459777832031,0.9333953857421875,3.8835372924804688,32.048011779785156,2.6854476928710938,1.45574951171875,66092648,563291759,482193100,2945239,8463335424,7247757312,5285957632,0
200,1708991593794,2592,2592,2592,2592,2592,2592,2592,2592,11.12091064453125,1.7271575927734375,90.8878173828125,14.3990478515625,10.291259765625,4.003395080566406,3.3180007934570313,3.0809860229492188,66095929,563349437,482245679,2945681,8463335424,7247757312,5290041344,0
199,1708991593995,2592,2592,2592,2592,2592,2592,2592,2592,2.5925140380859375,0,26.882720947265625,0,6.232322692871094,0,3.2245941162109375,3.8913421630859375,66098024,563363450,482255272,2945911,8463335424,7247757312,5289238528,0
200,1708991594195,2592,2592,2592,2592,2592,2592,2592,2592,7.1606292724609375,4.852996826171875,3.1202621459960938,3.0539932250976563,5.051048278808594,2.1916656494140625,1.771759033203125,4.122154235839844,66099802,563366592,482256994,2945981,8463335424,7247757312,5294878720,0
200,1708991594396,2592,2592,2592,2592,2592,2592,2592,2592,0.3336334228515625,0,1.3088302612304688,0,0,0,0,0,66101538,563368904,482257705,2945997,8463335424,7247757312,5294866432,0
200,1708991594596,2592,2592,2592,2592,2592,2592,2592,2592,2.0308609008789063,0,3.3733444213867188,0.17340850830078125,0.105743408203125,0,0,0.4506072998046875,66103262,563371278,482258522,2946005,8463335424,7247757312,5294759936,0
200,1708991594797,2592,2592,2592,2592,2592,2592,2592,2592,30.145156860351563,15.668975830078125,22.769317626953125,22.850448608398438,15.893623352050781,41.0257453918457,43.958919525146484,20.30467987060547,66106438,563412377,482295738,2946750,8463335424,7247757312,4522745856,0
199,1708991594997,2592,2592,2592,2592,2592,2592,2592,2592,58.48250961303711,0.00374603271484375,5.4513397216796875,0.33094024658203125,4.352691650390625,2.0235061645507813,11.361465454101563,6.412506103515625,66109477,563444817,482322552,2947885,8463335424,7247757312,3319005184,0
200,1708991595197,2592,2592,2592,2592,2592,2592,2592,2592,5.891845703125,8.320304870605469,3.8949356079101563,0.8966445922851563,6.72076416015625,1.4301223754882813,3.9714508056640625,3.02166748046875,66111429,563451705,482327560,2948032,8463335424,7247757312,3319275520,0
200,1708991595398,2592,2592,2592,2592,2592,2592,2592,2592,0.5114974975585938,100,2.0016098022460938,0,0.09604644775390625,0.01555633544921875,0.05286407470703125,0.02129364013671875,66115428,563494757,482365249,2948032,8463335424,7247757312,3327975424,0
200,1708991595598,2592,2592,2592,2592,2592,2592,2592,2592,0.7270278930664063,36.12400436401367,1.50201416015625,0,0.04610443115234375,0.203887939453125,0,0.44539642333984375,66117954,563511755,482379562,2948066,8463335424,7247757312,3331305472,0
200,1708991595799,2592,2592,2592,2592,2592,2592,2592,2592,9.454170227050781,0,2.1542510986328125,0,0,0,0,0,66119665,563513850,482380219,2948066,8463335424,7247757312,3331305472,0
200,1708991595999,2592,2592,2592,2592,2592,2592,2592,2592,3.1014175415039063,0.3417816162109375,4.053672790527344,0.33405303955078125,3.3524398803710938,0.4772491455078125,0.5029449462890625,1.2892074584960938,66121384,563516133,482380808,2948079,8463335424,7247757312,3331051520,0
200,1708991596199,2592,2592,2592,2592,2592,2592,2592,2592,2.4140472412109375,3.8167190551757813,2.3157730102539063,1.039306640625,1.2846908569335938,1.1031646728515625,1.3698501586914063,1.9482650756835938,66123073,563517947,482381415,2948099,8463335424,7247757312,3330695168,0
200,1708991596400,2592,2592,2592,2592,2592,2592,2592,2592,0,0,1.0660018920898438,0,0,0,0,0,66124755,563519217,482381651,2948099,8463335424,7247757312,3330695168,0
200,1708991596600,2592,2592,2592,2592,2592,2592,2592,2592,1.54693603515625,0.13857269287109375,2.5229644775390625,0.2081298828125,0.328887939453125,0.5813751220703125,0.32993316650390625,1.135711669921875,66126452,563520842,482381973,2948129,8463335424,7247757312,3330695168,0
200,1708991596801,2592,2592,2592,2592,2592,2592,2592,2592,1.0038299560546875,0.128814697265625,2.5690231323242188,0.1229248046875,0.14388275146484375,1.3942184448242188,0.38280487060546875,1.9254913330078125,66128128,563522315,482382310,2948129,8463335424,7247757312,3330695168,0
