Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1708999879640,2592,2592,2592,2592,2592,2592,2592,2592,71.74594116210938,63.47607421875,74.5229721069336,57.80689239501953,81.40363311767578,68.37677001953125,79.8499755859375,59.93809127807617,146754032,1140541103,978337846,5548227,8463335424,7247757312,4447858688,0
200,1708999879840,2592,2592,2592,2592,2592,2592,2592,2592,83.00080871582031,19.971519470214844,25.14678192138672,43.23169708251953,35.86457061767578,23.75665283203125,55.46559143066406,36.385807037353516,146758499,1140624874,978416422,5548611,8463335424,7247757312,4475924480,0
200,1708999880041,2592,2592,2592,2592,2592,2592,2592,2592,37.13039779663086,2.4837112426757813,5.561759948730469,10.531135559082031,4.477531433105469,4.565948486328125,70.58905029296875,5.3724365234375,146761228,1140680172,978466840,5548789,8463335424,7247757312,4489314304,0
200,1708999880241,2592,2592,2592,2592,2592,2592,2592,2592,8.640220642089844,2.6257171630859375,6.7976837158203125,12.953262329101563,3.7670669555664063,3.3485260009765625,99.26425170898438,3.017333984375,146764061,1140735712,978517628,5548941,8463335424,7247757312,4507148288,0
200,1708999880442,2592,2592,2592,2592,2592,2592,2592,2592,7.956390380859375,3.3026885986328125,10.804252624511719,3.9928512573242188,5.869956970214844,3.8691024780273438,97.71451568603516,4.5961456298828125,146766939,1140790902,978567863,5549070,8463335424,7247757312,4535545856,0
200,1708999880643,2592,2592,2592,2592,2592,2592,2592,2592,9.132575988769531,2.03326416015625,8.5565185546875,2.9510955810546875,14.592628479003906,3.5154571533203125,40.373355865478516,50.14507293701172,146769620,1140846258,978618414,5549253,8463335424,7247757312,4552933376,0
200,1708999880843,2592,2592,2592,2592,2592,2592,2592,2592,7.625457763671875,2.2105789184570313,6.282928466796875,3.7293777465820313,5.105751037597656,2.372894287109375,98.79242706298828,3.194091796875,146772307,1140900578,978668203,5549352,8463335424,7247757312,4570447872,0
200,1708999881043,2592,2592,2592,2592,2592,2592,2592,2592,9.132476806640625,2.066925048828125,6.2914276123046875,4.50262451171875,47.55660629272461,2.6565170288085938,56.27058792114258,3.0438232421875,146775011,1140954978,978717586,5549521,8463335424,7247757312,4584939520,0
199,1708999881244,2592,2592,2592,2592,2592,2592,2592,2592,11.041732788085938,5.815879821777344,12.115135192871094,11.193496704101563,9.312339782714844,4.669258117675781,97.43214416503906,6.526222229003906,146778307,1141009764,978767359,5549698,8463335424,7247757312,4605706240,0
200,1708999881444,2592,2592,2592,2592,2592,2592,2592,2592,7.54913330078125,1.9058761596679688,6.4738616943359375,6.564933776855469,3.9715499877929688,1.5995864868164063,99.76698303222656,2.0182342529296875,146781450,1141060786,978813563,5549830,8463335424,7247757312,4631625728,0
200,1708999881645,2592,2592,2592,2592,2592,2592,2592,2592,61.30216979980469,0.9946365356445313,5.365577697753906,9.145347595214844,16.091995239257813,1.2263336181640625,7.92095947265625,20.036453247070313,146784540,1141115531,978863660,5549988,8463335424,7247757312,4654821376,0
200,1708999881846,2592,2592,2592,2592,2592,2592,2592,2592,7.392692565917969,1.1334075927734375,4.7100982666015625,1.0393142700195313,100,0.4955902099609375,2.8021774291992188,1.2273483276367188,146787252,1141169229,978912543,5550120,8463335424,7247757312,4688879616,0
200,1708999882046,2592,2592,2592,2592,2592,2592,2592,2592,6.485282897949219,0.936767578125,5.43389892578125,1.1221160888671875,29.476333618164063,71.6904067993164,2.669525146484375,1.3747482299804688,146789876,1141223820,978962225,5550280,8463335424,7247757312,4706344960,0
200,1708999882247,2592,2592,2592,2592,2592,2592,2592,2592,6.229576110839844,1.394256591796875,5.541664123535156,3.7487564086914063,1.3856430053710938,100,4.406181335449219,2.6660232543945313,146792470,1141278973,979012904,5550419,8463335424,7247757312,4709634048,0
200,1708999882448,2592,2592,2592,2592,2592,2592,2592,2592,9.147651672363281,1.7422027587890625,8.256996154785156,1.9789581298828125,2.9817733764648438,33.57647705078125,71.06305694580078,0.850799560546875,146795141,1141333510,979062535,5550688,8463335424,7247757312,4723503104,0
200,1708999882649,2592,2592,2592,2592,2592,2592,2592,2592,6.878456115722656,0.8799057006835938,6.690925598144531,0.9138641357421875,3.3832321166992188,1.443603515625,100,1.694183349609375,146798372,1141388141,979111988,5550825,8463335424,7247757312,4758642688,0
200,1708999882850,2592,2592,2592,2592,2592,2592,2592,2592,5.735595703125,1.284515380859375,5.537872314453125,1.5289154052734375,5.4362030029296875,1.3863372802734375,100,2.4945755004882813,146801620,1141441000,979160092,5550983,8463335424,7247757312,4791455744,0
200,1708999883051,2592,2592,2592,2592,2592,2592,2592,2592,9.464141845703125,1.4216232299804688,6.8549652099609375,3.5530853271484375,3.51702880859375,1.6459884643554688,93.33597564697266,10.49237060546875,146804736,1141494352,979208484,5551130,8463335424,7247757312,4873236480,0
200,1708999883251,2592,2592,2592,2592,2592,2592,2592,2592,6.1710052490234375,0.8917999267578125,4.939735412597656,2.166778564453125,2.8122787475585938,33.70490264892578,2.2804183959960938,68.24385833740234,146807746,1141549811,979259115,5551315,8463335424,7247757312,4878237696,0
200,1708999883452,2592,2592,2592,2592,2592,2592,2592,2592,11.364311218261719,1.8083953857421875,6.015769958496094,14.308349609375,12.791267395019531,34.67048645019531,62.01095962524414,4.850166320800781,146811216,1141607791,979312035,5551577,8463335424,7247757312,4878684160,0
200,1708999883653,2592,2592,2592,2592,2592,2592,2592,2592,6.332618713378906,11.178260803222656,8.711143493652344,12.774322509765625,16.222023010253906,28.947998046875,10.092514038085938,2.680999755859375,146814072,1141644770,979344964,5552068,8463335424,7247757312,4867616768,0
200,1708999883853,2592,2592,2592,2592,2592,2592,2592,2592,5.2381134033203125,0.5006484985351563,5.627471923828125,0.8634033203125,4.101280212402344,1.6337356567382813,2.9725341796875,6.2655029296875,146815916,1141648376,979346647,5552208,8463335424,7247757312,4867358720,0
200,1708999884054,2592,2592,2592,2592,2592,2592,2592,2592,4.1279449462890625,0,3.4207077026367188,0,1.3664627075195313,5.2177886962890625,0.46430206298828125,4.28314208984375,146817818,1141651670,979347905,5552355,8463335424,7247757312,4867223552,0
200,1708999884254,2592,2592,2592,2592,2592,2592,2592,2592,3.6428604125976563,0.1989593505859375,5.955680847167969,0.13149261474609375,2.0937957763671875,3.7387771606445313,1.0543365478515625,6.816047668457031,146819740,1141656583,979350717,5552496,8463335424,7247757312,4879867904,0
200,1708999884455,2592,2592,2592,2592,2592,2592,2592,2592,9.4229736328125,1.8826904296875,10.227241516113281,1.4123153686523438,9.546035766601563,3.7519683837890625,8.825492858886719,6.917274475097656,146821649,1141662372,979354034,5552656,8463335424,7247757312,4878110720,0
200,1708999884655,2592,2592,2592,2592,2592,2592,2592,2592,34.39366149902344,7.564979553222656,12.3946533203125,13.000755310058594,12.150932312011719,6.491127014160156,75.25811004638672,6.7446441650390625,146824380,1141718753,979405934,5552785,8463335424,7247757312,4888203264,0
200,1708999884856,2592,2592,2592,2592,2592,2592,2592,2592,69.67973327636719,4.452201843261719,13.144439697265625,8.5745849609375,9.166419982910156,4.255241394042969,35.14903259277344,9.850357055664063,146827160,1141774115,979456286,5552915,8463335424,7247757312,4886532096,0
200,1708999885056,2592,2592,2592,2592,2592,2592,2592,2592,8.386398315429688,2.20819091796875,7.712348937988281,4.2474517822265625,4.176910400390625,3.8267364501953125,99.85143280029297,3.3473052978515625,146829786,1141827232,979504777,5553076,8463335424,7247757312,4909494272,0
200,1708999885257,2592,2592,2592,2592,2592,2592,2592,2592,8.1329345703125,2.9916000366210938,6.959075927734375,3.0463180541992188,21.01018524169922,3.9439010620117188,83.70562744140625,2.986968994140625,146832411,1141881481,979554176,5553221,8463335424,7247757312,4909064192,0
199,1708999885457,2592,2592,2592,2592,2592,2592,2592,2592,9.391929626464844,4.5693206787109375,8.327239990234375,10.169967651367188,68.17955017089844,6.318138122558594,36.776615142822266,4.913726806640625,146835365,1141935445,979603443,5553412,8463335424,7247757312,4925390848,0
200,1708999885657,2592,2592,2592,2592,2592,2592,2592,2592,6.9530792236328125,0.7419586181640625,5.892997741699219,0.7477569580078125,2.572296142578125,1.4071502685546875,100,0.5852737426757813,146838408,1141988803,979652034,5553547,8463335424,7247757312,4940943360,0
199,1708999885858,2592,2592,2592,2592,2592,2592,2592,2592,5.73822021484375,1.0901260375976563,5.695091247558594,1.085540771484375,3.2363052368164063,1.0621337890625,100,1.9280471801757813,146841377,1142043419,979701763,5553671,8463335424,7247757312,4976275456,0
199,1708999886058,2592,2592,2592,2592,2592,2592,2592,2592,5.1154022216796875,1.1858673095703125,4.875396728515625,2.4841156005859375,4.155036926269531,1.5748443603515625,100,2.1559295654296875,146843943,1142097954,979751591,5553807,8463335424,7247757312,4999131136,0
200,1708999886258,2592,2592,2592,2592,2592,2592,2592,2592,6.435462951660156,0.9911346435546875,5.71844482421875,1.2154159545898438,2.479217529296875,1.0388717651367188,100,1.2547531127929688,146846337,1142153158,979802162,5553934,8463335424,7247757312,5016678400,0
199,1708999886459,2592,2592,2592,2592,2592,2592,2592,2592,15.684921264648438,1.6217041015625,6.748207092285156,2.1234817504882813,4.281524658203125,1.7386093139648438,92.11155700683594,4.7663726806640625,146848797,1142208967,979853156,5554096,8463335424,7247757312,5026844672,0
200,1708999886659,2592,2592,2592,2592,2592,2592,2592,2592,5.7163238525390625,2.2315826416015625,5.739715576171875,1.2653045654296875,4.1357574462890625,2.4873809814453125,100,2.3108367919921875,146851518,1142262881,979902371,5554246,8463335424,7247757312,5080125440,0
199,1708999886860,2592,2592,2592,2592,2592,2592,2592,2592,5.3866119384765625,1.4720611572265625,6.236968994140625,1.2350845336914063,5.8338470458984375,1.8974609375,96.37620544433594,0.8549880981445313,146854386,1142315684,979950246,5554397,8463335424,7247757312,5151141888,0
199,1708999887060,2592,2592,2592,2592,2592,2592,2592,2592,6.126502990722656,1.2743453979492188,5.643394470214844,1.61505126953125,100,3.1311264038085938,2.3997955322265625,0.9842987060546875,146857370,1142368002,979997775,5554557,8463335424,7247757312,5182644224,0
200,1708999887260,2592,2592,2592,2592,2592,2592,2592,2592,4.897987365722656,1.0685348510742188,5.507102966308594,0.9441680908203125,72.81331634521484,1.0247421264648438,30.960861206054688,0.9804611206054688,146860353,1142422958,980048000,5554663,8463335424,7247757312,5182365696,0
200,1708999887461,2592,2592,2592,2592,2592,2592,2592,2592,9.44024658203125,0,13.186569213867188,32.05638122558594,8.490501403808594,0.95599365234375,66.0094223022461,2.6202468872070313,146863677,1142480517,980100368,5555195,8463335424,7247757312,5170720768,0
200,1708999887661,2592,2592,2592,2592,2592,2592,2592,2592,3.3473434448242188,0,3.7694473266601563,0,9.077667236328125,0.5836105346679688,2.5313262939453125,4.687744140625,146865584,1142486550,980103343,5555363,8463335424,7247757312,5170442240,0
200,1708999887862,2592,2592,2592,2592,2592,2592,2592,2592,3.1405258178710938,0.1750335693359375,4.272621154785156,0.37133026123046875,3.8956069946289063,1.8693695068359375,2.1382064819335938,4.232307434082031,146867450,1142491254,980105917,5555485,8463335424,7247757312,5170024448,0
199,1708999888062,2592,2592,2592,2592,2592,2592,2592,2592,4.378936767578125,0.318084716796875,8.261192321777344,0.12885284423828125,3.8720703125,6.37408447265625,1.070831298828125,4.8013763427734375,146869341,1142495820,980108208,5555665,8463335424,7247757312,5169856512,0
199,1708999888262,2592,2592,2592,2592,2592,2592,2592,2592,3.6838760375976563,0.5552825927734375,4.3871612548828125,0.6209487915039063,3.0728073120117188,3.1802902221679688,2.8236618041992188,4.176338195800781,146871225,1142500381,980110893,5555801,8463335424,7247757312,5183688704,0
199,1708999888462,2592,2592,2592,2592,2592,2592,2592,2592,14.954841613769531,8.727149963378906,15.724990844726563,8.607254028320313,16.846267700195313,7.382514953613281,44.88010787963867,9.255180358886719,146873573,1142530868,980137942,5555941,8463335424,7247757312,5174329344,0
200,1708999888662,2592,2592,2592,2592,2592,2592,2592,2592,43.133514404296875,15.606109619140625,13.700935363769531,9.557838439941406,6.743804931640625,3.68096923828125,46.84041976928711,8.699302673339844,146876149,1142588580,980190926,5556078,8463335424,7247757312,5188751360,0
200,1708999888863,2592,2592,2592,2592,2592,2592,2592,2592,5.1117095947265625,1.159423828125,5.6198272705078125,3.0665054321289063,2.7967910766601563,0.8035202026367188,100,1.15673828125,146878890,1142641959,980239493,5556201,8463335424,7247757312,5205835776,0
199,1708999889064,2592,2592,2592,2592,2592,2592,2592,2592,5.477294921875,2.5488128662109375,5.722991943359375,1.0785446166992188,3.9307327270507813,1.5726852416992188,100,1.7949905395507813,146881967,1142694973,980287634,5556361,8463335424,7247757312,5233856512,0
200,1708999889264,2592,2592,2592,2592,2592,2592,2592,2592,6.590789794921875,0.9626388549804688,4.750129699707031,0.9363479614257813,3.1055068969726563,1.0470123291015625,100,1.540557861328125,146885030,1142750537,980338358,5556535,8463335424,7247757312,5243588608,0
200,1708999889465,2592,2592,2592,2592,2592,2592,2592,2592,5.5252227783203125,0,22.349647521972656,17.378448486328125,31.434860229492188,0,27.01385498046875,1.6995391845703125,146888093,1142796760,980379927,5557098,8463335424,7247757312,5224017920,0
200,1708999889665,2592,2592,2592,2592,2592,2592,2592,2592,1.3242568969726563,0,19.820526123046875,0,1.568634033203125,0,2.5373001098632813,2.2823944091796875,146890022,1142802090,980382996,5557243,8463335424,7247757312,5221957632,0
199,1708999889866,2592,2592,2592,2592,2592,2592,2592,2592,1.7479171752929688,1.832550048828125,4.491661071777344,0.5006027221679688,2.453216552734375,0.9198684692382813,2.1005706787109375,4.841911315917969,146891812,1142804475,980383688,5557317,8463335424,7247757312,5221679104,0
200,1708999890066,2592,2592,2592,2592,2592,2592,2592,2592,2.005340576171875,5.7298126220703125,3.800262451171875,1.9991531372070313,1.6194839477539063,1.5434341430664063,1.5380020141601563,2.3922958374023438,146893549,1142807431,980385086,5557317,8463335424,7247757312,5232431104,0
199,1708999890266,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.1562118530273438,0,0,0,0,0,146895276,1142809189,980385629,5557347,8463335424,7247757312,5232152576,0
200,1708999890466,2592,2592,2592,2592,2592,2592,2592,2592,70.05978393554688,19.855484008789063,26.084243774414063,28.173439025878906,20.22901153564453,37.94224548339844,20.577713012695313,38.3785285949707,146899374,1142868648,980438807,5559055,8463335424,7247757312,3628916736,0
199,1708999890667,2592,2592,2592,2592,2592,2592,2592,2592,9.29156494140625,0,7.025474548339844,0.04328155517578125,9.273689270019531,11.347518920898438,3.979461669921875,4.034828186035156,146901605,1142883178,980450068,5559424,8463335424,7247757312,3246780416,0
199,1708999890867,2592,2592,2592,2592,2592,2592,2592,2592,1.3752593994140625,4.087898254394531,3.7260665893554688,0.8216629028320313,4.0781707763671875,1.1179733276367188,0.9426193237304688,2.3928756713867188,146903329,1142886517,980451897,5559503,8463335424,7247757312,3246780416,0
200,1708999891067,2592,2592,2592,2592,2592,2592,2592,2592,0.600067138671875,0.7378082275390625,1.4912490844726563,7.954582214355469,1.8617782592773438,0.5723495483398438,0.5927734375,0.6124496459960938,146905114,1142889861,980454004,5559503,8463335424,7247757312,3247190016,0
200,1708999891268,2592,2592,2592,2592,2592,2592,2592,2592,0.38298797607421875,0.19867706298828125,0.5369873046875,100,1.5578460693359375,0.27477264404296875,0.184417724609375,0.5845565795898438,146909060,1142932277,980491280,5559535,8463335424,7247757312,3256029184,0
200,1708999891468,2592,2592,2592,2592,2592,2592,2592,2592,0.0339813232421875,0,2.0928192138671875,37.73867416381836,0.042266845703125,0,0,0,146911603,1142949436,980505735,5559535,8463335424,7247757312,3259785216,0
200,1708999891669,2592,2592,2592,2592,2592,2592,2592,2592,0,0,4.24005126953125,0,0,0,0,0,146913321,1142950842,980506006,5559535,8463335424,7247757312,3259785216,0
200,1708999891869,2592,2592,2592,2592,2592,2592,2592,2592,0.661468505859375,0.4169464111328125,3.3934402465820313,0.28218841552734375,0.34415435791015625,0.404022216796875,0.34305572509765625,0.9292373657226563,146915020,1142952610,980506595,5559560,8463335424,7247757312,3259785216,0
199,1708999892070,2592,2592,2592,2592,2592,2592,2592,2592,0.0744781494140625,0.2009429931640625,3.2576370239257813,0.05477142333984375,0.03377532958984375,0.03786468505859375,0.11199188232421875,0.0258941650390625,146916689,1142953850,980506792,5559560,8463335424,7247757312,3259428864,0
199,1708999892270,2592,2592,2592,2592,2592,2592,2592,2592,0.981048583984375,0.6710433959960938,3.7366943359375,0.3694305419921875,0.83538818359375,0.44313812255859375,0.38451385498046875,2.579864501953125,146918399,1142955609,980507209,5559616,8463335424,7247757312,3259428864,0
