Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708992991663,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,79682875,660401451,565631816,3387800,8463335424,7247757312,3350228992,0
199,1708992991663,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,79682959,660402838,565633082,3387800,8463335424,7247757312,3350364160,0
200,1708992991863,2592,2592,2592,2592,2592,2592,2592,2592,13.0712890625,7.3858642578125,73.88916015625,8.051094055175781,13.788436889648438,16.08794403076172,21.495887756347656,6.958992004394531,79685422,660452720,565678659,3387826,8463335424,7247757312,3374333952,0
193,1708992992071,2592,2592,2592,2592,2592,2592,2592,2592,7.8394622802734375,0,64.61461639404297,1.419219970703125,12.521087646484375,0,12.324615478515625,0.12256622314453125,79687783,660493287,565714394,3387826,8463335424,7247757312,3379617792,0
200,1708992992264,2592,2592,2592,2592,2592,2592,2592,2592,3.2795639038085938,2.7201461791992188,8.259437561035156,3.4361343383789063,2.7790756225585938,2.8472824096679688,2.6982955932617188,3.4414749145507813,79689473,660498687,565717108,3387840,8463335424,7247757312,3379105792,0
200,1708992992465,2592,2592,2592,2592,2592,2592,2592,2592,0.7498703002929688,0.07903289794921875,2.2989120483398438,0.9344329833984375,0.13187408447265625,0.29183197021484375,0.495758056640625,0.10118865966796875,79691155,660500082,565717403,3387840,8463335424,7247757312,3379089408,0
200,1708992992665,2592,2592,2592,2592,2592,2592,2592,2592,16.47332763671875,7.1936187744140625,43.886077880859375,6.88629150390625,21.330062866210938,1.7560882568359375,16.81500244140625,5.352668762207031,79693669,660533470,565747357,3387840,8463335424,7247757312,3403640832,0
200,1708992992865,2592,2592,2592,2592,2592,2592,2592,2592,70.49543762207031,62.354225158691406,83.32215881347656,73.42201232910156,82.98820495605469,64.59271240234375,77.30325317382813,66.37469482421875,79698678,660627199,565835579,3387991,8463335424,7247757312,3471777792,0
200,1708992993066,2592,2592,2592,2592,2592,2592,2592,2592,83.24982452392578,75.14424133300781,91.85935974121094,83.498046875,85.86111450195313,70.87967681884766,89.76866149902344,79.0952377319336,79705003,660731000,565931245,3390046,8463335424,7247757312,3560878080,0
200,1708992993267,2592,2592,2592,2592,2592,2592,2592,2592,46.87418746948242,19.292007446289063,61.882225036621094,61.80165100097656,35.474395751953125,18.377723693847656,30.640655517578125,48.62879943847656,79708937,660800928,565994537,3391764,8463335424,7247757312,3583901696,0
200,1708992993467,2592,2592,2592,2592,2592,2592,2592,2592,68.83916473388672,1.930084228515625,37.6790771484375,4.81292724609375,7.909637451171875,1.939727783203125,12.593376159667969,6.0872650146484375,79711110,660853960,566043212,3391940,8463335424,7247757312,3583971328,0
200,1708992993667,2592,2592,2592,2592,2592,2592,2592,2592,42.47351837158203,15.909843444824219,44.470821380615234,25.41466522216797,32.13947296142578,15.529571533203125,38.38173294067383,21.26268768310547,79714389,660901794,566085233,3392569,8463335424,7247757312,3589963776,0
200,1708992993868,2592,2592,2592,2592,2592,2592,2592,2592,24.424392700195313,12.597587585449219,41.41214370727539,18.111083984375,34.491600036621094,11.929595947265625,36.470794677734375,30.52996826171875,79717740,660962043,566139927,3393309,8463335424,7247757312,3591110656,0
199,1708992994068,2592,2592,2592,2592,2592,2592,2592,2592,44.499935150146484,25.43767547607422,70.0632553100586,43.093414306640625,69.64449310302734,25.458084106445313,51.342430114746094,37.132843017578125,79722280,661039147,566210878,3394354,8463335424,7247757312,3643289600,0
200,1708992994268,2592,2592,2592,2592,2592,2592,2592,2592,21.953323364257813,13.514381408691406,72.3364486694336,20.35283660888672,50.62543487548828,12.979438781738281,20.036346435546875,20.137657165527344,79725802,661107928,566274028,3394889,8463335424,7247757312,3644588032,0
200,1708992994469,2592,2592,2592,2592,2592,2592,2592,2592,23.44409942626953,24.536041259765625,75.00979614257813,24.23180389404297,43.46340560913086,22.495948791503906,31.390174865722656,24.387413024902344,79729073,661177660,566339086,3394918,8463335424,7247757312,3673358336,0
200,1708992994669,2592,2592,2592,2592,2592,2592,2592,2592,9.52423095703125,5.128105163574219,96.47554779052734,7.840232849121094,17.08099365234375,5.262260437011719,8.991477966308594,6.160430908203125,79731963,661234275,566390916,3395036,8463335424,7247757312,3771146240,0
200,1708992994870,2592,2592,2592,2592,2592,2592,2592,2592,4.359527587890625,1.7775955200195313,100,2.8178863525390625,4.0229339599609375,6.493659973144531,3.9570083618164063,1.6913833618164063,79734677,661290437,566442183,3395172,8463335424,7247757312,3814088704,0
200,1708992995070,2592,2592,2592,2592,2592,2592,2592,2592,5.390586853027344,1.0001907348632813,100,2.8707199096679688,5.233421325683594,1.3975906372070313,3.3384246826171875,1.4386520385742188,79737285,661346456,566493665,3395326,8463335424,7247757312,3834454016,0
200,1708992995271,2592,2592,2592,2592,2592,2592,2592,2592,6.118919372558594,0.8212814331054688,100,2.7020797729492188,4.635894775390625,0.798583984375,4.269432067871094,1.9940414428710938,79739565,661404989,566547506,3395416,8463335424,7247757312,3869179904,0
200,1708992995472,2592,2592,2592,2592,2592,2592,2592,2592,24.257858276367188,31.722633361816406,84.41593170166016,30.29351806640625,36.51752471923828,24.660614013671875,28.997161865234375,25.494468688964844,79743689,661476955,566614356,3395561,8463335424,7247757312,3863969792,0
199,1708992995673,2592,2592,2592,2592,2592,2592,2592,2592,5.522346496582031,8.081146240234375,3.0863876342773438,3.3231048583984375,41.12856674194336,0.9894180297851563,63.75675964355469,1.0875473022460938,79746620,661531089,566663488,3395731,8463335424,7247757312,3910664192,0
200,1708992995873,2592,2592,2592,2592,2592,2592,2592,2592,32.595863342285156,1.0518875122070313,3.1339263916015625,3.6663360595703125,4.9678955078125,8.31500244140625,71.71158599853516,3.4495010375976563,79749109,661585523,566713227,3395886,8463335424,7247757312,3970248704,0
199,1708992996074,2592,2592,2592,2592,2592,2592,2592,2592,11.528556823730469,2.803466796875,79.34468078613281,3.7405014038085938,23.792388916015625,0.79278564453125,4.4494781494140625,3.0242919921875,79751633,661639041,566761793,3396170,8463335424,7247757312,4042067968,0
200,1708992996274,2592,2592,2592,2592,2592,2592,2592,2592,36.39701461791992,3.6396102905273438,87.5318603515625,9.189140319824219,33.80425262451172,1.162567138671875,11.343414306640625,2.2891387939453125,79754317,661699201,566817349,3396305,8463335424,7247757312,4094365696,0
200,1708992996475,2592,2592,2592,2592,2592,2592,2592,2592,24.500320434570313,1.4200286865234375,15.539299011230469,5.90484619140625,6.2444000244140625,75.82603454589844,5.469612121582031,3.4083786010742188,79756794,661754572,566867798,3396496,8463335424,7247757312,4153008128,0
199,1708992996676,2592,2592,2592,2592,2592,2592,2592,2592,9.5753173828125,0.9103012084960938,100,3.2382583618164063,5.873626708984375,1.4209442138671875,2.6667633056640625,1.3669662475585938,79759716,661807862,566916148,3396647,8463335424,7247757312,4287578112,0
200,1708992996876,2592,2592,2592,2592,2592,2592,2592,2592,5.711944580078125,1.17388916015625,100,3.813079833984375,4.1955108642578125,2.1668853759765625,4.7582855224609375,0.970550537109375,79762716,661860134,566963619,3396792,8463335424,7247757312,4433375232,0
199,1708992997077,2592,2592,2592,2592,2592,2592,2592,2592,5.4510040283203125,1.1633529663085938,46.56248092651367,3.408599853515625,3.8970413208007813,1.0343246459960938,57.847816467285156,1.7544631958007813,79765809,661912814,567011334,3396933,8463335424,7247757312,4536090624,0
200,1708992997277,2592,2592,2592,2592,2592,2592,2592,2592,6.6352081298828125,1.50482177734375,2.98785400390625,3.4594879150390625,5.020088195800781,0.9544219970703125,68.99238586425781,32.134910583496094,79768776,661969315,567063049,3397080,8463335424,7247757312,4536111104,0
200,1708992997477,2592,2592,2592,2592,2592,2592,2592,2592,8.994903564453125,1.7160415649414063,16.31145477294922,8.712089538574219,72.51127624511719,0.783050537109375,21.896629333496094,21.428558349609375,79772132,662028234,567117218,3397194,8463335424,7247757312,4567298048,0
201,1708992997678,2592,2592,2592,2592,2592,2592,2592,2592,46.909175872802734,11.589218139648438,79.36210632324219,35.95111083984375,44.11747360229492,17.25481414794922,59.02853775024414,29.87963104248047,79776159,662111250,567194641,3397630,8463335424,7247757312,4578136064,0
200,1708992997880,2592,2592,2592,2592,2592,2592,2592,2592,20.006637573242188,5.0745391845703125,71.41691589355469,13.286788940429688,30.320106506347656,34.80463409423828,22.553329467773438,16.533180236816406,79779554,662180981,567259298,3397839,8463335424,7247757312,4596682752,0
200,1708992998080,2592,2592,2592,2592,2592,2592,2592,2592,55.816856384277344,50.60952377319336,60.66106414794922,50.49513626098633,64.06930541992188,49.12007522583008,83.02017211914063,51.564788818359375,79784923,662259901,567332782,3398001,8463335424,7247757312,4601827328,0
