Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708990694554,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,57247899,496713994,424690349,2640684,8463335424,7247757312,3291369472,0
200,1708990694555,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,57247978,496715283,424691423,2640684,8463335424,7247757312,3291435008,0
199,1708990694755,2592,2592,2592,2592,2592,2592,2592,2592,8.502708435058594,8.046722412109375,78.85182189941406,6.032958984375,12.492568969726563,6.305900573730469,22.984725952148438,7.017860412597656,57250271,496764571,424736007,2640710,8463335424,7247757312,3286040576,0
193,1708990694962,2592,2592,2592,2592,2592,2592,2592,2592,13.69879150390625,0,42.789005279541016,0.786590576171875,6.6689605712890625,0,9.221267700195313,7.721214294433594,57252583,496801255,424768996,2640710,8463335424,7247757312,3308470272,0
200,1708990695156,2592,2592,2592,2592,2592,2592,2592,2592,15.763664245605469,4.115745544433594,4.6657562255859375,8.993858337402344,3.0141220092773438,2.8935165405273438,3.42132568359375,3.3087081909179688,57254460,496810924,424776674,2640736,8463335424,7247757312,3315052544,0
200,1708990695356,2592,2592,2592,2592,2592,2592,2592,2592,0.1200408935546875,0,2.423919677734375,0,0,0,0.7755966186523438,0.02021026611328125,57256158,496812348,424776963,2640738,8463335424,7247757312,3315015680,0
200,1708990695557,2592,2592,2592,2592,2592,2592,2592,2592,17.22577667236328,10.146583557128906,28.48194122314453,19.35639190673828,21.4111328125,7.995216369628906,16.16943359375,6.5247955322265625,57258582,496843814,424805088,2640738,8463335424,7247757312,3319537664,0
200,1708990695757,2592,2592,2592,2592,2592,2592,2592,2592,67.17716217041016,60.551753997802734,75.43106079101563,63.82748031616211,71.19424438476563,59.0943717956543,70.54100799560547,60.0005989074707,57263337,496930930,424887027,2640916,8463335424,7247757312,3383459840,0
200,1708990695958,2592,2592,2592,2592,2592,2592,2592,2592,81.56073760986328,66.04649353027344,88.06155395507813,86.56934356689453,85.33900451660156,69.52696990966797,77.91445922851563,82.94216918945313,57269203,497030616,424979455,2642511,8463335424,7247757312,3479232512,0
200,1708990696158,2592,2592,2592,2592,2592,2592,2592,2592,58.07478332519531,22.171035766601563,68.0592041015625,38.69865036010742,56.15229034423828,20.425010681152344,35.5552978515625,75.27572631835938,57273741,497111106,425052680,2644399,8463335424,7247757312,3513958400,0
200,1708990696359,2592,2592,2592,2592,2592,2592,2592,2592,6.630256652832031,2.8165206909179688,6.3439483642578125,2.5597076416015625,5.8970947265625,1.517730712890625,3.7590103149414063,100,57275822,497161317,425098203,2644594,8463335424,7247757312,3513331712,0
200,1708990696559,2592,2592,2592,2592,2592,2592,2592,2592,43.65996170043945,19.79492950439453,31.985511779785156,47.70983123779297,36.28042984008789,18.29724884033203,21.23479461669922,20.22320556640625,57279260,497222875,425154229,2645243,8463335424,7247757312,3530178560,0
199,1708990696760,2592,2592,2592,2592,2592,2592,2592,2592,34.059547424316406,17.69488525390625,18.553253173828125,62.49650573730469,29.618980407714844,8.217475891113281,18.50048828125,9.521949768066406,57282705,497283454,425209059,2646152,8463335424,7247757312,3539726336,0
200,1708990696960,2592,2592,2592,2592,2592,2592,2592,2592,41.18034362792969,19.871658325195313,41.226951599121094,76.0513916015625,60.56620788574219,15.708648681640625,39.68695068359375,37.560489654541016,57287007,497359446,425278909,2647252,8463335424,7247757312,3591049216,0
200,1708990697161,2592,2592,2592,2592,2592,2592,2592,2592,33.48817443847656,19.1932373046875,21.96966552734375,79.23806762695313,37.86366653442383,23.363441467285156,30.889381408691406,26.651870727539063,57290709,497429380,425343396,2647791,8463335424,7247757312,3592634368,0
200,1708990697361,2592,2592,2592,2592,2592,2592,2592,2592,24.798301696777344,22.219444274902344,21.187713623046875,94.13168334960938,34.041664123535156,20.43073272705078,25.44586181640625,23.81519317626953,57293972,497499835,425409094,2647791,8463335424,7247757312,3613802496,0
200,1708990697562,2592,2592,2592,2592,2592,2592,2592,2592,8.121040344238281,4.397453308105469,3.876617431640625,99.98381805419922,7.325614929199219,4.624382019042969,7.111183166503906,6.247245788574219,57296753,497555316,425459856,2647907,8463335424,7247757312,3717779456,0
200,1708990697762,2592,2592,2592,2592,2592,2592,2592,2592,5.591560363769531,1.0364990234375,0.7016372680664063,100,5.364997863769531,1.1638946533203125,4.439186096191406,1.9670944213867188,57299308,497609681,425509322,2648024,8463335424,7247757312,3765080064,0
200,1708990697963,2592,2592,2592,2592,2592,2592,2592,2592,6.103935241699219,1.277191162109375,1.1311492919921875,100,4.8968505859375,1.694091796875,4.517486572265625,1.21435546875,57301931,497665565,425560374,2648161,8463335424,7247757312,3786010624,0
200,1708990698163,2592,2592,2592,2592,2592,2592,2592,2592,6.937828063964844,2.5765838623046875,0.5895614624023438,100,4.3868255615234375,2.594696044921875,4.212738037109375,2.1803207397460938,57304250,497723883,425614186,2648311,8463335424,7247757312,3824136192,0
200,1708990698364,2592,2592,2592,2592,2592,2592,2592,2592,26.0372314453125,31.712966918945313,19.70281982421875,81.42561340332031,33.29473876953125,18.827362060546875,31.0751953125,31.555862426757813,57308431,497793993,425679000,2648479,8463335424,7247757312,3800731648,0
200,1708990698565,2592,2592,2592,2592,2592,2592,2592,2592,12.009979248046875,0.992034912109375,1.5243988037109375,45.089664459228516,49.6790885925293,1.5299758911132813,4.622711181640625,1.8946685791015625,57311180,497847670,425727927,2648607,8463335424,7247757312,3865632768,0
200,1708990698766,2592,2592,2592,2592,2592,2592,2592,2592,5.5805206298828125,1.1922836303710938,0.8907546997070313,100,4.108345031738281,3.6939697265625,4.359092712402344,2.2685394287109375,57313556,497902749,425778290,2648781,8463335424,7247757312,3918012416,0
200,1708990698967,2592,2592,2592,2592,2592,2592,2592,2592,7.6103363037109375,2.539398193359375,4.70721435546875,71.38790130615234,4.951271057128906,19.21562957763672,5.874977111816406,15.957511901855469,57316112,497957570,425828100,2649107,8463335424,7247757312,3989966848,0
200,1708990699168,2592,2592,2592,2592,2592,2592,2592,2592,20.058929443359375,4.187705993652344,8.768135070800781,6.388359069824219,19.436920166015625,5.019477844238281,7.938201904296875,87.74105834960938,57318776,498014756,425880510,2649287,8463335424,7247757312,4050165760,0
200,1708990699369,2592,2592,2592,2592,2592,2592,2592,2592,9.224533081054688,2.9779815673828125,32.694000244140625,31.90314483642578,45.6932487487793,11.675552368164063,7.458244323730469,35.766204833984375,57321406,498073733,425934491,2649423,8463335424,7247757312,4104802304,0
200,1708990699570,2592,2592,2592,2592,2592,2592,2592,2592,5.393821716308594,1.2116851806640625,0.4573211669921875,100,5.437736511230469,1.3330230712890625,4.377525329589844,1.6189804077148438,57324262,498126358,425982348,2649606,8463335424,7247757312,4233113600,0
200,1708990699771,2592,2592,2592,2592,2592,2592,2592,2592,4.4963836669921875,0.8097076416015625,0.5516281127929688,100,5.097023010253906,1.4326858520507813,4.939949035644531,2.5239105224609375,57327207,498178747,426029887,2649721,8463335424,7247757312,4374880256,0
200,1708990699972,2592,2592,2592,2592,2592,2592,2592,2592,6.8466949462890625,1.0566024780273438,0.5234298706054688,100,4.68804931640625,1.7997207641601563,4.5660858154296875,1.6163101196289063,57330274,498231827,426078124,2649863,8463335424,7247757312,4480008192,0
200,1708990700172,2592,2592,2592,2592,2592,2592,2592,2592,7.347877502441406,2.55419921875,0.6438369750976563,100,4.1428985595703125,1.1415863037109375,5.048133850097656,2.2525405883789063,57333303,498288219,426129811,2649982,8463335424,7247757312,4488245248,0
200,1708990700373,2592,2592,2592,2592,2592,2592,2592,2592,6.6562957763671875,1.9390869140625,22.05377197265625,85.42918395996094,17.02165985107422,2.093170166015625,6.851806640625,2.4434127807617188,57336663,498346461,426183177,2650148,8463335424,7247757312,4519182336,0
200,1708990700573,2592,2592,2592,2592,2592,2592,2592,2592,75.41153717041016,69.1793212890625,82.72100830078125,75.69639587402344,78.52620697021484,63.46938705444336,67.84416961669922,61.25043869018555,57342755,498445394,426275985,2650439,8463335424,7247757312,4506083328,0
200,1708990700775,2592,2592,2592,2592,2592,2592,2592,2592,45.724365234375,25.39539337158203,61.77650451660156,55.96512222290039,58.96577453613281,15.104248046875,29.62877655029297,18.229698181152344,57347013,498527115,426352192,2650725,8463335424,7247757312,4528910336,0
