Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708993700726,2592,2592,2592,2592,2592,2592,2592,2592,31.73926544189453,32.23765563964844,28.875534057617188,33.67359161376953,29.45513916015625,18.229209899902344,35.09215545654297,26.733108520507813,86626366,712162594,610301031,3622676,8463335424,7247757312,3571056640,0
200,1708993700927,2592,2592,2592,2592,2592,2592,2592,2592,36.14198684692383,13.533935546875,22.44458770751953,13.000724792480469,34.74700927734375,6.8509521484375,50.171993255615234,27.5677490234375,86629902,712224064,610356331,3623616,8463335424,7247757312,3577720832,0
200,1708993701127,2592,2592,2592,2592,2592,2592,2592,2592,46.24962615966797,31.44055938720703,37.90538787841797,44.720062255859375,51.799468994140625,31.850547790527344,58.952484130859375,25.783493041992188,86634165,712298803,610424933,3624736,8463335424,7247757312,3625172992,0
200,1708993701328,2592,2592,2592,2592,2592,2592,2592,2592,33.61421203613281,33.111839294433594,26.713729858398438,35.204498291015625,42.10910415649414,25.994384765625,54.98250198364258,26.929542541503906,86637747,712369241,610490032,3625347,8463335424,7247757312,3624366080,0
199,1708993701529,2592,2592,2592,2592,2592,2592,2592,2592,30.36449432373047,23.951766967773438,23.480178833007813,27.122047424316406,55.69669723510742,28.386734008789063,52.85736846923828,24.77649688720703,86641084,712439209,610555002,3625399,8463335424,7247757312,3641921536,0
200,1708993701729,2592,2592,2592,2592,2592,2592,2592,2592,9.490928649902344,5.130523681640625,6.9418792724609375,5.4130401611328125,20.019485473632813,4.840263366699219,87.43397521972656,6.750434875488281,86643891,712494972,610605981,3625490,8463335424,7247757312,3748057088,0
200,1708993701929,2592,2592,2592,2592,2592,2592,2592,2592,7.151611328125,3.2966232299804688,7.064140319824219,1.3980712890625,6.523345947265625,1.20770263671875,100,2.324249267578125,86646550,712550322,610656688,3625606,8463335424,7247757312,3795120128,0
200,1708993702130,2592,2592,2592,2592,2592,2592,2592,2592,6.768928527832031,1.2775726318359375,5.100624084472656,1.3605575561523438,5.58685302734375,1.5413894653320313,100,2.0012893676757813,86649208,712606350,610707743,3625745,8463335424,7247757312,3816882176,0
200,1708993702330,2592,2592,2592,2592,2592,2592,2592,2592,6.454521179199219,0.8263702392578125,2.97430419921875,1.080047607421875,4.942474365234375,1.08154296875,100,0.273162841796875,86651441,712664040,610761046,3625860,8463335424,7247757312,3851304960,0
200,1708993702531,2592,2592,2592,2592,2592,2592,2592,2592,36.95018768310547,22.277198791503906,37.15385818481445,32.412193298339844,34.50239562988281,25.647598266601563,74.24302673339844,27.658340454101563,86655672,712737600,610829368,3625996,8463335424,7247757312,3827400704,0
200,1708993702732,2592,2592,2592,2592,2592,2592,2592,2592,42.0106086730957,0.5606231689453125,1.4268569946289063,61.28030776977539,5.357887268066406,0.7958602905273438,5.6004486083984375,1.7955780029296875,86658401,712791241,610878116,3626155,8463335424,7247757312,3896209408,0
200,1708993702933,2592,2592,2592,2592,2592,2592,2592,2592,7.457786560058594,3.4173965454101563,0.8453140258789063,100,6.781867980957031,6.265106201171875,3.49017333984375,1.5782699584960938,86660968,712846752,610928835,3626291,8463335424,7247757312,3949948928,0
200,1708993703134,2592,2592,2592,2592,2592,2592,2592,2592,5.7915496826171875,32.28887176513672,3.6973419189453125,71.91009521484375,8.550315856933594,1.6488418579101563,4.241477966308594,3.551971435546875,86663486,712900811,610977937,3626595,8463335424,7247757312,4021657600,0
200,1708993703335,2592,2592,2592,2592,2592,2592,2592,2592,21.492637634277344,81.6248550415039,7.597999572753906,9.933891296386719,13.043220520019531,2.1306686401367188,8.100479125976563,9.153831481933594,86666022,712956790,611029116,3626719,8463335424,7247757312,4075077632,0
200,1708993703535,2592,2592,2592,2592,2592,2592,2592,2592,17.851181030273438,1.4898452758789063,32.39324188232422,2.9596023559570313,14.308837890625,13.966323852539063,85.98035430908203,3.9520721435546875,86668663,713016529,611084081,3626863,8463335424,7247757312,4130996224,0
200,1708993703736,2592,2592,2592,2592,2592,2592,2592,2592,6.932037353515625,0.6630401611328125,5.257057189941406,1.0868377685546875,5.9676361083984375,3.82745361328125,95.93807983398438,1.1823501586914063,86671478,713069173,611131938,3627003,8463335424,7247757312,4255674368,0
200,1708993703936,2592,2592,2592,2592,2592,2592,2592,2592,9.040252685546875,2.8830413818359375,3.2406997680664063,1.4348220825195313,4.989356994628906,1.1524200439453125,100,1.285675048828125,86674439,713121453,611179365,3627177,8463335424,7247757312,4385615872,0
200,1708993704136,2592,2592,2592,2592,2592,2592,2592,2592,7.448417663574219,1.2996749877929688,4.490638732910156,1.27569580078125,6.039085388183594,1.201080322265625,100,1.5263671875,86677425,713173322,611226543,3627321,8463335424,7247757312,4507480064,0
200,1708993704337,2592,2592,2592,2592,2592,2592,2592,2592,7.3397064208984375,0.74285888671875,3.575775146484375,1.1665725708007813,6.152442932128906,0.8892669677734375,100,1.5355606079101563,86680451,713229053,611277432,3627476,8463335424,7247757312,4506095616,0
200,1708993704538,2592,2592,2592,2592,2592,2592,2592,2592,8.840606689453125,1.3357620239257813,2.7510299682617188,9.6728515625,11.524955749511719,1.5059967041015625,99.81907653808594,3.0044174194335938,86683764,713288115,611331259,3627619,8463335424,7247757312,4546949120,0
199,1708993704739,2592,2592,2592,2592,2592,2592,2592,2592,68.2686538696289,57.58052444458008,79.11346435546875,69.93403625488281,77.32916259765625,69.01226043701172,81.82821655273438,57.003211975097656,86689584,713383839,611421389,3627910,8463335424,7247757312,4533637120,0
200,1708993704939,2592,2592,2592,2592,2592,2592,2592,2592,68.4443130493164,14.998985290527344,39.48236083984375,37.276649475097656,53.840885162353516,14.338783264160156,23.536224365234375,72.7724380493164,86694164,713468340,611500320,3628255,8463335424,7247757312,4573442048,0
200,1708993705139,2592,2592,2592,2592,2592,2592,2592,2592,22.248855590820313,2.245574951171875,4.69580078125,6.707344055175781,13.814811706542969,1.7749099731445313,77.01737213134766,4.665733337402344,86696879,713522787,611550010,3628449,8463335424,7247757312,4587544576,0
200,1708993705340,2592,2592,2592,2592,2592,2592,2592,2592,32.69414520263672,4.927879333496094,6.762245178222656,5.920166015625,15.492881774902344,35.106842041015625,36.905189514160156,4.7680511474609375,86699692,713577267,611599651,3628588,8463335424,7247757312,4604362752,0
200,1708993705541,2592,2592,2592,2592,2592,2592,2592,2592,61.41593551635742,2.4423980712890625,5.994102478027344,3.510498046875,12.553520202636719,2.8709335327148438,36.920745849609375,3.9635696411132813,86702425,713630813,611648426,3628713,8463335424,7247757312,4615659520,0
201,1708993705742,2592,2592,2592,2592,2592,2592,2592,2592,8.323898315429688,2.402618408203125,53.1650390625,4.857002258300781,16.511611938476563,2.0793304443359375,45.7545051574707,2.1491165161132813,86705123,713686424,611699169,3628863,8463335424,7247757312,4633387008,0
200,1708993705943,2592,2592,2592,2592,2592,2592,2592,2592,84.14271545410156,5.696403503417969,22.546035766601563,3.6103973388671875,9.260017395019531,4.248046875,8.266441345214844,6.552459716796875,86708055,713742362,611750122,3629012,8463335424,7247757312,4658417664,0
200,1708993706144,2592,2592,2592,2592,2592,2592,2592,2592,8.005088806152344,1.8521270751953125,37.975677490234375,4.430816650390625,15.898086547851563,1.5289764404296875,54.041297912597656,1.5965347290039063,86710688,713793969,611797238,3629136,8463335424,7247757312,4674080768,0
199,1708993706344,2592,2592,2592,2592,2592,2592,2592,2592,12.986801147460938,4.709541320800781,6.7752838134765625,11.702285766601563,11.508964538574219,5.564140319824219,95.51791381835938,3.9475631713867188,86713995,713847026,611845406,3629278,8463335424,7247757312,4702851072,0
200,1708993706545,2592,2592,2592,2592,2592,2592,2592,2592,8.305435180664063,0.7938919067382813,2.7729949951171875,5.916473388671875,6.4362335205078125,0.7508621215820313,98.88695526123047,1.24053955078125,86717071,713899062,611892647,3629436,8463335424,7247757312,4721246208,0
200,1708993706745,2592,2592,2592,2592,2592,2592,2592,2592,9.015609741210938,1.10821533203125,3.951995849609375,1.2682342529296875,4.384880065917969,0.9966278076171875,100,1.3937606811523438,86720189,713954470,611942917,3629602,8463335424,7247757312,4755836928,0
200,1708993706946,2592,2592,2592,2592,2592,2592,2592,2592,8.65814208984375,2.6952362060546875,3.1648483276367188,1.6404342651367188,5.1940765380859375,0.9596405029296875,100,0.5774688720703125,86722885,714010378,611994009,3629751,8463335424,7247757312,4775661568,0
200,1708993707146,2592,2592,2592,2592,2592,2592,2592,2592,6.819129943847656,0.9343032836914063,3.9456863403320313,1.2186126708984375,4.371833801269531,1.59027099609375,100,1.1186065673828125,86725486,714065459,612044550,3629888,8463335424,7247757312,4793421824,0
200,1708993707347,2592,2592,2592,2592,2592,2592,2592,2592,23.35309600830078,1.723480224609375,3.9853744506835938,1.4488067626953125,15.1324462890625,1.010345458984375,72.53471374511719,1.574676513671875,86728030,714120092,612094462,3630014,8463335424,7247757312,4800131072,0
199,1708993707548,2592,2592,2592,2592,2592,2592,2592,2592,10.026611328125,1.3158493041992188,6.1952667236328125,2.0918731689453125,15.495635986328125,1.9126815795898438,90.13710021972656,2.0784835815429688,86730777,714175289,612144746,3630285,8463335424,7247757312,4825411584,0
200,1708993707748,2592,2592,2592,2592,2592,2592,2592,2592,8.665718078613281,0.97210693359375,3.7439727783203125,1.5078048706054688,5.780326843261719,1.260467529296875,100,1.0720901489257813,86734129,714229216,612193778,3630444,8463335424,7247757312,4842889216,0
200,1708993707949,2592,2592,2592,2592,2592,2592,2592,2592,8.841934204101563,3.0841598510742188,3.075592041015625,1.4936447143554688,5.3905029296875,1.2990570068359375,15.059135437011719,86.88640594482422,86737326,714282864,612242449,3630592,8463335424,7247757312,4918423552,0
200,1708993708150,2592,2592,2592,2592,2592,2592,2592,2592,8.319969177246094,1.92327880859375,4.230987548828125,2.6592483520507813,3.902374267578125,70.96017456054688,19.68981170654297,15.233085632324219,86740439,714336859,612291415,3630755,8463335424,7247757312,4964380672,0
200,1708993708351,2592,2592,2592,2592,2592,2592,2592,2592,9.250205993652344,0.8707122802734375,3.3900299072265625,1.5066986083984375,2.4683990478515625,100,3.0704421997070313,1.2048873901367188,86743511,714393489,612343501,3630899,8463335424,7247757312,4960182272,0
200,1708993708551,2592,2592,2592,2592,2592,2592,2592,2592,8.721595764160156,2.2336578369140625,56.36944580078125,8.747085571289063,19.639022827148438,41.839111328125,22.867393493652344,1.3658523559570313,86747345,714456970,612401303,3631358,8463335424,7247757312,4953731072,0
200,1708993708752,2592,2592,2592,2592,2592,2592,2592,2592,7.977142333984375,0.5244369506835938,21.738311767578125,0.34275054931640625,4.3402862548828125,1.0572280883789063,3.9511184692382813,5.7545013427734375,86749440,714470983,612411870,3631619,8463335424,7247757312,4952961024,0
199,1708993708952,2592,2592,2592,2592,2592,2592,2592,2592,8.230545043945313,2.2189559936523438,5.472709655761719,3.009063720703125,2.967498779296875,1.1110458374023438,2.0818862915039063,5.312591552734375,86751407,714476343,612415018,3631795,8463335424,7247757312,4965720064,0
199,1708993709152,2592,2592,2592,2592,2592,2592,2592,2592,3.5817489624023438,2.5665283203125,3.2597885131835938,0.2671661376953125,2.4111862182617188,2.7415237426757813,6.135200500488281,3.2872390747070313,86753265,714479945,612416660,3631942,8463335424,7247757312,4965306368,0
199,1708993709353,2592,2592,2592,2592,2592,2592,2592,2592,5.396751403808594,0.20319366455078125,2.9218292236328125,0.16053009033203125,3.2254257202148438,2.557403564453125,1.5751113891601563,5.6571807861328125,86755110,714483350,612418211,3632084,8463335424,7247757312,4965306368,0
200,1708993709553,2592,2592,2592,2592,2592,2592,2592,2592,14.836166381835938,5.2221832275390625,13.052497863769531,4.853797912597656,24.22063446044922,5.381134033203125,21.23705291748047,7.877296447753906,86757249,714504446,612436236,3632221,8463335424,7247757312,4955213824,0
200,1708993709753,2592,2592,2592,2592,2592,2592,2592,2592,53.66331481933594,5.552947998046875,24.32232666015625,12.829559326171875,15.14739990234375,4.943168640136719,41.02669143676758,10.821250915527344,86760081,714562342,612489219,3632360,8463335424,7247757312,4966895616,0
200,1708993709954,2592,2592,2592,2592,2592,2592,2592,2592,12.962493896484375,6.10980224609375,11.851844787597656,5.798316955566406,9.381004333496094,21.123329162597656,83.41446685791016,7.2599639892578125,86762891,714618032,612540066,3632513,8463335424,7247757312,4980371456,0
200,1708993710155,2592,2592,2592,2592,2592,2592,2592,2592,9.819610595703125,3.3130722045898438,6.5998687744140625,2.9825820922851563,10.401641845703125,19.980758666992188,79.91093444824219,3.2415313720703125,86765535,714673460,612590749,3632650,8463335424,7247757312,4985131008,0
200,1708993710356,2592,2592,2592,2592,2592,2592,2592,2592,8.019134521484375,2.1953659057617188,4.928169250488281,2.3361968994140625,12.630325317382813,3.19708251953125,92.52607727050781,2.7360382080078125,86768122,714728204,612640763,3632788,8463335424,7247757312,4998078464,0
200,1708993710556,2592,2592,2592,2592,2592,2592,2592,2592,9.710121154785156,4.833381652832031,30.375686645507813,7.806327819824219,15.921539306640625,4.454521179199219,69.51277160644531,3.9846572875976563,86771211,714782259,612689959,3632949,8463335424,7247757312,5012291584,0
200,1708993710757,2592,2592,2592,2592,2592,2592,2592,2592,8.197372436523438,0.8858795166015625,4.1216583251953125,1.068634033203125,4.835182189941406,0.9105224609375,100,1.0304031372070313,86774336,714837011,612739941,3633109,8463335424,7247757312,5030117376,0
200,1708993710958,2592,2592,2592,2592,2592,2592,2592,2592,7.49444580078125,2.5399398803710938,3.8090896606445313,0.84796142578125,4.2294769287109375,1.1878738403320313,100,1.2194442749023438,86777252,714891769,612789846,3633236,8463335424,7247757312,5064507392,0
200,1708993711159,2592,2592,2592,2592,2592,2592,2592,2592,7.91168212890625,0.8611602783203125,3.2989425659179688,1.2068710327148438,4.9820404052734375,0.9815750122070313,98.97586822509766,1.22314453125,86779667,714947201,612840547,3633373,8463335424,7247757312,5080629248,0
200,1708993711359,2592,2592,2592,2592,2592,2592,2592,2592,99.9869613647461,1.0646514892578125,3.5750808715820313,1.6128997802734375,5.084465026855469,1.4197463989257813,2.8508987426757813,4.4267730712890625,86782054,715001865,612890616,3633502,8463335424,7247757312,5098934272,0
200,1708993711560,2592,2592,2592,2592,2592,2592,2592,2592,84.16496276855469,0.41399383544921875,4.268302917480469,1.0229110717773438,4.4038543701171875,16.273422241210938,3.8619842529296875,3.0655670166015625,86784489,715057545,612941394,3633602,8463335424,7247757312,5133033472,0
200,1708993711761,2592,2592,2592,2592,2592,2592,2592,2592,98.17041778564453,1.0664138793945313,3.7167587280273438,1.170562744140625,4.339134216308594,1.3817062377929688,5.282173156738281,3.7510147094726563,86787340,715111612,612990726,3633724,8463335424,7247757312,5186486272,0
200,1708993711961,2592,2592,2592,2592,2592,2592,2592,2592,7.949256896972656,2.6065444946289063,3.7993240356445313,1.272735595703125,5.0673828125,1.0595779418945313,100,1.9787216186523438,86790206,715163914,613038410,3633873,8463335424,7247757312,5258563584,0
200,1708993712162,2592,2592,2592,2592,2592,2592,2592,2592,8.185218811035156,1.2659225463867188,2.9709396362304688,1.1117324829101563,4.397125244140625,1.3301849365234375,100,1.184173583984375,86793213,715217956,613087562,3634046,8463335424,7247757312,5268062208,0
200,1708993712363,2592,2592,2592,2592,2592,2592,2592,2592,9.183319091796875,0.6388626098632813,1.4860916137695313,2.9019088745117188,5.7507781982421875,0.693145751953125,99.85822296142578,0.39858245849609375,86796308,715275157,613139890,3634154,8463335424,7247757312,5274128384,0
200,1708993712563,2592,2592,2592,2592,2592,2592,2592,2592,10.619514465332031,0,12.42303466796875,29.78668975830078,37.19746780395508,0.44622039794921875,5.780220031738281,2.39654541015625,86799171,715317458,613177948,3634553,8463335424,7247757312,5259575296,0
200,1708993712764,2592,2592,2592,2592,2592,2592,2592,2592,5.2262420654296875,0,5.39990234375,0,0.403656005859375,0.7706298828125,1.0256271362304688,2.8027725219726563,86801044,715320836,613179320,3634710,8463335424,7247757312,5259575296,0
199,1708993712964,2592,2592,2592,2592,2592,2592,2592,2592,7.370155334472656,2.9219284057617188,4.472724914550781,1.2686309814453125,2.0763168334960938,0.5840988159179688,1.1712875366210938,3.2484512329101563,86802959,715325839,613182401,3634822,8463335424,7247757312,5273636864,0
200,1708993713165,2592,2592,2592,2592,2592,2592,2592,2592,7.1977081298828125,1.1469268798828125,6.280769348144531,0.9758682250976563,1.8147735595703125,5.26617431640625,3.1392364501953125,6.829704284667969,86804797,715328900,613183537,3634941,8463335424,7247757312,5273636864,0
200,1708993713365,2592,2592,2592,2592,2592,2592,2592,2592,6.692741394042969,0,2.6825942993164063,0,0.118438720703125,0.13161468505859375,1.6707534790039063,3.622344970703125,86806628,715332004,613184860,3635073,8463335424,7247757312,5273636864,0
200,1708993713566,2592,2592,2592,2592,2592,2592,2592,2592,31.593833923339844,9.491432189941406,21.873855590820313,16.103782653808594,43.66815948486328,12.872917175292969,30.357406616210938,12.598213195800781,86809275,715381463,613229864,3635198,8463335424,7247757312,5279637504,0
200,1708993713767,2592,2592,2592,2592,2592,2592,2592,2592,40.75916290283203,3.1670074462890625,22.115676879882813,5.171417236328125,13.816078186035156,3.0583572387695313,40.003395080566406,3.9351654052734375,86812101,715434924,613278589,3635334,8463335424,7247757312,5279436800,0
200,1708993713968,2592,2592,2592,2592,2592,2592,2592,2592,8.367385864257813,2.5582199096679688,3.005767822265625,1.1643142700195313,4.512336730957031,0.9502410888671875,100,0.8015060424804688,86814700,715489114,613328094,3635455,8463335424,7247757312,5297639424,0
200,1708993714168,2592,2592,2592,2592,2592,2592,2592,2592,8.985816955566406,1.119384765625,3.0206832885742188,1.2512359619140625,4.292976379394531,1.1328811645507813,4.145896911621094,97.5846176147461,86817857,715542686,613376604,3635611,8463335424,7247757312,5312528384,0
200,1708993714369,2592,2592,2592,2592,2592,2592,2592,2592,6.1672821044921875,1.4061126708984375,13.04144287109375,22.05315399169922,6.445716857910156,1.3387680053710938,70.04739379882813,11.194389343261719,86821052,715600016,613429079,3635876,8463335424,7247757312,5329571840,0
200,1708993714570,2592,2592,2592,2592,2592,2592,2592,2592,4.472412109375,1.7618255615234375,7.863716125488281,21.57166290283203,20.840309143066406,0.6024246215820313,18.356849670410156,1.9839630126953125,86823660,715628810,613454061,3636260,8463335424,7247757312,5320708096,0
200,1708993714771,2592,2592,2592,2592,2592,2592,2592,2592,4.638771057128906,0,4.9775543212890625,0,2.0112152099609375,2.2137603759765625,3.0949554443359375,3.4914703369140625,86825625,715633952,613457157,3636374,8463335424,7247757312,5318901760,0
200,1708993714972,2592,2592,2592,2592,2592,2592,2592,2592,5.2907562255859375,3.860687255859375,7.58685302734375,1.3275375366210938,4.592842102050781,0.6428146362304688,3.5551223754882813,2.7729034423828125,86827513,715639522,613460472,3636492,8463335424,7247757312,5322809344,0
200,1708993715172,2592,2592,2592,2592,2592,2592,2592,2592,0.65252685546875,0.24106597900390625,3.034759521484375,0.104736328125,1.1629486083984375,0.0947113037109375,0.12364959716796875,1.9476089477539063,86829212,715641210,613460802,3636492,8463335424,7247757312,5322817536,0
200,1708993715372,2592,2592,2592,2592,2592,2592,2592,2592,16.331130981445313,3.8713150024414063,10.575981140136719,5.112213134765625,8.435630798339844,4.226715087890625,8.186683654785156,7.8657379150390625,86831214,715651390,613469045,3636779,8463335424,7247757312,5315690496,0
200,1708993715573,2592,2592,2592,2592,2592,2592,2592,2592,26.060874938964844,27.217140197753906,20.500755310058594,39.89545440673828,78.71856689453125,15.765342712402344,20.970077514648438,14.889472961425781,86835290,715712023,613522948,3638299,8463335424,7247757312,3391856640,0
200,1708993715773,2592,2592,2592,2592,2592,2592,2592,2592,9.836006164550781,0.03054046630859375,8.025291442871094,0,6.663566589355469,1.200225830078125,4.933998107910156,4.336082458496094,86837228,715719220,613527021,3638554,8463335424,7247757312,3347845120,0
200,1708993715974,2592,2592,2592,2592,2592,2592,2592,2592,1.0267105102539063,70.16539001464844,2.0082626342773438,0.42440032958984375,8.343650817871094,0.7323150634765625,0.8293685913085938,1.2393646240234375,86840489,715748920,613552568,3638609,8463335424,7247757312,3353817088,0
200,1708993716174,2592,2592,2592,2592,2592,2592,2592,2592,0.21788787841796875,75.238525390625,1.2344131469726563,0.265777587890625,0.7634353637695313,0.248748779296875,0.2949981689453125,0.22502899169921875,86843893,715781696,613581095,3638609,8463335424,7247757312,3360227328,0
199,1708993716375,2592,2592,2592,2592,2592,2592,2592,2592,0.6465530395507813,0.38858795166015625,4.204368591308594,0,1.341796875,0,0.428253173828125,0,86845646,715784160,613581970,3638632,8463335424,7247757312,3360006144,0
199,1708993716575,2592,2592,2592,2592,2592,2592,2592,2592,0.5414657592773438,3.3426742553710938,3.3436737060546875,0.12120819091796875,0.9262542724609375,0.11322021484375,0.3410186767578125,0.11197662353515625,86847333,715786066,613582699,3638632,8463335424,7247757312,3358511104,0
200,1708993716775,2592,2592,2592,2592,2592,2592,2592,2592,0.2555084228515625,0.085601806640625,2.5521087646484375,0.10178375244140625,1.03143310546875,0.2481689453125,1.1595382690429688,0.1604156494140625,86849019,715787445,613582955,3638634,8463335424,7247757312,3357319168,0
200,1708993716976,2592,2592,2592,2592,2592,2592,2592,2592,4.267250061035156,3.338958740234375,3.239227294921875,0.27439117431640625,2.3825759887695313,0.40799713134765625,9.304847717285156,1.5257720947265625,86850800,715793844,613587557,3638709,8463335424,7247757312,3358416896,0
200,1708993717176,2592,2592,2592,2592,2592,2592,2592,2592,0.303680419921875,0.7070465087890625,2.9132080078125,0.09000396728515625,1.1023788452148438,1.0231552124023438,0.46258544921875,0.08112335205078125,86852495,715795570,613587900,3638709,8463335424,7247757312,3358060544,0
200,1708993717377,2592,2592,2592,2592,2592,2592,2592,2592,0.7185897827148438,0.09914398193359375,2.971343994140625,0.12743377685546875,1.141448974609375,1.426849365234375,0.34796905517578125,2.6271209716796875,86854202,715797355,613588389,3638731,8463335424,7247757312,3358060544,0
