Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708994317028,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,92610898,755223563,647341769,3809873,8463335424,7247757312,3350511616,0
200,1708994317028,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,92610971,755224757,647342857,3809873,8463335424,7247757312,3350384640,0
200,1708994317229,2592,2592,2592,2592,2592,2592,2592,2592,10.697639465332031,5.9011993408203125,73.00358581542969,6.943382263183594,14.184120178222656,5.773834228515625,9.23272705078125,19.671844482421875,92613269,755273625,647387084,3809892,8463335424,7247757312,3345133568,0
192,1708994317436,2592,2592,2592,2592,2592,2592,2592,2592,7.304962158203125,0.7032241821289063,60.08277893066406,4.8139190673828125,10.200271606445313,0,5.8628692626953125,5.225608825683594,92615612,755313541,647422194,3809892,8463335424,7247757312,3362856960,0
200,1708994317630,2592,2592,2592,2592,2592,2592,2592,2592,3.6751861572265625,2.8513259887695313,16.836647033691406,3.5205154418945313,2.9637908935546875,3.0333938598632813,2.8920440673828125,3.4481658935546875,92617322,755321520,647427342,3809912,8463335424,7247757312,3367542784,0
200,1708994317830,2592,2592,2592,2592,2592,2592,2592,2592,0.30875396728515625,0.12523651123046875,2.32073974609375,0.9346466064453125,0.24408721923828125,0.41173553466796875,0.7499771118164063,0.3539581298828125,92619006,755322904,647427590,3809927,8463335424,7247757312,3367518208,0
200,1708994318030,2592,2592,2592,2592,2592,2592,2592,2592,19.480438232421875,7.3809051513671875,50.522796630859375,13.085639953613281,25.723915100097656,4.675048828125,22.950096130371094,6.50811767578125,92621601,755361821,647462928,3809927,8463335424,7247757312,3372281856,0
198,1708994318233,2592,2592,2592,2592,2592,2592,2592,2592,87.73625183105469,75.12523651123047,90.78167724609375,84.9914321899414,87.39004516601563,80.11070251464844,84.63023376464844,80.04427337646484,92628141,755480400,647574451,3810437,8463335424,7247757312,3451904000,0
200,1708994318431,2592,2592,2592,2592,2592,2592,2592,2592,75.49608612060547,56.54848861694336,79.3122329711914,63.84101486206055,77.51336669921875,51.37975311279297,66.72938537597656,58.21849822998047,92633064,755559495,647646953,3812311,8463335424,7247757312,3555790848,0
199,1708994318632,2592,2592,2592,2592,2592,2592,2592,2592,69.07611083984375,15.122261047363281,54.11439895629883,12.837722778320313,28.02794647216797,19.768287658691406,43.07556915283203,15.541397094726563,92636634,755627696,647708765,3813702,8463335424,7247757312,3565821952,0
200,1708994318832,2592,2592,2592,2592,2592,2592,2592,2592,74.64309692382813,2.7178726196289063,16.086570739746094,4.035667419433594,6.909217834472656,7.811149597167969,27.724754333496094,3.66656494140625,92638847,755681533,647758131,3813844,8463335424,7247757312,3568570368,0
200,1708994319033,2592,2592,2592,2592,2592,2592,2592,2592,37.61343765258789,35.243247985839844,29.243606567382813,20.324256896972656,25.193435668945313,24.62468719482422,24.558204650878906,63.61954879760742,92642440,755741132,647812180,3814602,8463335424,7247757312,3587198976,0
200,1708994319233,2592,2592,2592,2592,2592,2592,2592,2592,19.56365203857422,9.046485900878906,32.26011657714844,21.207290649414063,60.474544525146484,7.095611572265625,29.97552490234375,17.1658935546875,92645843,755801255,647866390,3815373,8463335424,7247757312,3586113536,0
200,1708994319434,2592,2592,2592,2592,2592,2592,2592,2592,42.8935546875,23.74151611328125,42.72562789916992,48.690208435058594,64.36161804199219,23.195350646972656,57.101654052734375,44.0452766418457,92650151,755878277,647937542,3816348,8463335424,7247757312,3640279040,0
200,1708994319635,2592,2592,2592,2592,2592,2592,2592,2592,19.872238159179688,20.203887939453125,21.201438903808594,41.413543701171875,64.84597778320313,12.181755065917969,27.99694061279297,18.93414306640625,92653681,755944749,647998289,3816911,8463335424,7247757312,3651248128,0
200,1708994319836,2592,2592,2592,2592,2592,2592,2592,2592,24.354995727539063,22.93846893310547,44.737186431884766,48.22273254394531,56.282318115234375,21.095603942871094,27.054611206054688,25.284515380859375,92656990,756014987,648063758,3816946,8463335424,7247757312,3668582400,0
200,1708994320036,2592,2592,2592,2592,2592,2592,2592,2592,7.290077209472656,2.4214706420898438,10.569862365722656,11.584068298339844,92.7675552368164,1.5960693359375,4.087432861328125,3.4962081909179688,92659829,756069454,648113545,3817060,8463335424,7247757312,3790942208,0
200,1708994320237,2592,2592,2592,2592,2592,2592,2592,2592,5.099632263183594,0.5131301879882813,1.5210723876953125,2.866058349609375,100,1.7838363647460938,4.419609069824219,0.46881103515625,92662378,756123319,648162420,3817246,8463335424,7247757312,3820515328,0
200,1708994320437,2592,2592,2592,2592,2592,2592,2592,2592,5.510383605957031,0.4957427978515625,3.1639633178710938,3.2171478271484375,99.9935302734375,2.42584228515625,4.2079315185546875,1.9726409912109375,92664945,756178807,648213258,3817377,8463335424,7247757312,3842600960,0
200,1708994320638,2592,2592,2592,2592,2592,2592,2592,2592,7.200447082519531,0.7820816040039063,3.1518478393554688,2.9232940673828125,7.565254211425781,93.75843048095703,2.2794265747070313,1.7784500122070313,92667280,756236135,648265925,3817499,8463335424,7247757312,3877294080,0
199,1708994320839,2592,2592,2592,2592,2592,2592,2592,2592,59.243133544921875,33.01465606689453,34.91468811035156,22.98206329345703,30.303253173828125,59.975616455078125,23.340187072753906,19.4595947265625,92671454,756306974,648331656,3817650,8463335424,7247757312,3871903744,0
200,1708994321039,2592,2592,2592,2592,2592,2592,2592,2592,8.479965209960938,67.29728698730469,2.9742965698242188,3.3446197509765625,11.875213623046875,27.171051025390625,2.5095748901367188,2.9824981689453125,92674303,756362601,648382191,3817819,8463335424,7247757312,3932688384,0
200,1708994321239,2592,2592,2592,2592,2592,2592,2592,2592,6.108421325683594,1.3408889770507813,3.5363311767578125,3.7451324462890625,51.023990631103516,51.61188507080078,3.9577255249023438,2.9359817504882813,92676677,756415953,648431007,3817972,8463335424,7247757312,3985674240,0
199,1708994321440,2592,2592,2592,2592,2592,2592,2592,2592,7.5605010986328125,2.0366592407226563,6.1497955322265625,3.9594650268554688,43.78702926635742,58.891807556152344,6.35614013671875,3.1308059692382813,92679189,756469960,648480054,3818267,8463335424,7247757312,4057509888,0
200,1708994321640,2592,2592,2592,2592,2592,2592,2592,2592,5.649505615234375,0.88958740234375,2.2960128784179688,3.654296875,2.4683914184570313,100,2.5343399047851563,1.3073348999023438,92681528,756522862,648528232,3818430,8463335424,7247757312,4110987264,0
200,1708994321841,2592,2592,2592,2592,2592,2592,2592,2592,12.336746215820313,3.9151153564453125,19.8380126953125,18.001121520996094,22.59173583984375,62.298831939697266,5.874641418457031,19.026939392089844,92684158,756579889,648580435,3818572,8463335424,7247757312,4177838080,0
199,1708994322042,2592,2592,2592,2592,2592,2592,2592,2592,9.747726440429688,1.7873687744140625,26.009475708007813,15.197128295898438,74.51691436767578,2.9580612182617188,4.445396423339844,31.935943603515625,92687355,756635609,648631162,3818699,8463335424,7247757312,4317310976,0
200,1708994322242,2592,2592,2592,2592,2592,2592,2592,2592,6.5653076171875,1.2548294067382813,2.8954086303710938,3.9727401733398438,99.97501373291016,1.5742111206054688,4.234001159667969,1.3089523315429688,92690304,756687216,648677959,3818826,8463335424,7247757312,4456501248,0
