Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708995554733,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,104673273,843470601,723404431,4200327,8463335424,7247757312,3275415552,0
200,1708995554733,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,104673325,843471473,723405400,4200327,8463335424,7247757312,3276464128,0
200,1708995554933,2592,2592,2592,2592,2592,2592,2592,2592,9.371536254882813,7.8946990966796875,76.85536193847656,6.457061767578125,14.261825561523438,6.779693603515625,22.13184356689453,7.240028381347656,104675594,843519587,723448924,4200352,8463335424,7247757312,3278155776,0
193,1708995555141,2592,2592,2592,2592,2592,2592,2592,2592,6.481910705566406,0.6181869506835938,44.44611740112305,16.128204345703125,5.760566711425781,3.688140869140625,31.68506622314453,0,104678205,843565701,723490413,4200352,8463335424,7247757312,3300110336,0
200,1708995555335,2592,2592,2592,2592,2592,2592,2592,2592,3.2794418334960938,3.3500823974609375,4.995140075683594,2.5964508056640625,2.754150390625,3.2727584838867188,2.692138671875,3.4702224731445313,104679892,843567727,723490909,4200378,8463335424,7247757312,3300110336,0
200,1708995555535,2592,2592,2592,2592,2592,2592,2592,2592,0.6132583618164063,0.9764633178710938,2.494232177734375,0.13999176025390625,0.24770355224609375,0.1868438720703125,0.47231292724609375,0.1180419921875,104681575,843569066,723491160,4200378,8463335424,7247757312,3300089856,0
200,1708995555735,2592,2592,2592,2592,2592,2592,2592,2592,13.014183044433594,4.265556335449219,45.88180160522461,5.120506286621094,22.499710083007813,3.071319580078125,18.882652282714844,2.8776702880859375,104683913,843597317,723516620,4200378,8463335424,7247757312,3301855232,0
199,1708995555937,2592,2592,2592,2592,2592,2592,2592,2592,65.29801940917969,48.549285888671875,81.91976928710938,60.66146469116211,65.53256225585938,53.39110565185547,68.96331787109375,56.04827117919922,104688908,843687135,723600365,4200517,8463335424,7247757312,3363885056,0
200,1708995556136,2592,2592,2592,2592,2592,2592,2592,2592,90.86571502685547,80.69818878173828,86.53341674804688,84.18907165527344,82.86503601074219,78.58536529541016,89.78125762939453,85.65096282958984,104694554,843781779,723688366,4201967,8463335424,7247757312,3464380416,0
200,1708995556337,2592,2592,2592,2592,2592,2592,2592,2592,47.963043212890625,38.21952438354492,50.13456726074219,32.474090576171875,47.66909408569336,68.27711486816406,40.66487121582031,32.263893127441406,104699120,843858121,723757063,4204173,8463335424,7247757312,3498352640,0
200,1708995556537,2592,2592,2592,2592,2592,2592,2592,2592,37.28001022338867,5.1530609130859375,39.26654052734375,4.904205322265625,72.04098510742188,4.891204833984375,15.074981689453125,7.805824279785156,104701573,843915141,723809222,4204405,8463335424,7247757312,3499663360,0
200,1708995556738,2592,2592,2592,2592,2592,2592,2592,2592,22.058319091796875,9.425460815429688,19.121307373046875,17.906951904296875,52.209495544433594,15.790481567382813,22.034439086914063,17.743919372558594,104704513,843965520,723854746,4204851,8463335424,7247757312,3501662208,0
200,1708995556939,2592,2592,2592,2592,2592,2592,2592,2592,44.166595458984375,18.989761352539063,42.32382583618164,18.937698364257813,34.91899871826172,21.0810546875,18.615882873535156,22.522750854492188,104707894,844021955,723905923,4205752,8463335424,7247757312,3521925120,0
200,1708995557139,2592,2592,2592,2592,2592,2592,2592,2592,63.859214782714844,23.966659545898438,46.077842712402344,45.89052963256836,38.52473831176758,33.99479675292969,33.51837158203125,25.014495849609375,104712235,844093795,723971673,4206671,8463335424,7247757312,3562725376,0
200,1708995557340,2592,2592,2592,2592,2592,2592,2592,2592,68.06201171875,25.270423889160156,41.23175048828125,34.43792724609375,46.203208923339844,17.971176147460938,39.755252838134766,19.50139617919922,104716116,844169561,724041687,4207454,8463335424,7247757312,3557097472,0
200,1708995557541,2592,2592,2592,2592,2592,2592,2592,2592,45.30340576171875,21.68170928955078,64.31971740722656,25.143470764160156,40.62556076049805,19.759071350097656,24.10681915283203,26.823219299316406,104719402,844239130,724106254,4207542,8463335424,7247757312,3576221696,0
200,1708995557742,2592,2592,2592,2592,2592,2592,2592,2592,46.03128433227539,8.782218933105469,64.99261474609375,10.782943725585938,12.856369018554688,8.275581359863281,9.538345336914063,9.236122131347656,104722423,844297799,724160102,4207632,8463335424,7247757312,3677810688,0
200,1708995557943,2592,2592,2592,2592,2592,2592,2592,2592,6.7637939453125,0.9460067749023438,100,0.5304031372070313,5.708961486816406,0.777740478515625,3.9378128051757813,0.7107467651367188,104724982,844352479,724210095,4207756,8463335424,7247757312,3722457088,0
200,1708995558143,2592,2592,2592,2592,2592,2592,2592,2592,10.106941223144531,3.7933502197265625,100,0.6181106567382813,6.6497344970703125,3.7590560913085938,2.968902587890625,2.2099533081054688,104727765,844409213,724261741,4207926,8463335424,7247757312,3764211712,0
219,1708995558343,2592,2592,2592,2592,2592,2592,2592,2592,6.6924285888671875,1.3520278930664063,78.03743743896484,14.420791625976563,4.6195526123046875,1.3158416748046875,9.794914245605469,1.984710693359375,104730039,844466163,724314260,4208046,8463335424,7247757312,3784847360,0
199,1708995558564,2592,2592,2592,2592,2592,2592,2592,2592,21.764785766601563,15.285972595214844,15.2525634765625,100,17.108306884765625,15.751731872558594,16.5128173828125,16.1024169921875,104733593,844539493,724382165,4208216,8463335424,7247757312,3835879424,0
200,1708995558764,2592,2592,2592,2592,2592,2592,2592,2592,20.403915405273438,26.303977966308594,96.53321075439453,9.093551635742188,14.826797485351563,3.1278610229492188,13.553871154785156,8.853630065917969,104737116,844599572,724437022,4208300,8463335424,7247757312,3832459264,0
200,1708995558964,2592,2592,2592,2592,2592,2592,2592,2592,8.41497802734375,0.67987060546875,100,0.365081787109375,4.581626892089844,0.6090164184570313,2.4752044677734375,1.8291397094726563,104739610,844652910,724485760,4208459,8463335424,7247757312,3878338560,0
199,1708995559164,2592,2592,2592,2592,2592,2592,2592,2592,11.518745422363281,4.0923004150390625,61.356658935546875,3.8478317260742188,35.94026184082031,8.466644287109375,13.214118957519531,4.904197692871094,104742252,844707996,724536002,4208743,8463335424,7247757312,3952623616,0
200,1708995559364,2592,2592,2592,2592,2592,2592,2592,2592,17.080055236816406,10.989486694335938,31.31072235107422,56.303550720214844,21.19060516357422,25.403350830078125,11.583564758300781,7.953453063964844,104744898,844767102,724590179,4208901,8463335424,7247757312,4005347328,0
200,1708995559565,2592,2592,2592,2592,2592,2592,2592,2592,8.600448608398438,84.06217193603516,16.711769104003906,1.8949432373046875,4.170127868652344,17.92938232421875,5.498069763183594,7.153739929199219,104747429,844825211,724643410,4209036,8463335424,7247757312,4065492992,0
200,1708995559766,2592,2592,2592,2592,2592,2592,2592,2592,17.4705810546875,5.389991760253906,75.86296844482422,0.6456756591796875,12.925163269042969,1.37091064453125,3.2052764892578125,2.5309219360351563,104750153,844878729,724692165,4209168,8463335424,7247757312,4168515584,0
200,1708995559967,2592,2592,2592,2592,2592,2592,2592,2592,6.8863525390625,0.8607406616210938,100,2.1925277709960938,4.6123046875,0.6979522705078125,3.7047119140625,1.4737396240234375,104753102,844931405,724740091,4209291,8463335424,7247757312,4310818816,0
200,1708995560168,2592,2592,2592,2592,2592,2592,2592,2592,11.063453674316406,3.5924301147460938,20.204566955566406,0.6864395141601563,3.4198684692382813,0.7824935913085938,1.1535720825195313,84.88214874267578,104756079,844983723,724787639,4209403,8463335424,7247757312,4452642816,0
200,1708995560368,2592,2592,2592,2592,2592,2592,2592,2592,6.840728759765625,1.5573883056640625,4.753242492675781,0.7996292114257813,7.0225677490234375,1.6178665161132813,2.8005752563476563,98.36477661132813,104759170,845038914,724838069,4209539,8463335424,7247757312,4450861056,0
200,1708995560569,2592,2592,2592,2592,2592,2592,2592,2592,6.62451171875,0.8112869262695313,3.7238388061523438,0.7746658325195313,100,1.0970840454101563,2.0391921997070313,1.3399200439453125,104762104,845094057,724888167,4209690,8463335424,7247757312,4470366208,0
199,1708995560770,2592,2592,2592,2592,2592,2592,2592,2592,32.87834167480469,32.13654327392578,75.30831909179688,12.164024353027344,53.79704284667969,18.449485778808594,40.35048294067383,21.309173583984375,104766190,845171860,724960920,4209983,8463335424,7247757312,4496060416,0
